,start_station,end_station,size,Unnamed: 0,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,index
1625,161,145,120,220123,40.4221372,-3.7220624,-3.671401,40.4297717,608,2021-06-11T17:00:00Z,220123
1626,161,145,120,220124,40.4220566,-3.7219659,-3.671401,40.4297717,608,2021-06-11T17:00:00Z,220124
1627,161,145,120,225693,40.4221372,-3.7220624,-3.671401,40.4297717,441,2021-06-02T12:00:00Z,225693
1628,161,145,120,225694,40.4220566,-3.7219659,-3.671401,40.4297717,441,2021-06-02T12:00:00Z,225694
1629,161,145,120,227002,40.4221372,-3.7220624,-3.671401,40.4297717,426,2021-06-13T12:00:00Z,227002
1630,161,145,120,227003,40.4220566,-3.7219659,-3.671401,40.4297717,426,2021-06-13T12:00:00Z,227003
1631,161,145,120,229462,40.4221372,-3.7220624,-3.671401,40.4297717,331,2021-06-07T06:00:00Z,229462
1632,161,145,120,229463,40.4220566,-3.7219659,-3.671401,40.4297717,331,2021-06-07T06:00:00Z,229463
1633,161,145,120,232030,40.4221372,-3.7220624,-3.671401,40.4297717,373,2021-06-30T06:00:00Z,232030
1634,161,145,120,232031,40.4220566,-3.7219659,-3.671401,40.4297717,373,2021-06-30T06:00:00Z,232031
1635,161,145,120,246927,40.4221372,-3.7220624,-3.671401,40.4297717,353,2021-06-14T06:00:00Z,246927
1636,161,145,120,246928,40.4220566,-3.7219659,-3.671401,40.4297717,353,2021-06-14T06:00:00Z,246928
1637,161,145,120,255897,40.4221372,-3.7220624,-3.671401,40.4297717,295,2021-06-05T23:00:00Z,255897
1638,161,145,120,255898,40.4220566,-3.7219659,-3.671401,40.4297717,295,2021-06-05T23:00:00Z,255898
1639,161,145,120,260042,40.4221372,-3.7220624,-3.671401,40.4297717,434,2021-06-13T16:00:00Z,260042
1640,161,145,120,260043,40.4220566,-3.7219659,-3.671401,40.4297717,434,2021-06-13T16:00:00Z,260043
1641,161,145,120,261050,40.4221372,-3.7220624,-3.671401,40.4297717,370,2021-06-23T12:00:00Z,261050
1642,161,145,120,261051,40.4220566,-3.7219659,-3.671401,40.4297717,370,2021-06-23T12:00:00Z,261051
1643,161,145,120,268590,40.4221372,-3.7220624,-3.671401,40.4297717,438,2021-06-30T07:00:00Z,268590
1644,161,145,120,268591,40.4220566,-3.7219659,-3.671401,40.4297717,438,2021-06-30T07:00:00Z,268591
1645,161,145,120,278624,40.4221372,-3.7220624,-3.671401,40.4297717,393,2021-06-03T05:00:00Z,278624
1646,161,145,120,278625,40.4220566,-3.7219659,-3.671401,40.4297717,393,2021-06-03T05:00:00Z,278625
1647,161,145,120,283073,40.4221372,-3.7220624,-3.671401,40.4297717,456,2021-06-13T12:00:00Z,283073
1648,161,145,120,283074,40.4220566,-3.7219659,-3.671401,40.4297717,456,2021-06-13T12:00:00Z,283074
1649,161,145,120,283833,40.4221372,-3.7220624,-3.671401,40.4297717,262,2021-06-20T16:00:00Z,283833
1650,161,145,120,283834,40.4220566,-3.7219659,-3.671401,40.4297717,262,2021-06-20T16:00:00Z,283834
1651,161,145,120,285167,40.4221372,-3.7220624,-3.671401,40.4297717,410,2021-06-03T06:00:00Z,285167
1652,161,145,120,285168,40.4220566,-3.7219659,-3.671401,40.4297717,410,2021-06-03T06:00:00Z,285168
1653,161,145,120,288365,40.4221372,-3.7220624,-3.671401,40.4297717,416,2021-06-02T05:00:00Z,288365
1654,161,145,120,288366,40.4220566,-3.7219659,-3.671401,40.4297717,416,2021-06-02T05:00:00Z,288366
1655,161,145,120,293092,40.4221372,-3.7220624,-3.671401,40.4297717,265,2021-06-14T21:00:00Z,293092
1656,161,145,120,293093,40.4220566,-3.7219659,-3.671401,40.4297717,265,2021-06-14T21:00:00Z,293093
1657,161,145,120,309433,40.4221372,-3.7220624,-3.671401,40.4297717,416,2021-06-14T07:00:00Z,309433
1658,161,145,120,309434,40.4220566,-3.7219659,-3.671401,40.4297717,416,2021-06-14T07:00:00Z,309434
1659,161,145,120,314395,40.4221372,-3.7220624,-3.671401,40.4297717,369,2021-06-29T15:00:00Z,314395
1660,161,145,120,314396,40.4220566,-3.7219659,-3.671401,40.4297717,369,2021-06-29T15:00:00Z,314396
1661,161,145,120,321982,40.4221372,-3.7220624,-3.671401,40.4297717,386,2021-06-07T18:00:00Z,321982
1662,161,145,120,321983,40.4220566,-3.7219659,-3.671401,40.4297717,386,2021-06-07T18:00:00Z,321983
1663,161,145,120,322312,40.4221372,-3.7220624,-3.671401,40.4297717,401,2021-06-10T06:00:00Z,322312
1664,161,145,120,322313,40.4220566,-3.7219659,-3.671401,40.4297717,401,2021-06-10T06:00:00Z,322313
1665,161,145,120,324368,40.4221372,-3.7220624,-3.671401,40.4297717,283,2021-06-28T21:00:00Z,324368
1666,161,145,120,324369,40.4220566,-3.7219659,-3.671401,40.4297717,283,2021-06-28T21:00:00Z,324369
1667,161,145,120,328897,40.4221372,-3.7220624,-3.671401,40.4297717,365,2021-06-09T17:00:00Z,328897
1668,161,145,120,328898,40.4220566,-3.7219659,-3.671401,40.4297717,365,2021-06-09T17:00:00Z,328898
1669,161,145,120,354860,40.4221372,-3.7220624,-3.671401,40.4297717,320,2021-06-06T12:00:00Z,354860
1670,161,145,120,354861,40.4220566,-3.7219659,-3.671401,40.4297717,320,2021-06-06T12:00:00Z,354861
1671,161,145,120,357943,40.4221372,-3.7220624,-3.671401,40.4297717,489,2021-06-04T05:00:00Z,357943
1672,161,145,120,357944,40.4220566,-3.7219659,-3.671401,40.4297717,489,2021-06-04T05:00:00Z,357944
1673,161,145,120,367688,40.4221372,-3.7220624,-3.671401,40.4297717,400,2021-06-03T06:00:00Z,367688
1674,161,145,120,367689,40.4220566,-3.7219659,-3.671401,40.4297717,400,2021-06-03T06:00:00Z,367689
1675,161,145,120,374941,40.4221372,-3.7220624,-3.671401,40.4297717,456,2021-06-08T06:00:00Z,374941
1676,161,145,120,374942,40.4220566,-3.7219659,-3.671401,40.4297717,456,2021-06-08T06:00:00Z,374942
1677,161,145,120,391820,40.4221372,-3.7220624,-3.671401,40.4297717,419,2021-06-11T05:00:00Z,391820
1678,161,145,120,391821,40.4220566,-3.7219659,-3.671401,40.4297717,419,2021-06-11T05:00:00Z,391821
1679,161,145,120,391877,40.4221372,-3.7220624,-3.671401,40.4297717,432,2021-06-11T15:00:00Z,391877
1680,161,145,120,391878,40.4220566,-3.7219659,-3.671401,40.4297717,432,2021-06-11T15:00:00Z,391878
1681,161,145,120,394891,40.4221372,-3.7220624,-3.671401,40.4297717,428,2021-06-09T11:00:00Z,394891
1682,161,145,120,394892,40.4220566,-3.7219659,-3.671401,40.4297717,428,2021-06-09T11:00:00Z,394892
1683,161,145,120,403602,40.4221372,-3.7220624,-3.671401,40.4297717,359,2021-06-29T06:00:00Z,403602
1684,161,145,120,403603,40.4220566,-3.7219659,-3.671401,40.4297717,359,2021-06-29T06:00:00Z,403603
1685,161,145,120,418902,40.4221372,-3.7220624,-3.671401,40.4297717,325,2021-06-17T06:00:00Z,418902
1686,161,145,120,418903,40.4220566,-3.7219659,-3.671401,40.4297717,325,2021-06-17T06:00:00Z,418903
1687,161,145,120,426526,40.4221372,-3.7220624,-3.671401,40.4297717,325,2021-06-28T06:00:00Z,426526
1688,161,145,120,426527,40.4220566,-3.7219659,-3.671401,40.4297717,325,2021-06-28T06:00:00Z,426527
1689,57,38,117,5176,40.4296363,-3.7128181,-3.7114443,40.4112961,322,2021-06-07T16:00:00Z,5176
1690,57,38,117,23816,40.4296363,-3.7128181,-3.7114443,40.4112961,362,2021-06-26T17:00:00Z,23816
1691,57,38,117,26269,40.4296363,-3.7128181,-3.7114443,40.4112961,318,2021-06-18T11:00:00Z,26269
1692,57,38,117,28939,40.4296363,-3.7128181,-3.7114443,40.4112961,424,2021-06-14T05:00:00Z,28939
1693,57,38,117,29937,40.4296363,-3.7128181,-3.7114443,40.4112961,725,2021-06-23T11:00:00Z,29937
1694,57,38,117,32929,40.4296363,-3.7128181,-3.7114443,40.4112961,321,2021-06-18T18:00:00Z,32929
1695,57,38,117,35852,40.4296363,-3.7128181,-3.7114443,40.4112961,269,2021-06-15T20:00:00Z,35852
1696,57,38,117,35985,40.4296363,-3.7128181,-3.7114443,40.4112961,278,2021-06-17T16:00:00Z,35985
1697,57,38,117,36216,40.4296363,-3.7128181,-3.7114443,40.4112961,298,2021-06-19T19:00:00Z,36216
1698,57,38,117,42946,40.4296363,-3.7128181,-3.7114443,40.4112961,279,2021-06-21T18:00:00Z,42946
1699,57,38,117,44825,40.4296363,-3.7128181,-3.7114443,40.4112961,3577,2021-06-08T14:00:00Z,44825
1700,57,38,117,46037,40.4296363,-3.7128181,-3.7114443,40.4112961,414,2021-06-18T15:00:00Z,46037
1701,57,38,117,47615,40.4296363,-3.7128181,-3.7114443,40.4112961,253,2021-06-03T16:00:00Z,47615
1702,57,38,117,50982,40.4296363,-3.7128181,-3.7114443,40.4112961,256,2021-06-04T18:00:00Z,50982
1703,57,38,117,59230,40.4296363,-3.7128181,-3.7114443,40.4112961,346,2021-06-20T15:00:00Z,59230
1704,57,38,117,68252,40.4296363,-3.7128181,-3.7114443,40.4112961,1033,2021-06-11T14:00:00Z,68252
1705,57,38,117,72046,40.4296363,-3.7128181,-3.7114443,40.4112961,273,2021-06-15T13:00:00Z,72046
1706,57,38,117,75215,40.4296363,-3.7128181,-3.7114443,40.4112961,366,2021-06-14T16:00:00Z,75215
1707,57,38,117,76376,40.4296363,-3.7128181,-3.7114443,40.4112961,387,2021-06-25T15:00:00Z,76376
1708,57,38,117,85009,40.4296363,-3.7128181,-3.7114443,40.4112961,315,2021-06-13T11:00:00Z,85009
1709,57,38,117,91997,40.4296363,-3.7128181,-3.7114443,40.4112961,216,2021-06-16T20:00:00Z,91997
1710,57,38,117,92355,40.4296363,-3.7128181,-3.7114443,40.4112961,5807,2021-06-20T15:00:00Z,92355
1711,57,38,117,94470,40.4296363,-3.7128181,-3.7114443,40.4112961,350,2021-06-09T16:00:00Z,94470
1712,57,38,117,102223,40.4296363,-3.7128181,-3.7114443,40.4112961,7115,2021-06-19T21:00:00Z,102223
1713,57,38,117,107849,40.4296363,-3.7128181,-3.7114443,40.4112961,415,2021-06-11T16:00:00Z,107849
1714,57,38,117,113916,40.4296363,-3.7128181,-3.7114443,40.4112961,589,2021-06-07T14:00:00Z,113916
1715,57,38,117,116933,40.4296363,-3.7128181,-3.7114443,40.4112961,380,2021-06-04T16:00:00Z,116933
1716,57,38,117,124076,40.4296363,-3.7128181,-3.7114443,40.4112961,308,2021-06-09T12:00:00Z,124076
1717,57,38,117,129060,40.4296363,-3.7128181,-3.7114443,40.4112961,319,2021-06-23T18:00:00Z,129060
1718,57,38,117,135126,40.4296363,-3.7128181,-3.7114443,40.4112961,281,2021-06-17T19:00:00Z,135126
1719,57,38,117,135252,40.4296363,-3.7128181,-3.7114443,40.4112961,360,2021-06-19T11:00:00Z,135252
1720,57,38,117,140925,40.4296363,-3.7128181,-3.7114443,40.4112961,251,2021-06-10T16:00:00Z,140925
1721,57,38,117,144015,40.4296363,-3.7128181,-3.7114443,40.4112961,357,2021-06-09T10:00:00Z,144015
1722,57,38,117,150814,40.4296363,-3.7128181,-3.7114443,40.4112961,531,2021-06-11T17:00:00Z,150814
1723,57,38,117,152327,40.4296363,-3.7128181,-3.7114443,40.4112961,244,2021-06-26T07:00:00Z,152327
1724,57,38,117,157363,40.4296363,-3.7128181,-3.7114443,40.4112961,656,2021-06-11T14:00:00Z,157363
1725,57,38,117,160788,40.4296363,-3.7128181,-3.7114443,40.4112961,289,2021-06-11T20:00:00Z,160788
1726,57,38,117,162895,40.4296363,-3.7128181,-3.7114443,40.4112961,424,2021-06-02T15:00:00Z,162895
1727,57,38,117,163366,40.4296363,-3.7128181,-3.7114443,40.4112961,362,2021-06-06T15:00:00Z,163366
1728,57,38,117,170053,40.4296363,-3.7128181,-3.7114443,40.4112961,258,2021-06-06T16:00:00Z,170053
1729,57,38,117,171153,40.4296363,-3.7128181,-3.7114443,40.4112961,554,2021-06-15T22:00:00Z,171153
1730,57,38,117,177728,40.4296363,-3.7128181,-3.7114443,40.4112961,288,2021-06-17T20:00:00Z,177728
1731,57,38,117,179550,40.4296363,-3.7128181,-3.7114443,40.4112961,375,2021-06-04T17:00:00Z,179550
1732,57,38,117,186231,40.4296363,-3.7128181,-3.7114443,40.4112961,283,2021-06-04T15:00:00Z,186231
1733,57,38,117,190646,40.4296363,-3.7128181,-3.7114443,40.4112961,338,2021-06-14T10:00:00Z,190646
1734,57,38,117,190669,40.4296363,-3.7128181,-3.7114443,40.4112961,554,2021-06-14T14:00:00Z,190669
1735,57,38,117,191607,40.4296363,-3.7128181,-3.7114443,40.4112961,346,2021-06-23T15:00:00Z,191607
1736,57,38,117,192460,40.4296363,-3.7128181,-3.7114443,40.4112961,390,2021-06-01T19:00:00Z,192460
1737,57,38,117,192461,40.4296363,-3.7128181,-3.7114443,40.4112961,413,2021-06-01T19:00:00Z,192461
1738,57,38,117,193319,40.4296363,-3.7128181,-3.7114443,40.4112961,246,2021-06-09T00:00:00Z,193319
1739,57,38,117,195686,40.4296363,-3.7128181,-3.7114443,40.4112961,272,2021-06-30T12:00:00Z,195686
1740,57,38,117,196964,40.4296363,-3.7128181,-3.7114443,40.4112961,267,2021-06-11T13:00:00Z,196964
1741,57,38,117,199123,40.4296363,-3.7128181,-3.7114443,40.4112961,405,2021-06-02T07:00:00Z,199123
1742,57,38,117,201760,40.4296363,-3.7128181,-3.7114443,40.4112961,381,2021-06-24T19:00:00Z,201760
1743,57,38,117,202375,40.4296363,-3.7128181,-3.7114443,40.4112961,357,2021-06-30T15:00:00Z,202375
1744,57,38,117,206916,40.4296363,-3.7128181,-3.7114443,40.4112961,233,2021-06-12T01:00:00Z,206916
1745,57,38,117,206955,40.4296363,-3.7128181,-3.7114443,40.4112961,448,2021-06-12T14:00:00Z,206955
1746,57,38,117,208441,40.4296363,-3.7128181,-3.7114443,40.4112961,254,2021-06-26T10:00:00Z,208441
1747,57,38,117,210437,40.4296363,-3.7128181,-3.7114443,40.4112961,236,2021-06-14T12:00:00Z,210437
1748,57,38,117,211140,40.4296363,-3.7128181,-3.7114443,40.4112961,226,2021-06-20T20:00:00Z,211140
1749,57,38,117,214424,40.4296363,-3.7128181,-3.7114443,40.4112961,274,2021-06-20T12:00:00Z,214424
1750,57,38,117,217370,40.4296363,-3.7128181,-3.7114443,40.4112961,400,2021-06-16T15:00:00Z,217370
1751,57,38,117,217669,40.4296363,-3.7128181,-3.7114443,40.4112961,277,2021-06-19T15:00:00Z,217669
1752,57,38,117,222017,40.4296363,-3.7128181,-3.7114443,40.4112961,361,2021-06-29T16:00:00Z,222017
1753,57,38,117,237886,40.4296363,-3.7128181,-3.7114443,40.4112961,354,2021-06-22T15:00:00Z,237886
1754,57,38,117,249241,40.4296363,-3.7128181,-3.7114443,40.4112961,334,2021-06-04T22:00:00Z,249241
1755,57,38,117,251385,40.4296363,-3.7128181,-3.7114443,40.4112961,269,2021-06-24T14:00:00Z,251385
1756,57,38,117,264793,40.4296363,-3.7128181,-3.7114443,40.4112961,327,2021-06-26T15:00:00Z,264793
1757,57,38,117,269268,40.4296363,-3.7128181,-3.7114443,40.4112961,513,2021-06-06T02:00:00Z,269268
1758,57,38,117,275956,40.4296363,-3.7128181,-3.7114443,40.4112961,379,2021-06-08T16:00:00Z,275956
1759,57,38,117,276085,40.4296363,-3.7128181,-3.7114443,40.4112961,294,2021-06-09T14:00:00Z,276085
1760,57,38,117,277711,40.4296363,-3.7128181,-3.7114443,40.4112961,439,2021-06-24T16:00:00Z,277711
1761,57,38,117,287799,40.4296363,-3.7128181,-3.7114443,40.4112961,227,2021-06-26T11:00:00Z,287799
1762,57,38,117,288840,40.4296363,-3.7128181,-3.7114443,40.4112961,494,2021-06-06T12:00:00Z,288840
1763,57,38,117,288982,40.4296363,-3.7128181,-3.7114443,40.4112961,283,2021-06-07T19:00:00Z,288982
1764,57,38,117,290183,40.4296363,-3.7128181,-3.7114443,40.4112961,262,2021-06-17T20:00:00Z,290183
1765,57,38,117,299768,40.4296363,-3.7128181,-3.7114443,40.4112961,242,2021-06-16T03:00:00Z,299768
1766,57,38,117,302585,40.4296363,-3.7128181,-3.7114443,40.4112961,689,2021-06-11T14:00:00Z,302585
1767,57,38,117,307320,40.4296363,-3.7128181,-3.7114443,40.4112961,378,2021-06-24T21:00:00Z,307320
1768,57,38,117,309311,40.4296363,-3.7128181,-3.7114443,40.4112961,553,2021-06-12T18:00:00Z,309311
1769,57,38,117,312300,40.4296363,-3.7128181,-3.7114443,40.4112961,299,2021-06-09T23:00:00Z,312300
1770,57,38,117,314289,40.4296363,-3.7128181,-3.7114443,40.4112961,345,2021-06-28T15:00:00Z,314289
1771,57,38,117,315939,40.4296363,-3.7128181,-3.7114443,40.4112961,412,2021-06-12T16:00:00Z,315939
1772,57,38,117,316259,40.4296363,-3.7128181,-3.7114443,40.4112961,356,2021-06-15T12:00:00Z,316259
1773,57,38,117,327576,40.4296363,-3.7128181,-3.7114443,40.4112961,203,2021-06-28T02:00:00Z,327576
1774,57,38,117,327694,40.4296363,-3.7128181,-3.7114443,40.4112961,310,2021-06-29T09:00:00Z,327694
1775,57,38,117,332017,40.4296363,-3.7128181,-3.7114443,40.4112961,245,2021-06-07T23:00:00Z,332017
1776,57,38,117,337801,40.4296363,-3.7128181,-3.7114443,40.4112961,229,2021-06-30T21:00:00Z,337801
1777,57,38,117,348821,40.4296363,-3.7128181,-3.7114443,40.4112961,317,2021-06-11T13:00:00Z,348821
1778,57,38,117,357802,40.4296363,-3.7128181,-3.7114443,40.4112961,327,2021-06-03T07:00:00Z,357802
1779,57,38,117,364768,40.4296363,-3.7128181,-3.7114443,40.4112961,267,2021-06-07T12:00:00Z,364768
1780,57,38,117,365766,40.4296363,-3.7128181,-3.7114443,40.4112961,312,2021-06-15T15:00:00Z,365766
1781,57,38,117,366401,40.4296363,-3.7128181,-3.7114443,40.4112961,5361,2021-06-21T14:00:00Z,366401
1782,57,38,117,366889,40.4296363,-3.7128181,-3.7114443,40.4112961,300,2021-06-25T15:00:00Z,366889
1783,57,38,117,367078,40.4296363,-3.7128181,-3.7114443,40.4112961,307,2021-06-27T15:00:00Z,367078
1784,57,38,117,367177,40.4296363,-3.7128181,-3.7114443,40.4112961,426,2021-06-28T15:00:00Z,367177
1785,57,38,117,371991,40.4296363,-3.7128181,-3.7114443,40.4112961,273,2021-06-11T01:00:00Z,371991
1786,57,38,117,374012,40.4296363,-3.7128181,-3.7114443,40.4112961,444,2021-06-29T16:00:00Z,374012
1787,57,38,117,374717,40.4296363,-3.7128181,-3.7114443,40.4112961,276,2021-06-06T02:00:00Z,374717
1788,57,38,117,378779,40.4296363,-3.7128181,-3.7114443,40.4112961,313,2021-06-12T15:00:00Z,378779
1789,57,38,117,381800,40.4296363,-3.7128181,-3.7114443,40.4112961,312,2021-06-10T11:00:00Z,381800
1790,57,38,117,383035,40.4296363,-3.7128181,-3.7114443,40.4112961,11266,2021-06-21T19:00:00Z,383035
1791,57,38,117,386528,40.4296363,-3.7128181,-3.7114443,40.4112961,334,2021-06-23T15:00:00Z,386528
1792,57,38,117,388170,40.4296363,-3.7128181,-3.7114443,40.4112961,345,2021-06-08T16:00:00Z,388170
1793,57,38,117,390659,40.4296363,-3.7128181,-3.7114443,40.4112961,476,2021-06-01T17:00:00Z,390659
1794,57,38,117,391471,40.4296363,-3.7128181,-3.7114443,40.4112961,435,2021-06-08T16:00:00Z,391471
1795,57,38,117,391775,40.4296363,-3.7128181,-3.7114443,40.4112961,413,2021-06-10T19:00:00Z,391775
1796,57,38,117,392887,40.4296363,-3.7128181,-3.7114443,40.4112961,366,2021-06-22T00:00:00Z,392887
1797,57,38,117,393629,40.4296363,-3.7128181,-3.7114443,40.4112961,356,2021-06-28T16:00:00Z,393629
1798,57,38,117,401781,40.4296363,-3.7128181,-3.7114443,40.4112961,378,2021-06-11T16:00:00Z,401781
1799,57,38,117,404679,40.4296363,-3.7128181,-3.7114443,40.4112961,237,2021-06-08T22:00:00Z,404679
1800,57,38,117,405034,40.4296363,-3.7128181,-3.7114443,40.4112961,328,2021-06-11T15:00:00Z,405034
1801,57,38,117,405552,40.4296363,-3.7128181,-3.7114443,40.4112961,490,2021-06-16T09:00:00Z,405552
1802,57,38,117,410861,40.4296363,-3.7128181,-3.7114443,40.4112961,292,2021-06-03T21:00:00Z,410861
1803,57,38,117,412268,40.4296363,-3.7128181,-3.7114443,40.4112961,340,2021-06-16T07:00:00Z,412268
1804,57,38,117,415486,40.4296363,-3.7128181,-3.7114443,40.4112961,285,2021-06-15T20:00:00Z,415486
1805,57,38,117,415823,40.4296363,-3.7128181,-3.7114443,40.4112961,386,2021-06-18T18:00:00Z,415823
1806,128,48,116,14025,40.4390329,-3.7155506,-3.7020997,40.4054473,511,2021-06-28T09:00:00Z,14025
1807,128,48,116,14026,40.4390391,-3.7156915,-3.7020997,40.4054473,511,2021-06-28T09:00:00Z,14026
1808,128,48,116,15796,40.4390329,-3.7155506,-3.7020997,40.4054473,333,2021-06-14T09:00:00Z,15796
1809,128,48,116,15797,40.4390391,-3.7156915,-3.7020997,40.4054473,333,2021-06-14T09:00:00Z,15797
1810,128,48,116,22855,40.4390329,-3.7155506,-3.7020997,40.4054473,560,2021-06-18T07:00:00Z,22855
1811,128,48,116,22856,40.4390391,-3.7156915,-3.7020997,40.4054473,560,2021-06-18T07:00:00Z,22856
1812,128,48,116,23011,40.4390329,-3.7155506,-3.7020997,40.4054473,300,2021-06-19T10:00:00Z,23011
1813,128,48,116,23012,40.4390391,-3.7156915,-3.7020997,40.4054473,300,2021-06-19T10:00:00Z,23012
1814,128,48,116,34444,40.4390329,-3.7155506,-3.7020997,40.4054473,298,2021-06-03T16:00:00Z,34444
1815,128,48,116,34445,40.4390391,-3.7156915,-3.7020997,40.4054473,298,2021-06-03T16:00:00Z,34445
1816,128,48,116,43773,40.4390329,-3.7155506,-3.7020997,40.4054473,377,2021-06-29T07:00:00Z,43773
1817,128,48,116,43774,40.4390391,-3.7156915,-3.7020997,40.4054473,377,2021-06-29T07:00:00Z,43774
1818,128,48,116,72936,40.4390329,-3.7155506,-3.7020997,40.4054473,363,2021-06-24T08:00:00Z,72936
1819,128,48,116,72937,40.4390391,-3.7156915,-3.7020997,40.4054473,363,2021-06-24T08:00:00Z,72937
1820,128,48,116,76006,40.4390329,-3.7155506,-3.7020997,40.4054473,382,2021-06-22T08:00:00Z,76006
1821,128,48,116,76007,40.4390391,-3.7156915,-3.7020997,40.4054473,382,2021-06-22T08:00:00Z,76007
1822,128,48,116,77576,40.4390329,-3.7155506,-3.7020997,40.4054473,316,2021-06-06T10:00:00Z,77576
1823,128,48,116,77577,40.4390391,-3.7156915,-3.7020997,40.4054473,316,2021-06-06T10:00:00Z,77577
1824,128,48,116,93651,40.4390329,-3.7155506,-3.7020997,40.4054473,315,2021-06-02T09:00:00Z,93651
1825,128,48,116,93652,40.4390391,-3.7156915,-3.7020997,40.4054473,315,2021-06-02T09:00:00Z,93652
1826,128,48,116,95971,40.4390329,-3.7155506,-3.7020997,40.4054473,334,2021-06-23T14:00:00Z,95971
1827,128,48,116,95972,40.4390391,-3.7156915,-3.7020997,40.4054473,334,2021-06-23T14:00:00Z,95972
1828,128,48,116,102302,40.4390329,-3.7155506,-3.7020997,40.4054473,336,2021-06-21T07:00:00Z,102302
1829,128,48,116,102303,40.4390391,-3.7156915,-3.7020997,40.4054473,336,2021-06-21T07:00:00Z,102303
1830,128,48,116,116441,40.4390329,-3.7155506,-3.7020997,40.4054473,334,2021-06-30T11:00:00Z,116441
1831,128,48,116,116442,40.4390391,-3.7156915,-3.7020997,40.4054473,334,2021-06-30T11:00:00Z,116442
1832,128,48,116,127913,40.4390329,-3.7155506,-3.7020997,40.4054473,441,2021-06-12T18:00:00Z,127913
1833,128,48,116,127914,40.4390391,-3.7156915,-3.7020997,40.4054473,441,2021-06-12T18:00:00Z,127914
1834,128,48,116,134152,40.4390329,-3.7155506,-3.7020997,40.4054473,611,2021-06-09T07:00:00Z,134152
1835,128,48,116,134153,40.4390391,-3.7156915,-3.7020997,40.4054473,611,2021-06-09T07:00:00Z,134153
1836,128,48,116,138106,40.4390329,-3.7155506,-3.7020997,40.4054473,1122,2021-06-15T08:00:00Z,138106
1837,128,48,116,138107,40.4390391,-3.7156915,-3.7020997,40.4054473,1122,2021-06-15T08:00:00Z,138107
1838,128,48,116,138112,40.4390329,-3.7155506,-3.7020997,40.4054473,439,2021-06-15T09:00:00Z,138112
1839,128,48,116,138113,40.4390391,-3.7156915,-3.7020997,40.4054473,439,2021-06-15T09:00:00Z,138113
1840,128,48,116,160702,40.4390329,-3.7155506,-3.7020997,40.4054473,748,2021-06-11T07:00:00Z,160702
1841,128,48,116,160703,40.4390391,-3.7156915,-3.7020997,40.4054473,748,2021-06-11T07:00:00Z,160703
1842,128,48,116,163401,40.4390329,-3.7155506,-3.7020997,40.4054473,395,2021-06-07T06:00:00Z,163401
1843,128,48,116,163402,40.4390391,-3.7156915,-3.7020997,40.4054473,395,2021-06-07T06:00:00Z,163402
1844,128,48,116,168077,40.4390329,-3.7155506,-3.7020997,40.4054473,399,2021-06-18T09:00:00Z,168077
1845,128,48,116,168078,40.4390391,-3.7156915,-3.7020997,40.4054473,399,2021-06-18T09:00:00Z,168078
1846,128,48,116,181527,40.4390329,-3.7155506,-3.7020997,40.4054473,332,2021-06-23T09:00:00Z,181527
1847,128,48,116,181528,40.4390391,-3.7156915,-3.7020997,40.4054473,332,2021-06-23T09:00:00Z,181528
1848,128,48,116,186778,40.4390329,-3.7155506,-3.7020997,40.4054473,318,2021-06-09T16:00:00Z,186778
1849,128,48,116,186779,40.4390391,-3.7156915,-3.7020997,40.4054473,318,2021-06-09T16:00:00Z,186779
1850,128,48,116,189761,40.4390329,-3.7155506,-3.7020997,40.4054473,380,2021-06-06T11:00:00Z,189761
1851,128,48,116,189762,40.4390391,-3.7156915,-3.7020997,40.4054473,380,2021-06-06T11:00:00Z,189762
1852,128,48,116,216541,40.4390329,-3.7155506,-3.7020997,40.4054473,819,2021-06-09T21:00:00Z,216541
1853,128,48,116,216542,40.4390391,-3.7156915,-3.7020997,40.4054473,819,2021-06-09T21:00:00Z,216542
1854,128,48,116,218126,40.4390329,-3.7155506,-3.7020997,40.4054473,504,2021-06-24T07:00:00Z,218126
1855,128,48,116,218127,40.4390391,-3.7156915,-3.7020997,40.4054473,504,2021-06-24T07:00:00Z,218127
1856,128,48,116,219952,40.4390329,-3.7155506,-3.7020997,40.4054473,378,2021-06-10T14:00:00Z,219952
1857,128,48,116,219953,40.4390391,-3.7156915,-3.7020997,40.4054473,378,2021-06-10T14:00:00Z,219953
1858,128,48,116,226989,40.4390329,-3.7155506,-3.7020997,40.4054473,422,2021-06-13T09:00:00Z,226989
1859,128,48,116,226990,40.4390391,-3.7156915,-3.7020997,40.4054473,422,2021-06-13T09:00:00Z,226990
1860,128,48,116,228499,40.4390329,-3.7155506,-3.7020997,40.4054473,291,2021-06-28T06:00:00Z,228499
1861,128,48,116,228500,40.4390391,-3.7156915,-3.7020997,40.4054473,291,2021-06-28T06:00:00Z,228500
1862,128,48,116,240692,40.4390329,-3.7155506,-3.7020997,40.4054473,983,2021-06-17T08:00:00Z,240692
1863,128,48,116,240693,40.4390391,-3.7156915,-3.7020997,40.4054473,983,2021-06-17T08:00:00Z,240693
1864,128,48,116,242239,40.4390329,-3.7155506,-3.7020997,40.4054473,338,2021-06-02T11:00:00Z,242239
1865,128,48,116,242240,40.4390391,-3.7156915,-3.7020997,40.4054473,338,2021-06-02T11:00:00Z,242240
