,start_station,end_station,size,Unnamed: 0,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,index
486,57,43,35,2265,40.4296363,-3.7128181,-3.7025446,40.4100889,2909,2021-01-01T18:00:00Z,2265
487,57,43,35,7178,40.4296363,-3.7128181,-3.7025446,40.4100889,345,2021-01-26T16:00:00Z,7178
488,57,43,35,9128,40.4296363,-3.7128181,-3.7025446,40.4100889,437,2021-01-27T13:00:00Z,9128
489,57,43,35,13474,40.4296363,-3.7128181,-3.7025446,40.4100889,252,2021-01-05T08:00:00Z,13474
490,57,43,35,22652,40.4296363,-3.7128181,-3.7025446,40.4100889,358,2021-01-05T14:00:00Z,22652
491,57,43,35,23963,40.4296363,-3.7128181,-3.7025446,40.4100889,971,2021-01-29T18:00:00Z,23963
492,57,43,35,26401,40.4296363,-3.7128181,-3.7025446,40.4100889,278,2021-01-07T08:00:00Z,26401
493,57,43,35,28258,40.4296363,-3.7128181,-3.7025446,40.4100889,266,2021-01-08T08:00:00Z,28258
494,57,43,35,32589,40.4296363,-3.7128181,-3.7025446,40.4100889,340,2021-01-25T17:00:00Z,32589
495,57,43,35,36534,40.4296363,-3.7128181,-3.7025446,40.4100889,254,2021-01-28T15:00:00Z,36534
496,57,43,35,38475,40.4296363,-3.7128181,-3.7025446,40.4100889,421,2021-01-29T20:00:00Z,38475
497,57,43,35,39594,40.4296363,-3.7128181,-3.7025446,40.4100889,315,2021-01-22T17:00:00Z,39594
498,57,43,35,40968,40.4296363,-3.7128181,-3.7025446,40.4100889,327,2021-01-07T15:00:00Z,40968
499,57,43,35,41434,40.4296363,-3.7128181,-3.7025446,40.4100889,314,2021-01-22T20:00:00Z,41434
500,57,43,35,47251,40.4296363,-3.7128181,-3.7025446,40.4100889,317,2021-01-26T08:00:00Z,47251
501,57,43,35,48091,40.4296363,-3.7128181,-3.7025446,40.4100889,517,2021-01-04T14:00:00Z,48091
502,57,43,35,51511,40.4296363,-3.7128181,-3.7025446,40.4100889,765,2021-01-30T22:00:00Z,51511
503,57,43,35,52971,40.4296363,-3.7128181,-3.7025446,40.4100889,287,2021-01-28T14:00:00Z,52971
504,57,43,35,58130,40.4296363,-3.7128181,-3.7025446,40.4100889,234,2021-01-26T15:00:00Z,58130
505,57,43,35,62433,40.4296363,-3.7128181,-3.7025446,40.4100889,372,2021-01-02T18:00:00Z,62433
506,57,43,35,69400,40.4296363,-3.7128181,-3.7025446,40.4100889,266,2021-01-29T14:00:00Z,69400
507,57,43,35,75014,40.4296363,-3.7128181,-3.7025446,40.4100889,554,2021-01-31T16:00:00Z,75014
508,57,43,35,76432,40.4296363,-3.7128181,-3.7025446,40.4100889,392,2021-01-27T09:00:00Z,76432
509,57,43,35,84138,40.4296363,-3.7128181,-3.7025446,40.4100889,460,2021-01-31T10:00:00Z,84138
510,57,43,35,86227,40.4296363,-3.7128181,-3.7025446,40.4100889,310,2021-01-04T08:00:00Z,86227
511,57,43,35,89359,40.4296363,-3.7128181,-3.7025446,40.4100889,314,2021-01-28T14:00:00Z,89359
512,57,43,35,89821,40.4296363,-3.7128181,-3.7025446,40.4100889,494,2021-01-03T10:00:00Z,89821
513,57,43,35,91269,40.4296363,-3.7128181,-3.7025446,40.4100889,338,2021-01-28T20:00:00Z,91269
514,57,43,35,93435,40.4296363,-3.7128181,-3.7025446,40.4100889,352,2021-01-02T17:00:00Z,93435
515,57,43,35,101050,40.4296363,-3.7128181,-3.7025446,40.4100889,263,2021-01-07T20:00:00Z,101050
516,57,43,35,107676,40.4296363,-3.7128181,-3.7025446,40.4100889,256,2021-01-29T08:00:00Z,107676
517,57,43,35,108103,40.4296363,-3.7128181,-3.7025446,40.4100889,575,2021-01-04T11:00:00Z,108103
518,57,43,35,108547,40.4296363,-3.7128181,-3.7025446,40.4100889,3170,2021-01-16T17:00:00Z,108547
519,57,43,35,113014,40.4296363,-3.7128181,-3.7025446,40.4100889,263,2021-01-28T08:00:00Z,113014
520,57,43,35,113623,40.4296363,-3.7128181,-3.7025446,40.4100889,384,2021-01-04T18:00:00Z,113623
521,57,181,35,8112,40.4296363,-3.7128181,-3.67664,40.4181748,379,2021-01-06T09:00:00Z,8112
522,57,181,35,11067,40.4296363,-3.7128181,-3.67664,40.4181748,292,2021-01-28T20:00:00Z,11067
523,57,181,35,17023,40.4296363,-3.7128181,-3.67664,40.4181748,300,2021-01-03T22:00:00Z,17023
524,57,181,35,17294,40.4296363,-3.7128181,-3.67664,40.4181748,6835,2021-01-06T19:00:00Z,17294
525,57,181,35,17863,40.4296363,-3.7128181,-3.67664,40.4181748,1001,2021-01-23T11:00:00Z,17863
526,57,181,35,20257,40.4296363,-3.7128181,-3.67664,40.4181748,327,2021-01-29T06:00:00Z,20257
527,57,181,35,20470,40.4296363,-3.7128181,-3.67664,40.4181748,261,2021-01-30T20:00:00Z,20470
528,57,181,35,20615,40.4296363,-3.7128181,-3.67664,40.4181748,358,2021-01-02T23:00:00Z,20615
529,57,181,35,24195,40.4296363,-3.7128181,-3.67664,40.4181748,356,2021-01-02T23:00:00Z,24195
530,57,181,35,26766,40.4296363,-3.7128181,-3.67664,40.4181748,265,2021-01-20T21:00:00Z,26766
531,57,181,35,29564,40.4296363,-3.7128181,-3.67664,40.4181748,991,2021-01-31T20:00:00Z,29564
532,57,181,35,29569,40.4296363,-3.7128181,-3.67664,40.4181748,346,2021-01-31T20:00:00Z,29569
533,57,181,35,31905,40.4296363,-3.7128181,-3.67664,40.4181748,299,2021-01-07T23:00:00Z,31905
534,57,181,35,35602,40.4296363,-3.7128181,-3.67664,40.4181748,434,2021-01-12T20:00:00Z,35602
535,57,181,35,36042,40.4296363,-3.7128181,-3.67664,40.4181748,348,2021-01-23T13:00:00Z,36042
536,57,181,35,37673,40.4296363,-3.7128181,-3.67664,40.4181748,299,2021-01-21T21:00:00Z,37673
537,57,181,35,43126,40.4296363,-3.7128181,-3.67664,40.4181748,333,2021-01-19T22:00:00Z,43126
538,57,181,35,48254,40.4296363,-3.7128181,-3.67664,40.4181748,315,2021-01-05T23:00:00Z,48254
539,57,181,35,51961,40.4296363,-3.7128181,-3.67664,40.4181748,241,2021-01-06T22:00:00Z,51961
540,57,181,35,53689,40.4296363,-3.7128181,-3.67664,40.4181748,372,2021-01-05T22:00:00Z,53689
541,57,181,35,55013,40.4296363,-3.7128181,-3.67664,40.4181748,356,2021-01-30T13:00:00Z,55013
542,57,181,35,66666,40.4296363,-3.7128181,-3.67664,40.4181748,290,2021-01-18T01:00:00Z,66666
543,57,181,35,66873,40.4296363,-3.7128181,-3.67664,40.4181748,270,2021-01-21T21:00:00Z,66873
544,57,181,35,75178,40.4296363,-3.7128181,-3.67664,40.4181748,518,2021-01-03T20:00:00Z,75178
545,57,181,35,76992,40.4296363,-3.7128181,-3.67664,40.4181748,334,2021-01-31T20:00:00Z,76992
546,57,181,35,77476,40.4296363,-3.7128181,-3.67664,40.4181748,362,2021-01-07T22:00:00Z,77476
547,57,181,35,80766,40.4296363,-3.7128181,-3.67664,40.4181748,255,2021-01-03T23:00:00Z,80766
548,57,181,35,81575,40.4296363,-3.7128181,-3.67664,40.4181748,599,2021-01-23T17:00:00Z,81575
549,57,181,35,87594,40.4296363,-3.7128181,-3.67664,40.4181748,319,2021-01-29T10:00:00Z,87594
550,57,181,35,94003,40.4296363,-3.7128181,-3.67664,40.4181748,380,2021-01-15T22:00:00Z,94003
551,57,181,35,99365,40.4296363,-3.7128181,-3.67664,40.4181748,331,2021-01-16T06:00:00Z,99365
552,57,181,35,102147,40.4296363,-3.7128181,-3.67664,40.4181748,515,2021-01-29T14:00:00Z,102147
553,57,181,35,108364,40.4296363,-3.7128181,-3.67664,40.4181748,276,2021-01-06T23:00:00Z,108364
554,57,181,35,115604,40.4296363,-3.7128181,-3.67664,40.4181748,298,2021-01-06T23:00:00Z,115604
555,57,181,35,119745,40.4296363,-3.7128181,-3.67664,40.4181748,313,2021-01-22T22:00:00Z,119745
556,135,49,35,901,40.4414845,-3.6928901,-3.6992427,40.4060497,645,2021-01-01T12:00:00Z,901
557,135,49,35,3446,40.4414845,-3.6928901,-3.6992427,40.4060497,1058,2021-01-02T09:00:00Z,3446
558,135,49,35,5138,40.4414845,-3.6928901,-3.6992427,40.4060497,665,2021-01-23T10:00:00Z,5138
559,135,49,35,15800,40.4414845,-3.6928901,-3.6992427,40.4060497,512,2021-01-20T10:00:00Z,15800
560,135,49,35,18091,40.4414845,-3.6928901,-3.6992427,40.4060497,714,2021-01-26T07:00:00Z,18091
561,135,49,35,19302,40.4414845,-3.6928901,-3.6992427,40.4060497,1002,2021-01-15T17:00:00Z,19302
562,135,49,35,28724,40.4414845,-3.6928901,-3.6992427,40.4060497,437,2021-01-22T22:00:00Z,28724
563,135,49,35,33100,40.4414845,-3.6928901,-3.6992427,40.4060497,485,2021-01-29T18:00:00Z,33100
564,135,49,35,37906,40.4414845,-3.6928901,-3.6992427,40.4060497,381,2021-01-24T22:00:00Z,37906
565,135,49,35,38176,40.4414845,-3.6928901,-3.6992427,40.4060497,637,2021-01-27T16:00:00Z,38176
566,135,49,35,46884,40.4414845,-3.6928901,-3.6992427,40.4060497,597,2021-01-21T09:00:00Z,46884
567,135,49,35,50713,40.4414845,-3.6928901,-3.6992427,40.4060497,690,2021-01-23T10:00:00Z,50713
568,135,49,35,56299,40.4414845,-3.6928901,-3.6992427,40.4060497,418,2021-01-26T10:00:00Z,56299
569,135,49,35,61878,40.4414845,-3.6928901,-3.6992427,40.4060497,540,2021-01-27T09:00:00Z,61878
570,135,49,35,63406,40.4414845,-3.6928901,-3.6992427,40.4060497,728,2021-01-24T14:00:00Z,63406
571,135,49,35,68677,40.4414845,-3.6928901,-3.6992427,40.4060497,582,2021-01-21T14:00:00Z,68677
572,135,49,35,69667,40.4414845,-3.6928901,-3.6992427,40.4060497,427,2021-01-31T21:00:00Z,69667
573,135,49,35,73032,40.4414845,-3.6928901,-3.6992427,40.4060497,472,2021-01-29T21:00:00Z,73032
574,135,49,35,73690,40.4414845,-3.6928901,-3.6992427,40.4060497,834,2021-01-08T08:00:00Z,73690
575,135,49,35,75877,40.4414845,-3.6928901,-3.6992427,40.4060497,832,2021-01-20T16:00:00Z,75877
576,135,49,35,78207,40.4414845,-3.6928901,-3.6992427,40.4060497,550,2021-01-26T18:00:00Z,78207
577,135,49,35,81092,40.4414845,-3.6928901,-3.6992427,40.4060497,451,2021-01-07T22:00:00Z,81092
578,135,49,35,83725,40.4414845,-3.6928901,-3.6992427,40.4060497,612,2021-01-27T11:00:00Z,83725
579,135,49,35,83821,40.4414845,-3.6928901,-3.6992427,40.4060497,512,2021-01-28T09:00:00Z,83821
580,135,49,35,84978,40.4414845,-3.6928901,-3.6992427,40.4060497,808,2021-01-18T20:00:00Z,84978
581,135,49,35,87441,40.4414845,-3.6928901,-3.6992427,40.4060497,1277,2021-01-27T20:00:00Z,87441
582,135,49,35,90335,40.4414845,-3.6928901,-3.6992427,40.4060497,485,2021-01-16T10:00:00Z,90335
583,135,49,35,90667,40.4414845,-3.6928901,-3.6992427,40.4060497,545,2021-01-22T18:00:00Z,90667
584,135,49,35,96582,40.4414845,-3.6928901,-3.6992427,40.4060497,566,2021-01-28T09:00:00Z,96582
585,135,49,35,97995,40.4414845,-3.6928901,-3.6992427,40.4060497,829,2021-01-24T14:00:00Z,97995
586,135,49,35,103858,40.4414845,-3.6928901,-3.6992427,40.4060497,1006,2021-01-27T20:00:00Z,103858
587,135,49,35,105350,40.4414845,-3.6928901,-3.6992427,40.4060497,778,2021-01-24T17:00:00Z,105350
588,135,49,35,106376,40.4414845,-3.6928901,-3.6992427,40.4060497,1053,2021-01-05T08:00:00Z,106376
589,135,49,35,108845,40.4414845,-3.6928901,-3.6992427,40.4060497,665,2021-01-22T18:00:00Z,108845
590,135,49,35,119527,40.4414845,-3.6928901,-3.6992427,40.4060497,699,2021-01-19T10:00:00Z,119527
591,79,189,34,76,40.4050482,-3.6805524,-3.6555431,40.4350206,536,2021-01-01T00:00:00Z,76
592,79,189,34,580,40.4050482,-3.6805524,-3.6555431,40.4350206,337,2021-01-01T10:00:00Z,580
593,79,189,34,840,40.4050482,-3.6805524,-3.6555431,40.4350206,279,2021-01-01T12:00:00Z,840
594,79,189,34,856,40.4050482,-3.6805524,-3.6555431,40.4350206,323,2021-01-01T12:00:00Z,856
595,79,189,34,7057,40.4050482,-3.6805524,-3.6555431,40.4350206,304,2021-01-25T12:00:00Z,7057
596,79,189,34,9899,40.4050482,-3.6805524,-3.6555431,40.4350206,320,2021-01-05T14:00:00Z,9899
597,79,189,34,13607,40.4050482,-3.6805524,-3.6555431,40.4350206,309,2021-01-06T13:00:00Z,13607
598,79,189,34,15947,40.4050482,-3.6805524,-3.6555431,40.4350206,780,2021-01-22T20:00:00Z,15947
599,79,189,34,17233,40.4050482,-3.6805524,-3.6555431,40.4350206,252,2021-01-06T08:00:00Z,17233
600,79,189,34,30018,40.4050482,-3.6805524,-3.6555431,40.4350206,361,2021-01-07T09:00:00Z,30018
601,79,189,34,37660,40.4050482,-3.6805524,-3.6555431,40.4350206,269,2021-01-21T18:00:00Z,37660
602,79,189,34,41054,40.4050482,-3.6805524,-3.6555431,40.4350206,313,2021-01-13T20:00:00Z,41054
603,79,189,34,43915,40.4050482,-3.6805524,-3.6555431,40.4350206,459,2021-01-29T12:00:00Z,43915
604,79,189,34,47622,40.4050482,-3.6805524,-3.6555431,40.4350206,309,2021-01-29T12:00:00Z,47622
605,79,189,34,48266,40.4050482,-3.6805524,-3.6555431,40.4350206,1677,2021-01-06T11:00:00Z,48266
606,79,189,34,50323,40.4050482,-3.6805524,-3.6555431,40.4350206,285,2021-01-16T10:00:00Z,50323
607,79,189,34,56756,40.4050482,-3.6805524,-3.6555431,40.4350206,285,2021-01-30T09:00:00Z,56756
608,79,189,34,58390,40.4050482,-3.6805524,-3.6555431,40.4350206,526,2021-01-28T18:00:00Z,58390
609,79,189,34,59915,40.4050482,-3.6805524,-3.6555431,40.4350206,400,2021-01-26T08:00:00Z,59915
610,79,189,34,60943,40.4050482,-3.6805524,-3.6555431,40.4350206,270,2021-01-06T09:00:00Z,60943
611,79,189,34,60956,40.4050482,-3.6805524,-3.6555431,40.4350206,340,2021-01-06T14:00:00Z,60956
612,79,189,34,64596,40.4050482,-3.6805524,-3.6555431,40.4350206,498,2021-01-06T17:00:00Z,64596
613,79,189,34,65275,40.4050482,-3.6805524,-3.6555431,40.4350206,380,2021-01-25T08:00:00Z,65275
614,79,189,34,66352,40.4050482,-3.6805524,-3.6555431,40.4350206,287,2021-01-05T19:00:00Z,66352
615,79,189,34,73051,40.4050482,-3.6805524,-3.6555431,40.4350206,250,2021-01-30T10:00:00Z,73051
616,79,189,34,75981,40.4050482,-3.6805524,-3.6555431,40.4350206,320,2021-01-22T12:00:00Z,75981
617,79,189,34,78549,40.4050482,-3.6805524,-3.6555431,40.4350206,334,2021-01-29T16:00:00Z,78549
618,79,189,34,79309,40.4050482,-3.6805524,-3.6555431,40.4350206,973,2021-01-10T18:00:00Z,79309
619,79,189,34,85463,40.4050482,-3.6805524,-3.6555431,40.4350206,310,2021-01-26T16:00:00Z,85463
620,79,189,34,86692,40.4050482,-3.6805524,-3.6555431,40.4350206,314,2021-01-17T11:00:00Z,86692
621,79,189,34,96667,40.4050482,-3.6805524,-3.6555431,40.4350206,344,2021-01-28T18:00:00Z,96667
622,79,189,34,98527,40.4050482,-3.6805524,-3.6555431,40.4350206,318,2021-01-29T11:00:00Z,98527
623,79,189,34,106717,40.4050482,-3.6805524,-3.6555431,40.4350206,289,2021-01-16T13:00:00Z,106717
624,79,189,34,109306,40.4050482,-3.6805524,-3.6555431,40.4350206,279,2021-01-27T18:00:00Z,109306
625,224,56,34,442,40.408882,-3.7288262,-3.7032875,40.418484,761,2021-01-01T07:00:00Z,442
626,224,56,34,2184,40.408882,-3.7288262,-3.7032875,40.418484,686,2021-01-01T18:00:00Z,2184
627,224,56,34,3089,40.408882,-3.7288262,-3.7032875,40.418484,532,2021-01-02T06:00:00Z,3089
628,224,56,34,4824,40.408882,-3.7288262,-3.7032875,40.418484,878,2021-01-17T16:00:00Z,4824
629,224,56,34,6121,40.408882,-3.7288262,-3.7032875,40.418484,593,2021-01-03T18:00:00Z,6121
630,224,56,34,8234,40.408882,-3.7288262,-3.7032875,40.418484,588,2021-01-08T05:00:00Z,8234
631,224,56,34,12767,40.408882,-3.7288262,-3.7032875,40.418484,549,2021-01-27T16:00:00Z,12767
632,224,56,34,18691,40.408882,-3.7288262,-3.7032875,40.418484,646,2021-01-31T16:00:00Z,18691
633,224,56,34,19879,40.408882,-3.7288262,-3.7032875,40.418484,605,2021-01-26T05:00:00Z,19879
634,224,56,34,21604,40.408882,-3.7288262,-3.7032875,40.418484,723,2021-01-24T18:00:00Z,21604
635,224,56,34,27826,40.408882,-3.7288262,-3.7032875,40.418484,609,2021-01-02T16:00:00Z,27826
636,224,56,34,30041,40.408882,-3.7288262,-3.7032875,40.418484,769,2021-01-07T17:00:00Z,30041
637,224,56,34,37837,40.408882,-3.7288262,-3.7032875,40.418484,602,2021-01-24T06:00:00Z,37837
638,224,56,34,38938,40.408882,-3.7288262,-3.7032875,40.418484,611,2021-01-05T05:00:00Z,38938
639,224,56,34,40935,40.408882,-3.7288262,-3.7032875,40.418484,553,2021-01-07T05:00:00Z,40935
640,224,56,34,43433,40.408882,-3.7288262,-3.7032875,40.418484,562,2021-01-25T05:00:00Z,43433
641,224,56,34,52914,40.408882,-3.7288262,-3.7032875,40.418484,569,2021-01-28T05:00:00Z,52914
642,224,56,34,54072,40.408882,-3.7288262,-3.7032875,40.418484,1155,2021-01-20T10:00:00Z,54072
643,224,56,34,58416,40.408882,-3.7288262,-3.7032875,40.418484,546,2021-01-29T05:00:00Z,58416
644,224,56,34,59677,40.408882,-3.7288262,-3.7032875,40.418484,524,2021-01-23T06:00:00Z,59677
645,224,56,34,60412,40.408882,-3.7288262,-3.7032875,40.418484,706,2021-01-30T10:00:00Z,60412
646,224,56,34,61849,40.408882,-3.7288262,-3.7032875,40.418484,743,2021-01-26T20:00:00Z,61849
647,224,56,34,62215,40.408882,-3.7288262,-3.7032875,40.418484,521,2021-01-30T05:00:00Z,62215
648,224,56,34,66849,40.408882,-3.7288262,-3.7032875,40.418484,675,2021-01-21T14:00:00Z,66849
649,224,56,34,74897,40.408882,-3.7288262,-3.7032875,40.418484,754,2021-01-30T13:00:00Z,74897
650,224,56,34,77082,40.408882,-3.7288262,-3.7032875,40.418484,555,2021-01-03T07:00:00Z,77082
651,224,56,34,77940,40.408882,-3.7288262,-3.7032875,40.418484,624,2021-01-23T10:00:00Z,77940
652,224,56,34,80734,40.408882,-3.7288262,-3.7032875,40.418484,639,2021-01-03T18:00:00Z,80734
653,224,56,34,93486,40.408882,-3.7288262,-3.7032875,40.418484,1589,2021-01-03T12:00:00Z,93486
654,224,56,34,102549,40.408882,-3.7288262,-3.7032875,40.418484,543,2021-01-04T05:00:00Z,102549
655,224,56,34,105212,40.408882,-3.7288262,-3.7032875,40.418484,695,2021-01-22T14:00:00Z,105212
656,224,56,34,108159,40.408882,-3.7288262,-3.7032875,40.418484,788,2021-01-04T17:00:00Z,108159
657,224,56,34,111490,40.408882,-3.7288262,-3.7032875,40.418484,649,2021-01-31T10:00:00Z,111490
658,224,56,34,113351,40.408882,-3.7288262,-3.7032875,40.418484,513,2021-01-31T06:00:00Z,113351
659,17,43,34,1207,40.4231675,-3.7041859,-3.7025446,40.4100889,357,2021-01-01T13:00:00Z,1207
660,17,43,34,2613,40.4231675,-3.7041859,-3.7025446,40.4100889,2747,2021-01-01T20:00:00Z,2613
661,17,43,34,11226,40.4231675,-3.7041859,-3.7025446,40.4100889,7349,2021-01-30T10:00:00Z,11226
662,17,43,34,11685,40.4231675,-3.7041859,-3.7025446,40.4100889,525,2021-01-05T14:00:00Z,11685
663,17,43,34,19343,40.4231675,-3.7041859,-3.7025446,40.4100889,761,2021-01-16T20:00:00Z,19343
664,17,43,34,25006,40.4231675,-3.7041859,-3.7025446,40.4100889,614,2021-01-22T14:00:00Z,25006
665,17,43,34,25290,40.4231675,-3.7041859,-3.7025446,40.4100889,362,2021-01-26T08:00:00Z,25290
666,17,43,34,25535,40.4231675,-3.7041859,-3.7025446,40.4100889,410,2021-01-28T10:00:00Z,25535
667,17,43,34,34250,40.4231675,-3.7041859,-3.7025446,40.4100889,446,2021-01-23T12:00:00Z,34250
668,17,43,34,34405,40.4231675,-3.7041859,-3.7025446,40.4100889,436,2021-01-25T17:00:00Z,34405
669,17,43,34,36379,40.4231675,-3.7041859,-3.7025446,40.4100889,525,2021-01-27T10:00:00Z,36379
670,17,43,34,44337,40.4231675,-3.7041859,-3.7025446,40.4100889,350,2021-01-03T19:00:00Z,44337
671,17,43,34,46810,40.4231675,-3.7041859,-3.7025446,40.4100889,648,2021-01-19T18:00:00Z,46810
672,17,43,34,47448,40.4231675,-3.7041859,-3.7025446,40.4100889,575,2021-01-27T18:00:00Z,47448
673,17,43,34,53601,40.4231675,-3.7041859,-3.7025446,40.4100889,706,2021-01-05T10:00:00Z,53601
674,17,43,34,54662,40.4231675,-3.7041859,-3.7025446,40.4100889,663,2021-01-27T15:00:00Z,54662
675,17,43,34,57240,40.4231675,-3.7041859,-3.7025446,40.4100889,413,2021-01-05T13:00:00Z,57240
676,17,43,34,58818,40.4231675,-3.7041859,-3.7025446,40.4100889,530,2021-01-03T16:00:00Z,58818
677,17,43,34,65565,40.4231675,-3.7041859,-3.7025446,40.4100889,556,2021-01-27T19:00:00Z,65565
678,17,43,34,69858,40.4231675,-3.7041859,-3.7025446,40.4100889,369,2021-01-04T14:00:00Z,69858
679,17,43,34,71332,40.4231675,-3.7041859,-3.7025446,40.4100889,450,2021-01-30T20:00:00Z,71332
680,17,43,34,77323,40.4231675,-3.7041859,-3.7025446,40.4100889,459,2021-01-05T15:00:00Z,77323
681,17,43,34,78524,40.4231675,-3.7041859,-3.7025446,40.4100889,487,2021-01-29T14:00:00Z,78524
682,17,43,34,78563,40.4231675,-3.7041859,-3.7025446,40.4100889,536,2021-01-29T18:00:00Z,78563
683,17,43,34,88609,40.4231675,-3.7041859,-3.7025446,40.4100889,437,2021-01-19T20:00:00Z,88609
684,17,43,34,91628,40.4231675,-3.7041859,-3.7025446,40.4100889,771,2021-01-03T11:00:00Z,91628
685,17,43,34,101140,40.4231675,-3.7041859,-3.7025446,40.4100889,564,2021-01-15T13:00:00Z,101140
686,17,43,34,103968,40.4231675,-3.7041859,-3.7025446,40.4100889,597,2021-01-28T18:00:00Z,103968
687,17,43,34,104483,40.4231675,-3.7041859,-3.7025446,40.4100889,461,2021-01-04T11:00:00Z,104483
688,17,43,34,106733,40.4231675,-3.7041859,-3.7025446,40.4100889,556,2021-01-16T20:00:00Z,106733
689,17,43,34,107577,40.4231675,-3.7041859,-3.7025446,40.4100889,659,2021-01-28T12:00:00Z,107577
690,17,43,34,108161,40.4231675,-3.7041859,-3.7025446,40.4100889,491,2021-01-04T17:00:00Z,108161
691,17,43,34,109317,40.4231675,-3.7041859,-3.7025446,40.4100889,537,2021-01-27T19:00:00Z,109317
692,17,43,34,117913,40.4231675,-3.7041859,-3.7025446,40.4100889,514,2021-01-22T18:00:00Z,117913
693,220,49,34,4370,40.4061548,-3.6514264,-3.6992427,40.4060497,250,2021-01-04T13:00:00Z,4370
694,220,49,34,6054,40.4061548,-3.6514264,-3.6992427,40.4060497,341,2021-01-02T19:00:00Z,6054
695,220,49,34,6324,40.4061548,-3.6514264,-3.6992427,40.4060497,365,2021-01-05T18:00:00Z,6324
696,220,49,34,12763,40.4061548,-3.6514264,-3.6992427,40.4060497,399,2021-01-27T16:00:00Z,12763
697,220,49,34,13428,40.4061548,-3.6514264,-3.6992427,40.4060497,736,2021-01-04T17:00:00Z,13428
698,220,49,34,17237,40.4061548,-3.6514264,-3.6992427,40.4060497,312,2021-01-06T09:00:00Z,17237
699,220,49,34,18200,40.4061548,-3.6514264,-3.6992427,40.4060497,499,2021-01-27T09:00:00Z,18200
700,220,49,34,23375,40.4061548,-3.6514264,-3.6992427,40.4060497,434,2021-01-24T21:00:00Z,23375
701,220,49,34,29282,40.4061548,-3.6514264,-3.6992427,40.4060497,469,2021-01-29T10:00:00Z,29282
702,220,49,34,36398,40.4061548,-3.6514264,-3.6992427,40.4060497,373,2021-01-27T13:00:00Z,36398
703,220,49,34,39333,40.4061548,-3.6514264,-3.6992427,40.4060497,474,2021-01-18T09:00:00Z,39333
704,220,49,34,40010,40.4061548,-3.6514264,-3.6992427,40.4060497,433,2021-01-27T13:00:00Z,40010
705,220,49,34,41410,40.4061548,-3.6514264,-3.6992427,40.4060497,448,2021-01-22T15:00:00Z,41410
706,220,49,34,42590,40.4061548,-3.6514264,-3.6992427,40.4060497,339,2021-01-04T16:00:00Z,42590
707,220,49,34,43074,40.4061548,-3.6514264,-3.6992427,40.4060497,312,2021-01-18T21:00:00Z,43074
708,220,49,34,52341,40.4061548,-3.6514264,-3.6992427,40.4060497,391,2021-01-21T10:00:00Z,52341
709,220,49,34,53873,40.4061548,-3.6514264,-3.6992427,40.4060497,594,2021-01-15T18:00:00Z,53873
710,220,49,34,60707,40.4061548,-3.6514264,-3.6992427,40.4060497,1949,2021-01-03T22:00:00Z,60707
711,220,49,34,66718,40.4061548,-3.6514264,-3.6992427,40.4060497,801,2021-01-18T20:00:00Z,66718
712,220,49,34,69700,40.4061548,-3.6514264,-3.6992427,40.4060497,495,2021-01-02T17:00:00Z,69700
713,220,49,34,70832,40.4061548,-3.6514264,-3.6992427,40.4060497,303,2021-01-26T09:00:00Z,70832
714,220,49,34,71790,40.4061548,-3.6514264,-3.6992427,40.4060497,434,2021-01-06T19:00:00Z,71790
715,220,49,34,74755,40.4061548,-3.6514264,-3.6992427,40.4060497,358,2021-01-29T08:00:00Z,74755
716,220,49,34,80698,40.4061548,-3.6514264,-3.6992427,40.4060497,472,2021-01-03T10:00:00Z,80698
717,220,49,34,81093,40.4061548,-3.6514264,-3.6992427,40.4060497,359,2021-01-07T22:00:00Z,81093
718,220,49,34,88730,40.4061548,-3.6514264,-3.6992427,40.4060497,393,2021-01-22T08:00:00Z,88730
719,220,49,34,91561,40.4061548,-3.6514264,-3.6992427,40.4060497,390,2021-01-02T14:00:00Z,91561
720,220,49,34,93434,40.4061548,-3.6514264,-3.6992427,40.4060497,453,2021-01-02T17:00:00Z,93434
721,220,49,34,94352,40.4061548,-3.6514264,-3.6992427,40.4060497,439,2021-01-22T19:00:00Z,94352
722,220,49,34,96152,40.4061548,-3.6514264,-3.6992427,40.4060497,328,2021-01-23T20:00:00Z,96152
723,220,49,34,96845,40.4061548,-3.6514264,-3.6992427,40.4060497,409,2021-01-30T13:00:00Z,96845
724,220,49,34,101704,40.4061548,-3.6514264,-3.6992427,40.4060497,423,2021-01-25T17:00:00Z,101704
725,220,49,34,108501,40.4061548,-3.6514264,-3.6992427,40.4060497,342,2021-01-15T09:00:00Z,108501
726,220,49,34,111095,40.4061548,-3.6514264,-3.6992427,40.4060497,417,2021-01-27T16:00:00Z,111095
727,132,220,34,10467,40.4463889,-3.7035911,-3.6514264,40.4061548,864,2021-01-22T14:00:00Z,10467
728,132,220,34,10708,40.4463889,-3.7035911,-3.6514264,40.4061548,804,2021-01-25T16:00:00Z,10708
729,132,220,34,12431,40.4463889,-3.7035911,-3.6514264,40.4061548,1130,2021-01-24T11:00:00Z,12431
730,132,220,34,21297,40.4463889,-3.7035911,-3.6514264,40.4061548,1523,2021-01-19T21:00:00Z,21297
731,132,220,34,21947,40.4463889,-3.7035911,-3.6514264,40.4061548,625,2021-01-28T06:00:00Z,21947
