,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time
560,175,45,91,186575,186575,40.3962687,-3.6983033,-3.7111381,40.4069486,340,2020-05-27T04:00:00Z
561,175,45,91,186683,186683,40.3962687,-3.6983033,-3.7111381,40.4069486,509,2020-05-28T09:00:00Z
562,175,45,91,191514,191514,40.3962687,-3.6983033,-3.7111381,40.4069486,1412,2020-05-15T06:00:00Z
563,175,45,91,196182,196182,40.3962687,-3.6983033,-3.7111381,40.4069486,3099,2020-05-24T19:00:00Z
564,175,45,91,200408,200408,40.3962687,-3.6983033,-3.7111381,40.4069486,383,2020-05-29T16:00:00Z
565,175,45,91,205041,205041,40.3962687,-3.6983033,-3.7111381,40.4069486,348,2020-05-16T04:00:00Z
566,175,45,91,206432,206432,40.3962687,-3.6983033,-3.7111381,40.4069486,308,2020-05-05T05:00:00Z
567,175,45,91,207633,207633,40.3962687,-3.6983033,-3.7111381,40.4069486,397,2020-05-24T20:00:00Z
568,175,45,91,208726,208726,40.3962687,-3.6983033,-3.7111381,40.4069486,848,2020-05-12T07:00:00Z
569,175,45,91,214584,214584,40.3962687,-3.6983033,-3.7111381,40.4069486,351,2020-05-11T07:00:00Z
570,175,45,91,214982,214982,40.3962687,-3.6983033,-3.7111381,40.4069486,411,2020-05-19T08:00:00Z
571,175,45,91,215224,215224,40.3962687,-3.6983033,-3.7111381,40.4069486,273,2020-05-22T04:00:00Z
572,175,45,91,215318,215318,40.3962687,-3.6983033,-3.7111381,40.4069486,10579,2020-05-22T20:00:00Z
573,175,45,91,218548,218548,40.3962687,-3.6983033,-3.7111381,40.4069486,595,2020-05-13T19:00:00Z
574,175,45,91,222350,222350,40.3962687,-3.6983033,-3.7111381,40.4069486,1858,2020-05-12T15:00:00Z
575,175,45,91,231020,231020,40.3962687,-3.6983033,-3.7111381,40.4069486,439,2020-05-26T17:00:00Z
576,175,45,91,235056,235056,40.3962687,-3.6983033,-3.7111381,40.4069486,354,2020-05-28T04:00:00Z
577,175,45,91,235952,235952,40.3962687,-3.6983033,-3.7111381,40.4069486,271,2020-05-14T05:00:00Z
578,175,45,91,240086,240086,40.3962687,-3.6983033,-3.7111381,40.4069486,313,2020-05-20T04:00:00Z
579,175,45,91,241738,241738,40.3962687,-3.6983033,-3.7111381,40.4069486,359,2020-05-15T08:00:00Z
580,175,45,91,246608,246608,40.3962687,-3.6983033,-3.7111381,40.4069486,374,2020-05-27T16:00:00Z
581,149,212,89,5165,5165,40.4498448,-3.6878512,-3.7165313,40.3981605,5583,2020-05-20T19:00:00Z
582,149,212,89,6653,6653,40.4498448,-3.6878512,-3.7165313,40.3981605,2243,2020-05-11T19:00:00Z
583,149,212,89,12617,12617,40.4498448,-3.6878512,-3.7165313,40.3981605,2061,2020-05-15T19:00:00Z
584,149,212,89,16693,16693,40.4498448,-3.6878512,-3.7165313,40.3981605,1438,2020-05-17T20:00:00Z
585,149,212,89,20844,20844,40.4498448,-3.6878512,-3.7165313,40.3981605,2715,2020-05-20T20:00:00Z
586,149,212,89,24910,24910,40.4498448,-3.6878512,-3.7165313,40.3981605,766,2020-05-22T23:00:00Z
587,149,212,89,27219,27219,40.4498448,-3.6878512,-3.7165313,40.3981605,2962,2020-05-27T07:00:00Z
588,149,212,89,27832,27832,40.4498448,-3.6878512,-3.7165313,40.3981605,2454,2020-05-07T18:00:00Z
589,149,212,89,29858,29858,40.4498448,-3.6878512,-3.7165313,40.3981605,4171,2020-05-08T18:00:00Z
590,149,212,89,31779,31779,40.4498448,-3.6878512,-3.7165313,40.3981605,119,2020-05-09T19:00:00Z
591,149,212,89,32621,32621,40.4498448,-3.6878512,-3.7165313,40.3981605,1924,2020-05-23T11:00:00Z
592,149,212,89,34850,34850,40.4498448,-3.6878512,-3.7165313,40.3981605,2253,2020-05-26T19:00:00Z
593,149,212,89,36537,36537,40.4498448,-3.6878512,-3.7165313,40.3981605,6797,2020-05-23T19:00:00Z
594,149,212,89,39913,39913,40.4498448,-3.6878512,-3.7165313,40.3981605,3482,2020-05-17T18:00:00Z
595,149,212,89,40888,40888,40.4498448,-3.6878512,-3.7165313,40.3981605,4251,2020-05-28T17:00:00Z
596,149,212,89,49427,49427,40.4498448,-3.6878512,-3.7165313,40.3981605,728,2020-05-10T19:00:00Z
597,149,212,89,50076,50076,40.4498448,-3.6878512,-3.7165313,40.3981605,2228,2020-05-21T18:00:00Z
598,149,212,89,50652,50652,40.4498448,-3.6878512,-3.7165313,40.3981605,4121,2020-05-28T12:00:00Z
599,149,212,89,52080,52080,40.4498448,-3.6878512,-3.7165313,40.3981605,3291,2020-05-21T20:00:00Z
600,149,212,89,59569,59569,40.4498448,-3.6878512,-3.7165313,40.3981605,6275,2020-05-18T18:00:00Z
601,149,212,89,62487,62487,40.4498448,-3.6878512,-3.7165313,40.3981605,4240,2020-05-30T12:00:00Z
602,149,212,89,68835,68835,40.4498448,-3.6878512,-3.7165313,40.3981605,3448,2020-05-11T19:00:00Z
603,149,212,89,72877,72877,40.4498448,-3.6878512,-3.7165313,40.3981605,2875,2020-05-13T21:00:00Z
604,149,212,89,74668,74668,40.4498448,-3.6878512,-3.7165313,40.3981605,3282,2020-05-10T19:00:00Z
605,149,212,89,74978,74978,40.4498448,-3.6878512,-3.7165313,40.3981605,3257,2020-05-17T18:00:00Z
606,149,212,89,76987,76987,40.4498448,-3.6878512,-3.7165313,40.3981605,4112,2020-05-18T18:00:00Z
607,149,212,89,80148,80148,40.4498448,-3.6878512,-3.7165313,40.3981605,2181,2020-05-31T21:00:00Z
608,149,212,89,80489,80489,40.4498448,-3.6878512,-3.7165313,40.3981605,4992,2020-05-09T19:00:00Z
609,149,212,89,81449,81449,40.4498448,-3.6878512,-3.7165313,40.3981605,1793,2020-05-24T16:00:00Z
610,149,212,89,83789,83789,40.4498448,-3.6878512,-3.7165313,40.3981605,3756,2020-05-28T19:00:00Z
611,149,212,89,88045,88045,40.4498448,-3.6878512,-3.7165313,40.3981605,1925,2020-05-06T19:00:00Z
612,149,212,89,92756,92756,40.4498448,-3.6878512,-3.7165313,40.3981605,3289,2020-05-21T20:00:00Z
613,149,212,89,94390,94390,40.4498448,-3.6878512,-3.7165313,40.3981605,7756,2020-05-17T20:00:00Z
614,149,212,89,97722,97722,40.4498448,-3.6878512,-3.7165313,40.3981605,1646,2020-05-06T19:00:00Z
615,149,212,89,102039,102039,40.4498448,-3.6878512,-3.7165313,40.3981605,5793,2020-05-15T18:00:00Z
616,149,212,89,104064,104064,40.4498448,-3.6878512,-3.7165313,40.3981605,4158,2020-05-17T12:00:00Z
617,149,212,89,107034,107034,40.4498448,-3.6878512,-3.7165313,40.3981605,4107,2020-05-30T07:00:00Z
618,149,212,89,113716,113716,40.4498448,-3.6878512,-3.7165313,40.3981605,3005,2020-05-16T18:00:00Z
619,149,212,89,113781,113781,40.4498448,-3.6878512,-3.7165313,40.3981605,3215,2020-05-17T18:00:00Z
620,149,212,89,116610,116610,40.4498448,-3.6878512,-3.7165313,40.3981605,944,2020-05-27T21:00:00Z
621,149,212,89,118907,118907,40.4498448,-3.6878512,-3.7165313,40.3981605,3249,2020-05-03T19:00:00Z
622,149,212,89,119425,119425,40.4498448,-3.6878512,-3.7165313,40.3981605,3556,2020-05-14T19:00:00Z
623,149,212,89,120911,120911,40.4498448,-3.6878512,-3.7165313,40.3981605,554,2020-05-03T18:00:00Z
624,149,212,89,121197,121197,40.4498448,-3.6878512,-3.7165313,40.3981605,4348,2020-05-10T18:00:00Z
625,149,212,89,122507,122507,40.4498448,-3.6878512,-3.7165313,40.3981605,3758,2020-05-28T19:00:00Z
626,149,212,89,124966,124966,40.4498448,-3.6878512,-3.7165313,40.3981605,1010,2020-05-09T15:00:00Z
627,149,212,89,133060,133060,40.4498448,-3.6878512,-3.7165313,40.3981605,183,2020-05-14T16:00:00Z
628,149,212,89,138712,138712,40.4498448,-3.6878512,-3.7165313,40.3981605,3562,2020-05-09T20:00:00Z
629,149,212,89,141198,141198,40.4498448,-3.6878512,-3.7165313,40.3981605,3171,2020-05-19T18:00:00Z
630,149,212,89,141470,141470,40.4498448,-3.6878512,-3.7165313,40.3981605,4521,2020-05-22T18:00:00Z
631,149,212,89,141776,141776,40.4498448,-3.6878512,-3.7165313,40.3981605,3743,2020-05-25T18:00:00Z
632,149,212,89,152337,152337,40.4498448,-3.6878512,-3.7165313,40.3981605,2636,2020-05-07T18:00:00Z
633,149,212,89,152685,152685,40.4498448,-3.6878512,-3.7165313,40.3981605,2304,2020-05-15T11:00:00Z
634,149,212,89,156377,156377,40.4498448,-3.6878512,-3.7165313,40.3981605,1434,2020-05-10T18:00:00Z
635,149,212,89,157019,157019,40.4498448,-3.6878512,-3.7165313,40.3981605,1627,2020-05-21T20:00:00Z
636,149,212,89,157111,157111,40.4498448,-3.6878512,-3.7165313,40.3981605,809,2020-05-22T20:00:00Z
637,149,212,89,160042,160042,40.4498448,-3.6878512,-3.7165313,40.3981605,1563,2020-05-03T20:00:00Z
638,149,212,89,164382,164382,40.4498448,-3.6878512,-3.7165313,40.3981605,3433,2020-05-16T19:00:00Z
639,149,212,89,168388,168388,40.4498448,-3.6878512,-3.7165313,40.3981605,3164,2020-05-18T18:00:00Z
640,149,212,89,172040,172040,40.4498448,-3.6878512,-3.7165313,40.3981605,1087,2020-05-14T17:00:00Z
641,149,212,89,174062,174062,40.4498448,-3.6878512,-3.7165313,40.3981605,1129,2020-05-16T11:00:00Z
642,149,212,89,174342,174342,40.4498448,-3.6878512,-3.7165313,40.3981605,1893,2020-05-20T12:00:00Z
643,149,212,89,174734,174734,40.4498448,-3.6878512,-3.7165313,40.3981605,5151,2020-05-24T19:00:00Z
644,149,212,89,180421,180421,40.4498448,-3.6878512,-3.7165313,40.3981605,823,2020-05-22T23:00:00Z
645,149,212,89,186230,186230,40.4498448,-3.6878512,-3.7165313,40.3981605,1322,2020-05-23T16:00:00Z
646,149,212,89,189333,189333,40.4498448,-3.6878512,-3.7165313,40.3981605,3927,2020-05-09T18:00:00Z
647,149,212,89,197784,197784,40.4498448,-3.6878512,-3.7165313,40.3981605,2732,2020-05-20T20:00:00Z
648,149,212,89,200915,200915,40.4498448,-3.6878512,-3.7165313,40.3981605,4821,2020-05-08T19:00:00Z
649,149,212,89,201064,201064,40.4498448,-3.6878512,-3.7165313,40.3981605,3440,2020-05-11T19:00:00Z
650,149,212,89,201972,201972,40.4498448,-3.6878512,-3.7165313,40.3981605,631,2020-05-25T17:00:00Z
651,149,212,89,202923,202923,40.4498448,-3.6878512,-3.7165313,40.3981605,2247,2020-05-10T19:00:00Z
652,149,212,89,203592,203592,40.4498448,-3.6878512,-3.7165313,40.3981605,4754,2020-05-22T17:00:00Z
653,149,212,89,210752,210752,40.4498448,-3.6878512,-3.7165313,40.3981605,2492,2020-05-13T19:00:00Z
654,149,212,89,214373,214373,40.4498448,-3.6878512,-3.7165313,40.3981605,1058,2020-05-07T18:00:00Z
655,149,212,89,215288,215288,40.4498448,-3.6878512,-3.7165313,40.3981605,4502,2020-05-22T18:00:00Z
656,149,212,89,216761,216761,40.4498448,-3.6878512,-3.7165313,40.3981605,465,2020-05-17T18:00:00Z
657,149,212,89,216773,216773,40.4498448,-3.6878512,-3.7165313,40.3981605,3472,2020-05-17T18:00:00Z
658,149,212,89,220229,220229,40.4498448,-3.6878512,-3.7165313,40.3981605,2824,2020-05-07T18:00:00Z
659,149,212,89,229561,229561,40.4498448,-3.6878512,-3.7165313,40.3981605,185,2020-05-30T19:00:00Z
660,149,212,89,230448,230448,40.4498448,-3.6878512,-3.7165313,40.3981605,1329,2020-05-19T20:00:00Z
661,149,212,89,231042,231042,40.4498448,-3.6878512,-3.7165313,40.3981605,6598,2020-05-26T18:00:00Z
662,149,212,89,231984,231984,40.4498448,-3.6878512,-3.7165313,40.3981605,1627,2020-05-11T20:00:00Z
663,149,212,89,232646,232646,40.4498448,-3.6878512,-3.7165313,40.3981605,4772,2020-05-22T17:00:00Z
664,149,212,89,234010,234010,40.4498448,-3.6878512,-3.7165313,40.3981605,1354,2020-05-14T12:00:00Z
665,149,212,89,234127,234127,40.4498448,-3.6878512,-3.7165313,40.3981605,3458,2020-05-16T19:00:00Z
666,149,212,89,234578,234578,40.4498448,-3.6878512,-3.7165313,40.3981605,1890,2020-05-22T18:00:00Z
667,149,212,89,242341,242341,40.4498448,-3.6878512,-3.7165313,40.3981605,5051,2020-05-23T17:00:00Z
668,149,212,89,249454,249454,40.4498448,-3.6878512,-3.7165313,40.3981605,3886,2020-05-13T18:00:00Z
669,149,212,89,249504,249504,40.4498448,-3.6878512,-3.7165313,40.3981605,3139,2020-05-14T20:00:00Z
670,53,57,88,3026,3026,40.4082802,-3.7007295,-3.7128181,40.4296363,6005,2020-05-02T18:00:00Z
671,53,57,88,3733,3733,40.4082802,-3.7007295,-3.7128181,40.4296363,3199,2020-05-03T05:00:00Z
672,53,57,88,4386,4386,40.4082802,-3.7007295,-3.7128181,40.4296363,2257,2020-05-06T19:00:00Z
673,53,57,88,6897,6897,40.4082802,-3.7007295,-3.7128181,40.4296363,5721,2020-05-17T18:00:00Z
674,53,57,88,8674,8674,40.4082802,-3.7007295,-3.7128181,40.4296363,4742,2020-05-14T19:00:00Z
675,53,57,88,11056,11056,40.4082802,-3.7007295,-3.7128181,40.4296363,1606,2020-05-21T17:00:00Z
676,53,57,88,11304,11304,40.4082802,-3.7007295,-3.7128181,40.4296363,1350,2020-05-24T11:00:00Z
677,53,57,88,11342,11342,40.4082802,-3.7007295,-3.7128181,40.4296363,144,2020-05-24T19:00:00Z
678,53,57,88,14213,14213,40.4082802,-3.7007295,-3.7128181,40.4296363,7212,2020-05-08T18:00:00Z
679,53,57,88,14726,14726,40.4082802,-3.7007295,-3.7128181,40.4296363,3921,2020-05-18T19:00:00Z
680,53,57,88,14780,14780,40.4082802,-3.7007295,-3.7128181,40.4296363,2499,2020-05-19T17:00:00Z
681,53,57,88,18393,18393,40.4082802,-3.7007295,-3.7128181,40.4296363,124,2020-05-13T04:00:00Z
682,53,57,88,19399,19399,40.4082802,-3.7007295,-3.7128181,40.4296363,93,2020-05-26T19:00:00Z
683,53,57,88,22474,22474,40.4082802,-3.7007295,-3.7128181,40.4296363,3004,2020-05-14T18:00:00Z
684,53,57,88,27706,27706,40.4082802,-3.7007295,-3.7128181,40.4296363,1768,2020-05-04T18:00:00Z
685,53,57,88,35390,35390,40.4082802,-3.7007295,-3.7128181,40.4296363,295,2020-05-04T18:00:00Z
686,53,57,88,37570,37570,40.4082802,-3.7007295,-3.7128181,40.4296363,3916,2020-05-09T18:00:00Z
687,53,57,88,45697,45697,40.4082802,-3.7007295,-3.7128181,40.4296363,2991,2020-05-15T18:00:00Z
688,53,57,88,47673,47673,40.4082802,-3.7007295,-3.7128181,40.4296363,3111,2020-05-14T18:00:00Z
689,53,57,88,50310,50310,40.4082802,-3.7007295,-3.7128181,40.4296363,149,2020-05-24T11:00:00Z
690,53,57,88,53215,53215,40.4082802,-3.7007295,-3.7128181,40.4296363,1131,2020-05-08T19:00:00Z
691,53,57,88,55515,55515,40.4082802,-3.7007295,-3.7128181,40.4296363,110,2020-05-16T18:00:00Z
692,53,57,88,55685,55685,40.4082802,-3.7007295,-3.7128181,40.4296363,320,2020-05-18T19:00:00Z
693,53,57,88,56334,56334,40.4082802,-3.7007295,-3.7128181,40.4296363,795,2020-05-26T19:00:00Z
694,53,57,88,64829,64829,40.4082802,-3.7007295,-3.7128181,40.4296363,180,2020-05-09T07:00:00Z
695,53,57,88,66227,66227,40.4082802,-3.7007295,-3.7128181,40.4296363,2831,2020-05-29T05:00:00Z
696,53,57,88,66237,66237,40.4082802,-3.7007295,-3.7128181,40.4296363,1754,2020-05-29T07:00:00Z
697,53,57,88,71488,71488,40.4082802,-3.7007295,-3.7128181,40.4296363,9150,2020-05-22T18:00:00Z
698,53,57,88,76740,76740,40.4082802,-3.7007295,-3.7128181,40.4296363,859,2020-05-14T18:00:00Z
699,53,57,88,77844,77844,40.4082802,-3.7007295,-3.7128181,40.4296363,178,2020-05-28T10:00:00Z
700,53,57,88,82935,82935,40.4082802,-3.7007295,-3.7128181,40.4296363,2426,2020-05-19T14:00:00Z
701,53,57,88,90160,90160,40.4082802,-3.7007295,-3.7128181,40.4296363,3788,2020-05-09T19:00:00Z
702,53,57,88,90400,90400,40.4082802,-3.7007295,-3.7128181,40.4296363,7327,2020-05-16T10:00:00Z
703,53,57,88,90825,90825,40.4082802,-3.7007295,-3.7128181,40.4296363,1814,2020-05-21T18:00:00Z
704,53,57,88,91088,91088,40.4082802,-3.7007295,-3.7128181,40.4296363,988,2020-05-24T19:00:00Z
705,53,57,88,93178,93178,40.4082802,-3.7007295,-3.7128181,40.4296363,4145,2020-05-26T18:00:00Z
706,53,57,88,94639,94639,40.4082802,-3.7007295,-3.7128181,40.4296363,1979,2020-05-21T08:00:00Z
707,53,57,88,99047,99047,40.4082802,-3.7007295,-3.7128181,40.4296363,1255,2020-05-26T18:00:00Z
708,53,57,88,99663,99663,40.4082802,-3.7007295,-3.7128181,40.4296363,7289,2020-05-05T14:00:00Z
709,53,57,88,103877,103877,40.4082802,-3.7007295,-3.7128181,40.4296363,1841,2020-05-13T12:00:00Z
710,53,57,88,106045,106045,40.4082802,-3.7007295,-3.7128181,40.4296363,7685,2020-05-18T18:00:00Z
711,53,57,88,106276,106276,40.4082802,-3.7007295,-3.7128181,40.4296363,4751,2020-05-21T18:00:00Z
712,53,57,88,109379,109379,40.4082802,-3.7007295,-3.7128181,40.4296363,8208,2020-05-08T18:00:00Z
713,53,57,88,119068,119068,40.4082802,-3.7007295,-3.7128181,40.4296363,4779,2020-05-07T19:00:00Z
714,53,57,88,126883,126883,40.4082802,-3.7007295,-3.7128181,40.4296363,2633,2020-05-07T18:00:00Z
715,53,57,88,131162,131162,40.4082802,-3.7007295,-3.7128181,40.4296363,2573,2020-05-15T18:00:00Z
716,53,57,88,131646,131646,40.4082802,-3.7007295,-3.7128181,40.4296363,159,2020-05-22T10:00:00Z
717,53,57,88,132372,132372,40.4082802,-3.7007295,-3.7128181,40.4296363,811,2020-05-29T21:00:00Z
718,53,57,88,132719,132719,40.4082802,-3.7007295,-3.7128181,40.4296363,2730,2020-05-07T19:00:00Z
719,53,57,88,133083,133083,40.4082802,-3.7007295,-3.7128181,40.4296363,1702,2020-05-14T19:00:00Z
720,53,57,88,134723,134723,40.4082802,-3.7007295,-3.7128181,40.4296363,2550,2020-05-07T18:00:00Z
721,53,57,88,136549,136549,40.4082802,-3.7007295,-3.7128181,40.4296363,47,2020-05-05T18:00:00Z
722,53,57,88,136616,136616,40.4082802,-3.7007295,-3.7128181,40.4296363,3535,2020-05-06T19:00:00Z
723,53,57,88,138543,138543,40.4082802,-3.7007295,-3.7128181,40.4296363,3353,2020-05-06T19:00:00Z
724,53,57,88,141302,141302,40.4082802,-3.7007295,-3.7128181,40.4296363,1706,2020-05-20T20:00:00Z
725,53,57,88,143049,143049,40.4082802,-3.7007295,-3.7128181,40.4296363,107,2020-05-17T12:00:00Z
726,53,57,88,146348,146348,40.4082802,-3.7007295,-3.7128181,40.4296363,3331,2020-05-03T18:00:00Z
727,53,57,88,148294,148294,40.4082802,-3.7007295,-3.7128181,40.4296363,3164,2020-05-03T14:00:00Z
728,53,57,88,154265,154265,40.4082802,-3.7007295,-3.7128181,40.4296363,2381,2020-05-07T18:00:00Z
729,53,57,88,161483,161483,40.4082802,-3.7007295,-3.7128181,40.4296363,4788,2020-05-27T18:00:00Z
730,53,57,88,161784,161784,40.4082802,-3.7007295,-3.7128181,40.4296363,144,2020-05-30T18:00:00Z
731,53,57,88,165683,165683,40.4082802,-3.7007295,-3.7128181,40.4296363,1190,2020-05-03T07:00:00Z
732,53,57,88,165887,165887,40.4082802,-3.7007295,-3.7128181,40.4296363,2739,2020-05-07T19:00:00Z
733,53,57,88,170100,170100,40.4082802,-3.7007295,-3.7128181,40.4296363,5842,2020-05-14T21:00:00Z
734,53,57,88,179884,179884,40.4082802,-3.7007295,-3.7128181,40.4296363,2596,2020-05-15T18:00:00Z
735,53,57,88,183173,183173,40.4082802,-3.7007295,-3.7128181,40.4296363,5047,2020-05-31T09:00:00Z
736,53,57,88,183765,183765,40.4082802,-3.7007295,-3.7128181,40.4296363,2991,2020-05-15T18:00:00Z
737,53,57,88,185889,185889,40.4082802,-3.7007295,-3.7128181,40.4296363,115,2020-05-19T18:00:00Z
738,53,57,88,187239,187239,40.4082802,-3.7007295,-3.7128181,40.4296363,4787,2020-05-07T19:00:00Z
739,53,57,88,188069,188069,40.4082802,-3.7007295,-3.7128181,40.4296363,104,2020-05-21T18:00:00Z
740,53,57,88,194276,194276,40.4082802,-3.7007295,-3.7128181,40.4296363,1487,2020-05-25T12:00:00Z
741,53,57,88,196541,196541,40.4082802,-3.7007295,-3.7128181,40.4296363,2408,2020-05-28T18:00:00Z
742,53,57,88,205014,205014,40.4082802,-3.7007295,-3.7128181,40.4296363,193,2020-05-15T18:00:00Z
743,53,57,88,207140,207140,40.4082802,-3.7007295,-3.7128181,40.4296363,2023,2020-05-19T18:00:00Z
744,53,57,88,207899,207899,40.4082802,-3.7007295,-3.7128181,40.4296363,787,2020-05-27T18:00:00Z
745,53,57,88,210309,210309,40.4082802,-3.7007295,-3.7128181,40.4296363,3342,2020-05-03T18:00:00Z
746,53,57,88,210619,210619,40.4082802,-3.7007295,-3.7128181,40.4296363,5065,2020-05-10T18:00:00Z
747,53,57,88,215734,215734,40.4082802,-3.7007295,-3.7128181,40.4296363,4845,2020-05-27T18:00:00Z
748,53,57,88,218556,218556,40.4082802,-3.7007295,-3.7128181,40.4296363,1687,2020-05-13T19:00:00Z
749,53,57,88,222847,222847,40.4082802,-3.7007295,-3.7128181,40.4296363,6109,2020-05-20T18:00:00Z
750,53,57,88,224854,224854,40.4082802,-3.7007295,-3.7128181,40.4296363,3913,2020-05-21T18:00:00Z
751,53,57,88,224859,224859,40.4082802,-3.7007295,-3.7128181,40.4296363,5062,2020-05-21T18:00:00Z
752,53,57,88,228247,228247,40.4082802,-3.7007295,-3.7128181,40.4296363,768,2020-05-14T11:00:00Z
753,53,57,88,230504,230504,40.4082802,-3.7007295,-3.7128181,40.4296363,727,2020-05-20T18:00:00Z
754,53,57,88,235745,235745,40.4082802,-3.7007295,-3.7128181,40.4296363,4651,2020-05-09T18:00:00Z
755,53,57,88,235762,235762,40.4082802,-3.7007295,-3.7128181,40.4296363,3798,2020-05-09T19:00:00Z
756,53,57,88,238034,238034,40.4082802,-3.7007295,-3.7128181,40.4296363,2568,2020-05-16T19:00:00Z
757,53,57,88,249767,249767,40.4082802,-3.7007295,-3.7128181,40.4296363,930,2020-05-19T16:00:00Z
758,177,49,87,2673,2673,40.3915019,-3.694087,-3.6992427,40.4060497,3048,2020-05-02T18:00:00Z
759,177,49,87,2675,2675,40.3915019,-3.694087,-3.6992427,40.4060497,3036,2020-05-02T18:00:00Z
760,177,49,87,7874,7874,40.3915019,-3.694087,-3.6992427,40.4060497,1238,2020-05-28T19:00:00Z
761,177,49,87,8784,8784,40.3915019,-3.694087,-3.6992427,40.4060497,475,2020-05-17T07:00:00Z
762,177,49,87,9363,9363,40.3915019,-3.694087,-3.6992427,40.4060497,1580,2020-05-23T19:00:00Z
763,177,49,87,11341,11341,40.3915019,-3.694087,-3.6992427,40.4060497,278,2020-05-24T19:00:00Z
764,177,49,87,16767,16767,40.3915019,-3.694087,-3.6992427,40.4060497,641,2020-05-18T20:00:00Z
765,177,49,87,20398,20398,40.3915019,-3.694087,-3.6992427,40.4060497,402,2020-05-13T18:00:00Z
766,177,49,87,24325,24325,40.3915019,-3.694087,-3.6992427,40.4060497,619,2020-05-14T17:00:00Z
767,177,49,87,28356,28356,40.3915019,-3.694087,-3.6992427,40.4060497,3161,2020-05-17T19:00:00Z
768,177,49,87,29055,29055,40.3915019,-3.694087,-3.6992427,40.4060497,521,2020-05-25T20:00:00Z
769,177,49,87,32568,32568,40.3915019,-3.694087,-3.6992427,40.4060497,5008,2020-05-22T18:00:00Z
770,177,49,87,33227,33227,40.3915019,-3.694087,-3.6992427,40.4060497,2109,2020-05-29T23:00:00Z
771,177,49,87,38098,38098,40.3915019,-3.694087,-3.6992427,40.4060497,467,2020-05-19T18:00:00Z
772,177,49,87,39864,39864,40.3915019,-3.694087,-3.6992427,40.4060497,517,2020-05-16T19:00:00Z
773,177,49,87,44167,44167,40.3915019,-3.694087,-3.6992427,40.4060497,5062,2020-05-21T18:00:00Z
774,177,49,87,50005,50005,40.3915019,-3.694087,-3.6992427,40.4060497,311,2020-05-20T19:00:00Z
775,177,49,87,50234,50234,40.3915019,-3.694087,-3.6992427,40.4060497,307,2020-05-23T15:00:00Z
776,177,49,87,52616,52616,40.3915019,-3.694087,-3.6992427,40.4060497,289,2020-05-28T09:00:00Z
777,177,49,87,59836,59836,40.3915019,-3.694087,-3.6992427,40.4060497,269,2020-05-22T12:00:00Z
778,177,49,87,61925,61925,40.3915019,-3.694087,-3.6992427,40.4060497,372,2020-05-24T19:00:00Z
779,177,49,87,64268,64268,40.3915019,-3.694087,-3.6992427,40.4060497,364,2020-05-29T04:00:00Z
780,177,49,87,64701,64701,40.3915019,-3.694087,-3.6992427,40.4060497,259,2020-05-07T07:00:00Z
781,177,49,87,67816,67816,40.3915019,-3.694087,-3.6992427,40.4060497,501,2020-05-25T15:00:00Z
782,177,49,87,70304,70304,40.3915019,-3.694087,-3.6992427,40.4060497,435,2020-05-30T18:00:00Z
783,177,49,87,78327,78327,40.3915019,-3.694087,-3.6992427,40.4060497,284,2020-05-06T18:00:00Z
784,177,49,87,84775,84775,40.3915019,-3.694087,-3.6992427,40.4060497,436,2020-05-17T19:00:00Z
785,177,49,87,87392,87392,40.3915019,-3.694087,-3.6992427,40.4060497,8952,2020-05-26T17:00:00Z
786,177,49,87,96879,96879,40.3915019,-3.694087,-3.6992427,40.4060497,259,2020-05-24T09:00:00Z
787,177,49,87,99057,99057,40.3915019,-3.694087,-3.6992427,40.4060497,273,2020-05-26T19:00:00Z
788,177,49,87,100198,100198,40.3915019,-3.694087,-3.6992427,40.4060497,146,2020-05-16T19:00:00Z
789,177,49,87,100763,100763,40.3915019,-3.694087,-3.6992427,40.4060497,1264,2020-05-23T20:00:00Z
790,177,49,87,102465,102465,40.3915019,-3.694087,-3.6992427,40.4060497,5047,2020-05-21T18:00:00Z
791,177,49,87,103077,103077,40.3915019,-3.694087,-3.6992427,40.4060497,190,2020-05-28T15:00:00Z
792,177,49,87,105786,105786,40.3915019,-3.694087,-3.6992427,40.4060497,753,2020-05-13T20:00:00Z
793,177,49,87,106048,106048,40.3915019,-3.694087,-3.6992427,40.4060497,434,2020-05-18T19:00:00Z
794,177,49,87,107622,107622,40.3915019,-3.694087,-3.6992427,40.4060497,1690,2020-05-12T06:00:00Z
795,177,49,87,109659,109659,40.3915019,-3.694087,-3.6992427,40.4060497,309,2020-05-14T17:00:00Z
796,177,49,87,112001,112001,40.3915019,-3.694087,-3.6992427,40.4060497,4137,2020-05-19T19:00:00Z
797,177,49,87,120444,120444,40.3915019,-3.694087,-3.6992427,40.4060497,299,2020-05-27T16:00:00Z
798,177,49,87,129264,129264,40.3915019,-3.694087,-3.6992427,40.4060497,1070,2020-05-16T19:00:00Z
799,177,49,87,130741,130741,40.3915019,-3.694087,-3.6992427,40.4060497,225,2020-05-06T07:00:00Z
800,177,49,87,131093,131093,40.3915019,-3.694087,-3.6992427,40.4060497,368,2020-05-13T20:00:00Z
801,177,49,87,133206,133206,40.3915019,-3.694087,-3.6992427,40.4060497,871,2020-05-17T07:00:00Z
