,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time
244,201,30,11,1358,1358,40.4387323,-3.7038161,-3.7115428,40.4193355,862,2020-04-23T15:00:00Z
245,201,30,11,1784,1784,40.4387323,-3.7038161,-3.7115428,40.4193355,944,2020-04-24T07:00:00Z
246,201,30,11,2325,2325,40.4387323,-3.7038161,-3.7115428,40.4193355,861,2020-04-24T15:00:00Z
247,201,30,11,4323,4323,40.4387323,-3.7038161,-3.7115428,40.4193355,870,2020-04-27T07:00:00Z
248,201,30,11,5800,5800,40.4387323,-3.7038161,-3.7115428,40.4193355,886,2020-04-29T07:00:00Z
249,201,30,11,6195,6195,40.4387323,-3.7038161,-3.7115428,40.4193355,888,2020-04-29T14:00:00Z
250,201,30,11,7063,7063,40.4387323,-3.7038161,-3.7115428,40.4193355,877,2020-04-30T14:00:00Z
251,201,30,11,8082,8082,40.4387323,-3.7038161,-3.7115428,40.4193355,860,2020-04-28T07:00:00Z
252,201,30,11,8433,8433,40.4387323,-3.7038161,-3.7115428,40.4193355,909,2020-04-28T15:00:00Z
253,160,139,11,489,489,40.4571995,-3.6766176,-3.6904495,40.4393558,656,2020-04-22T13:00:00Z
254,160,139,11,1095,1095,40.4571995,-3.6766176,-3.6904495,40.4393558,980,2020-04-23T11:00:00Z
255,160,139,11,1219,1219,40.4571995,-3.6766176,-3.6904495,40.4393558,609,2020-04-23T13:00:00Z
256,160,139,11,1870,1870,40.4571995,-3.6766176,-3.6904495,40.4393558,716,2020-04-24T08:00:00Z
257,160,139,11,2055,2055,40.4571995,-3.6766176,-3.6904495,40.4393558,965,2020-04-24T11:00:00Z
258,160,139,11,2211,2211,40.4571995,-3.6766176,-3.6904495,40.4393558,756,2020-04-24T13:00:00Z
259,160,139,11,3064,3064,40.4571995,-3.6766176,-3.6904495,40.4393558,546,2020-04-25T13:00:00Z
260,160,139,11,4659,4659,40.4571995,-3.6766176,-3.6904495,40.4393558,931,2020-04-27T14:00:00Z
261,160,139,11,5239,5239,40.4571995,-3.6766176,-3.6904495,40.4393558,883,2020-04-28T11:00:00Z
262,160,139,11,5964,5964,40.4571995,-3.6766176,-3.6904495,40.4393558,860,2020-04-29T10:00:00Z
263,160,139,11,9964,9964,40.4571995,-3.6766176,-3.6904495,40.4393558,672,2020-04-30T13:00:00Z
264,65,87,11,465,465,40.4166859,-3.6893825,-3.6835631,40.4276717,450,2020-04-22T13:00:00Z
265,65,87,11,3059,3059,40.4166859,-3.6893825,-3.6835631,40.4276717,384,2020-04-25T13:00:00Z
266,65,87,11,3644,3644,40.4166859,-3.6893825,-3.6835631,40.4276717,437,2020-04-26T13:00:00Z
267,65,87,11,4215,4215,40.4166859,-3.6893825,-3.6835631,40.4276717,800,2020-04-27T06:00:00Z
268,65,87,11,4218,4218,40.4166859,-3.6893825,-3.6835631,40.4276717,927,2020-04-27T06:00:00Z
269,65,87,11,4219,4219,40.4166859,-3.6893825,-3.6835631,40.4276717,978,2020-04-27T06:00:00Z
270,65,87,11,4221,4221,40.4166859,-3.6893825,-3.6835631,40.4276717,964,2020-04-27T06:00:00Z
271,65,87,11,6588,6588,40.4166859,-3.6893825,-3.6835631,40.4276717,495,2020-04-30T06:00:00Z
272,65,87,11,9598,9598,40.4166859,-3.6893825,-3.6835631,40.4276717,538,2020-04-30T06:00:00Z
273,65,87,11,9599,9599,40.4166859,-3.6893825,-3.6835631,40.4276717,645,2020-04-30T06:00:00Z
274,65,87,11,9647,9647,40.4166859,-3.6893825,-3.6835631,40.4276717,414325,2020-04-30T06:00:00Z
275,160,163,10,1684,1684,40.4571995,-3.6766176,-3.7064372,40.4036349,677,2020-04-24T06:00:00Z
276,160,163,10,1685,1685,40.4571995,-3.6766176,-3.7064372,40.4036349,717,2020-04-24T06:00:00Z
277,160,163,10,1686,1686,40.4571995,-3.6766176,-3.7064372,40.4036349,761,2020-04-24T06:00:00Z
278,160,163,10,1687,1687,40.4571995,-3.6766176,-3.7064372,40.4036349,806,2020-04-24T06:00:00Z
279,160,163,10,1689,1689,40.4571995,-3.6766176,-3.7064372,40.4036349,839,2020-04-24T06:00:00Z
280,160,163,10,1690,1690,40.4571995,-3.6766176,-3.7064372,40.4036349,874,2020-04-24T06:00:00Z
281,160,163,10,1691,1691,40.4571995,-3.6766176,-3.7064372,40.4036349,1055,2020-04-24T06:00:00Z
282,160,163,10,1694,1694,40.4571995,-3.6766176,-3.7064372,40.4036349,1096,2020-04-24T06:00:00Z
283,160,163,10,1695,1695,40.4571995,-3.6766176,-3.7064372,40.4036349,1129,2020-04-24T06:00:00Z
284,160,163,10,2212,2212,40.4571995,-3.6766176,-3.7064372,40.4036349,369,2020-04-24T13:00:00Z
285,206,168,10,1386,1386,40.4607994,-3.6990499,-3.6959159,40.4045828,319,2020-04-23T16:00:00Z
286,206,168,10,2333,2333,40.4607994,-3.6990499,-3.6959159,40.4045828,406,2020-04-24T15:00:00Z
287,206,168,10,2916,2916,40.4607994,-3.6990499,-3.6959159,40.4045828,284,2020-04-25T10:00:00Z
288,206,168,10,4582,4582,40.4607994,-3.6990499,-3.6959159,40.4045828,384,2020-04-27T12:00:00Z
289,206,168,10,4711,4711,40.4607994,-3.6990499,-3.6959159,40.4045828,353,2020-04-27T16:00:00Z
290,206,168,10,6018,6018,40.4607994,-3.6990499,-3.6959159,40.4045828,300,2020-04-29T12:00:00Z
291,206,168,10,6269,6269,40.4607994,-3.6990499,-3.6959159,40.4045828,385,2020-04-29T16:00:00Z
292,206,168,10,6899,6899,40.4607994,-3.6990499,-3.6959159,40.4045828,299,2020-04-30T12:00:00Z
293,206,168,10,8292,8292,40.4607994,-3.6990499,-3.6959159,40.4045828,297,2020-04-28T12:00:00Z
294,206,168,10,10111,10111,40.4607994,-3.6990499,-3.6959159,40.4045828,304,2020-04-30T16:00:00Z
295,186,84,10,124,124,40.429069,-3.6782783,-3.6726923,40.4033695,242,2020-04-22T04:00:00Z
296,186,84,10,396,396,40.429069,-3.6782783,-3.6726923,40.4033695,227,2020-04-22T12:00:00Z
297,186,84,10,745,745,40.429069,-3.6782783,-3.6726923,40.4033695,233,2020-04-23T04:00:00Z
298,186,84,10,1590,1590,40.429069,-3.6782783,-3.6726923,40.4033695,307,2020-04-24T04:00:00Z
299,186,84,10,3946,3946,40.429069,-3.6782783,-3.6726923,40.4033695,252,2020-04-27T03:00:00Z
300,186,84,10,3949,3949,40.429069,-3.6782783,-3.6726923,40.4033695,267,2020-04-27T04:00:00Z
301,186,84,10,4879,4879,40.429069,-3.6782783,-3.6726923,40.4033695,279,2020-04-28T04:00:00Z
302,186,84,10,8683,8683,40.429069,-3.6782783,-3.6726923,40.4033695,325,2020-04-29T04:00:00Z
303,186,84,10,9546,9546,40.429069,-3.6782783,-3.6726923,40.4033695,239,2020-04-30T04:00:00Z
304,186,84,10,9871,9871,40.429069,-3.6782783,-3.6726923,40.4033695,251,2020-04-30T12:00:00Z
305,65,83,10,195,195,40.4166859,-3.6893825,-3.6745339,40.4132589,518,2020-04-22T06:00:00Z
306,65,83,10,1538,1538,40.4166859,-3.6893825,-3.6745339,40.4132589,634,2020-04-23T20:00:00Z
307,65,83,10,1721,1721,40.4166859,-3.6893825,-3.6745339,40.4132589,477,2020-04-24T06:00:00Z
308,65,83,10,2608,2608,40.4166859,-3.6893825,-3.6745339,40.4132589,554,2020-04-24T20:00:00Z
309,65,83,10,4229,4229,40.4166859,-3.6893825,-3.6745339,40.4132589,427,2020-04-27T06:00:00Z
310,65,83,10,5578,5578,40.4166859,-3.6893825,-3.6745339,40.4132589,521,2020-04-28T20:00:00Z
311,65,83,10,5744,5744,40.4166859,-3.6893825,-3.6745339,40.4132589,470,2020-04-29T06:00:00Z
312,65,83,10,6072,6072,40.4166859,-3.6893825,-3.6745339,40.4132589,580,2020-04-29T12:00:00Z
313,65,83,10,6629,6629,40.4166859,-3.6893825,-3.6745339,40.4132589,417,2020-04-30T06:00:00Z
314,65,83,10,7284,7284,40.4166859,-3.6893825,-3.6745339,40.4132589,476,2020-04-30T20:00:00Z
315,157,214,10,446,446,40.459282,-3.6893305,-3.6569597,40.4434012,574,2020-04-22T12:00:00Z
316,157,214,10,715,715,40.459282,-3.6893305,-3.6569597,40.4434012,432,2020-04-22T21:00:00Z
317,157,214,10,1173,1173,40.459282,-3.6893305,-3.6569597,40.4434012,707,2020-04-23T12:00:00Z
318,157,214,10,1564,1564,40.459282,-3.6893305,-3.6569597,40.4434012,519,2020-04-23T21:00:00Z
319,157,214,10,2660,2660,40.459282,-3.6893305,-3.6569597,40.4434012,653,2020-04-24T22:00:00Z
320,157,214,10,3291,3291,40.459282,-3.6893305,-3.6569597,40.4434012,773,2020-04-25T21:00:00Z
321,157,214,10,5312,5312,40.459282,-3.6893305,-3.6569597,40.4434012,585,2020-04-28T12:00:00Z
322,157,214,10,5595,5595,40.459282,-3.6893305,-3.6569597,40.4434012,568,2020-04-28T21:00:00Z
323,157,214,10,6970,6970,40.459282,-3.6893305,-3.6569597,40.4434012,564,2020-04-30T13:00:00Z
324,157,214,10,9141,9141,40.459282,-3.6893305,-3.6569597,40.4434012,474,2020-04-29T12:00:00Z
325,67,57,10,623,623,40.410829,-3.6931349,-3.7128181,40.4296363,983,2020-04-22T17:00:00Z
326,67,57,10,1540,1540,40.410829,-3.6931349,-3.7128181,40.4296363,875,2020-04-23T20:00:00Z
327,67,57,10,2944,2944,40.410829,-3.6931349,-3.7128181,40.4296363,1245,2020-04-25T10:00:00Z
328,67,57,10,4351,4351,40.410829,-3.6931349,-3.7128181,40.4296363,7844,2020-04-27T07:00:00Z
329,67,57,10,4352,4352,40.410829,-3.6931349,-3.7128181,40.4296363,7868,2020-04-27T07:00:00Z
330,67,57,10,6432,6432,40.410829,-3.6931349,-3.7128181,40.4296363,1476,2020-04-29T19:00:00Z
331,67,57,10,7415,7415,40.410829,-3.6931349,-3.7128181,40.4296363,7774,2020-04-27T07:00:00Z
332,67,57,10,7416,7416,40.410829,-3.6931349,-3.7128181,40.4296363,7824,2020-04-27T07:00:00Z
333,67,57,10,7635,7635,40.410829,-3.6931349,-3.7128181,40.4296363,764,2020-04-27T12:00:00Z
334,67,57,10,9937,9937,40.410829,-3.6931349,-3.7128181,40.4296363,741,2020-04-30T13:00:00Z
335,65,163,10,4982,4982,40.4166859,-3.6893825,-3.7064372,40.4036349,1922,2020-04-28T06:00:00Z
336,65,163,10,4983,4983,40.4166859,-3.6893825,-3.7064372,40.4036349,1975,2020-04-28T06:00:00Z
337,65,163,10,6643,6643,40.4166859,-3.6893825,-3.7064372,40.4036349,3181,2020-04-30T06:00:00Z
338,65,163,10,8029,8029,40.4166859,-3.6893825,-3.7064372,40.4036349,1852,2020-04-28T06:00:00Z
339,65,163,10,8032,8032,40.4166859,-3.6893825,-3.7064372,40.4036349,1892,2020-04-28T06:00:00Z
340,65,163,10,8033,8033,40.4166859,-3.6893825,-3.7064372,40.4036349,1947,2020-04-28T06:00:00Z
341,65,163,10,8059,8059,40.4166859,-3.6893825,-3.7064372,40.4036349,88998,2020-04-28T06:00:00Z
342,65,163,10,9639,9639,40.4166859,-3.6893825,-3.7064372,40.4036349,3182,2020-04-30T06:00:00Z
343,65,163,10,9642,9642,40.4166859,-3.6893825,-3.7064372,40.4036349,3192,2020-04-30T06:00:00Z
344,65,163,10,9643,9643,40.4166859,-3.6893825,-3.7064372,40.4036349,3256,2020-04-30T06:00:00Z
345,168,206,10,1229,1229,40.4045828,-3.6959159,-3.6990499,40.4607994,396,2020-04-23T13:00:00Z
346,168,206,10,2196,2196,40.4045828,-3.6959159,-3.6990499,40.4607994,471,2020-04-24T13:00:00Z
347,168,206,10,2838,2838,40.4045828,-3.6959159,-3.6990499,40.4607994,391,2020-04-25T08:00:00Z
348,168,206,10,4055,4055,40.4045828,-3.6959159,-3.6990499,40.4607994,320,2020-04-27T06:00:00Z
349,168,206,10,5704,5704,40.4045828,-3.6959159,-3.6990499,40.4607994,375,2020-04-29T06:00:00Z
350,168,206,10,6097,6097,40.4045828,-3.6959159,-3.6990499,40.4607994,390,2020-04-29T13:00:00Z
351,168,206,10,6582,6582,40.4045828,-3.6959159,-3.6990499,40.4607994,336,2020-04-30T06:00:00Z
352,168,206,10,7677,7677,40.4045828,-3.6959159,-3.6990499,40.4607994,349,2020-04-27T13:00:00Z
353,168,206,10,8355,8355,40.4045828,-3.6959159,-3.6990499,40.4607994,346,2020-04-28T13:00:00Z
354,168,206,10,9961,9961,40.4045828,-3.6959159,-3.6990499,40.4607994,306,2020-04-30T13:00:00Z
355,207,161,10,781,781,40.4630291,-3.6973991,-3.7219659,40.4220566,479,2020-04-23T05:00:00Z
356,207,161,10,934,934,40.4630291,-3.6973991,-3.7219659,40.4220566,495,2020-04-23T08:00:00Z
357,207,161,10,1634,1634,40.4630291,-3.6973991,-3.7219659,40.4220566,449,2020-04-24T05:00:00Z
358,207,161,10,3989,3989,40.4630291,-3.6973991,-3.7219659,40.4220566,441,2020-04-27T05:00:00Z
359,207,161,10,5080,5080,40.4630291,-3.6973991,-3.7219659,40.4220566,585,2020-04-28T08:00:00Z
360,207,161,10,5677,5677,40.4630291,-3.6973991,-3.7219659,40.4220566,427,2020-04-29T05:00:00Z
361,207,161,10,7458,7458,40.4630291,-3.6973991,-3.7219659,40.4220566,486,2020-04-27T08:00:00Z
362,207,161,10,7956,7956,40.4630291,-3.6973991,-3.7219659,40.4220566,410,2020-04-28T05:00:00Z
363,207,161,10,8875,8875,40.4630291,-3.6973991,-3.7219659,40.4220566,504,2020-04-29T08:00:00Z
364,207,161,10,9715,9715,40.4630291,-3.6973991,-3.7219659,40.4220566,515,2020-04-30T08:00:00Z
