,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time
915,90,86,170,423118,423118,40.4250878,-3.6837297,-3.6933298,40.4185779,853,2020-09-15T18:00:00Z
916,90,86,170,423119,423119,40.4250791,-3.6835613,-3.6933298,40.4185779,853,2020-09-15T18:00:00Z
917,90,86,170,425683,425683,40.4250878,-3.6837297,-3.6933298,40.4185779,463,2020-09-07T15:00:00Z
918,90,86,170,425684,425684,40.4250791,-3.6835613,-3.6933298,40.4185779,463,2020-09-07T15:00:00Z
919,90,86,170,433893,433893,40.4250878,-3.6837297,-3.6933298,40.4185779,416,2020-09-14T17:00:00Z
920,90,86,170,433894,433894,40.4250791,-3.6835613,-3.6933298,40.4185779,416,2020-09-14T17:00:00Z
921,90,86,170,434551,434551,40.4250878,-3.6837297,-3.6933298,40.4185779,478,2020-09-20T08:00:00Z
922,90,86,170,434552,434552,40.4250791,-3.6835613,-3.6933298,40.4185779,478,2020-09-20T08:00:00Z
923,90,86,170,434956,434956,40.4250878,-3.6837297,-3.6933298,40.4185779,552,2020-09-23T12:00:00Z
924,90,86,170,434957,434957,40.4250791,-3.6835613,-3.6933298,40.4185779,552,2020-09-23T12:00:00Z
925,90,86,170,443045,443045,40.4250878,-3.6837297,-3.6933298,40.4185779,526,2020-09-01T18:00:00Z
926,90,86,170,443046,443046,40.4250791,-3.6835613,-3.6933298,40.4185779,526,2020-09-01T18:00:00Z
927,90,86,170,444784,444784,40.4250878,-3.6837297,-3.6933298,40.4185779,753,2020-09-15T16:00:00Z
928,90,86,170,444785,444785,40.4250791,-3.6835613,-3.6933298,40.4185779,753,2020-09-15T16:00:00Z
929,90,86,170,447445,447445,40.4250878,-3.6837297,-3.6933298,40.4185779,455,2020-09-08T08:00:00Z
930,90,86,170,447446,447446,40.4250791,-3.6835613,-3.6933298,40.4185779,455,2020-09-08T08:00:00Z
931,90,86,170,447933,447933,40.4250878,-3.6837297,-3.6933298,40.4185779,350,2020-09-11T14:00:00Z
932,90,86,170,447934,447934,40.4250791,-3.6835613,-3.6933298,40.4185779,350,2020-09-11T14:00:00Z
933,90,86,170,454114,454114,40.4250878,-3.6837297,-3.6933298,40.4185779,474,2020-09-02T15:00:00Z
934,90,86,170,454115,454115,40.4250791,-3.6835613,-3.6933298,40.4185779,474,2020-09-02T15:00:00Z
935,90,86,170,456463,456463,40.4250878,-3.6837297,-3.6933298,40.4185779,528,2020-09-22T08:00:00Z
936,90,86,170,456464,456464,40.4250791,-3.6835613,-3.6933298,40.4185779,528,2020-09-22T08:00:00Z
937,90,86,170,460119,460119,40.4250878,-3.6837297,-3.6933298,40.4185779,530,2020-09-23T09:00:00Z
938,90,86,170,460120,460120,40.4250791,-3.6835613,-3.6933298,40.4185779,530,2020-09-23T09:00:00Z
939,79,90,168,7428,7428,40.4050482,-3.6805524,-3.6835613,40.4250791,479,2020-09-23T06:00:00Z
940,79,90,168,7429,7429,40.4050482,-3.6805524,-3.6837297,40.4250878,479,2020-09-23T06:00:00Z
941,79,90,168,7538,7538,40.4050482,-3.6805524,-3.6835613,40.4250791,821,2020-09-23T20:00:00Z
942,79,90,168,7539,7539,40.4050482,-3.6805524,-3.6837297,40.4250878,821,2020-09-23T20:00:00Z
943,79,90,168,9577,9577,40.4050482,-3.6805524,-3.6835613,40.4250791,642,2020-09-11T07:00:00Z
944,79,90,168,9578,9578,40.4050482,-3.6805524,-3.6837297,40.4250878,642,2020-09-11T07:00:00Z
945,79,90,168,17571,17571,40.4050482,-3.6805524,-3.6835613,40.4250791,418,2020-09-18T07:00:00Z
946,79,90,168,17572,17572,40.4050482,-3.6805524,-3.6837297,40.4250878,418,2020-09-18T07:00:00Z
947,79,90,168,18597,18597,40.4050482,-3.6805524,-3.6835613,40.4250791,1050,2020-09-28T07:00:00Z
948,79,90,168,18598,18598,40.4050482,-3.6805524,-3.6837297,40.4250878,1050,2020-09-28T07:00:00Z
949,79,90,168,20403,20403,40.4050482,-3.6805524,-3.6835613,40.4250791,349,2020-09-12T10:00:00Z
950,79,90,168,20404,20404,40.4050482,-3.6805524,-3.6837297,40.4250878,349,2020-09-12T10:00:00Z
951,79,90,168,22546,22546,40.4050482,-3.6805524,-3.6835613,40.4250791,456,2020-09-30T15:00:00Z
952,79,90,168,22547,22547,40.4050482,-3.6805524,-3.6837297,40.4250878,456,2020-09-30T15:00:00Z
953,79,90,168,33087,33087,40.4050482,-3.6805524,-3.6835613,40.4250791,904,2020-09-27T11:00:00Z
954,79,90,168,33088,33088,40.4050482,-3.6805524,-3.6837297,40.4250878,904,2020-09-27T11:00:00Z
955,79,90,168,33442,33442,40.4050482,-3.6805524,-3.6835613,40.4250791,348,2020-09-29T21:00:00Z
956,79,90,168,33443,33443,40.4050482,-3.6805524,-3.6837297,40.4250878,348,2020-09-29T21:00:00Z
957,79,90,168,51355,51355,40.4050482,-3.6805524,-3.6835613,40.4250791,471,2020-09-28T07:00:00Z
958,79,90,168,51356,51356,40.4050482,-3.6805524,-3.6837297,40.4250878,471,2020-09-28T07:00:00Z
959,79,90,168,54069,54069,40.4050482,-3.6805524,-3.6835613,40.4250791,300,2020-09-21T12:00:00Z
960,79,90,168,54070,54070,40.4050482,-3.6805524,-3.6837297,40.4250878,300,2020-09-21T12:00:00Z
961,79,90,168,55926,55926,40.4050482,-3.6805524,-3.6835613,40.4250791,382,2020-09-06T13:00:00Z
962,79,90,168,55927,55927,40.4050482,-3.6805524,-3.6837297,40.4250878,382,2020-09-06T13:00:00Z
963,79,90,168,70594,70594,40.4050482,-3.6805524,-3.6835613,40.4250791,561,2020-09-08T06:00:00Z
964,79,90,168,70595,70595,40.4050482,-3.6805524,-3.6837297,40.4250878,561,2020-09-08T06:00:00Z
965,79,90,168,81595,81595,40.4050482,-3.6805524,-3.6835613,40.4250791,844,2020-09-09T00:00:00Z
966,79,90,168,81596,81596,40.4050482,-3.6805524,-3.6837297,40.4250878,844,2020-09-09T00:00:00Z
967,79,90,168,86260,86260,40.4050482,-3.6805524,-3.6835613,40.4250791,362,2020-09-16T20:00:00Z
968,79,90,168,86261,86261,40.4050482,-3.6805524,-3.6837297,40.4250878,362,2020-09-16T20:00:00Z
969,79,90,168,88761,88761,40.4050482,-3.6805524,-3.6835613,40.4250791,780,2020-09-07T18:00:00Z
970,79,90,168,88762,88762,40.4050482,-3.6805524,-3.6837297,40.4250878,780,2020-09-07T18:00:00Z
971,79,90,168,103292,103292,40.4050482,-3.6805524,-3.6835613,40.4250791,428,2020-09-07T15:00:00Z
972,79,90,168,103293,103293,40.4050482,-3.6805524,-3.6837297,40.4250878,428,2020-09-07T15:00:00Z
973,79,90,168,126634,126634,40.4050482,-3.6805524,-3.6835613,40.4250791,316,2020-09-21T14:00:00Z
974,79,90,168,126635,126635,40.4050482,-3.6805524,-3.6837297,40.4250878,316,2020-09-21T14:00:00Z
975,79,90,168,129268,129268,40.4050482,-3.6805524,-3.6835613,40.4250791,598,2020-09-12T18:00:00Z
976,79,90,168,129269,129269,40.4050482,-3.6805524,-3.6837297,40.4250878,598,2020-09-12T18:00:00Z
977,79,90,168,140626,140626,40.4050482,-3.6805524,-3.6835613,40.4250791,376,2020-09-16T16:00:00Z
978,79,90,168,140627,140627,40.4050482,-3.6805524,-3.6837297,40.4250878,376,2020-09-16T16:00:00Z
979,79,90,168,141221,141221,40.4050482,-3.6805524,-3.6835613,40.4250791,367,2020-09-22T15:00:00Z
980,79,90,168,141222,141222,40.4050482,-3.6805524,-3.6837297,40.4250878,367,2020-09-22T15:00:00Z
981,79,90,168,143130,143130,40.4050482,-3.6805524,-3.6835613,40.4250791,551,2020-09-08T06:00:00Z
982,79,90,168,143131,143131,40.4050482,-3.6805524,-3.6837297,40.4250878,551,2020-09-08T06:00:00Z
983,79,90,168,152184,152184,40.4050482,-3.6805524,-3.6835613,40.4250791,389,2020-09-22T12:00:00Z
984,79,90,168,152185,152185,40.4050482,-3.6805524,-3.6837297,40.4250878,389,2020-09-22T12:00:00Z
985,79,90,168,161749,161749,40.4050482,-3.6805524,-3.6835613,40.4250791,1056,2020-09-11T20:00:00Z
986,79,90,168,161750,161750,40.4050482,-3.6805524,-3.6837297,40.4250878,1056,2020-09-11T20:00:00Z
987,79,90,168,170659,170659,40.4050482,-3.6805524,-3.6835613,40.4250791,336,2020-09-26T21:00:00Z
988,79,90,168,170660,170660,40.4050482,-3.6805524,-3.6837297,40.4250878,336,2020-09-26T21:00:00Z
989,79,90,168,175240,175240,40.4050482,-3.6805524,-3.6835613,40.4250791,485,2020-09-03T14:00:00Z
990,79,90,168,175241,175241,40.4050482,-3.6805524,-3.6837297,40.4250878,485,2020-09-03T14:00:00Z
991,79,90,168,179613,179613,40.4050482,-3.6805524,-3.6835613,40.4250791,513,2020-09-09T16:00:00Z
992,79,90,168,179614,179614,40.4050482,-3.6805524,-3.6837297,40.4250878,513,2020-09-09T16:00:00Z
993,79,90,168,189157,189157,40.4050482,-3.6805524,-3.6835613,40.4250791,3561,2020-09-29T01:00:00Z
994,79,90,168,189158,189158,40.4050482,-3.6805524,-3.6837297,40.4250878,3561,2020-09-29T01:00:00Z
995,79,90,168,191303,191303,40.4050482,-3.6805524,-3.6835613,40.4250791,752,2020-09-16T17:00:00Z
996,79,90,168,191304,191304,40.4050482,-3.6805524,-3.6837297,40.4250878,752,2020-09-16T17:00:00Z
997,79,90,168,201151,201151,40.4050482,-3.6805524,-3.6835613,40.4250791,4376,2020-09-09T19:00:00Z
998,79,90,168,201152,201152,40.4050482,-3.6805524,-3.6837297,40.4250878,4376,2020-09-09T19:00:00Z
999,79,90,168,201911,201911,40.4050482,-3.6805524,-3.6835613,40.4250791,1103,2020-09-15T17:00:00Z
1000,79,90,168,201912,201912,40.4050482,-3.6805524,-3.6837297,40.4250878,1103,2020-09-15T17:00:00Z
1001,79,90,168,207735,207735,40.4050482,-3.6805524,-3.6835613,40.4250791,442,2020-09-03T17:00:00Z
1002,79,90,168,207736,207736,40.4050482,-3.6805524,-3.6837297,40.4250878,442,2020-09-03T17:00:00Z
1003,79,90,168,212869,212869,40.4050482,-3.6805524,-3.6835613,40.4250791,532,2020-09-16T08:00:00Z
1004,79,90,168,212870,212870,40.4050482,-3.6805524,-3.6837297,40.4250878,532,2020-09-16T08:00:00Z
1005,79,90,168,213079,213079,40.4050482,-3.6805524,-3.6835613,40.4250791,425,2020-09-17T18:00:00Z
1006,79,90,168,213080,213080,40.4050482,-3.6805524,-3.6837297,40.4250878,425,2020-09-17T18:00:00Z
1007,79,90,168,217443,217443,40.4050482,-3.6805524,-3.6835613,40.4250791,891,2020-09-24T20:00:00Z
1008,79,90,168,217444,217444,40.4050482,-3.6805524,-3.6837297,40.4250878,891,2020-09-24T20:00:00Z
1009,79,90,168,227169,227169,40.4050482,-3.6805524,-3.6835613,40.4250791,300,2020-09-15T12:00:00Z
1010,79,90,168,227170,227170,40.4050482,-3.6805524,-3.6837297,40.4250878,300,2020-09-15T12:00:00Z
1011,79,90,168,229021,229021,40.4050482,-3.6805524,-3.6835613,40.4250791,305,2020-09-01T20:00:00Z
1012,79,90,168,229022,229022,40.4050482,-3.6805524,-3.6837297,40.4250878,305,2020-09-01T20:00:00Z
1013,79,90,168,232088,232088,40.4050482,-3.6805524,-3.6835613,40.4250791,473,2020-09-26T15:00:00Z
1014,79,90,168,232089,232089,40.4050482,-3.6805524,-3.6837297,40.4250878,473,2020-09-26T15:00:00Z
1015,79,90,168,232775,232775,40.4050482,-3.6805524,-3.6835613,40.4250791,3430,2020-09-02T09:00:00Z
1016,79,90,168,232776,232776,40.4050482,-3.6805524,-3.6837297,40.4250878,3430,2020-09-02T09:00:00Z
1017,79,90,168,234697,234697,40.4050482,-3.6805524,-3.6835613,40.4250791,331,2020-09-16T19:00:00Z
1018,79,90,168,234698,234698,40.4050482,-3.6805524,-3.6837297,40.4250878,331,2020-09-16T19:00:00Z
1019,79,90,168,248183,248183,40.4050482,-3.6805524,-3.6835613,40.4250791,393,2020-09-08T12:00:00Z
1020,79,90,168,248184,248184,40.4050482,-3.6805524,-3.6837297,40.4250878,393,2020-09-08T12:00:00Z
1021,79,90,168,254816,254816,40.4050482,-3.6805524,-3.6835613,40.4250791,564,2020-09-03T20:00:00Z
1022,79,90,168,254817,254817,40.4050482,-3.6805524,-3.6837297,40.4250878,564,2020-09-03T20:00:00Z
1023,79,90,168,258251,258251,40.4050482,-3.6805524,-3.6835613,40.4250791,362,2020-09-02T13:00:00Z
1024,79,90,168,258252,258252,40.4050482,-3.6805524,-3.6837297,40.4250878,362,2020-09-02T13:00:00Z
1025,79,90,168,258536,258536,40.4050482,-3.6805524,-3.6835613,40.4250791,1316,2020-09-04T14:00:00Z
1026,79,90,168,258537,258537,40.4050482,-3.6805524,-3.6837297,40.4250878,1316,2020-09-04T14:00:00Z
1027,79,90,168,264760,264760,40.4050482,-3.6805524,-3.6835613,40.4250791,416,2020-09-24T15:00:00Z
1028,79,90,168,264761,264761,40.4050482,-3.6805524,-3.6837297,40.4250878,416,2020-09-24T15:00:00Z
1029,79,90,168,272728,272728,40.4050482,-3.6805524,-3.6835613,40.4250791,371,2020-09-30T13:00:00Z
1030,79,90,168,272729,272729,40.4050482,-3.6805524,-3.6837297,40.4250878,371,2020-09-30T13:00:00Z
1031,79,90,168,285316,285316,40.4050482,-3.6805524,-3.6835613,40.4250791,399,2020-09-14T16:00:00Z
1032,79,90,168,285317,285317,40.4050482,-3.6805524,-3.6837297,40.4250878,399,2020-09-14T16:00:00Z
1033,79,90,168,292615,292615,40.4050482,-3.6805524,-3.6835613,40.4250791,435,2020-09-13T18:00:00Z
1034,79,90,168,292616,292616,40.4050482,-3.6805524,-3.6837297,40.4250878,435,2020-09-13T18:00:00Z
1035,79,90,168,293217,293217,40.4050482,-3.6805524,-3.6835613,40.4250791,316,2020-09-18T12:00:00Z
1036,79,90,168,293218,293218,40.4050482,-3.6805524,-3.6837297,40.4250878,316,2020-09-18T12:00:00Z
1037,79,90,168,294296,294296,40.4050482,-3.6805524,-3.6835613,40.4250791,392,2020-09-27T18:00:00Z
1038,79,90,168,294297,294297,40.4050482,-3.6805524,-3.6837297,40.4250878,392,2020-09-27T18:00:00Z
1039,79,90,168,296683,296683,40.4050482,-3.6805524,-3.6835613,40.4250791,595,2020-09-17T06:00:00Z
1040,79,90,168,296684,296684,40.4050482,-3.6805524,-3.6837297,40.4250878,595,2020-09-17T06:00:00Z
1041,79,90,168,302201,302201,40.4050482,-3.6805524,-3.6835613,40.4250791,620,2020-09-04T17:00:00Z
1042,79,90,168,302202,302202,40.4050482,-3.6805524,-3.6837297,40.4250878,620,2020-09-04T17:00:00Z
1043,79,90,168,305723,305723,40.4050482,-3.6805524,-3.6835613,40.4250791,1014,2020-09-03T20:00:00Z
1044,79,90,168,305724,305724,40.4050482,-3.6805524,-3.6837297,40.4250878,1014,2020-09-03T20:00:00Z
1045,79,90,168,308072,308072,40.4050482,-3.6805524,-3.6835613,40.4250791,398,2020-09-23T09:00:00Z
1046,79,90,168,308073,308073,40.4050482,-3.6805524,-3.6837297,40.4250878,398,2020-09-23T09:00:00Z
1047,79,90,168,312884,312884,40.4050482,-3.6805524,-3.6835613,40.4250791,352,2020-09-03T08:00:00Z
1048,79,90,168,312885,312885,40.4050482,-3.6805524,-3.6837297,40.4250878,352,2020-09-03T08:00:00Z
1049,79,90,168,314221,314221,40.4050482,-3.6805524,-3.6835613,40.4250791,981,2020-09-13T20:00:00Z
1050,79,90,168,314222,314222,40.4050482,-3.6805524,-3.6837297,40.4250878,981,2020-09-13T20:00:00Z
1051,79,90,168,315735,315735,40.4050482,-3.6805524,-3.6835613,40.4250791,396,2020-09-26T17:00:00Z
1052,79,90,168,315736,315736,40.4050482,-3.6805524,-3.6837297,40.4250878,396,2020-09-26T17:00:00Z
1053,79,90,168,316141,316141,40.4050482,-3.6805524,-3.6835613,40.4250791,355,2020-09-30T10:00:00Z
1054,79,90,168,316142,316142,40.4050482,-3.6805524,-3.6837297,40.4250878,355,2020-09-30T10:00:00Z
1055,79,90,168,317329,317329,40.4050482,-3.6805524,-3.6835613,40.4250791,562,2020-09-10T06:00:00Z
1056,79,90,168,317330,317330,40.4050482,-3.6805524,-3.6837297,40.4250878,562,2020-09-10T06:00:00Z
1057,79,90,168,330173,330173,40.4050482,-3.6805524,-3.6835613,40.4250791,4727,2020-09-27T15:00:00Z
1058,79,90,168,330174,330174,40.4050482,-3.6805524,-3.6837297,40.4250878,4727,2020-09-27T15:00:00Z
1059,79,90,168,335938,335938,40.4050482,-3.6805524,-3.6835613,40.4250791,538,2020-09-15T07:00:00Z
1060,79,90,168,335939,335939,40.4050482,-3.6805524,-3.6837297,40.4250878,538,2020-09-15T07:00:00Z
1061,79,90,168,340444,340444,40.4050482,-3.6805524,-3.6835613,40.4250791,718,2020-09-23T06:00:00Z
1062,79,90,168,340445,340445,40.4050482,-3.6805524,-3.6837297,40.4250878,718,2020-09-23T06:00:00Z
1063,79,90,168,341845,341845,40.4050482,-3.6805524,-3.6835613,40.4250791,321,2020-09-04T07:00:00Z
1064,79,90,168,341846,341846,40.4050482,-3.6805524,-3.6837297,40.4250878,321,2020-09-04T07:00:00Z
1065,79,90,168,348943,348943,40.4050482,-3.6805524,-3.6835613,40.4250791,628,2020-09-02T18:00:00Z
1066,79,90,168,348944,348944,40.4050482,-3.6805524,-3.6837297,40.4250878,628,2020-09-02T18:00:00Z
1067,79,90,168,351378,351378,40.4050482,-3.6805524,-3.6835613,40.4250791,368,2020-09-22T18:00:00Z
1068,79,90,168,351379,351379,40.4050482,-3.6805524,-3.6837297,40.4250878,368,2020-09-22T18:00:00Z
1069,79,90,168,352053,352053,40.4050482,-3.6805524,-3.6835613,40.4250791,3523,2020-09-29T01:00:00Z
1070,79,90,168,352054,352054,40.4050482,-3.6805524,-3.6837297,40.4250878,3523,2020-09-29T01:00:00Z
1071,79,90,168,358396,358396,40.4050482,-3.6805524,-3.6835613,40.4250791,2269,2020-09-20T15:00:00Z
1072,79,90,168,358397,358397,40.4050482,-3.6805524,-3.6837297,40.4250878,2269,2020-09-20T15:00:00Z
1073,79,90,168,363584,363584,40.4050482,-3.6805524,-3.6835613,40.4250791,306,2020-09-03T18:00:00Z
1074,79,90,168,363585,363585,40.4050482,-3.6805524,-3.6837297,40.4250878,306,2020-09-03T18:00:00Z
1075,79,90,168,366611,366611,40.4050482,-3.6805524,-3.6835613,40.4250791,3607,2020-09-29T01:00:00Z
1076,79,90,168,366612,366612,40.4050482,-3.6805524,-3.6837297,40.4250878,3607,2020-09-29T01:00:00Z
1077,79,90,168,394019,394019,40.4050482,-3.6805524,-3.6835613,40.4250791,1178,2020-09-15T17:00:00Z
1078,79,90,168,394020,394020,40.4050482,-3.6805524,-3.6837297,40.4250878,1178,2020-09-15T17:00:00Z
1079,79,90,168,397409,397409,40.4050482,-3.6805524,-3.6835613,40.4250791,440,2020-09-13T14:00:00Z
1080,79,90,168,397410,397410,40.4050482,-3.6805524,-3.6837297,40.4250878,440,2020-09-13T14:00:00Z
1081,79,90,168,397811,397811,40.4050482,-3.6805524,-3.6835613,40.4250791,886,2020-09-16T17:00:00Z
1082,79,90,168,397812,397812,40.4050482,-3.6805524,-3.6837297,40.4250878,886,2020-09-16T17:00:00Z
1083,79,90,168,402838,402838,40.4050482,-3.6805524,-3.6835613,40.4250791,660,2020-09-29T06:00:00Z
1084,79,90,168,402839,402839,40.4050482,-3.6805524,-3.6837297,40.4250878,660,2020-09-29T06:00:00Z
1085,79,90,168,404454,404454,40.4050482,-3.6805524,-3.6835613,40.4250791,850,2020-09-11T13:00:00Z
1086,79,90,168,404455,404455,40.4050482,-3.6805524,-3.6837297,40.4250878,850,2020-09-11T13:00:00Z
1087,79,90,168,407003,407003,40.4050482,-3.6805524,-3.6835613,40.4250791,409,2020-09-02T14:00:00Z
1088,79,90,168,407004,407004,40.4050482,-3.6805524,-3.6837297,40.4250878,409,2020-09-02T14:00:00Z
1089,79,90,168,412796,412796,40.4050482,-3.6805524,-3.6835613,40.4250791,430,2020-09-20T14:00:00Z
1090,79,90,168,412797,412797,40.4050482,-3.6805524,-3.6837297,40.4250878,430,2020-09-20T14:00:00Z
1091,79,90,168,415157,415157,40.4050482,-3.6805524,-3.6835613,40.4250791,403,2020-09-09T19:00:00Z
1092,79,90,168,415158,415158,40.4050482,-3.6805524,-3.6837297,40.4250878,403,2020-09-09T19:00:00Z
1093,79,90,168,416503,416503,40.4050482,-3.6805524,-3.6835613,40.4250791,457,2020-09-21T12:00:00Z
1094,79,90,168,416504,416504,40.4050482,-3.6805524,-3.6837297,40.4250878,457,2020-09-21T12:00:00Z
1095,79,90,168,419505,419505,40.4050482,-3.6805524,-3.6835613,40.4250791,273,2020-09-15T15:00:00Z
1096,79,90,168,419506,419506,40.4050482,-3.6805524,-3.6837297,40.4250878,273,2020-09-15T15:00:00Z
1097,79,90,168,430582,430582,40.4050482,-3.6805524,-3.6835613,40.4250791,463,2020-09-17T11:00:00Z
1098,79,90,168,430583,430583,40.4050482,-3.6805524,-3.6837297,40.4250878,463,2020-09-17T11:00:00Z
1099,79,90,168,446409,446409,40.4050482,-3.6805524,-3.6835613,40.4250791,570,2020-09-29T16:00:00Z
1100,79,90,168,446410,446410,40.4050482,-3.6805524,-3.6837297,40.4250878,570,2020-09-29T16:00:00Z
1101,79,90,168,455247,455247,40.4050482,-3.6805524,-3.6835613,40.4250791,361,2020-09-11T09:00:00Z
1102,79,90,168,455248,455248,40.4050482,-3.6805524,-3.6837297,40.4250878,361,2020-09-11T09:00:00Z
1103,79,90,168,456029,456029,40.4050482,-3.6805524,-3.6835613,40.4250791,359,2020-09-17T14:00:00Z
1104,79,90,168,456030,456030,40.4050482,-3.6805524,-3.6837297,40.4250878,359,2020-09-17T14:00:00Z
1105,79,90,168,456748,456748,40.4050482,-3.6805524,-3.6835613,40.4250791,378,2020-09-24T12:00:00Z
1106,79,90,168,456749,456749,40.4050482,-3.6805524,-3.6837297,40.4250878,378,2020-09-24T12:00:00Z
1107,90,80,168,19441,19441,40.4250878,-3.6837297,-3.6907238,40.407626,389,2020-09-04T20:00:00Z
1108,90,80,168,19442,19442,40.4250791,-3.6835613,-3.6907238,40.407626,389,2020-09-04T20:00:00Z
1109,90,80,168,19443,19443,40.4250878,-3.6837297,-3.6904816,40.4074122,389,2020-09-04T20:00:00Z
1110,90,80,168,19444,19444,40.4250791,-3.6835613,-3.6904816,40.4074122,389,2020-09-04T20:00:00Z
1111,90,80,168,45545,45545,40.4250878,-3.6837297,-3.6907238,40.407626,416,2020-09-10T12:00:00Z
1112,90,80,168,45546,45546,40.4250791,-3.6835613,-3.6907238,40.407626,416,2020-09-10T12:00:00Z
1113,90,80,168,45547,45547,40.4250878,-3.6837297,-3.6904816,40.4074122,416,2020-09-10T12:00:00Z
1114,90,80,168,45548,45548,40.4250791,-3.6835613,-3.6904816,40.4074122,416,2020-09-10T12:00:00Z
1115,90,80,168,50948,50948,40.4250878,-3.6837297,-3.6907238,40.407626,500,2020-09-24T12:00:00Z
1116,90,80,168,50949,50949,40.4250791,-3.6835613,-3.6907238,40.407626,500,2020-09-24T12:00:00Z
1117,90,80,168,50950,50950,40.4250878,-3.6837297,-3.6904816,40.4074122,500,2020-09-24T12:00:00Z
1118,90,80,168,50951,50951,40.4250791,-3.6835613,-3.6904816,40.4074122,500,2020-09-24T12:00:00Z
1119,90,80,168,80842,80842,40.4250878,-3.6837297,-3.6907238,40.407626,474,2020-09-02T19:00:00Z
1120,90,80,168,80843,80843,40.4250791,-3.6835613,-3.6907238,40.407626,474,2020-09-02T19:00:00Z
1121,90,80,168,80844,80844,40.4250878,-3.6837297,-3.6904816,40.4074122,474,2020-09-02T19:00:00Z
1122,90,80,168,80845,80845,40.4250791,-3.6835613,-3.6904816,40.4074122,474,2020-09-02T19:00:00Z
1123,90,80,168,82241,82241,40.4250878,-3.6837297,-3.6907238,40.407626,306,2020-09-13T19:00:00Z
1124,90,80,168,82242,82242,40.4250791,-3.6835613,-3.6907238,40.407626,306,2020-09-13T19:00:00Z
1125,90,80,168,82243,82243,40.4250878,-3.6837297,-3.6904816,40.4074122,306,2020-09-13T19:00:00Z
1126,90,80,168,82244,82244,40.4250791,-3.6835613,-3.6904816,40.4074122,306,2020-09-13T19:00:00Z
1127,90,80,168,104349,104349,40.4250878,-3.6837297,-3.6907238,40.407626,440,2020-09-15T12:00:00Z
1128,90,80,168,104350,104350,40.4250791,-3.6835613,-3.6907238,40.407626,440,2020-09-15T12:00:00Z
1129,90,80,168,104351,104351,40.4250878,-3.6837297,-3.6904816,40.4074122,440,2020-09-15T12:00:00Z
1130,90,80,168,104352,104352,40.4250791,-3.6835613,-3.6904816,40.4074122,440,2020-09-15T12:00:00Z
1131,90,80,168,110490,110490,40.4250878,-3.6837297,-3.6907238,40.407626,448,2020-09-07T12:00:00Z
1132,90,80,168,110491,110491,40.4250791,-3.6835613,-3.6907238,40.407626,448,2020-09-07T12:00:00Z
1133,90,80,168,110492,110492,40.4250878,-3.6837297,-3.6904816,40.4074122,448,2020-09-07T12:00:00Z
1134,90,80,168,110493,110493,40.4250791,-3.6835613,-3.6904816,40.4074122,448,2020-09-07T12:00:00Z
1135,90,80,168,112327,112327,40.4250878,-3.6837297,-3.6907238,40.407626,817,2020-09-22T16:00:00Z
1136,90,80,168,112328,112328,40.4250791,-3.6835613,-3.6907238,40.407626,817,2020-09-22T16:00:00Z
1137,90,80,168,112329,112329,40.4250878,-3.6837297,-3.6904816,40.4074122,817,2020-09-22T16:00:00Z
1138,90,80,168,112330,112330,40.4250791,-3.6835613,-3.6904816,40.4074122,817,2020-09-22T16:00:00Z
1139,90,80,168,113832,113832,40.4250878,-3.6837297,-3.6907238,40.407626,532,2020-09-05T10:00:00Z
1140,90,80,168,113833,113833,40.4250791,-3.6835613,-3.6907238,40.407626,532,2020-09-05T10:00:00Z
1141,90,80,168,113834,113834,40.4250878,-3.6837297,-3.6904816,40.4074122,532,2020-09-05T10:00:00Z
1142,90,80,168,113835,113835,40.4250791,-3.6835613,-3.6904816,40.4074122,532,2020-09-05T10:00:00Z
1143,90,80,168,140591,140591,40.4250878,-3.6837297,-3.6907238,40.407626,478,2020-09-16T12:00:00Z
1144,90,80,168,140592,140592,40.4250791,-3.6835613,-3.6907238,40.407626,478,2020-09-16T12:00:00Z
1145,90,80,168,140593,140593,40.4250878,-3.6837297,-3.6904816,40.4074122,478,2020-09-16T12:00:00Z
1146,90,80,168,140594,140594,40.4250791,-3.6835613,-3.6904816,40.4074122,478,2020-09-16T12:00:00Z
1147,90,80,168,141346,141346,40.4250878,-3.6837297,-3.6907238,40.407626,497,2020-09-23T13:00:00Z
1148,90,80,168,141347,141347,40.4250791,-3.6835613,-3.6907238,40.407626,497,2020-09-23T13:00:00Z
1149,90,80,168,141348,141348,40.4250878,-3.6837297,-3.6904816,40.4074122,497,2020-09-23T13:00:00Z
1150,90,80,168,141349,141349,40.4250791,-3.6835613,-3.6904816,40.4074122,497,2020-09-23T13:00:00Z
1151,90,80,168,167969,167969,40.4250878,-3.6837297,-3.6907238,40.407626,508,2020-09-03T18:00:00Z
1152,90,80,168,167970,167970,40.4250791,-3.6835613,-3.6907238,40.407626,508,2020-09-03T18:00:00Z
1153,90,80,168,167971,167971,40.4250878,-3.6837297,-3.6904816,40.4074122,508,2020-09-03T18:00:00Z
1154,90,80,168,167972,167972,40.4250791,-3.6835613,-3.6904816,40.4074122,508,2020-09-03T18:00:00Z
1155,90,80,168,171106,171106,40.4250878,-3.6837297,-3.6907238,40.407626,505,2020-09-30T14:00:00Z
