,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time
1197,135,177,82,144764,144764,40.4414845,-3.6928901,-3.694087,40.3915019,421,2020-11-26T12:00:00Z
1198,135,177,82,146125,146125,40.4414845,-3.6928901,-3.694087,40.3915019,435,2020-11-15T17:00:00Z
1199,135,177,82,148995,148995,40.4414845,-3.6928901,-3.694087,40.3915019,1224,2020-11-21T13:00:00Z
1200,135,177,82,152382,152382,40.4414845,-3.6928901,-3.694087,40.3915019,434,2020-11-07T13:00:00Z
1201,135,177,82,152700,152700,40.4414845,-3.6928901,-3.694087,40.3915019,1285,2020-11-11T10:00:00Z
1202,135,177,82,159729,159729,40.4414845,-3.6928901,-3.694087,40.3915019,1229,2020-11-11T10:00:00Z
1203,135,177,82,164295,164295,40.4414845,-3.6928901,-3.694087,40.3915019,548,2020-11-11T12:00:00Z
1204,135,177,82,168590,168590,40.4414845,-3.6928901,-3.694087,40.3915019,379,2020-11-05T13:00:00Z
1205,135,177,82,178299,178299,40.4414845,-3.6928901,-3.694087,40.3915019,1544,2020-11-11T10:00:00Z
1206,135,177,82,182251,182251,40.4414845,-3.6928901,-3.694087,40.3915019,697,2020-11-02T11:00:00Z
1207,135,177,82,186165,186165,40.4414845,-3.6928901,-3.694087,40.3915019,948,2020-11-22T10:00:00Z
1208,135,177,82,186799,186799,40.4414845,-3.6928901,-3.694087,40.3915019,432,2020-11-30T16:00:00Z
1209,135,177,82,186984,186984,40.4414845,-3.6928901,-3.694087,40.3915019,510,2020-11-03T10:00:00Z
1210,135,177,82,189652,189652,40.4414845,-3.6928901,-3.694087,40.3915019,1229,2020-11-07T17:00:00Z
1211,135,177,82,191031,191031,40.4414845,-3.6928901,-3.694087,40.3915019,371,2020-11-24T16:00:00Z
1212,135,177,82,196725,196725,40.4414845,-3.6928901,-3.694087,40.3915019,584,2020-11-11T07:00:00Z
1213,135,177,82,197811,197811,40.4414845,-3.6928901,-3.694087,40.3915019,516,2020-11-23T18:00:00Z
1214,135,177,82,199898,199898,40.4414845,-3.6928901,-3.694087,40.3915019,531,2020-11-20T17:00:00Z
1215,135,177,82,209903,209903,40.4414845,-3.6928901,-3.694087,40.3915019,419,2020-11-02T19:00:00Z
1216,135,177,82,217170,217170,40.4414845,-3.6928901,-3.694087,40.3915019,420,2020-11-06T15:00:00Z
1217,135,177,82,234071,234071,40.4414845,-3.6928901,-3.694087,40.3915019,426,2020-11-14T12:00:00Z
1218,135,177,82,234680,234680,40.4414845,-3.6928901,-3.694087,40.3915019,460,2020-11-21T13:00:00Z
1219,135,177,82,235476,235476,40.4414845,-3.6928901,-3.694087,40.3915019,349,2020-11-03T10:00:00Z
1220,135,177,82,245896,245896,40.4414845,-3.6928901,-3.694087,40.3915019,302,2020-11-19T20:00:00Z
1221,135,177,82,246301,246301,40.4414845,-3.6928901,-3.694087,40.3915019,577,2020-11-24T15:00:00Z
1222,135,177,82,252794,252794,40.4414845,-3.6928901,-3.694087,40.3915019,381,2020-11-18T15:00:00Z
1223,135,177,82,257978,257978,40.4414845,-3.6928901,-3.694087,40.3915019,362,2020-11-25T09:00:00Z
1224,135,177,82,261125,261125,40.4414845,-3.6928901,-3.694087,40.3915019,543,2020-11-06T20:00:00Z
1225,135,177,82,267211,267211,40.4414845,-3.6928901,-3.694087,40.3915019,528,2020-11-25T16:00:00Z
1226,135,177,82,267668,267668,40.4414845,-3.6928901,-3.694087,40.3915019,414,2020-11-02T23:00:00Z
1227,135,177,82,275108,275108,40.4414845,-3.6928901,-3.694087,40.3915019,1704,2020-11-11T10:00:00Z
1228,135,177,82,277987,277987,40.4414845,-3.6928901,-3.694087,40.3915019,467,2020-11-18T08:00:00Z
1229,135,177,82,278654,278654,40.4414845,-3.6928901,-3.694087,40.3915019,343,2020-11-25T14:00:00Z
1230,135,177,82,287248,287248,40.4414845,-3.6928901,-3.694087,40.3915019,414,2020-11-18T19:00:00Z
1231,135,177,82,288423,288423,40.4414845,-3.6928901,-3.694087,40.3915019,419,2020-11-03T16:00:00Z
1232,135,177,82,291836,291836,40.4414845,-3.6928901,-3.694087,40.3915019,556,2020-11-17T16:00:00Z
1233,135,177,82,293312,293312,40.4414845,-3.6928901,-3.694087,40.3915019,651,2020-11-07T22:00:00Z
1234,135,177,82,295360,295360,40.4414845,-3.6928901,-3.694087,40.3915019,591,2020-11-04T14:00:00Z
1235,135,177,82,295872,295872,40.4414845,-3.6928901,-3.694087,40.3915019,353,2020-11-11T14:00:00Z
1236,135,177,82,297656,297656,40.4414845,-3.6928901,-3.694087,40.3915019,305,2020-11-04T21:00:00Z
1237,175,132,81,12172,12172,40.3962687,-3.6983033,-3.7035911,40.4463889,709,2020-11-16T10:00:00Z
1238,175,132,81,16169,16169,40.3962687,-3.6983033,-3.7035911,40.4463889,300,2020-11-08T20:00:00Z
1239,175,132,81,27784,27784,40.3962687,-3.6983033,-3.7035911,40.4463889,352,2020-11-07T16:00:00Z
1240,175,132,81,27839,27839,40.3962687,-3.6983033,-3.7035911,40.4463889,3632,2020-11-08T12:00:00Z
1241,175,132,81,36350,36350,40.3962687,-3.6983033,-3.7035911,40.4463889,282,2020-11-28T10:00:00Z
1242,175,132,81,38414,38414,40.3962687,-3.6983033,-3.7035911,40.4463889,333,2020-11-25T06:00:00Z
1243,175,132,81,41513,41513,40.3962687,-3.6983033,-3.7035911,40.4463889,425,2020-11-07T17:00:00Z
1244,175,132,81,41912,41912,40.3962687,-3.6983033,-3.7035911,40.4463889,302,2020-11-12T14:00:00Z
1245,175,132,81,45403,45403,40.3962687,-3.6983033,-3.7035911,40.4463889,245,2020-11-25T14:00:00Z
1246,175,132,81,46191,46191,40.3962687,-3.6983033,-3.7035911,40.4463889,4707,2020-11-08T12:00:00Z
1247,175,132,81,47420,47420,40.3962687,-3.6983033,-3.7035911,40.4463889,312,2020-11-21T20:00:00Z
1248,175,132,81,55888,55888,40.3962687,-3.6983033,-3.7035911,40.4463889,476,2020-11-11T17:00:00Z
1249,175,132,81,61225,61225,40.3962687,-3.6983033,-3.7035911,40.4463889,418,2020-11-20T06:00:00Z
1250,175,132,81,63143,63143,40.3962687,-3.6983033,-3.7035911,40.4463889,316,2020-11-15T18:00:00Z
1251,175,132,81,63224,63224,40.3962687,-3.6983033,-3.7035911,40.4463889,1089,2020-11-16T17:00:00Z
1252,175,132,81,66799,66799,40.3962687,-3.6983033,-3.7035911,40.4463889,3709,2020-11-02T08:00:00Z
1253,175,132,81,75589,75589,40.3962687,-3.6983033,-3.7035911,40.4463889,597,2020-11-27T16:00:00Z
1254,175,132,81,82823,82823,40.3962687,-3.6983033,-3.7035911,40.4463889,3685,2020-11-02T08:00:00Z
1255,175,132,81,85382,85382,40.3962687,-3.6983033,-3.7035911,40.4463889,388,2020-11-05T10:00:00Z
1256,175,132,81,87841,87841,40.3962687,-3.6983033,-3.7035911,40.4463889,298,2020-11-08T09:00:00Z
1257,175,132,81,89196,89196,40.3962687,-3.6983033,-3.7035911,40.4463889,365,2020-11-24T06:00:00Z
1258,175,132,81,89834,89834,40.3962687,-3.6983033,-3.7035911,40.4463889,598,2020-11-03T10:00:00Z
1259,175,132,81,92318,92318,40.3962687,-3.6983033,-3.7035911,40.4463889,5164,2020-11-06T07:00:00Z
1260,175,132,81,93011,93011,40.3962687,-3.6983033,-3.7035911,40.4463889,3150,2020-11-13T20:00:00Z
1261,175,132,81,96672,96672,40.3962687,-3.6983033,-3.7035911,40.4463889,213,2020-11-30T14:00:00Z
1262,175,132,81,97015,97015,40.3962687,-3.6983033,-3.7035911,40.4463889,375,2020-11-06T08:00:00Z
1263,175,132,81,97032,97032,40.3962687,-3.6983033,-3.7035911,40.4463889,1854,2020-11-06T12:00:00Z
1264,175,132,81,97838,97838,40.3962687,-3.6983033,-3.7035911,40.4463889,2623,2020-11-16T15:00:00Z
1265,175,132,81,102075,102075,40.3962687,-3.6983033,-3.7035911,40.4463889,1171,2020-11-11T17:00:00Z
1266,175,132,81,104305,104305,40.3962687,-3.6983033,-3.7035911,40.4463889,487,2020-11-11T17:00:00Z
1267,175,132,81,105852,105852,40.3962687,-3.6983033,-3.7035911,40.4463889,265,2020-11-30T17:00:00Z
1268,175,132,81,109934,109934,40.3962687,-3.6983033,-3.7035911,40.4463889,230,2020-11-23T16:00:00Z
1269,175,132,81,111060,111060,40.3962687,-3.6983033,-3.7035911,40.4463889,1114,2020-11-10T07:00:00Z
1270,175,132,81,114539,114539,40.3962687,-3.6983033,-3.7035911,40.4463889,401,2020-11-22T12:00:00Z
1271,175,132,81,116397,116397,40.3962687,-3.6983033,-3.7035911,40.4463889,327,2020-11-17T14:00:00Z
1272,175,132,81,121795,121795,40.3962687,-3.6983033,-3.7035911,40.4463889,282,2020-11-27T15:00:00Z
1273,175,132,81,122232,122232,40.3962687,-3.6983033,-3.7035911,40.4463889,299,2020-11-04T14:00:00Z
1274,175,132,81,128743,128743,40.3962687,-3.6983033,-3.7035911,40.4463889,299,2020-11-30T07:00:00Z
1275,175,132,81,129464,129464,40.3962687,-3.6983033,-3.7035911,40.4463889,254,2020-11-10T10:00:00Z
1276,175,132,81,138754,138754,40.3962687,-3.6983033,-3.7035911,40.4463889,459,2020-11-10T09:00:00Z
1277,175,132,81,141287,141287,40.3962687,-3.6983033,-3.7035911,40.4463889,546,2020-11-12T17:00:00Z
1278,175,132,81,142452,142452,40.3962687,-3.6983033,-3.7035911,40.4463889,273,2020-11-25T16:00:00Z
1279,175,132,81,145134,145134,40.3962687,-3.6983033,-3.7035911,40.4463889,372,2020-11-02T10:00:00Z
1280,175,132,81,150975,150975,40.3962687,-3.6983033,-3.7035911,40.4463889,377,2020-11-17T18:00:00Z
1281,175,132,81,152894,152894,40.3962687,-3.6983033,-3.7035911,40.4463889,414,2020-11-13T14:00:00Z
1282,175,132,81,163988,163988,40.3962687,-3.6983033,-3.7035911,40.4463889,299,2020-11-07T12:00:00Z
1283,175,132,81,167230,167230,40.3962687,-3.6983033,-3.7035911,40.4463889,348,2020-11-17T18:00:00Z
1284,175,132,81,170714,170714,40.3962687,-3.6983033,-3.7035911,40.4463889,318,2020-11-02T09:00:00Z
1285,175,132,81,171260,171260,40.3962687,-3.6983033,-3.7035911,40.4463889,332,2020-11-10T12:00:00Z
1286,175,132,81,175064,175064,40.3962687,-3.6983033,-3.7035911,40.4463889,400,2020-11-27T18:00:00Z
1287,175,132,81,175604,175604,40.3962687,-3.6983033,-3.7035911,40.4463889,217,2020-11-06T14:00:00Z
1288,175,132,81,177887,177887,40.3962687,-3.6983033,-3.7035911,40.4463889,1546,2020-11-05T11:00:00Z
1289,175,132,81,184101,184101,40.3962687,-3.6983033,-3.7035911,40.4463889,340,2020-11-25T08:00:00Z
1290,175,132,81,188114,188114,40.3962687,-3.6983033,-3.7035911,40.4463889,400,2020-11-17T09:00:00Z
1291,175,132,81,188859,188859,40.3962687,-3.6983033,-3.7035911,40.4463889,317,2020-11-25T12:00:00Z
1292,175,132,81,196508,196508,40.3962687,-3.6983033,-3.7035911,40.4463889,3573,2020-11-08T12:00:00Z
1293,175,132,81,206707,206707,40.3962687,-3.6983033,-3.7035911,40.4463889,1453,2020-11-20T07:00:00Z
1294,175,132,81,215617,215617,40.3962687,-3.6983033,-3.7035911,40.4463889,560,2020-11-15T16:00:00Z
1295,175,132,81,216386,216386,40.3962687,-3.6983033,-3.7035911,40.4463889,478,2020-11-24T12:00:00Z
1296,175,132,81,217738,217738,40.3962687,-3.6983033,-3.7035911,40.4463889,274,2020-11-13T16:00:00Z
1297,175,132,81,220472,220472,40.3962687,-3.6983033,-3.7035911,40.4463889,2042,2020-11-19T07:00:00Z
1298,175,132,81,222909,222909,40.3962687,-3.6983033,-3.7035911,40.4463889,211,2020-11-20T07:00:00Z
1299,175,132,81,231012,231012,40.3962687,-3.6983033,-3.7035911,40.4463889,280,2020-11-05T11:00:00Z
1300,175,132,81,232732,232732,40.3962687,-3.6983033,-3.7035911,40.4463889,368,2020-11-26T06:00:00Z
1301,175,132,81,241764,241764,40.3962687,-3.6983033,-3.7035911,40.4463889,233,2020-11-24T21:00:00Z
1302,175,132,81,242434,242434,40.3962687,-3.6983033,-3.7035911,40.4463889,414,2020-11-06T08:00:00Z
1303,175,132,81,247285,247285,40.3962687,-3.6983033,-3.7035911,40.4463889,1102,2020-11-08T16:00:00Z
1304,175,132,81,248556,248556,40.3962687,-3.6983033,-3.7035911,40.4463889,240,2020-11-22T18:00:00Z
1305,175,132,81,250119,250119,40.3962687,-3.6983033,-3.7035911,40.4463889,405,2020-11-13T21:00:00Z
1306,175,132,81,254012,254012,40.3962687,-3.6983033,-3.7035911,40.4463889,422,2020-11-04T19:00:00Z
1307,175,132,81,255324,255324,40.3962687,-3.6983033,-3.7035911,40.4463889,607,2020-11-20T17:00:00Z
1308,175,132,81,258831,258831,40.3962687,-3.6983033,-3.7035911,40.4463889,4715,2020-11-08T12:00:00Z
1309,175,132,81,258902,258902,40.3962687,-3.6983033,-3.7035911,40.4463889,18617,2020-11-09T11:00:00Z
1310,175,132,81,261316,261316,40.3962687,-3.6983033,-3.7035911,40.4463889,1366,2020-11-09T19:00:00Z
1311,175,132,81,272089,272089,40.3962687,-3.6983033,-3.7035911,40.4463889,278,2020-11-30T09:00:00Z
1312,175,132,81,274971,274971,40.3962687,-3.6983033,-3.7035911,40.4463889,5028,2020-11-09T17:00:00Z
1313,175,132,81,276033,276033,40.3962687,-3.6983033,-3.7035911,40.4463889,443,2020-11-21T17:00:00Z
1314,175,132,81,281126,281126,40.3962687,-3.6983033,-3.7035911,40.4463889,201,2020-11-28T12:00:00Z
1315,175,132,81,289379,289379,40.3962687,-3.6983033,-3.7035911,40.4463889,437,2020-11-16T10:00:00Z
1316,175,132,81,291521,291521,40.3962687,-3.6983033,-3.7035911,40.4463889,264,2020-11-13T16:00:00Z
1317,175,132,81,294218,294218,40.3962687,-3.6983033,-3.7035911,40.4463889,249,2020-11-18T19:00:00Z
1318,57,38,81,11176,11176,40.4296363,-3.7128181,-3.7114443,40.4112961,232,2020-11-02T15:00:00Z
1319,57,38,81,17511,17511,40.4296363,-3.7128181,-3.7114443,40.4112961,291,2020-11-23T14:00:00Z
1320,57,38,81,17854,17854,40.4296363,-3.7128181,-3.7114443,40.4112961,287,2020-11-27T22:00:00Z
1321,57,38,81,24841,24841,40.4296363,-3.7128181,-3.7114443,40.4112961,266,2020-11-26T15:00:00Z
1322,57,38,81,26825,26825,40.4296363,-3.7128181,-3.7114443,40.4112961,242,2020-11-22T20:00:00Z
1323,57,38,81,27279,27279,40.4296363,-3.7128181,-3.7114443,40.4112961,337,2020-11-29T11:00:00Z
1324,57,38,81,27940,27940,40.4296363,-3.7128181,-3.7114443,40.4112961,623,2020-11-09T19:00:00Z
1325,57,38,81,29739,29739,40.4296363,-3.7128181,-3.7114443,40.4112961,321,2020-11-02T12:00:00Z
1326,57,38,81,29871,29871,40.4296363,-3.7128181,-3.7114443,40.4112961,331,2020-11-04T16:00:00Z
1327,57,38,81,32371,32371,40.4296363,-3.7128181,-3.7114443,40.4112961,310,2020-11-07T12:00:00Z
1328,57,38,81,33790,33790,40.4296363,-3.7128181,-3.7114443,40.4112961,259,2020-11-23T13:00:00Z
1329,57,38,81,36862,36862,40.4296363,-3.7128181,-3.7114443,40.4112961,316,2020-11-06T10:00:00Z
1330,57,38,81,46385,46385,40.4296363,-3.7128181,-3.7114443,40.4112961,1115,2020-11-10T17:00:00Z
1331,57,38,81,49404,49404,40.4296363,-3.7128181,-3.7114443,40.4112961,320,2020-11-18T17:00:00Z
1332,57,38,81,49938,49938,40.4296363,-3.7128181,-3.7114443,40.4112961,272,2020-11-24T16:00:00Z
1333,57,38,81,54057,54057,40.4296363,-3.7128181,-3.7114443,40.4112961,353,2020-11-17T21:00:00Z
1334,57,38,81,55815,55815,40.4296363,-3.7128181,-3.7114443,40.4112961,1398,2020-11-10T19:00:00Z
1335,57,38,81,60065,60065,40.4296363,-3.7128181,-3.7114443,40.4112961,288,2020-11-06T08:00:00Z
1336,57,38,81,62265,62265,40.4296363,-3.7128181,-3.7114443,40.4112961,427,2020-11-04T16:00:00Z
1337,57,38,81,64247,64247,40.4296363,-3.7128181,-3.7114443,40.4112961,841,2020-11-28T19:00:00Z
1338,57,38,81,64761,64761,40.4296363,-3.7128181,-3.7114443,40.4112961,3554,2020-11-06T18:00:00Z
1339,57,38,81,67720,67720,40.4296363,-3.7128181,-3.7114443,40.4112961,286,2020-11-14T19:00:00Z
1340,57,38,81,78134,78134,40.4296363,-3.7128181,-3.7114443,40.4112961,272,2020-11-30T13:00:00Z
1341,57,38,81,78159,78159,40.4296363,-3.7128181,-3.7114443,40.4112961,316,2020-11-30T16:00:00Z
1342,57,38,81,81393,81393,40.4296363,-3.7128181,-3.7114443,40.4112961,886,2020-11-13T15:00:00Z
1343,57,38,81,83574,83574,40.4296363,-3.7128181,-3.7114443,40.4112961,348,2020-11-12T11:00:00Z
1344,57,38,81,94094,94094,40.4296363,-3.7128181,-3.7114443,40.4112961,309,2020-11-27T11:00:00Z
1345,57,38,81,95501,95501,40.4296363,-3.7128181,-3.7114443,40.4112961,425,2020-11-15T17:00:00Z
1346,57,38,81,97901,97901,40.4296363,-3.7128181,-3.7114443,40.4112961,381,2020-11-17T08:00:00Z
1347,57,38,81,98270,98270,40.4296363,-3.7128181,-3.7114443,40.4112961,363,2020-11-20T18:00:00Z
1348,57,38,81,99794,99794,40.4296363,-3.7128181,-3.7114443,40.4112961,412,2020-11-11T18:00:00Z
1349,57,38,81,100049,100049,40.4296363,-3.7128181,-3.7114443,40.4112961,210,2020-11-14T17:00:00Z
1350,57,38,81,102803,102803,40.4296363,-3.7128181,-3.7114443,40.4112961,283,2020-11-20T13:00:00Z
1351,57,38,81,104910,104910,40.4296363,-3.7128181,-3.7114443,40.4112961,1151,2020-11-18T17:00:00Z
1352,57,38,81,108249,108249,40.4296363,-3.7128181,-3.7114443,40.4112961,279,2020-11-02T13:00:00Z
1353,57,38,81,109774,109774,40.4296363,-3.7128181,-3.7114443,40.4112961,997,2020-11-21T13:00:00Z
1354,57,38,81,118214,118214,40.4296363,-3.7128181,-3.7114443,40.4112961,4128,2020-11-11T17:00:00Z
1355,57,38,81,134397,134397,40.4296363,-3.7128181,-3.7114443,40.4112961,271,2020-11-12T18:00:00Z
1356,57,38,81,138076,138076,40.4296363,-3.7128181,-3.7114443,40.4112961,313,2020-11-29T14:00:00Z
1357,57,38,81,138499,138499,40.4296363,-3.7128181,-3.7114443,40.4112961,361,2020-11-06T16:00:00Z
1358,57,38,81,138610,138610,40.4296363,-3.7128181,-3.7114443,40.4112961,343,2020-11-08T12:00:00Z
1359,57,38,81,144983,144983,40.4296363,-3.7128181,-3.7114443,40.4112961,313,2020-11-29T17:00:00Z
1360,57,38,81,145421,145421,40.4296363,-3.7128181,-3.7114443,40.4112961,290,2020-11-06T19:00:00Z
1361,57,38,81,145825,145825,40.4296363,-3.7128181,-3.7114443,40.4112961,368,2020-11-12T08:00:00Z
1362,57,38,81,170505,170505,40.4296363,-3.7128181,-3.7114443,40.4112961,273,2020-11-28T16:00:00Z
1363,57,38,81,173413,173413,40.4296363,-3.7128181,-3.7114443,40.4112961,308,2020-11-07T21:00:00Z
1364,57,38,81,181011,181011,40.4296363,-3.7128181,-3.7114443,40.4112961,234,2020-11-16T13:00:00Z
1365,57,38,81,182673,182673,40.4296363,-3.7128181,-3.7114443,40.4112961,786,2020-11-08T12:00:00Z
1366,57,38,81,184824,184824,40.4296363,-3.7128181,-3.7114443,40.4112961,239,2020-11-06T14:00:00Z
1367,57,38,81,186761,186761,40.4296363,-3.7128181,-3.7114443,40.4112961,268,2020-11-30T11:00:00Z
1368,57,38,81,186880,186880,40.4296363,-3.7128181,-3.7114443,40.4112961,260,2020-11-01T22:00:00Z
1369,57,38,81,188461,188461,40.4296363,-3.7128181,-3.7114443,40.4112961,362,2020-11-20T16:00:00Z
1370,57,38,81,189373,189373,40.4296363,-3.7128181,-3.7114443,40.4112961,256,2020-11-03T16:00:00Z
1371,57,38,81,191977,191977,40.4296363,-3.7128181,-3.7114443,40.4112961,609,2020-11-08T12:00:00Z
1372,57,38,81,192710,192710,40.4296363,-3.7128181,-3.7114443,40.4112961,1654,2020-11-17T09:00:00Z
1373,57,38,81,195128,195128,40.4296363,-3.7128181,-3.7114443,40.4112961,1287,2020-11-19T12:00:00Z
1374,57,38,81,198055,198055,40.4296363,-3.7128181,-3.7114443,40.4112961,1712,2020-11-26T21:00:00Z
1375,57,38,81,204820,204820,40.4296363,-3.7128181,-3.7114443,40.4112961,4274,2020-11-24T17:00:00Z
1376,57,38,81,211775,211775,40.4296363,-3.7128181,-3.7114443,40.4112961,361,2020-11-25T09:00:00Z
1377,57,38,81,211782,211782,40.4296363,-3.7128181,-3.7114443,40.4112961,724,2020-11-25T12:00:00Z
1378,57,38,81,212238,212238,40.4296363,-3.7128181,-3.7114443,40.4112961,3560,2020-11-01T23:00:00Z
1379,57,38,81,227555,227555,40.4296363,-3.7128181,-3.7114443,40.4112961,276,2020-11-19T21:00:00Z
1380,57,38,81,229627,229627,40.4296363,-3.7128181,-3.7114443,40.4112961,278,2020-11-17T15:00:00Z
1381,57,38,81,230340,230340,40.4296363,-3.7128181,-3.7114443,40.4112961,516,2020-11-25T11:00:00Z
1382,57,38,81,232504,232504,40.4296363,-3.7128181,-3.7114443,40.4112961,21480,2020-11-23T11:00:00Z
1383,57,38,81,235918,235918,40.4296363,-3.7128181,-3.7114443,40.4112961,629,2020-11-10T11:00:00Z
1384,57,38,81,237362,237362,40.4296363,-3.7128181,-3.7114443,40.4112961,336,2020-11-27T06:00:00Z
1385,57,38,81,243564,243564,40.4296363,-3.7128181,-3.7114443,40.4112961,305,2020-11-19T21:00:00Z
1386,57,38,81,244351,244351,40.4296363,-3.7128181,-3.7114443,40.4112961,766,2020-11-29T20:00:00Z
1387,57,38,81,250168,250168,40.4296363,-3.7128181,-3.7114443,40.4112961,382,2020-11-14T15:00:00Z
1388,57,38,81,253218,253218,40.4296363,-3.7128181,-3.7114443,40.4112961,1080,2020-11-23T17:00:00Z
1389,57,38,81,256930,256930,40.4296363,-3.7128181,-3.7114443,40.4112961,219,2020-11-13T13:00:00Z
1390,57,38,81,258711,258711,40.4296363,-3.7128181,-3.7114443,40.4112961,375,2020-11-06T17:00:00Z
1391,57,38,81,259205,259205,40.4296363,-3.7128181,-3.7114443,40.4112961,268,2020-11-12T15:00:00Z
1392,57,38,81,259536,259536,40.4296363,-3.7128181,-3.7114443,40.4112961,583,2020-11-16T15:00:00Z
1393,57,38,81,267257,267257,40.4296363,-3.7128181,-3.7114443,40.4112961,812,2020-11-26T17:00:00Z
1394,57,38,81,267926,267926,40.4296363,-3.7128181,-3.7114443,40.4112961,330,2020-11-06T17:00:00Z
1395,57,38,81,283397,283397,40.4296363,-3.7128181,-3.7114443,40.4112961,651,2020-11-28T18:00:00Z
1396,57,38,81,285379,285379,40.4296363,-3.7128181,-3.7114443,40.4112961,384,2020-11-24T09:00:00Z
1397,57,38,81,288493,288493,40.4296363,-3.7128181,-3.7114443,40.4112961,365,2020-11-04T17:00:00Z
1398,57,38,81,296541,296541,40.4296363,-3.7128181,-3.7114443,40.4112961,1320,2020-11-19T12:00:00Z
1399,90,78,81,565,565,40.4250878,-3.6837297,-3.6745783,40.4005704,283,2020-11-01T08:00:00Z
1400,90,78,81,7466,7466,40.4250878,-3.6837297,-3.6745783,40.4005704,297,2020-11-13T20:00:00Z
1401,90,78,81,10249,10249,40.4250878,-3.6837297,-3.6745783,40.4005704,443,2020-11-19T19:00:00Z
1402,90,78,81,12652,12652,40.4250878,-3.6837297,-3.6745783,40.4005704,1466,2020-11-21T11:00:00Z
1403,90,78,81,13000,13000,40.4250878,-3.6837297,-3.6745783,40.4005704,487,2020-11-25T12:00:00Z
1404,90,78,81,17446,17446,40.4250878,-3.6837297,-3.6745783,40.4005704,265,2020-11-22T19:00:00Z
1405,90,78,81,19958,19958,40.4250878,-3.6837297,-3.6745783,40.4005704,282,2020-11-24T11:00:00Z
1406,90,78,81,21301,21301,40.4250878,-3.6837297,-3.6745783,40.4005704,1001,2020-11-13T16:00:00Z
1407,90,78,81,22792,22792,40.4250878,-3.6837297,-3.6745783,40.4005704,437,2020-11-02T13:00:00Z
1408,90,78,81,25089,25089,40.4250878,-3.6837297,-3.6745783,40.4005704,368,2020-11-30T12:00:00Z
1409,90,78,81,26987,26987,40.4250878,-3.6837297,-3.6745783,40.4005704,288,2020-11-24T20:00:00Z
1410,90,78,81,29662,29662,40.4250878,-3.6837297,-3.6745783,40.4005704,223,2020-11-30T22:00:00Z
1411,90,78,81,31380,31380,40.4250878,-3.6837297,-3.6745783,40.4005704,1940,2020-11-22T13:00:00Z
1412,90,78,81,34642,34642,40.4250878,-3.6837297,-3.6745783,40.4005704,211,2020-11-06T11:00:00Z
1413,90,78,81,35193,35193,40.4250878,-3.6837297,-3.6745783,40.4005704,231,2020-11-13T13:00:00Z
1414,90,78,81,40412,40412,40.4250878,-3.6837297,-3.6745783,40.4005704,166,2020-11-20T21:00:00Z
1415,90,78,81,42217,42217,40.4250878,-3.6837297,-3.6745783,40.4005704,197,2020-11-16T13:00:00Z
1416,90,78,81,43482,43482,40.4250878,-3.6837297,-3.6745783,40.4005704,617,2020-11-02T13:00:00Z
1417,90,78,81,44317,44317,40.4250878,-3.6837297,-3.6745783,40.4005704,468,2020-11-13T15:00:00Z
1418,90,78,81,46383,46383,40.4250878,-3.6837297,-3.6745783,40.4005704,735,2020-11-10T17:00:00Z
1419,90,78,81,54334,54334,40.4250878,-3.6837297,-3.6745783,40.4005704,502,2020-11-20T18:00:00Z
1420,90,78,81,61393,61393,40.4250878,-3.6837297,-3.6745783,40.4005704,472,2020-11-21T20:00:00Z
1421,90,78,81,64466,64466,40.4250878,-3.6837297,-3.6745783,40.4005704,262,2020-11-01T22:00:00Z
1422,90,78,81,71828,71828,40.4250878,-3.6837297,-3.6745783,40.4005704,413,2020-11-09T17:00:00Z
1423,90,78,81,74981,74981,40.4250878,-3.6837297,-3.6745783,40.4005704,334,2020-11-19T19:00:00Z
1424,90,78,81,86156,86156,40.4250878,-3.6837297,-3.6745783,40.4005704,223,2020-11-15T13:00:00Z
1425,90,78,81,99581,99581,40.4250878,-3.6837297,-3.6745783,40.4005704,327,2020-11-09T14:00:00Z
1426,90,78,81,102837,102837,40.4250878,-3.6837297,-3.6745783,40.4005704,1256,2020-11-20T17:00:00Z
1427,90,78,81,105937,105937,40.4250878,-3.6837297,-3.6745783,40.4005704,216,2020-11-02T09:00:00Z
1428,90,78,81,107199,107199,40.4250878,-3.6837297,-3.6745783,40.4005704,513,2020-11-18T08:00:00Z
1429,90,78,81,114139,114139,40.4250878,-3.6837297,-3.6745783,40.4005704,1209,2020-11-17T20:00:00Z
1430,90,78,81,125360,125360,40.4250878,-3.6837297,-3.6745783,40.4005704,942,2020-11-16T13:00:00Z
1431,90,78,81,125390,125390,40.4250878,-3.6837297,-3.6745783,40.4005704,263,2020-11-16T18:00:00Z
1432,90,78,81,134686,134686,40.4250878,-3.6837297,-3.6745783,40.4005704,270,2020-11-16T18:00:00Z
1433,90,78,81,138662,138662,40.4250878,-3.6837297,-3.6745783,40.4005704,605,2020-11-08T22:00:00Z
1434,90,78,81,139353,139353,40.4250878,-3.6837297,-3.6745783,40.4005704,236,2020-11-17T13:00:00Z
1435,90,78,81,142163,142163,40.4250878,-3.6837297,-3.6745783,40.4005704,1925,2020-11-22T13:00:00Z
1436,90,78,81,143290,143290,40.4250878,-3.6837297,-3.6745783,40.4005704,251,2020-11-10T05:00:00Z
