,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time
1395,135,177,94,26018,26018,40.4414845,-3.6928901,-3.694087,40.3915019,305,2020-08-27T04:00:00Z
1396,135,177,94,36863,36863,40.4414845,-3.6928901,-3.694087,40.3915019,1334,2020-08-26T15:00:00Z
1397,135,177,94,38844,38844,40.4414845,-3.6928901,-3.694087,40.3915019,383,2020-08-23T17:00:00Z
1398,135,177,94,39181,39181,40.4414845,-3.6928901,-3.694087,40.3915019,1074,2020-08-27T15:00:00Z
1399,135,177,94,43542,43542,40.4414845,-3.6928901,-3.694087,40.3915019,872,2020-08-26T19:00:00Z
1400,135,177,94,44598,44598,40.4414845,-3.6928901,-3.694087,40.3915019,1296,2020-08-10T13:00:00Z
1401,135,177,94,48511,48511,40.4414845,-3.6928901,-3.694087,40.3915019,1581,2020-08-02T18:00:00Z
1402,135,177,94,51754,51754,40.4414845,-3.6928901,-3.694087,40.3915019,411,2020-08-17T11:00:00Z
1403,135,177,94,52886,52886,40.4414845,-3.6928901,-3.694087,40.3915019,390,2020-08-31T16:00:00Z
1404,135,177,94,57518,57518,40.4414845,-3.6928901,-3.694087,40.3915019,541,2020-08-02T23:00:00Z
1405,135,177,94,58839,58839,40.4414845,-3.6928901,-3.694087,40.3915019,347,2020-08-22T06:00:00Z
1406,135,177,94,61494,61494,40.4414845,-3.6928901,-3.694087,40.3915019,559,2020-08-27T16:00:00Z
1407,135,177,94,63161,63161,40.4414845,-3.6928901,-3.694087,40.3915019,1335,2020-08-20T19:00:00Z
1408,135,177,94,63873,63873,40.4414845,-3.6928901,-3.694087,40.3915019,436,2020-08-29T18:00:00Z
1409,135,177,94,68248,68248,40.4414845,-3.6928901,-3.694087,40.3915019,384,2020-08-30T00:00:00Z
1410,135,177,94,68969,68969,40.4414845,-3.6928901,-3.694087,40.3915019,312,2020-08-08T17:00:00Z
1411,135,177,94,74131,74131,40.4414845,-3.6928901,-3.694087,40.3915019,432,2020-08-20T17:00:00Z
1412,135,177,94,75461,75461,40.4414845,-3.6928901,-3.694087,40.3915019,524,2020-08-06T23:00:00Z
1413,135,177,94,79259,79259,40.4414845,-3.6928901,-3.694087,40.3915019,353,2020-08-29T21:00:00Z
1414,135,177,94,79456,79456,40.4414845,-3.6928901,-3.694087,40.3915019,395,2020-08-02T10:00:00Z
1415,135,177,94,81981,81981,40.4414845,-3.6928901,-3.694087,40.3915019,365,2020-08-05T13:00:00Z
1416,135,177,94,87089,87089,40.4414845,-3.6928901,-3.694087,40.3915019,625,2020-08-16T22:00:00Z
1417,135,177,94,89302,89302,40.4414845,-3.6928901,-3.694087,40.3915019,819,2020-08-16T14:00:00Z
1418,135,177,94,89962,89962,40.4414845,-3.6928901,-3.694087,40.3915019,296,2020-08-25T22:00:00Z
1419,135,177,94,91397,91397,40.4414845,-3.6928901,-3.694087,40.3915019,566,2020-08-13T17:00:00Z
1420,135,177,94,97814,97814,40.4414845,-3.6928901,-3.694087,40.3915019,2624,2020-08-10T11:00:00Z
1421,135,177,94,100217,100217,40.4414845,-3.6928901,-3.694087,40.3915019,392,2020-08-14T15:00:00Z
1422,135,177,94,103208,103208,40.4414845,-3.6928901,-3.694087,40.3915019,784,2020-08-25T23:00:00Z
1423,135,177,94,103726,103726,40.4414845,-3.6928901,-3.694087,40.3915019,1083,2020-08-01T18:00:00Z
1424,135,177,94,109545,109545,40.4414845,-3.6928901,-3.694087,40.3915019,395,2020-08-21T07:00:00Z
1425,135,177,94,110537,110537,40.4414845,-3.6928901,-3.694087,40.3915019,417,2020-08-03T19:00:00Z
1426,135,177,94,112052,112052,40.4414845,-3.6928901,-3.694087,40.3915019,12119,2020-08-25T13:00:00Z
1427,135,177,94,117945,117945,40.4414845,-3.6928901,-3.694087,40.3915019,891,2020-08-16T18:00:00Z
1428,135,177,94,122296,122296,40.4414845,-3.6928901,-3.694087,40.3915019,429,2020-08-16T22:00:00Z
1429,135,177,94,126963,126963,40.4414845,-3.6928901,-3.694087,40.3915019,386,2020-08-19T08:00:00Z
1430,135,177,94,131613,131613,40.4414845,-3.6928901,-3.694087,40.3915019,1165,2020-08-21T21:00:00Z
1431,135,177,94,132194,132194,40.4414845,-3.6928901,-3.694087,40.3915019,364,2020-08-29T15:00:00Z
1432,135,177,94,134386,134386,40.4414845,-3.6928901,-3.694087,40.3915019,361,2020-08-29T15:00:00Z
1433,135,177,94,137576,137576,40.4414845,-3.6928901,-3.694087,40.3915019,1747,2020-08-12T19:00:00Z
1434,135,177,94,142618,142618,40.4414845,-3.6928901,-3.694087,40.3915019,511,2020-08-21T15:00:00Z
1435,135,177,94,143237,143237,40.4414845,-3.6928901,-3.694087,40.3915019,386,2020-08-29T09:00:00Z
1436,135,177,94,145011,145011,40.4414845,-3.6928901,-3.694087,40.3915019,336,2020-08-24T04:00:00Z
1437,135,177,94,147453,147453,40.4414845,-3.6928901,-3.694087,40.3915019,919,2020-08-26T15:00:00Z
1438,135,177,94,153406,153406,40.4414845,-3.6928901,-3.694087,40.3915019,1183,2020-08-16T22:00:00Z
1439,135,177,94,153823,153823,40.4414845,-3.6928901,-3.694087,40.3915019,830,2020-08-22T19:00:00Z
1440,135,177,94,157932,157932,40.4414845,-3.6928901,-3.694087,40.3915019,964,2020-08-18T22:00:00Z
1441,135,177,94,160683,160683,40.4414845,-3.6928901,-3.694087,40.3915019,383,2020-08-25T17:00:00Z
1442,135,177,94,166346,166346,40.4414845,-3.6928901,-3.694087,40.3915019,1088,2020-08-09T16:00:00Z
1443,135,177,94,168358,168358,40.4414845,-3.6928901,-3.694087,40.3915019,393,2020-08-06T13:00:00Z
1444,135,177,94,180763,180763,40.4414845,-3.6928901,-3.694087,40.3915019,824,2020-08-25T23:00:00Z
1445,135,177,94,184857,184857,40.4414845,-3.6928901,-3.694087,40.3915019,846,2020-08-21T21:00:00Z
1446,135,177,94,185115,185115,40.4414845,-3.6928901,-3.694087,40.3915019,3445,2020-08-25T19:00:00Z
1447,135,177,94,185483,185483,40.4414845,-3.6928901,-3.694087,40.3915019,600,2020-08-30T15:00:00Z
1448,135,177,94,186275,186275,40.4414845,-3.6928901,-3.694087,40.3915019,413,2020-08-11T18:00:00Z
1449,135,177,94,187780,187780,40.4414845,-3.6928901,-3.694087,40.3915019,1049,2020-08-01T18:00:00Z
1450,135,177,94,194887,194887,40.4414845,-3.6928901,-3.694087,40.3915019,374,2020-08-07T14:00:00Z
1451,135,177,94,196762,196762,40.4414845,-3.6928901,-3.694087,40.3915019,646,2020-08-03T16:00:00Z
1452,135,177,94,198486,198486,40.4414845,-3.6928901,-3.694087,40.3915019,616,2020-08-27T15:00:00Z
1453,135,177,94,199381,199381,40.4414845,-3.6928901,-3.694087,40.3915019,438,2020-08-08T15:00:00Z
1454,135,177,94,200937,200937,40.4414845,-3.6928901,-3.694087,40.3915019,508,2020-08-30T18:00:00Z
1455,135,177,94,206976,206976,40.4414845,-3.6928901,-3.694087,40.3915019,316,2020-08-21T16:00:00Z
1456,135,177,94,210764,210764,40.4414845,-3.6928901,-3.694087,40.3915019,370,2020-08-13T15:00:00Z
1457,135,177,94,213460,213460,40.4414845,-3.6928901,-3.694087,40.3915019,641,2020-08-20T05:00:00Z
1458,135,177,94,215522,215522,40.4414845,-3.6928901,-3.694087,40.3915019,747,2020-08-17T21:00:00Z
1459,135,177,94,218748,218748,40.4414845,-3.6928901,-3.694087,40.3915019,2359,2020-08-30T12:00:00Z
1460,135,177,94,219114,219114,40.4414845,-3.6928901,-3.694087,40.3915019,1893,2020-08-04T17:00:00Z
1461,135,177,94,232766,232766,40.4414845,-3.6928901,-3.694087,40.3915019,1087,2020-08-12T07:00:00Z
1462,135,177,94,233440,233440,40.4414845,-3.6928901,-3.694087,40.3915019,874,2020-08-22T19:00:00Z
1463,135,177,94,235306,235306,40.4414845,-3.6928901,-3.694087,40.3915019,478,2020-08-18T11:00:00Z
1464,135,177,94,236491,236491,40.4414845,-3.6928901,-3.694087,40.3915019,892,2020-08-02T18:00:00Z
1465,135,177,94,237416,237416,40.4414845,-3.6928901,-3.694087,40.3915019,348,2020-08-15T21:00:00Z
1466,135,177,94,242758,242758,40.4414845,-3.6928901,-3.694087,40.3915019,332,2020-08-28T01:00:00Z
1467,135,177,94,250341,250341,40.4414845,-3.6928901,-3.694087,40.3915019,358,2020-08-08T10:00:00Z
1468,135,177,94,254983,254983,40.4414845,-3.6928901,-3.694087,40.3915019,354,2020-08-13T06:00:00Z
1469,135,177,94,259993,259993,40.4414845,-3.6928901,-3.694087,40.3915019,456,2020-08-22T14:00:00Z
1470,135,177,94,263618,263618,40.4414845,-3.6928901,-3.694087,40.3915019,853,2020-08-10T17:00:00Z
1471,135,177,94,270799,270799,40.4414845,-3.6928901,-3.694087,40.3915019,868,2020-08-19T17:00:00Z
1472,135,177,94,273821,273821,40.4414845,-3.6928901,-3.694087,40.3915019,1056,2020-08-30T19:00:00Z
1473,135,177,94,276721,276721,40.4414845,-3.6928901,-3.694087,40.3915019,400,2020-08-08T05:00:00Z
1474,135,177,94,277915,277915,40.4414845,-3.6928901,-3.694087,40.3915019,344,2020-08-26T04:00:00Z
1475,135,177,94,277961,277961,40.4414845,-3.6928901,-3.694087,40.3915019,304,2020-08-26T14:00:00Z
1476,135,177,94,278397,278397,40.4414845,-3.6928901,-3.694087,40.3915019,1346,2020-08-31T16:00:00Z
1477,135,177,94,279510,279510,40.4414845,-3.6928901,-3.694087,40.3915019,915,2020-08-17T08:00:00Z
1478,135,177,94,280798,280798,40.4414845,-3.6928901,-3.694087,40.3915019,535,2020-08-03T18:00:00Z
1479,135,177,94,282608,282608,40.4414845,-3.6928901,-3.694087,40.3915019,432,2020-08-29T18:00:00Z
1480,135,177,94,284761,284761,40.4414845,-3.6928901,-3.694087,40.3915019,408,2020-08-28T22:00:00Z
1481,43,220,93,74,74,40.4100889,-3.7025446,-3.6514264,40.4061548,409,2020-08-01T00:00:00Z
1482,43,220,93,3165,3165,40.4100889,-3.7025446,-3.6514264,40.4061548,485,2020-08-01T12:00:00Z
1483,43,220,93,5419,5419,40.4100889,-3.7025446,-3.6514264,40.4061548,478,2020-08-18T17:00:00Z
1484,43,220,93,9957,9957,40.4100889,-3.7025446,-3.6514264,40.4061548,531,2020-08-20T12:00:00Z
1485,43,220,93,14009,14009,40.4100889,-3.7025446,-3.6514264,40.4061548,467,2020-08-15T17:00:00Z
1486,43,220,93,21843,21843,40.4100889,-3.7025446,-3.6514264,40.4061548,393,2020-08-30T19:00:00Z
1487,43,220,93,22232,22232,40.4100889,-3.7025446,-3.6514264,40.4061548,598,2020-08-05T05:00:00Z
1488,43,220,93,24852,24852,40.4100889,-3.7025446,-3.6514264,40.4061548,473,2020-08-09T08:00:00Z
1489,43,220,93,27152,27152,40.4100889,-3.7025446,-3.6514264,40.4061548,611,2020-08-12T12:00:00Z
1490,43,220,93,40858,40858,40.4100889,-3.7025446,-3.6514264,40.4061548,426,2020-08-20T20:00:00Z
1491,43,220,93,45186,45186,40.4100889,-3.7025446,-3.6514264,40.4061548,564,2020-08-19T12:00:00Z
1492,43,220,93,51074,51074,40.4100889,-3.7025446,-3.6514264,40.4061548,470,2020-08-06T12:00:00Z
1493,43,220,93,53163,53163,40.4100889,-3.7025446,-3.6514264,40.4061548,384,2020-08-04T09:00:00Z
1494,43,220,93,55343,55343,40.4100889,-3.7025446,-3.6514264,40.4061548,2877,2020-08-03T18:00:00Z
1495,43,220,93,57466,57466,40.4100889,-3.7025446,-3.6514264,40.4061548,289,2020-08-02T02:00:00Z
1496,43,220,93,58897,58897,40.4100889,-3.7025446,-3.6514264,40.4061548,326,2020-08-23T02:00:00Z
1497,43,220,93,58933,58933,40.4100889,-3.7025446,-3.6514264,40.4061548,462,2020-08-23T18:00:00Z
1498,43,220,93,59353,59353,40.4100889,-3.7025446,-3.6514264,40.4061548,548,2020-08-28T17:00:00Z
1499,43,220,93,60401,60401,40.4100889,-3.7025446,-3.6514264,40.4061548,384,2020-08-12T20:00:00Z
1500,43,220,93,65617,65617,40.4100889,-3.7025446,-3.6514264,40.4061548,485,2020-08-23T21:00:00Z
1501,43,220,93,68242,68242,40.4100889,-3.7025446,-3.6514264,40.4061548,377,2020-08-29T23:00:00Z
1502,43,220,93,71703,71703,40.4100889,-3.7025446,-3.6514264,40.4061548,460,2020-08-17T19:00:00Z
1503,43,220,93,77456,77456,40.4100889,-3.7025446,-3.6514264,40.4061548,523,2020-08-04T20:00:00Z
1504,43,220,93,78017,78017,40.4100889,-3.7025446,-3.6514264,40.4061548,931,2020-08-13T10:00:00Z
1505,43,220,93,86007,86007,40.4100889,-3.7025446,-3.6514264,40.4061548,388,2020-08-31T13:00:00Z
1506,43,220,93,88025,88025,40.4100889,-3.7025446,-3.6514264,40.4061548,417,2020-08-28T23:00:00Z
1507,43,220,93,91160,91160,40.4100889,-3.7025446,-3.6514264,40.4061548,1820,2020-08-09T21:00:00Z
1508,43,220,93,92425,92425,40.4100889,-3.7025446,-3.6514264,40.4061548,412,2020-08-28T10:00:00Z
1509,43,220,93,96008,96008,40.4100889,-3.7025446,-3.6514264,40.4061548,340,2020-08-17T05:00:00Z
1510,43,220,93,96462,96462,40.4100889,-3.7025446,-3.6514264,40.4061548,517,2020-08-23T21:00:00Z
1511,43,220,93,100721,100721,40.4100889,-3.7025446,-3.6514264,40.4061548,545,2020-08-21T18:00:00Z
1512,43,220,93,100753,100753,40.4100889,-3.7025446,-3.6514264,40.4061548,710,2020-08-22T10:00:00Z
1513,43,220,93,101218,101218,40.4100889,-3.7025446,-3.6514264,40.4061548,1265,2020-08-28T12:00:00Z
1514,43,220,93,105978,105978,40.4100889,-3.7025446,-3.6514264,40.4061548,1033,2020-08-03T09:00:00Z
1515,43,220,93,106316,106316,40.4100889,-3.7025446,-3.6514264,40.4061548,323,2020-08-06T19:00:00Z
1516,43,220,93,108447,108447,40.4100889,-3.7025446,-3.6514264,40.4061548,463,2020-08-05T08:00:00Z
1517,43,220,93,108796,108796,40.4100889,-3.7025446,-3.6514264,40.4061548,330,2020-08-09T19:00:00Z
1518,43,220,93,109326,109326,40.4100889,-3.7025446,-3.6514264,40.4061548,500,2020-08-18T12:00:00Z
1519,43,220,93,119271,119271,40.4100889,-3.7025446,-3.6514264,40.4061548,1872,2020-08-04T17:00:00Z
1520,43,220,93,130635,130635,40.4100889,-3.7025446,-3.6514264,40.4061548,760,2020-08-07T20:00:00Z
1521,43,220,93,132706,132706,40.4100889,-3.7025446,-3.6514264,40.4061548,576,2020-08-05T18:00:00Z
1522,43,220,93,142123,142123,40.4100889,-3.7025446,-3.6514264,40.4061548,449,2020-08-13T18:00:00Z
1523,43,220,93,144267,144267,40.4100889,-3.7025446,-3.6514264,40.4061548,418,2020-08-12T17:00:00Z
1524,43,220,93,144722,144722,40.4100889,-3.7025446,-3.6514264,40.4061548,665,2020-08-19T18:00:00Z
1525,43,220,93,151454,151454,40.4100889,-3.7025446,-3.6514264,40.4061548,535,2020-08-20T12:00:00Z
1526,43,220,93,152658,152658,40.4100889,-3.7025446,-3.6514264,40.4061548,310,2020-08-05T12:00:00Z
1527,43,220,93,159104,159104,40.4100889,-3.7025446,-3.6514264,40.4061548,567,2020-08-03T21:00:00Z
1528,43,220,93,160389,160389,40.4100889,-3.7025446,-3.6514264,40.4061548,401,2020-08-21T01:00:00Z
1529,43,220,93,163264,163264,40.4100889,-3.7025446,-3.6514264,40.4061548,662,2020-08-28T17:00:00Z
1530,43,220,93,166124,166124,40.4100889,-3.7025446,-3.6514264,40.4061548,375,2020-08-06T05:00:00Z
1531,43,220,93,166845,166845,40.4100889,-3.7025446,-3.6514264,40.4061548,648,2020-08-17T08:00:00Z
1532,43,220,93,173064,173064,40.4100889,-3.7025446,-3.6514264,40.4061548,319,2020-08-11T06:00:00Z
1533,43,220,93,174642,174642,40.4100889,-3.7025446,-3.6514264,40.4061548,1061,2020-08-02T14:00:00Z
1534,43,220,93,175750,175750,40.4100889,-3.7025446,-3.6514264,40.4061548,627,2020-08-18T18:00:00Z
1535,43,220,93,178356,178356,40.4100889,-3.7025446,-3.6514264,40.4061548,1247,2020-08-24T16:00:00Z
1536,43,220,93,180428,180428,40.4100889,-3.7025446,-3.6514264,40.4061548,504,2020-08-21T12:00:00Z
1537,43,220,93,189133,189133,40.4100889,-3.7025446,-3.6514264,40.4061548,464,2020-08-21T10:00:00Z
1538,43,220,93,189886,189886,40.4100889,-3.7025446,-3.6514264,40.4061548,428,2020-08-30T20:00:00Z
1539,43,220,93,190682,190682,40.4100889,-3.7025446,-3.6514264,40.4061548,526,2020-08-10T22:00:00Z
1540,43,220,93,190930,190930,40.4100889,-3.7025446,-3.6514264,40.4061548,642,2020-08-14T16:00:00Z
1541,43,220,93,192842,192842,40.4100889,-3.7025446,-3.6514264,40.4061548,582,2020-08-10T12:00:00Z
1542,43,220,93,195498,195498,40.4100889,-3.7025446,-3.6514264,40.4061548,518,2020-08-17T12:00:00Z
1543,43,220,93,203149,203149,40.4100889,-3.7025446,-3.6514264,40.4061548,451,2020-08-29T18:00:00Z
1544,43,220,93,203366,203366,40.4100889,-3.7025446,-3.6514264,40.4061548,277,2020-08-01T15:00:00Z
1545,43,220,93,210114,210114,40.4100889,-3.7025446,-3.6514264,40.4061548,361,2020-08-03T18:00:00Z
1546,43,220,93,210554,210554,40.4100889,-3.7025446,-3.6514264,40.4061548,372,2020-08-10T05:00:00Z
1547,43,220,93,213820,213820,40.4100889,-3.7025446,-3.6514264,40.4061548,359,2020-08-25T07:00:00Z
1548,43,220,93,216386,216386,40.4100889,-3.7025446,-3.6514264,40.4061548,490,2020-08-28T19:00:00Z
1549,43,220,93,216845,216845,40.4100889,-3.7025446,-3.6514264,40.4061548,594,2020-08-04T12:00:00Z
1550,43,220,93,224565,224565,40.4100889,-3.7025446,-3.6514264,40.4061548,336,2020-08-19T17:00:00Z
1551,43,220,93,227801,227801,40.4100889,-3.7025446,-3.6514264,40.4061548,483,2020-08-03T12:00:00Z
1552,43,220,93,227890,227890,40.4100889,-3.7025446,-3.6514264,40.4061548,470,2020-08-04T12:00:00Z
1553,43,220,93,229995,229995,40.4100889,-3.7025446,-3.6514264,40.4061548,796,2020-08-03T08:00:00Z
1554,43,220,93,234628,234628,40.4100889,-3.7025446,-3.6514264,40.4061548,404,2020-08-07T05:00:00Z
1555,43,220,93,236618,236618,40.4100889,-3.7025446,-3.6514264,40.4061548,393,2020-08-04T10:00:00Z
1556,43,220,93,237430,237430,40.4100889,-3.7025446,-3.6514264,40.4061548,327,2020-08-16T05:00:00Z
1557,43,220,93,247670,247670,40.4100889,-3.7025446,-3.6514264,40.4061548,587,2020-08-03T20:00:00Z
1558,43,220,93,248702,248702,40.4100889,-3.7025446,-3.6514264,40.4061548,456,2020-08-18T13:00:00Z
1559,43,220,93,249951,249951,40.4100889,-3.7025446,-3.6514264,40.4061548,393,2020-08-03T12:00:00Z
1560,43,220,93,250897,250897,40.4100889,-3.7025446,-3.6514264,40.4061548,1416,2020-08-17T20:00:00Z
1561,43,220,93,257404,257404,40.4100889,-3.7025446,-3.6514264,40.4061548,298,2020-08-16T16:00:00Z
1562,43,220,93,259089,259089,40.4100889,-3.7025446,-3.6514264,40.4061548,445,2020-08-08T11:00:00Z
1563,43,220,93,259986,259986,40.4100889,-3.7025446,-3.6514264,40.4061548,501,2020-08-22T12:00:00Z
1564,43,220,93,262241,262241,40.4100889,-3.7025446,-3.6514264,40.4061548,653,2020-08-23T20:00:00Z
1565,43,220,93,263746,263746,40.4100889,-3.7025446,-3.6514264,40.4061548,385,2020-08-12T20:00:00Z
1566,43,220,93,267379,267379,40.4100889,-3.7025446,-3.6514264,40.4061548,618,2020-08-02T01:00:00Z
1567,43,220,93,274187,274187,40.4100889,-3.7025446,-3.6514264,40.4061548,442,2020-08-04T19:00:00Z
1568,43,220,93,274742,274742,40.4100889,-3.7025446,-3.6514264,40.4061548,392,2020-08-12T20:00:00Z
1569,43,220,93,276460,276460,40.4100889,-3.7025446,-3.6514264,40.4061548,436,2020-08-04T19:00:00Z
1570,43,220,93,277204,277204,40.4100889,-3.7025446,-3.6514264,40.4061548,522,2020-08-15T17:00:00Z
1571,43,220,93,280021,280021,40.4100889,-3.7025446,-3.6514264,40.4061548,1062,2020-08-24T20:00:00Z
1572,43,220,93,282572,282572,40.4100889,-3.7025446,-3.6514264,40.4061548,436,2020-08-29T08:00:00Z
1573,43,220,93,284338,284338,40.4100889,-3.7025446,-3.6514264,40.4061548,512,2020-08-23T21:00:00Z
1574,208,125,93,2650,2650,40.4665125,-3.6886852,-3.6948316,40.4353128,378,2020-08-01T11:00:00Z
1575,208,125,93,4432,4432,40.4665125,-3.6886852,-3.6948316,40.4353128,283,2020-08-04T09:00:00Z
1576,208,125,93,5099,5099,40.4665125,-3.6886852,-3.6948316,40.4353128,258,2020-08-13T22:00:00Z
1577,208,125,93,7142,7142,40.4665125,-3.6886852,-3.6948316,40.4353128,754,2020-08-10T22:00:00Z
1578,208,125,93,7768,7768,40.4665125,-3.6886852,-3.6948316,40.4353128,377,2020-08-20T16:00:00Z
1579,208,125,93,12338,12338,40.4665125,-3.6886852,-3.6948316,40.4353128,367,2020-08-24T09:00:00Z
1580,208,125,93,13487,13487,40.4665125,-3.6886852,-3.6948316,40.4353128,353,2020-08-07T14:00:00Z
1581,208,125,93,22629,22629,40.4665125,-3.6886852,-3.6948316,40.4353128,299,2020-08-10T16:00:00Z
1582,208,125,93,30676,30676,40.4665125,-3.6886852,-3.6948316,40.4353128,303,2020-08-30T19:00:00Z
1583,208,125,93,32271,32271,40.4665125,-3.6886852,-3.6948316,40.4353128,456,2020-08-22T14:00:00Z
1584,208,125,93,32743,32743,40.4665125,-3.6886852,-3.6948316,40.4353128,415,2020-08-28T16:00:00Z
1585,208,125,93,33662,33662,40.4665125,-3.6886852,-3.6948316,40.4353128,244,2020-08-10T22:00:00Z
1586,208,125,93,33979,33979,40.4665125,-3.6886852,-3.6948316,40.4353128,332,2020-08-15T23:00:00Z
1587,208,125,93,35400,35400,40.4665125,-3.6886852,-3.6948316,40.4353128,348,2020-08-04T22:00:00Z
1588,208,125,93,36901,36901,40.4665125,-3.6886852,-3.6948316,40.4353128,345,2020-08-26T22:00:00Z
1589,208,125,93,37316,37316,40.4665125,-3.6886852,-3.6948316,40.4353128,291,2020-08-01T21:00:00Z
1590,208,125,93,42249,42249,40.4665125,-3.6886852,-3.6948316,40.4353128,297,2020-08-08T13:00:00Z
1591,208,125,93,44217,44217,40.4665125,-3.6886852,-3.6948316,40.4353128,324,2020-08-05T09:00:00Z
1592,208,125,93,45747,45747,40.4665125,-3.6886852,-3.6948316,40.4353128,474,2020-08-26T16:00:00Z
1593,208,125,93,47164,47164,40.4665125,-3.6886852,-3.6948316,40.4353128,320,2020-08-14T22:00:00Z
1594,208,125,93,48931,48931,40.4665125,-3.6886852,-3.6948316,40.4353128,383,2020-08-07T15:00:00Z
1595,208,125,93,49882,49882,40.4665125,-3.6886852,-3.6948316,40.4353128,409,2020-08-21T19:00:00Z
1596,208,125,93,50176,50176,40.4665125,-3.6886852,-3.6948316,40.4353128,373,2020-08-26T12:00:00Z
1597,208,125,93,53829,53829,40.4665125,-3.6886852,-3.6948316,40.4353128,287,2020-08-13T14:00:00Z
1598,208,125,93,54059,54059,40.4665125,-3.6886852,-3.6948316,40.4353128,309,2020-08-17T09:00:00Z
1599,208,125,93,54116,54116,40.4665125,-3.6886852,-3.6948316,40.4353128,326,2020-08-18T09:00:00Z
1600,208,125,93,57956,57956,40.4665125,-3.6886852,-3.6948316,40.4353128,280,2020-08-08T14:00:00Z
1601,208,125,93,60408,60408,40.4665125,-3.6886852,-3.6948316,40.4353128,297,2020-08-12T22:00:00Z
1602,208,125,93,68235,68235,40.4665125,-3.6886852,-3.6948316,40.4353128,311,2020-08-29T21:00:00Z
1603,208,125,93,72887,72887,40.4665125,-3.6886852,-3.6948316,40.4353128,341,2020-08-02T22:00:00Z
1604,208,125,93,73825,73825,40.4665125,-3.6886852,-3.6948316,40.4353128,301,2020-08-16T14:00:00Z
1605,208,125,93,75609,75609,40.4665125,-3.6886852,-3.6948316,40.4353128,294,2020-08-09T14:00:00Z
1606,208,125,93,80725,80725,40.4665125,-3.6886852,-3.6948316,40.4353128,438,2020-08-20T09:00:00Z
1607,208,125,93,82954,82954,40.4665125,-3.6886852,-3.6948316,40.4353128,692,2020-08-20T10:00:00Z
1608,208,125,93,83979,83979,40.4665125,-3.6886852,-3.6948316,40.4353128,448,2020-08-03T14:00:00Z
1609,208,125,93,84813,84813,40.4665125,-3.6886852,-3.6948316,40.4353128,339,2020-08-16T14:00:00Z
1610,208,125,93,87086,87086,40.4665125,-3.6886852,-3.6948316,40.4353128,284,2020-08-16T21:00:00Z
1611,208,125,93,88053,88053,40.4665125,-3.6886852,-3.6948316,40.4353128,328,2020-08-29T14:00:00Z
1612,208,125,93,99290,99290,40.4665125,-3.6886852,-3.6948316,40.4353128,513,2020-08-31T14:00:00Z
1613,208,125,93,104076,104076,40.4665125,-3.6886852,-3.6948316,40.4353128,374,2020-08-06T07:00:00Z
1614,208,125,93,106960,106960,40.4665125,-3.6886852,-3.6948316,40.4353128,303,2020-08-16T15:00:00Z
1615,208,125,93,107198,107198,40.4665125,-3.6886852,-3.6948316,40.4353128,361,2020-08-19T16:00:00Z
1616,208,125,93,123611,123611,40.4665125,-3.6886852,-3.6948316,40.4353128,314,2020-08-03T22:00:00Z
1617,208,125,93,129427,129427,40.4665125,-3.6886852,-3.6948316,40.4353128,541,2020-08-22T18:00:00Z
1618,208,125,93,129610,129610,40.4665125,-3.6886852,-3.6948316,40.4353128,4843,2020-08-25T13:00:00Z
1619,208,125,93,130058,130058,40.4665125,-3.6886852,-3.6948316,40.4353128,405,2020-08-31T12:00:00Z
1620,208,125,93,133522,133522,40.4665125,-3.6886852,-3.6948316,40.4353128,417,2020-08-18T13:00:00Z
1621,208,125,93,133885,133885,40.4665125,-3.6886852,-3.6948316,40.4353128,316,2020-08-24T02:00:00Z
1622,208,125,93,139095,139095,40.4665125,-3.6886852,-3.6948316,40.4353128,377,2020-08-02T14:00:00Z
1623,208,125,93,144069,144069,40.4665125,-3.6886852,-3.6948316,40.4353128,381,2020-08-09T12:00:00Z
1624,208,125,93,144208,144208,40.4665125,-3.6886852,-3.6948316,40.4353128,682,2020-08-11T14:00:00Z
1625,208,125,93,144871,144871,40.4665125,-3.6886852,-3.6948316,40.4353128,603,2020-08-21T19:00:00Z
1626,208,125,93,145583,145583,40.4665125,-3.6886852,-3.6948316,40.4353128,324,2020-08-31T09:00:00Z
1627,208,125,93,151094,151094,40.4665125,-3.6886852,-3.6948316,40.4353128,255,2020-08-15T15:00:00Z
1628,208,125,93,158853,158853,40.4665125,-3.6886852,-3.6948316,40.4353128,303,2020-08-30T22:00:00Z
1629,208,125,93,163333,163333,40.4665125,-3.6886852,-3.6948316,40.4353128,286,2020-08-29T15:00:00Z
1630,208,125,93,164721,164721,40.4665125,-3.6886852,-3.6948316,40.4353128,293,2020-08-19T09:00:00Z
1631,208,125,93,167404,167404,40.4665125,-3.6886852,-3.6948316,40.4353128,481,2020-08-25T12:00:00Z
1632,208,125,93,171706,171706,40.4665125,-3.6886852,-3.6948316,40.4353128,491,2020-08-23T19:00:00Z
1633,208,125,93,175138,175138,40.4665125,-3.6886852,-3.6948316,40.4353128,260,2020-08-08T15:00:00Z
1634,208,125,93,176198,176198,40.4665125,-3.6886852,-3.6948316,40.4353128,431,2020-08-25T07:00:00Z
1635,208,125,93,183090,183090,40.4665125,-3.6886852,-3.6948316,40.4353128,291,2020-08-27T22:00:00Z
