,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time
487,90,86,53,28152,28152,40.4250878,-3.6837297,-3.6933298,40.4185779,504,2020-03-01T16:00:00Z
488,90,86,53,35607,35607,40.4250878,-3.6837297,-3.6933298,40.4185779,522,2020-03-06T17:00:00Z
489,90,86,53,38023,38023,40.4250878,-3.6837297,-3.6933298,40.4185779,538,2020-03-07T18:00:00Z
490,90,86,53,39385,39385,40.4250878,-3.6837297,-3.6933298,40.4185779,435,2020-03-03T13:00:00Z
491,90,86,53,42837,42837,40.4250878,-3.6837297,-3.6933298,40.4185779,445,2020-03-10T15:00:00Z
492,90,86,53,43072,43072,40.4250878,-3.6837297,-3.6933298,40.4185779,553,2020-03-11T18:00:00Z
493,90,86,53,43245,43245,40.4250878,-3.6837297,-3.6933298,40.4185779,514,2020-03-12T18:00:00Z
494,90,86,53,44156,44156,40.4250878,-3.6837297,-3.6933298,40.4185779,1038,2020-03-05T18:00:00Z
495,90,86,53,47273,47273,40.4250878,-3.6837297,-3.6933298,40.4185779,482,2020-03-11T07:00:00Z
496,90,86,53,50501,50501,40.4250878,-3.6837297,-3.6933298,40.4185779,373,2020-03-04T16:00:00Z
497,90,86,53,53221,53221,40.4250878,-3.6837297,-3.6933298,40.4185779,352,2020-03-07T10:00:00Z
498,90,86,53,54077,54077,40.4250878,-3.6837297,-3.6933298,40.4185779,1018,2020-03-12T09:00:00Z
499,90,86,53,56515,56515,40.4250878,-3.6837297,-3.6933298,40.4185779,614,2020-03-13T18:00:00Z
500,90,86,53,63348,63348,40.4250878,-3.6837297,-3.6933298,40.4185779,334,2020-03-03T07:00:00Z
501,90,86,53,64912,64912,40.4250878,-3.6837297,-3.6933298,40.4185779,2060,2020-03-11T17:00:00Z
502,90,86,53,66651,66651,40.4250878,-3.6837297,-3.6933298,40.4185779,622,2020-03-09T15:00:00Z
503,90,86,53,68875,68875,40.4250878,-3.6837297,-3.6933298,40.4185779,478,2020-03-10T07:00:00Z
504,90,86,53,73463,73463,40.4250878,-3.6837297,-3.6933298,40.4185779,1864,2020-03-10T19:00:00Z
505,90,86,53,75770,75770,40.4250878,-3.6837297,-3.6933298,40.4185779,368,2020-03-11T11:00:00Z
506,90,86,53,79917,79917,40.4250878,-3.6837297,-3.6933298,40.4185779,630,2020-03-10T10:00:00Z
507,90,86,53,84634,84634,40.4250878,-3.6837297,-3.6933298,40.4185779,687,2020-03-13T09:00:00Z
508,90,86,53,89375,89375,40.4250878,-3.6837297,-3.6933298,40.4185779,575,2020-03-03T09:00:00Z
509,90,86,53,90027,90027,40.4250878,-3.6837297,-3.6933298,40.4185779,357,2020-03-06T08:00:00Z
510,90,86,53,93178,93178,40.4250878,-3.6837297,-3.6933298,40.4185779,1063,2020-03-11T18:00:00Z
511,90,86,53,94003,94003,40.4250878,-3.6837297,-3.6933298,40.4185779,327,2020-03-04T08:00:00Z
512,90,86,53,95189,95189,40.4250878,-3.6837297,-3.6933298,40.4185779,419,2020-03-10T16:00:00Z
513,90,86,53,101334,101334,40.4250878,-3.6837297,-3.6933298,40.4185779,1214,2020-03-08T17:00:00Z
514,90,86,53,107255,107255,40.4250878,-3.6837297,-3.6933298,40.4185779,425,2020-03-04T15:00:00Z
515,90,86,53,108771,108771,40.4250878,-3.6837297,-3.6933298,40.4185779,586,2020-03-13T09:00:00Z
516,90,86,53,116525,116525,40.4250878,-3.6837297,-3.6933298,40.4185779,389,2020-03-07T20:00:00Z
517,90,86,53,122250,122250,40.4250878,-3.6837297,-3.6933298,40.4185779,1576,2020-03-03T19:00:00Z
518,90,86,53,125516,125516,40.4250878,-3.6837297,-3.6933298,40.4185779,440,2020-03-09T17:00:00Z
519,90,86,53,126214,126214,40.4250878,-3.6837297,-3.6933298,40.4185779,586,2020-03-13T18:00:00Z
520,90,86,53,129038,129038,40.4250878,-3.6837297,-3.6933298,40.4185779,450,2020-03-05T07:00:00Z
521,90,86,53,131906,131906,40.4250878,-3.6837297,-3.6933298,40.4185779,371,2020-03-09T08:00:00Z
522,90,86,53,133234,133234,40.4250878,-3.6837297,-3.6933298,40.4185779,469,2020-03-04T09:00:00Z
523,90,86,53,134081,134081,40.4250878,-3.6837297,-3.6933298,40.4185779,571,2020-03-09T06:00:00Z
524,90,86,53,134272,134272,40.4250878,-3.6837297,-3.6933298,40.4185779,418,2020-03-09T20:00:00Z
525,90,86,53,136465,136465,40.4250878,-3.6837297,-3.6933298,40.4185779,635,2020-03-10T07:00:00Z
526,90,86,53,136527,136527,40.4250878,-3.6837297,-3.6933298,40.4185779,431,2020-03-10T12:00:00Z
527,90,86,53,138031,138031,40.4250878,-3.6837297,-3.6933298,40.4185779,562,2020-03-06T14:00:00Z
528,90,86,53,141282,141282,40.4250878,-3.6837297,-3.6933298,40.4185779,497,2020-03-12T14:00:00Z
529,90,86,53,142185,142185,40.4250878,-3.6837297,-3.6933298,40.4185779,424,2020-03-05T14:00:00Z
530,90,86,53,142301,142301,40.4250878,-3.6837297,-3.6933298,40.4185779,556,2020-03-06T07:00:00Z
531,45,175,48,27,27,40.4069486,-3.7111381,-3.6983033,40.3962687,449,2020-03-01T00:00:00Z
532,45,175,48,742,742,40.4069486,-3.7111381,-3.6983033,40.3962687,323,2020-03-01T02:00:00Z
533,45,175,48,6717,6717,40.4069486,-3.7111381,-3.6983033,40.3962687,272,2020-03-04T02:00:00Z
534,45,175,48,13203,13203,40.4069486,-3.7111381,-3.6983033,40.3962687,387,2020-03-03T22:00:00Z
535,45,175,48,14061,14061,40.4069486,-3.7111381,-3.6983033,40.3962687,300,2020-03-08T20:00:00Z
536,45,175,48,15706,15706,40.4069486,-3.7111381,-3.6983033,40.3962687,521,2020-03-05T18:00:00Z
537,45,175,48,17285,17285,40.4069486,-3.7111381,-3.6983033,40.3962687,327,2020-03-02T19:00:00Z
538,45,175,48,19290,19290,40.4069486,-3.7111381,-3.6983033,40.3962687,544,2020-03-13T19:00:00Z
539,45,175,48,20775,20775,40.4069486,-3.7111381,-3.6983033,40.3962687,359,2020-03-09T14:00:00Z
540,45,175,48,24794,24794,40.4069486,-3.7111381,-3.6983033,40.3962687,322,2020-03-06T23:00:00Z
541,45,175,48,25028,25028,40.4069486,-3.7111381,-3.6983033,40.3962687,698,2020-03-08T18:00:00Z
542,45,175,48,26934,26934,40.4069486,-3.7111381,-3.6983033,40.3962687,462,2020-03-06T19:00:00Z
543,45,175,48,27090,27090,40.4069486,-3.7111381,-3.6983033,40.3962687,966,2020-03-07T23:00:00Z
544,45,175,48,29680,29680,40.4069486,-3.7111381,-3.6983033,40.3962687,530,2020-03-10T14:00:00Z
545,45,175,48,31361,31361,40.4069486,-3.7111381,-3.6983033,40.3962687,398,2020-03-07T14:00:00Z
546,45,175,48,36795,36795,40.4069486,-3.7111381,-3.6983033,40.3962687,1052,2020-03-14T12:00:00Z
547,45,175,48,39307,39307,40.4069486,-3.7111381,-3.6983033,40.3962687,433,2020-03-02T23:00:00Z
548,45,175,48,41296,41296,40.4069486,-3.7111381,-3.6983033,40.3962687,352,2020-03-01T19:00:00Z
549,45,175,48,42472,42472,40.4069486,-3.7111381,-3.6983033,40.3962687,459,2020-03-08T13:00:00Z
550,45,175,48,43518,43518,40.4069486,-3.7111381,-3.6983033,40.3962687,328,2020-03-02T01:00:00Z
551,45,175,48,45769,45769,40.4069486,-3.7111381,-3.6983033,40.3962687,288,2020-03-02T19:00:00Z
552,45,175,48,54493,54493,40.4069486,-3.7111381,-3.6983033,40.3962687,371,2020-03-02T15:00:00Z
553,45,175,48,55650,55650,40.4069486,-3.7111381,-3.6983033,40.3962687,674,2020-03-08T19:00:00Z
554,45,175,48,61206,61206,40.4069486,-3.7111381,-3.6983033,40.3962687,290,2020-03-03T01:00:00Z
555,45,175,48,63599,63599,40.4069486,-3.7111381,-3.6983033,40.3962687,489,2020-03-04T14:00:00Z
556,45,175,48,65480,65480,40.4069486,-3.7111381,-3.6983033,40.3962687,409,2020-03-02T17:00:00Z
557,45,175,48,65499,65499,40.4069486,-3.7111381,-3.6983033,40.3962687,372,2020-03-02T19:00:00Z
558,45,175,48,68603,68603,40.4069486,-3.7111381,-3.6983033,40.3962687,423,2020-03-08T13:00:00Z
559,45,175,48,70751,70751,40.4069486,-3.7111381,-3.6983033,40.3962687,429,2020-03-07T21:00:00Z
560,45,175,48,75004,75004,40.4069486,-3.7111381,-3.6983033,40.3962687,435,2020-03-06T20:00:00Z
561,45,175,48,80982,80982,40.4069486,-3.7111381,-3.6983033,40.3962687,269,2020-03-04T07:00:00Z
562,45,175,48,82843,82843,40.4069486,-3.7111381,-3.6983033,40.3962687,437,2020-03-02T14:00:00Z
563,45,175,48,86990,86990,40.4069486,-3.7111381,-3.6983033,40.3962687,461,2020-03-01T18:00:00Z
564,45,175,48,87525,87525,40.4069486,-3.7111381,-3.6983033,40.3962687,358,2020-03-04T19:00:00Z
565,45,175,48,87553,87553,40.4069486,-3.7111381,-3.6983033,40.3962687,495,2020-03-04T23:00:00Z
566,45,175,48,89117,89117,40.4069486,-3.7111381,-3.6983033,40.3962687,321,2020-03-15T19:00:00Z
567,45,175,48,91710,91710,40.4069486,-3.7111381,-3.6983033,40.3962687,418,2020-03-03T14:00:00Z
568,45,175,48,92011,92011,40.4069486,-3.7111381,-3.6983033,40.3962687,308,2020-03-05T02:00:00Z
569,45,175,48,100894,100894,40.4069486,-3.7111381,-3.6983033,40.3962687,799,2020-03-05T18:00:00Z
570,45,175,48,101019,101019,40.4069486,-3.7111381,-3.6983033,40.3962687,783,2020-03-06T12:00:00Z
571,45,175,48,103532,103532,40.4069486,-3.7111381,-3.6983033,40.3962687,764,2020-03-08T19:00:00Z
572,45,175,48,106762,106762,40.4069486,-3.7111381,-3.6983033,40.3962687,2378,2020-03-15T12:00:00Z
573,45,175,48,112079,112079,40.4069486,-3.7111381,-3.6983033,40.3962687,539,2020-03-06T17:00:00Z
574,45,175,48,115636,115636,40.4069486,-3.7111381,-3.6983033,40.3962687,362,2020-03-03T07:00:00Z
575,45,175,48,115995,115995,40.4069486,-3.7111381,-3.6983033,40.3962687,405,2020-03-04T22:00:00Z
576,45,175,48,120795,120795,40.4069486,-3.7111381,-3.6983033,40.3962687,687,2020-03-07T18:00:00Z
577,45,175,48,126650,126650,40.4069486,-3.7111381,-3.6983033,40.3962687,262,2020-03-03T21:00:00Z
578,45,175,48,143623,143623,40.4069486,-3.7111381,-3.6983033,40.3962687,328,2020-03-14T20:00:00Z
579,57,183,48,610,610,40.4296363,-3.7128181,-3.6694506,40.4256358,270,2020-03-01T01:00:00Z
580,57,183,48,5007,5007,40.4296363,-3.7128181,-3.6694506,40.4256358,346,2020-03-06T12:00:00Z
581,57,183,48,5385,5385,40.4296363,-3.7128181,-3.6694506,40.4256358,480,2020-03-08T20:00:00Z
582,57,183,48,7487,7487,40.4296363,-3.7128181,-3.6694506,40.4256358,1362,2020-03-08T14:00:00Z
583,57,183,48,8790,8790,40.4296363,-3.7128181,-3.6694506,40.4256358,498,2020-03-03T20:00:00Z
584,57,183,48,11598,11598,40.4296363,-3.7128181,-3.6694506,40.4256358,430,2020-03-06T20:00:00Z
585,57,183,48,12189,12189,40.4296363,-3.7128181,-3.6694506,40.4256358,381,2020-03-10T16:00:00Z
586,57,183,48,15268,15268,40.4296363,-3.7128181,-3.6694506,40.4256358,488,2020-03-03T16:00:00Z
587,57,183,48,15428,15428,40.4296363,-3.7128181,-3.6694506,40.4256358,519,2020-03-04T12:00:00Z
588,57,183,48,16529,16529,40.4296363,-3.7128181,-3.6694506,40.4256358,653,2020-03-10T16:00:00Z
589,57,183,48,16796,16796,40.4296363,-3.7128181,-3.6694506,40.4256358,506,2020-03-11T21:00:00Z
590,57,183,48,17912,17912,40.4296363,-3.7128181,-3.6694506,40.4256358,400,2020-03-05T20:00:00Z
591,57,183,48,19976,19976,40.4296363,-3.7128181,-3.6694506,40.4256358,446,2020-03-04T22:00:00Z
592,57,183,48,20414,20414,40.4296363,-3.7128181,-3.6694506,40.4256358,303,2020-03-06T23:00:00Z
593,57,183,48,22376,22376,40.4296363,-3.7128181,-3.6694506,40.4256358,411,2020-03-05T19:00:00Z
594,57,183,48,25011,25011,40.4296363,-3.7128181,-3.6694506,40.4256358,415,2020-03-08T16:00:00Z
595,57,183,48,27091,27091,40.4296363,-3.7128181,-3.6694506,40.4256358,463,2020-03-07T23:00:00Z
596,57,183,48,36273,36273,40.4296363,-3.7128181,-3.6694506,40.4256358,201,2020-03-10T18:00:00Z
597,57,183,48,44192,44192,40.4296363,-3.7128181,-3.6694506,40.4256358,495,2020-03-05T22:00:00Z
598,57,183,48,44406,44406,40.4296363,-3.7128181,-3.6694506,40.4256358,382,2020-03-06T23:00:00Z
599,57,183,48,44848,44848,40.4296363,-3.7128181,-3.6694506,40.4256358,416,2020-03-09T21:00:00Z
600,57,183,48,46697,46697,40.4296363,-3.7128181,-3.6694506,40.4256358,420,2020-03-07T17:00:00Z
601,57,183,48,46815,46815,40.4296363,-3.7128181,-3.6694506,40.4256358,1738,2020-03-08T14:00:00Z
602,57,183,48,48951,48951,40.4296363,-3.7128181,-3.6694506,40.4256358,1661,2020-03-08T14:00:00Z
603,57,183,48,55177,55177,40.4296363,-3.7128181,-3.6694506,40.4256358,348,2020-03-05T20:00:00Z
604,57,183,48,55544,55544,40.4296363,-3.7128181,-3.6694506,40.4256358,459,2020-03-07T23:00:00Z
605,57,183,48,57763,57763,40.4296363,-3.7128181,-3.6694506,40.4256358,1612,2020-03-08T14:00:00Z
606,57,183,48,58488,58488,40.4296363,-3.7128181,-3.6694506,40.4256358,425,2020-03-12T09:00:00Z
607,57,183,48,64466,64466,40.4296363,-3.7128181,-3.6694506,40.4256358,447,2020-03-09T14:00:00Z
608,57,183,48,66320,66320,40.4296363,-3.7128181,-3.6694506,40.4256358,488,2020-03-07T02:00:00Z
609,57,183,48,70178,70178,40.4296363,-3.7128181,-3.6694506,40.4256358,320,2020-03-04T22:00:00Z
610,57,183,48,70617,70617,40.4296363,-3.7128181,-3.6694506,40.4256358,364,2020-03-07T02:00:00Z
611,57,183,48,75241,75241,40.4296363,-3.7128181,-3.6694506,40.4256358,1600,2020-03-08T14:00:00Z
612,57,183,48,76807,76807,40.4296363,-3.7128181,-3.6694506,40.4256358,291,2020-03-05T00:00:00Z
613,57,183,48,81760,81760,40.4296363,-3.7128181,-3.6694506,40.4256358,1733,2020-03-08T14:00:00Z
614,57,183,48,83950,83950,40.4296363,-3.7128181,-3.6694506,40.4256358,466,2020-03-08T21:00:00Z
615,57,183,48,84053,84053,40.4296363,-3.7128181,-3.6694506,40.4256358,361,2020-03-09T15:00:00Z
616,57,183,48,85875,85875,40.4296363,-3.7128181,-3.6694506,40.4256358,383,2020-03-07T19:00:00Z
617,57,183,48,88265,88265,40.4296363,-3.7128181,-3.6694506,40.4256358,448,2020-03-09T07:00:00Z
618,57,183,48,94836,94836,40.4296363,-3.7128181,-3.6694506,40.4256358,315,2020-03-08T20:00:00Z
619,57,183,48,101316,101316,40.4296363,-3.7128181,-3.6694506,40.4256358,1476,2020-03-08T14:00:00Z
620,57,183,48,105715,105715,40.4296363,-3.7128181,-3.6694506,40.4256358,1054,2020-03-08T14:00:00Z
621,57,183,48,113447,113447,40.4296363,-3.7128181,-3.6694506,40.4256358,414,2020-03-02T22:00:00Z
622,57,183,48,113619,113619,40.4296363,-3.7128181,-3.6694506,40.4256358,333,2020-03-03T21:00:00Z
623,57,183,48,122692,122692,40.4296363,-3.7128181,-3.6694506,40.4256358,368,2020-03-06T00:00:00Z
624,57,183,48,122999,122999,40.4296363,-3.7128181,-3.6694506,40.4256358,440,2020-03-07T17:00:00Z
625,57,183,48,123136,123136,40.4296363,-3.7128181,-3.6694506,40.4256358,1045,2020-03-08T14:00:00Z
626,57,183,48,124710,124710,40.4296363,-3.7128181,-3.6694506,40.4256358,280,2020-03-04T22:00:00Z
627,175,43,47,881,881,40.3962687,-3.6983033,-3.7025446,40.4100889,282,2020-03-01T03:00:00Z
628,175,43,47,2069,2069,40.3962687,-3.6983033,-3.7025446,40.4100889,287,2020-03-01T11:00:00Z
629,175,43,47,2202,2202,40.3962687,-3.6983033,-3.7025446,40.4100889,287,2020-03-01T11:00:00Z
630,175,43,47,10650,10650,40.3962687,-3.6983033,-3.7025446,40.4100889,456,2020-03-15T13:00:00Z
631,175,43,47,13611,13611,40.3962687,-3.6983033,-3.7025446,40.4100889,301,2020-03-05T22:00:00Z
632,175,43,47,18835,18835,40.3962687,-3.6983033,-3.7025446,40.4100889,479,2020-03-11T08:00:00Z
633,175,43,47,19128,19128,40.3962687,-3.6983033,-3.7025446,40.4100889,343,2020-03-12T17:00:00Z
634,175,43,47,23136,23136,40.3962687,-3.6983033,-3.7025446,40.4100889,346,2020-03-10T11:00:00Z
635,175,43,47,23180,23180,40.3962687,-3.6983033,-3.7025446,40.4100889,307,2020-03-10T14:00:00Z
636,175,43,47,24330,24330,40.3962687,-3.6983033,-3.7025446,40.4100889,372,2020-03-04T16:00:00Z
637,175,43,47,24668,24668,40.3962687,-3.6983033,-3.7025446,40.4100889,400,2020-03-06T12:00:00Z
638,175,43,47,28101,28101,40.3962687,-3.6983033,-3.7025446,40.4100889,317,2020-03-14T14:00:00Z
639,175,43,47,32526,32526,40.3962687,-3.6983033,-3.7025446,40.4100889,494,2020-03-15T13:00:00Z
640,175,43,47,33818,33818,40.3962687,-3.6983033,-3.7025446,40.4100889,316,2020-03-09T09:00:00Z
641,175,43,47,34271,34271,40.3962687,-3.6983033,-3.7025446,40.4100889,339,2020-03-11T17:00:00Z
642,175,43,47,38615,38615,40.3962687,-3.6983033,-3.7025446,40.4100889,1245,2020-03-10T22:00:00Z
643,175,43,47,42221,42221,40.3962687,-3.6983033,-3.7025446,40.4100889,365,2020-03-06T18:00:00Z
644,175,43,47,45054,45054,40.3962687,-3.6983033,-3.7025446,40.4100889,316,2020-03-10T19:00:00Z
645,175,43,47,48730,48730,40.3962687,-3.6983033,-3.7025446,40.4100889,481,2020-03-06T20:00:00Z
646,175,43,47,49807,49807,40.3962687,-3.6983033,-3.7025446,40.4100889,381,2020-03-13T07:00:00Z
647,175,43,47,58105,58105,40.3962687,-3.6983033,-3.7025446,40.4100889,247,2020-03-10T11:00:00Z
648,175,43,47,62574,62574,40.3962687,-3.6983033,-3.7025446,40.4100889,456,2020-03-10T18:00:00Z
649,175,43,47,66617,66617,40.3962687,-3.6983033,-3.7025446,40.4100889,329,2020-03-09T13:00:00Z
650,175,43,47,72991,72991,40.3962687,-3.6983033,-3.7025446,40.4100889,357,2020-03-08T11:00:00Z
651,175,43,47,73341,73341,40.3962687,-3.6983033,-3.7025446,40.4100889,415,2020-03-10T11:00:00Z
652,175,43,47,73684,73684,40.3962687,-3.6983033,-3.7025446,40.4100889,338,2020-03-12T00:00:00Z
653,175,43,47,82478,82478,40.3962687,-3.6983033,-3.7025446,40.4100889,369,2020-03-12T12:00:00Z
654,175,43,47,88792,88792,40.3962687,-3.6983033,-3.7025446,40.4100889,739,2020-03-11T19:00:00Z
655,175,43,47,91013,91013,40.3962687,-3.6983033,-3.7025446,40.4100889,260,2020-03-11T16:00:00Z
656,175,43,47,94044,94044,40.3962687,-3.6983033,-3.7025446,40.4100889,287,2020-03-04T12:00:00Z
657,175,43,47,97722,97722,40.3962687,-3.6983033,-3.7025446,40.4100889,381,2020-03-12T18:00:00Z
658,175,43,47,101705,101705,40.3962687,-3.6983033,-3.7025446,40.4100889,421,2020-03-10T16:00:00Z
659,175,43,47,104906,104906,40.3962687,-3.6983033,-3.7025446,40.4100889,405,2020-03-04T08:00:00Z
660,175,43,47,112982,112982,40.3962687,-3.6983033,-3.7025446,40.4100889,255,2020-03-12T11:00:00Z
661,175,43,47,113453,113453,40.3962687,-3.6983033,-3.7025446,40.4100889,261,2020-03-03T00:00:00Z
662,175,43,47,114117,114117,40.3962687,-3.6983033,-3.7025446,40.4100889,215,2020-03-06T09:00:00Z
663,175,43,47,115105,115105,40.3962687,-3.6983033,-3.7025446,40.4100889,315,2020-03-11T22:00:00Z
664,175,43,47,116072,116072,40.3962687,-3.6983033,-3.7025446,40.4100889,316,2020-03-05T12:00:00Z
665,175,43,47,118270,118270,40.3962687,-3.6983033,-3.7025446,40.4100889,275,2020-03-05T13:00:00Z
666,175,43,47,118291,118291,40.3962687,-3.6983033,-3.7025446,40.4100889,257,2020-03-05T14:00:00Z
667,175,43,47,120788,120788,40.3962687,-3.6983033,-3.7025446,40.4100889,391,2020-03-07T17:00:00Z
668,175,43,47,123980,123980,40.3962687,-3.6983033,-3.7025446,40.4100889,442,2020-03-13T11:00:00Z
669,175,43,47,124974,124974,40.3962687,-3.6983033,-3.7025446,40.4100889,253,2020-03-06T09:00:00Z
670,175,43,47,127674,127674,40.3962687,-3.6983033,-3.7025446,40.4100889,319,2020-03-09T16:00:00Z
671,175,43,47,132229,132229,40.3962687,-3.6983033,-3.7025446,40.4100889,412,2020-03-10T19:00:00Z
672,175,43,47,135317,135317,40.3962687,-3.6983033,-3.7025446,40.4100889,283,2020-03-03T17:00:00Z
673,175,43,47,135867,135867,40.3962687,-3.6983033,-3.7025446,40.4100889,281,2020-03-06T13:00:00Z
674,43,132,46,137,137,40.4100889,-3.7025446,-3.7035911,40.4463889,454,2020-03-01T00:00:00Z
675,43,132,46,612,612,40.4100889,-3.7025446,-3.7035911,40.4463889,457,2020-03-01T02:00:00Z
676,43,132,46,710,710,40.4100889,-3.7025446,-3.7035911,40.4463889,496,2020-03-01T02:00:00Z
677,43,132,46,5923,5923,40.4100889,-3.7025446,-3.7035911,40.4463889,1080,2020-03-11T17:00:00Z
678,43,132,46,9565,9565,40.4100889,-3.7025446,-3.7035911,40.4463889,461,2020-03-07T23:00:00Z
679,43,132,46,10517,10517,40.4100889,-3.7025446,-3.7035911,40.4463889,793,2020-03-13T12:00:00Z
680,43,132,46,10625,10625,40.4100889,-3.7025446,-3.7035911,40.4463889,521,2020-03-14T13:00:00Z
681,43,132,46,10989,10989,40.4100889,-3.7025446,-3.7035911,40.4463889,582,2020-03-03T18:00:00Z
682,43,132,46,12035,12035,40.4100889,-3.7025446,-3.7035911,40.4463889,626,2020-03-09T19:00:00Z
683,43,132,46,23991,23991,40.4100889,-3.7025446,-3.7035911,40.4463889,566,2020-03-02T20:00:00Z
684,43,132,46,26355,26355,40.4100889,-3.7025446,-3.7035911,40.4463889,536,2020-03-03T22:00:00Z
685,43,132,46,26824,26824,40.4100889,-3.7025446,-3.7035911,40.4463889,1439,2020-03-06T11:00:00Z
686,43,132,46,27126,27126,40.4100889,-3.7025446,-3.7035911,40.4463889,801,2020-03-08T09:00:00Z
687,43,132,46,30513,30513,40.4100889,-3.7025446,-3.7035911,40.4463889,428,2020-03-03T06:00:00Z
688,43,132,46,42721,42721,40.4100889,-3.7025446,-3.7035911,40.4463889,368,2020-03-09T21:00:00Z
689,43,132,46,44538,44538,40.4100889,-3.7025446,-3.7035911,40.4463889,501,2020-03-07T20:00:00Z
690,43,132,46,51938,51938,40.4100889,-3.7025446,-3.7035911,40.4463889,513,2020-03-12T17:00:00Z
691,43,132,46,53804,53804,40.4100889,-3.7025446,-3.7035911,40.4463889,777,2020-03-10T18:00:00Z
692,43,132,46,60831,60831,40.4100889,-3.7025446,-3.7035911,40.4463889,499,2020-03-12T21:00:00Z
693,43,132,46,67368,67368,40.4100889,-3.7025446,-3.7035911,40.4463889,403,2020-03-13T18:00:00Z
694,43,132,46,68087,68087,40.4100889,-3.7025446,-3.7035911,40.4463889,669,2020-03-05T10:00:00Z
695,43,132,46,72957,72957,40.4100889,-3.7025446,-3.7035911,40.4463889,485,2020-03-08T00:00:00Z
696,43,132,46,78753,78753,40.4100889,-3.7025446,-3.7035911,40.4463889,453,2020-03-03T23:00:00Z
697,43,132,46,80497,80497,40.4100889,-3.7025446,-3.7035911,40.4463889,756,2020-03-13T18:00:00Z
698,43,132,46,80671,80671,40.4100889,-3.7025446,-3.7035911,40.4463889,462,2020-03-02T11:00:00Z
699,43,132,46,85333,85333,40.4100889,-3.7025446,-3.7035911,40.4463889,423,2020-03-04T21:00:00Z
700,43,132,46,88110,88110,40.4100889,-3.7025446,-3.7035911,40.4463889,352,2020-03-08T00:00:00Z
701,43,132,46,91082,91082,40.4100889,-3.7025446,-3.7035911,40.4463889,429,2020-03-11T21:00:00Z
702,43,132,46,91856,91856,40.4100889,-3.7025446,-3.7035911,40.4463889,479,2020-03-04T09:00:00Z
703,43,132,46,93597,93597,40.4100889,-3.7025446,-3.7035911,40.4463889,449,2020-03-01T23:00:00Z
704,43,132,46,101579,101579,40.4100889,-3.7025446,-3.7035911,40.4463889,2063,2020-03-10T02:00:00Z
705,43,132,46,106784,106784,40.4100889,-3.7025446,-3.7035911,40.4463889,564,2020-03-01T16:00:00Z
706,43,132,46,108429,108429,40.4100889,-3.7025446,-3.7035911,40.4463889,332,2020-03-11T00:00:00Z
707,43,132,46,111045,111045,40.4100889,-3.7025446,-3.7035911,40.4463889,510,2020-03-14T10:00:00Z
708,43,132,46,115302,115302,40.4100889,-3.7025446,-3.7035911,40.4463889,423,2020-03-13T12:00:00Z
709,43,132,46,118865,118865,40.4100889,-3.7025446,-3.7035911,40.4463889,728,2020-03-09T09:00:00Z
710,43,132,46,128442,128442,40.4100889,-3.7025446,-3.7035911,40.4463889,622,2020-03-01T18:00:00Z
711,43,132,46,129494,129494,40.4100889,-3.7025446,-3.7035911,40.4463889,1010,2020-03-07T16:00:00Z
712,43,132,46,130558,130558,40.4100889,-3.7025446,-3.7035911,40.4463889,726,2020-03-14T11:00:00Z
713,43,132,46,133911,133911,40.4100889,-3.7025446,-3.7035911,40.4463889,878,2020-03-07T18:00:00Z
714,43,132,46,135163,135163,40.4100889,-3.7025446,-3.7035911,40.4463889,586,2020-03-02T18:00:00Z
715,43,132,46,135167,135167,40.4100889,-3.7025446,-3.7035911,40.4463889,863,2020-03-02T18:00:00Z
716,43,132,46,136736,136736,40.4100889,-3.7025446,-3.7035911,40.4463889,569,2020-03-11T16:00:00Z
717,43,132,46,138125,138125,40.4100889,-3.7025446,-3.7035911,40.4463889,610,2020-03-07T00:00:00Z
718,43,132,46,140128,140128,40.4100889,-3.7025446,-3.7035911,40.4463889,433,2020-03-06T00:00:00Z
719,43,132,46,143299,143299,40.4100889,-3.7025446,-3.7035911,40.4463889,494,2020-03-11T18:00:00Z
720,135,175,45,6545,6545,40.4414845,-3.6928901,-3.6983033,40.3962687,825,2020-03-03T07:00:00Z
721,135,175,45,7350,7350,40.4414845,-3.6928901,-3.6983033,40.3962687,1337,2020-03-07T13:00:00Z
722,135,175,45,8186,8186,40.4414845,-3.6928901,-3.6983033,40.3962687,857,2020-03-12T12:00:00Z
723,135,175,45,8444,8444,40.4414845,-3.6928901,-3.6983033,40.3962687,882,2020-03-01T16:00:00Z
724,135,175,45,12404,12404,40.4414845,-3.6928901,-3.6983033,40.3962687,655,2020-03-11T16:00:00Z
725,135,175,45,12723,12723,40.4414845,-3.6928901,-3.6983033,40.3962687,975,2020-03-13T18:00:00Z
726,135,175,45,18795,18795,40.4414845,-3.6928901,-3.6983033,40.3962687,854,2020-03-10T22:00:00Z
727,135,175,45,21166,21166,40.4414845,-3.6928901,-3.6983033,40.3962687,887,2020-03-11T12:00:00Z
728,135,175,45,25744,25744,40.4414845,-3.6928901,-3.6983033,40.3962687,895,2020-03-12T13:00:00Z
729,135,175,45,29796,29796,40.4414845,-3.6928901,-3.6983033,40.3962687,1429,2020-03-10T22:00:00Z
730,135,175,45,33364,33364,40.4414845,-3.6928901,-3.6983033,40.3962687,679,2020-03-06T07:00:00Z
