,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time
1140,175,43,157,263894,263894,40.3962687,-3.6983033,-3.7025446,40.4100889,272,2020-10-06T09:00:00Z
1141,175,43,157,269103,269103,40.3962687,-3.6983033,-3.7025446,40.4100889,435,2020-10-21T16:00:00Z
1142,175,43,157,276635,276635,40.3962687,-3.6983033,-3.7025446,40.4100889,722,2020-10-31T15:00:00Z
1143,175,43,157,283482,283482,40.3962687,-3.6983033,-3.7025446,40.4100889,1067,2020-10-03T16:00:00Z
1144,175,43,157,283793,283793,40.3962687,-3.6983033,-3.7025446,40.4100889,482,2020-10-06T16:00:00Z
1145,175,43,157,283929,283929,40.3962687,-3.6983033,-3.7025446,40.4100889,332,2020-10-07T17:00:00Z
1146,175,43,157,285808,285808,40.3962687,-3.6983033,-3.7025446,40.4100889,309,2020-10-24T16:00:00Z
1147,175,43,157,285957,285957,40.3962687,-3.6983033,-3.7025446,40.4100889,256,2020-10-26T16:00:00Z
1148,175,43,157,286767,286767,40.3962687,-3.6983033,-3.7025446,40.4100889,259,2020-10-03T15:00:00Z
1149,175,43,157,304298,304298,40.3962687,-3.6983033,-3.7025446,40.4100889,341,2020-10-11T11:00:00Z
1150,175,43,157,305775,305775,40.3962687,-3.6983033,-3.7025446,40.4100889,248,2020-10-25T01:00:00Z
1151,175,43,157,307440,307440,40.3962687,-3.6983033,-3.7025446,40.4100889,1255,2020-10-09T23:00:00Z
1152,175,43,157,316440,316440,40.3962687,-3.6983033,-3.7025446,40.4100889,303,2020-10-02T06:00:00Z
1153,175,43,157,316661,316661,40.3962687,-3.6983033,-3.7025446,40.4100889,408,2020-10-04T11:00:00Z
1154,175,43,157,317657,317657,40.3962687,-3.6983033,-3.7025446,40.4100889,258,2020-10-12T07:00:00Z
1155,175,43,157,318920,318920,40.3962687,-3.6983033,-3.7025446,40.4100889,293,2020-10-24T01:00:00Z
1156,175,43,157,319351,319351,40.3962687,-3.6983033,-3.7025446,40.4100889,332,2020-10-28T16:00:00Z
1157,175,43,157,319381,319381,40.3962687,-3.6983033,-3.7025446,40.4100889,443,2020-10-28T19:00:00Z
1158,175,43,157,320666,320666,40.3962687,-3.6983033,-3.7025446,40.4100889,15563,2020-10-09T11:00:00Z
1159,175,43,157,325267,325267,40.3962687,-3.6983033,-3.7025446,40.4100889,379,2020-10-20T06:00:00Z
1160,175,43,157,326296,326296,40.3962687,-3.6983033,-3.7025446,40.4100889,333,2020-10-31T10:00:00Z
1161,175,43,157,331733,331733,40.3962687,-3.6983033,-3.7025446,40.4100889,244,2020-10-18T19:00:00Z
1162,175,43,157,333055,333055,40.3962687,-3.6983033,-3.7025446,40.4100889,348,2020-10-01T15:00:00Z
1163,175,43,157,335015,335015,40.3962687,-3.6983033,-3.7025446,40.4100889,392,2020-10-18T15:00:00Z
1164,175,43,157,339547,339547,40.3962687,-3.6983033,-3.7025446,40.4100889,331,2020-10-31T12:00:00Z
1165,175,43,157,340763,340763,40.3962687,-3.6983033,-3.7025446,40.4100889,312,2020-10-11T08:00:00Z
1166,175,43,157,341814,341814,40.3962687,-3.6983033,-3.7025446,40.4100889,332,2020-10-21T06:00:00Z
1167,175,43,157,346267,346267,40.3962687,-3.6983033,-3.7025446,40.4100889,342,2020-10-03T08:00:00Z
1168,175,43,157,346956,346956,40.3962687,-3.6983033,-3.7025446,40.4100889,475,2020-10-08T17:00:00Z
1169,175,43,157,348850,348850,40.3962687,-3.6983033,-3.7025446,40.4100889,318,2020-10-27T16:00:00Z
1170,175,43,157,349605,349605,40.3962687,-3.6983033,-3.7025446,40.4100889,359,2020-10-03T13:00:00Z
1171,175,43,157,350466,350466,40.3962687,-3.6983033,-3.7025446,40.4100889,487,2020-10-10T19:00:00Z
1172,175,43,157,355331,355331,40.3962687,-3.6983033,-3.7025446,40.4100889,302,2020-10-24T12:00:00Z
1173,175,43,157,356026,356026,40.3962687,-3.6983033,-3.7025446,40.4100889,278,2020-10-31T13:00:00Z
1174,175,43,157,366279,366279,40.3962687,-3.6983033,-3.7025446,40.4100889,581,2020-10-03T16:00:00Z
1175,175,43,157,366454,366454,40.3962687,-3.6983033,-3.7025446,40.4100889,263,2020-10-05T14:00:00Z
1176,175,43,157,370166,370166,40.3962687,-3.6983033,-3.7025446,40.4100889,503,2020-10-08T07:00:00Z
1177,175,43,157,376077,376077,40.3962687,-3.6983033,-3.7025446,40.4100889,338,2020-10-01T11:00:00Z
1178,175,43,157,378137,378137,40.3962687,-3.6983033,-3.7025446,40.4100889,390,2020-10-19T11:00:00Z
1179,175,43,157,380404,380404,40.3962687,-3.6983033,-3.7025446,40.4100889,460,2020-10-10T15:00:00Z
1180,175,43,157,385758,385758,40.3962687,-3.6983033,-3.7025446,40.4100889,310,2020-10-30T17:00:00Z
1181,175,43,157,387529,387529,40.3962687,-3.6983033,-3.7025446,40.4100889,347,2020-10-15T10:00:00Z
1182,175,43,157,389451,389451,40.3962687,-3.6983033,-3.7025446,40.4100889,366,2020-10-02T19:00:00Z
1183,175,43,157,390848,390848,40.3962687,-3.6983033,-3.7025446,40.4100889,320,2020-10-15T15:00:00Z
1184,175,43,157,397540,397540,40.3962687,-3.6983033,-3.7025446,40.4100889,411,2020-10-16T07:00:00Z
1185,175,43,157,400491,400491,40.3962687,-3.6983033,-3.7025446,40.4100889,309,2020-10-13T09:00:00Z
1186,175,43,157,406862,406862,40.3962687,-3.6983033,-3.7025446,40.4100889,1342,2020-10-11T13:00:00Z
1187,175,43,157,408042,408042,40.3962687,-3.6983033,-3.7025446,40.4100889,547,2020-10-22T10:00:00Z
1188,175,43,157,409394,409394,40.3962687,-3.6983033,-3.7025446,40.4100889,393,2020-10-05T10:00:00Z
1189,175,43,157,409614,409614,40.3962687,-3.6983033,-3.7025446,40.4100889,316,2020-10-06T19:00:00Z
1190,175,43,157,411554,411554,40.3962687,-3.6983033,-3.7025446,40.4100889,315,2020-10-23T16:00:00Z
1191,175,43,157,415545,415545,40.3962687,-3.6983033,-3.7025446,40.4100889,312,2020-10-30T06:00:00Z
1192,175,43,157,416594,416594,40.3962687,-3.6983033,-3.7025446,40.4100889,264,2020-10-08T08:00:00Z
1193,175,43,157,418575,418575,40.3962687,-3.6983033,-3.7025446,40.4100889,270,2020-10-27T15:00:00Z
1194,175,43,157,419379,419379,40.3962687,-3.6983033,-3.7025446,40.4100889,676,2020-10-04T15:00:00Z
1195,175,43,157,421842,421842,40.3962687,-3.6983033,-3.7025446,40.4100889,338,2020-10-27T20:00:00Z
1196,175,43,157,423980,423980,40.3962687,-3.6983033,-3.7025446,40.4100889,606,2020-10-15T09:00:00Z
1197,161,20,156,5252,5252,40.4221372,-3.7220624,-3.6952901,40.4191858,609,2020-10-06T18:00:00Z
1198,161,20,156,5253,5253,40.4220566,-3.7219659,-3.6952901,40.4191858,609,2020-10-06T18:00:00Z
1199,161,20,156,5254,5254,40.4221372,-3.7220624,-3.6952095,40.4191989,609,2020-10-06T18:00:00Z
1200,161,20,156,5255,5255,40.4220566,-3.7219659,-3.6952095,40.4191989,609,2020-10-06T18:00:00Z
1201,161,20,156,11317,11317,40.4221372,-3.7220624,-3.6952901,40.4191858,673,2020-10-01T18:00:00Z
1202,161,20,156,11318,11318,40.4220566,-3.7219659,-3.6952901,40.4191858,673,2020-10-01T18:00:00Z
1203,161,20,156,11319,11319,40.4221372,-3.7220624,-3.6952095,40.4191989,673,2020-10-01T18:00:00Z
1204,161,20,156,11320,11320,40.4220566,-3.7219659,-3.6952095,40.4191989,673,2020-10-01T18:00:00Z
1205,161,20,156,12516,12516,40.4221372,-3.7220624,-3.6952901,40.4191858,591,2020-10-11T18:00:00Z
1206,161,20,156,12517,12517,40.4220566,-3.7219659,-3.6952901,40.4191858,591,2020-10-11T18:00:00Z
1207,161,20,156,12518,12518,40.4221372,-3.7220624,-3.6952095,40.4191989,591,2020-10-11T18:00:00Z
1208,161,20,156,12519,12519,40.4220566,-3.7219659,-3.6952095,40.4191989,591,2020-10-11T18:00:00Z
1209,161,20,156,20899,20899,40.4221372,-3.7220624,-3.6952901,40.4191858,652,2020-10-29T19:00:00Z
1210,161,20,156,20900,20900,40.4220566,-3.7219659,-3.6952901,40.4191858,652,2020-10-29T19:00:00Z
1211,161,20,156,20901,20901,40.4221372,-3.7220624,-3.6952095,40.4191989,652,2020-10-29T19:00:00Z
1212,161,20,156,20902,20902,40.4220566,-3.7219659,-3.6952095,40.4191989,652,2020-10-29T19:00:00Z
1213,161,20,156,40810,40810,40.4221372,-3.7220624,-3.6952901,40.4191858,474,2020-10-28T20:00:00Z
1214,161,20,156,40811,40811,40.4220566,-3.7219659,-3.6952901,40.4191858,474,2020-10-28T20:00:00Z
1215,161,20,156,40812,40812,40.4221372,-3.7220624,-3.6952095,40.4191989,474,2020-10-28T20:00:00Z
1216,161,20,156,40813,40813,40.4220566,-3.7219659,-3.6952095,40.4191989,474,2020-10-28T20:00:00Z
1217,161,20,156,53139,53139,40.4221372,-3.7220624,-3.6952901,40.4191858,598,2020-10-20T12:00:00Z
1218,161,20,156,53140,53140,40.4220566,-3.7219659,-3.6952901,40.4191858,598,2020-10-20T12:00:00Z
1219,161,20,156,53141,53141,40.4221372,-3.7220624,-3.6952095,40.4191989,598,2020-10-20T12:00:00Z
1220,161,20,156,53142,53142,40.4220566,-3.7219659,-3.6952095,40.4191989,598,2020-10-20T12:00:00Z
1221,161,20,156,57866,57866,40.4221372,-3.7220624,-3.6952901,40.4191858,586,2020-10-04T17:00:00Z
1222,161,20,156,57867,57867,40.4220566,-3.7219659,-3.6952901,40.4191858,586,2020-10-04T17:00:00Z
1223,161,20,156,57868,57868,40.4221372,-3.7220624,-3.6952095,40.4191989,586,2020-10-04T17:00:00Z
1224,161,20,156,57869,57869,40.4220566,-3.7219659,-3.6952095,40.4191989,586,2020-10-04T17:00:00Z
1225,161,20,156,70892,70892,40.4221372,-3.7220624,-3.6952901,40.4191858,674,2020-10-01T12:00:00Z
1226,161,20,156,70893,70893,40.4220566,-3.7219659,-3.6952901,40.4191858,674,2020-10-01T12:00:00Z
1227,161,20,156,70894,70894,40.4221372,-3.7220624,-3.6952095,40.4191989,674,2020-10-01T12:00:00Z
1228,161,20,156,70895,70895,40.4220566,-3.7219659,-3.6952095,40.4191989,674,2020-10-01T12:00:00Z
1229,161,20,156,95709,95709,40.4221372,-3.7220624,-3.6952901,40.4191858,513,2020-10-13T19:00:00Z
1230,161,20,156,95710,95710,40.4220566,-3.7219659,-3.6952901,40.4191858,513,2020-10-13T19:00:00Z
1231,161,20,156,95711,95711,40.4221372,-3.7220624,-3.6952095,40.4191989,513,2020-10-13T19:00:00Z
1232,161,20,156,95712,95712,40.4220566,-3.7219659,-3.6952095,40.4191989,513,2020-10-13T19:00:00Z
1233,161,20,156,104602,104602,40.4221372,-3.7220624,-3.6952901,40.4191858,466,2020-10-06T19:00:00Z
1234,161,20,156,104603,104603,40.4220566,-3.7219659,-3.6952901,40.4191858,466,2020-10-06T19:00:00Z
1235,161,20,156,104604,104604,40.4221372,-3.7220624,-3.6952095,40.4191989,466,2020-10-06T19:00:00Z
1236,161,20,156,104605,104605,40.4220566,-3.7219659,-3.6952095,40.4191989,466,2020-10-06T19:00:00Z
1237,161,20,156,107645,107645,40.4221372,-3.7220624,-3.6952901,40.4191858,4372,2020-10-04T16:00:00Z
1238,161,20,156,107646,107646,40.4220566,-3.7219659,-3.6952901,40.4191858,4372,2020-10-04T16:00:00Z
1239,161,20,156,107647,107647,40.4221372,-3.7220624,-3.6952095,40.4191989,4372,2020-10-04T16:00:00Z
1240,161,20,156,107648,107648,40.4220566,-3.7219659,-3.6952095,40.4191989,4372,2020-10-04T16:00:00Z
1241,161,20,156,110410,110410,40.4221372,-3.7220624,-3.6952901,40.4191858,537,2020-10-29T20:00:00Z
1242,161,20,156,110411,110411,40.4220566,-3.7219659,-3.6952901,40.4191858,537,2020-10-29T20:00:00Z
1243,161,20,156,110412,110412,40.4221372,-3.7220624,-3.6952095,40.4191989,537,2020-10-29T20:00:00Z
1244,161,20,156,110413,110413,40.4220566,-3.7219659,-3.6952095,40.4191989,537,2020-10-29T20:00:00Z
1245,161,20,156,125492,125492,40.4221372,-3.7220624,-3.6952901,40.4191858,493,2020-10-14T19:00:00Z
1246,161,20,156,125493,125493,40.4220566,-3.7219659,-3.6952901,40.4191858,493,2020-10-14T19:00:00Z
1247,161,20,156,125494,125494,40.4221372,-3.7220624,-3.6952095,40.4191989,493,2020-10-14T19:00:00Z
1248,161,20,156,125495,125495,40.4220566,-3.7219659,-3.6952095,40.4191989,493,2020-10-14T19:00:00Z
1249,161,20,156,126254,126254,40.4221372,-3.7220624,-3.6952901,40.4191858,565,2020-10-21T19:00:00Z
1250,161,20,156,126255,126255,40.4220566,-3.7219659,-3.6952901,40.4191858,565,2020-10-21T19:00:00Z
1251,161,20,156,126256,126256,40.4221372,-3.7220624,-3.6952095,40.4191989,565,2020-10-21T19:00:00Z
1252,161,20,156,126257,126257,40.4220566,-3.7219659,-3.6952095,40.4191989,565,2020-10-21T19:00:00Z
1253,161,20,156,147316,147316,40.4221372,-3.7220624,-3.6952901,40.4191858,607,2020-10-01T19:00:00Z
1254,161,20,156,147317,147317,40.4220566,-3.7219659,-3.6952901,40.4191858,607,2020-10-01T19:00:00Z
1255,161,20,156,147318,147318,40.4221372,-3.7220624,-3.6952095,40.4191989,607,2020-10-01T19:00:00Z
1256,161,20,156,147319,147319,40.4220566,-3.7219659,-3.6952095,40.4191989,607,2020-10-01T19:00:00Z
1257,161,20,156,149961,149961,40.4221372,-3.7220624,-3.6952901,40.4191858,448,2020-10-26T19:00:00Z
1258,161,20,156,149962,149962,40.4220566,-3.7219659,-3.6952901,40.4191858,448,2020-10-26T19:00:00Z
1259,161,20,156,149963,149963,40.4221372,-3.7220624,-3.6952095,40.4191989,448,2020-10-26T19:00:00Z
1260,161,20,156,149964,149964,40.4220566,-3.7219659,-3.6952095,40.4191989,448,2020-10-26T19:00:00Z
1261,161,20,156,153912,153912,40.4221372,-3.7220624,-3.6952901,40.4191858,620,2020-10-02T13:00:00Z
1262,161,20,156,153913,153913,40.4220566,-3.7219659,-3.6952901,40.4191858,620,2020-10-02T13:00:00Z
1263,161,20,156,153914,153914,40.4221372,-3.7220624,-3.6952095,40.4191989,620,2020-10-02T13:00:00Z
1264,161,20,156,153915,153915,40.4220566,-3.7219659,-3.6952095,40.4191989,620,2020-10-02T13:00:00Z
1265,161,20,156,189798,189798,40.4221372,-3.7220624,-3.6952901,40.4191858,523,2020-10-28T12:00:00Z
1266,161,20,156,189799,189799,40.4220566,-3.7219659,-3.6952901,40.4191858,523,2020-10-28T12:00:00Z
1267,161,20,156,189800,189800,40.4221372,-3.7220624,-3.6952095,40.4191989,523,2020-10-28T12:00:00Z
1268,161,20,156,189801,189801,40.4220566,-3.7219659,-3.6952095,40.4191989,523,2020-10-28T12:00:00Z
1269,161,20,156,198991,198991,40.4221372,-3.7220624,-3.6952901,40.4191858,482,2020-10-19T19:00:00Z
1270,161,20,156,198992,198992,40.4220566,-3.7219659,-3.6952901,40.4191858,482,2020-10-19T19:00:00Z
1271,161,20,156,198993,198993,40.4221372,-3.7220624,-3.6952095,40.4191989,482,2020-10-19T19:00:00Z
1272,161,20,156,198994,198994,40.4220566,-3.7219659,-3.6952095,40.4191989,482,2020-10-19T19:00:00Z
1273,161,20,156,221011,221011,40.4221372,-3.7220624,-3.6952901,40.4191858,501,2020-10-08T12:00:00Z
1274,161,20,156,221012,221012,40.4220566,-3.7219659,-3.6952901,40.4191858,501,2020-10-08T12:00:00Z
1275,161,20,156,221013,221013,40.4221372,-3.7220624,-3.6952095,40.4191989,501,2020-10-08T12:00:00Z
1276,161,20,156,221014,221014,40.4220566,-3.7219659,-3.6952095,40.4191989,501,2020-10-08T12:00:00Z
1277,161,20,156,226788,226788,40.4221372,-3.7220624,-3.6952901,40.4191858,638,2020-10-30T08:00:00Z
1278,161,20,156,226789,226789,40.4220566,-3.7219659,-3.6952901,40.4191858,638,2020-10-30T08:00:00Z
1279,161,20,156,226790,226790,40.4221372,-3.7220624,-3.6952095,40.4191989,638,2020-10-30T08:00:00Z
1280,161,20,156,226791,226791,40.4220566,-3.7219659,-3.6952095,40.4191989,638,2020-10-30T08:00:00Z
1281,161,20,156,244116,244116,40.4221372,-3.7220624,-3.6952901,40.4191858,556,2020-10-06T12:00:00Z
1282,161,20,156,244117,244117,40.4220566,-3.7219659,-3.6952901,40.4191858,556,2020-10-06T12:00:00Z
1283,161,20,156,244118,244118,40.4221372,-3.7220624,-3.6952095,40.4191989,556,2020-10-06T12:00:00Z
1284,161,20,156,244119,244119,40.4220566,-3.7219659,-3.6952095,40.4191989,556,2020-10-06T12:00:00Z
1285,161,20,156,258316,258316,40.4221372,-3.7220624,-3.6952901,40.4191858,481,2020-10-14T12:00:00Z
1286,161,20,156,258317,258317,40.4220566,-3.7219659,-3.6952901,40.4191858,481,2020-10-14T12:00:00Z
1287,161,20,156,258318,258318,40.4221372,-3.7220624,-3.6952095,40.4191989,481,2020-10-14T12:00:00Z
1288,161,20,156,258319,258319,40.4220566,-3.7219659,-3.6952095,40.4191989,481,2020-10-14T12:00:00Z
1289,161,20,156,264297,264297,40.4221372,-3.7220624,-3.6952901,40.4191858,566,2020-10-09T12:00:00Z
1290,161,20,156,264298,264298,40.4220566,-3.7219659,-3.6952901,40.4191858,566,2020-10-09T12:00:00Z
1291,161,20,156,264299,264299,40.4221372,-3.7220624,-3.6952095,40.4191989,566,2020-10-09T12:00:00Z
1292,161,20,156,264300,264300,40.4220566,-3.7219659,-3.6952095,40.4191989,566,2020-10-09T12:00:00Z
1293,161,20,156,273824,273824,40.4221372,-3.7220624,-3.6952901,40.4191858,484,2020-10-05T12:00:00Z
1294,161,20,156,273825,273825,40.4220566,-3.7219659,-3.6952901,40.4191858,484,2020-10-05T12:00:00Z
1295,161,20,156,273826,273826,40.4221372,-3.7220624,-3.6952095,40.4191989,484,2020-10-05T12:00:00Z
1296,161,20,156,273827,273827,40.4220566,-3.7219659,-3.6952095,40.4191989,484,2020-10-05T12:00:00Z
1297,161,20,156,286033,286033,40.4221372,-3.7220624,-3.6952901,40.4191858,511,2020-10-27T13:00:00Z
1298,161,20,156,286034,286034,40.4220566,-3.7219659,-3.6952901,40.4191858,511,2020-10-27T13:00:00Z
1299,161,20,156,286035,286035,40.4221372,-3.7220624,-3.6952095,40.4191989,511,2020-10-27T13:00:00Z
1300,161,20,156,286036,286036,40.4220566,-3.7219659,-3.6952095,40.4191989,511,2020-10-27T13:00:00Z
1301,161,20,156,300574,300574,40.4221372,-3.7220624,-3.6952901,40.4191858,532,2020-10-08T20:00:00Z
1302,161,20,156,300575,300575,40.4220566,-3.7219659,-3.6952901,40.4191858,532,2020-10-08T20:00:00Z
1303,161,20,156,300576,300576,40.4221372,-3.7220624,-3.6952095,40.4191989,532,2020-10-08T20:00:00Z
1304,161,20,156,300577,300577,40.4220566,-3.7219659,-3.6952095,40.4191989,532,2020-10-08T20:00:00Z
1305,161,20,156,313932,313932,40.4221372,-3.7220624,-3.6952901,40.4191858,757,2020-10-09T12:00:00Z
1306,161,20,156,313933,313933,40.4220566,-3.7219659,-3.6952901,40.4191858,757,2020-10-09T12:00:00Z
1307,161,20,156,313934,313934,40.4221372,-3.7220624,-3.6952095,40.4191989,757,2020-10-09T12:00:00Z
1308,161,20,156,313935,313935,40.4220566,-3.7219659,-3.6952095,40.4191989,757,2020-10-09T12:00:00Z
1309,161,20,156,326234,326234,40.4221372,-3.7220624,-3.6952901,40.4191858,555,2020-10-30T14:00:00Z
1310,161,20,156,326235,326235,40.4220566,-3.7219659,-3.6952901,40.4191858,555,2020-10-30T14:00:00Z
1311,161,20,156,326236,326236,40.4221372,-3.7220624,-3.6952095,40.4191989,555,2020-10-30T14:00:00Z
1312,161,20,156,326237,326237,40.4220566,-3.7219659,-3.6952095,40.4191989,555,2020-10-30T14:00:00Z
1313,161,20,156,329242,329242,40.4221372,-3.7220624,-3.6952901,40.4191858,429,2020-10-27T20:00:00Z
1314,161,20,156,329243,329243,40.4220566,-3.7219659,-3.6952901,40.4191858,429,2020-10-27T20:00:00Z
1315,161,20,156,329244,329244,40.4221372,-3.7220624,-3.6952095,40.4191989,429,2020-10-27T20:00:00Z
1316,161,20,156,329245,329245,40.4220566,-3.7219659,-3.6952095,40.4191989,429,2020-10-27T20:00:00Z
1317,161,20,156,331386,331386,40.4221372,-3.7220624,-3.6952901,40.4191858,513,2020-10-15T19:00:00Z
1318,161,20,156,331387,331387,40.4220566,-3.7219659,-3.6952901,40.4191858,513,2020-10-15T19:00:00Z
1319,161,20,156,331388,331388,40.4221372,-3.7220624,-3.6952095,40.4191989,513,2020-10-15T19:00:00Z
1320,161,20,156,331389,331389,40.4220566,-3.7219659,-3.6952095,40.4191989,513,2020-10-15T19:00:00Z
1321,161,20,156,335998,335998,40.4221372,-3.7220624,-3.6952901,40.4191858,473,2020-10-29T13:00:00Z
1322,161,20,156,335999,335999,40.4220566,-3.7219659,-3.6952901,40.4191858,473,2020-10-29T13:00:00Z
1323,161,20,156,336000,336000,40.4221372,-3.7220624,-3.6952095,40.4191989,473,2020-10-29T13:00:00Z
1324,161,20,156,336001,336001,40.4220566,-3.7219659,-3.6952095,40.4191989,473,2020-10-29T13:00:00Z
1325,161,20,156,341693,341693,40.4221372,-3.7220624,-3.6952901,40.4191858,569,2020-10-19T12:00:00Z
1326,161,20,156,341694,341694,40.4220566,-3.7219659,-3.6952901,40.4191858,569,2020-10-19T12:00:00Z
1327,161,20,156,341695,341695,40.4221372,-3.7220624,-3.6952095,40.4191989,569,2020-10-19T12:00:00Z
1328,161,20,156,341696,341696,40.4220566,-3.7219659,-3.6952095,40.4191989,569,2020-10-19T12:00:00Z
1329,161,20,156,366668,366668,40.4221372,-3.7220624,-3.6952901,40.4191858,641,2020-10-07T12:00:00Z
1330,161,20,156,366669,366669,40.4220566,-3.7219659,-3.6952901,40.4191858,641,2020-10-07T12:00:00Z
1331,161,20,156,366670,366670,40.4221372,-3.7220624,-3.6952095,40.4191989,641,2020-10-07T12:00:00Z
1332,161,20,156,366671,366671,40.4220566,-3.7219659,-3.6952095,40.4191989,641,2020-10-07T12:00:00Z
1333,161,20,156,373239,373239,40.4221372,-3.7220624,-3.6952901,40.4191858,523,2020-10-05T18:00:00Z
1334,161,20,156,373240,373240,40.4220566,-3.7219659,-3.6952901,40.4191858,523,2020-10-05T18:00:00Z
1335,161,20,156,373241,373241,40.4221372,-3.7220624,-3.6952095,40.4191989,523,2020-10-05T18:00:00Z
1336,161,20,156,373242,373242,40.4220566,-3.7219659,-3.6952095,40.4191989,523,2020-10-05T18:00:00Z
1337,161,20,156,378398,378398,40.4221372,-3.7220624,-3.6952901,40.4191858,605,2020-10-22T12:00:00Z
1338,161,20,156,378399,378399,40.4220566,-3.7219659,-3.6952901,40.4191858,605,2020-10-22T12:00:00Z
1339,161,20,156,378400,378400,40.4221372,-3.7220624,-3.6952095,40.4191989,605,2020-10-22T12:00:00Z
1340,161,20,156,378401,378401,40.4220566,-3.7219659,-3.6952095,40.4191989,605,2020-10-22T12:00:00Z
1341,161,20,156,383999,383999,40.4221372,-3.7220624,-3.6952901,40.4191858,460,2020-10-13T12:00:00Z
1342,161,20,156,384000,384000,40.4220566,-3.7219659,-3.6952901,40.4191858,460,2020-10-13T12:00:00Z
1343,161,20,156,384001,384001,40.4221372,-3.7220624,-3.6952095,40.4191989,460,2020-10-13T12:00:00Z
1344,161,20,156,384002,384002,40.4220566,-3.7219659,-3.6952095,40.4191989,460,2020-10-13T12:00:00Z
1345,161,20,156,407304,407304,40.4221372,-3.7220624,-3.6952901,40.4191858,541,2020-10-15T12:00:00Z
1346,161,20,156,407305,407305,40.4220566,-3.7219659,-3.6952901,40.4191858,541,2020-10-15T12:00:00Z
1347,161,20,156,407306,407306,40.4221372,-3.7220624,-3.6952095,40.4191989,541,2020-10-15T12:00:00Z
1348,161,20,156,407307,407307,40.4220566,-3.7219659,-3.6952095,40.4191989,541,2020-10-15T12:00:00Z
1349,161,20,156,415139,415139,40.4221372,-3.7220624,-3.6952901,40.4191858,532,2020-10-26T13:00:00Z
1350,161,20,156,415140,415140,40.4220566,-3.7219659,-3.6952901,40.4191858,532,2020-10-26T13:00:00Z
1351,161,20,156,415141,415141,40.4221372,-3.7220624,-3.6952095,40.4191989,532,2020-10-26T13:00:00Z
1352,161,20,156,415142,415142,40.4220566,-3.7219659,-3.6952095,40.4191989,532,2020-10-26T13:00:00Z
1353,9,149,156,1754,1754,40.4156134,-3.7094093,-3.6878512,40.4498448,569,2020-10-01T06:00:00Z
1354,9,149,156,9639,9639,40.4156134,-3.7094093,-3.6878512,40.4498448,675,2020-10-15T12:00:00Z
1355,9,149,156,17581,17581,40.4156134,-3.7094093,-3.6878512,40.4498448,644,2020-10-29T16:00:00Z
1356,9,149,156,18300,18300,40.4156134,-3.7094093,-3.6878512,40.4498448,646,2020-10-05T16:00:00Z
1357,9,149,156,18750,18750,40.4156134,-3.7094093,-3.6878512,40.4498448,797,2020-10-09T06:00:00Z
1358,9,149,156,22680,22680,40.4156134,-3.7094093,-3.6878512,40.4498448,603,2020-10-14T06:00:00Z
1359,9,149,156,22808,22808,40.4156134,-3.7094093,-3.6878512,40.4498448,812,2020-10-15T06:00:00Z
1360,9,149,156,23345,23345,40.4156134,-3.7094093,-3.6878512,40.4498448,661,2020-10-19T08:00:00Z
1361,9,149,156,31871,31871,40.4156134,-3.7094093,-3.6878512,40.4498448,702,2020-10-07T14:00:00Z
1362,9,149,156,32228,32228,40.4156134,-3.7094093,-3.6878512,40.4498448,590,2020-10-09T20:00:00Z
1363,9,149,156,35755,35755,40.4156134,-3.7094093,-3.6878512,40.4498448,671,2020-10-10T20:00:00Z
1364,9,149,156,40047,40047,40.4156134,-3.7094093,-3.6878512,40.4498448,504,2020-10-21T06:00:00Z
1365,9,149,156,42714,42714,40.4156134,-3.7094093,-3.6878512,40.4498448,1172,2020-10-14T19:00:00Z
1366,9,149,156,43050,43050,40.4156134,-3.7094093,-3.6878512,40.4498448,536,2020-10-17T17:00:00Z
1367,9,149,156,50328,50328,40.4156134,-3.7094093,-3.6878512,40.4498448,563,2020-10-26T09:00:00Z
1368,9,149,156,52671,52671,40.4156134,-3.7094093,-3.6878512,40.4498448,598,2020-10-15T17:00:00Z
1369,9,149,156,67201,67201,40.4156134,-3.7094093,-3.6878512,40.4498448,789,2020-10-28T07:00:00Z
1370,9,149,156,67887,67887,40.4156134,-3.7094093,-3.6878512,40.4498448,465,2020-10-03T20:00:00Z
1371,9,149,156,71766,71766,40.4156134,-3.7094093,-3.6878512,40.4498448,649,2020-10-08T20:00:00Z
1372,9,149,156,73136,73136,40.4156134,-3.7094093,-3.6878512,40.4498448,543,2020-10-21T06:00:00Z
1373,9,149,156,73499,73499,40.4156134,-3.7094093,-3.6878512,40.4498448,545,2020-10-24T20:00:00Z
1374,9,149,156,78930,78930,40.4156134,-3.7094093,-3.6878512,40.4498448,548,2020-10-13T08:00:00Z
1375,9,149,156,79941,79941,40.4156134,-3.7094093,-3.6878512,40.4498448,691,2020-10-22T16:00:00Z
1376,9,149,156,80019,80019,40.4156134,-3.7094093,-3.6878512,40.4498448,999,2020-10-23T12:00:00Z
1377,9,149,156,86542,86542,40.4156134,-3.7094093,-3.6878512,40.4498448,454,2020-10-22T14:00:00Z
1378,9,149,156,90669,90669,40.4156134,-3.7094093,-3.6878512,40.4498448,1958,2020-10-30T08:00:00Z
1379,9,149,156,93870,93870,40.4156134,-3.7094093,-3.6878512,40.4498448,657,2020-10-28T19:00:00Z
