,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time
1076,49,129,69,68925,68925,40.4060497,-3.6992427,-3.6982818,40.4384684,627,2020-12-21T21:00:00Z
1077,49,129,69,75580,75580,40.4060497,-3.6992427,-3.6982818,40.4384684,376,2020-12-03T11:00:00Z
1078,49,129,69,78098,78098,40.4060497,-3.6992427,-3.6982818,40.4384684,401,2020-12-11T15:00:00Z
1079,49,129,69,78580,78580,40.4060497,-3.6992427,-3.6982818,40.4384684,360,2020-12-17T15:00:00Z
1080,49,129,69,84103,84103,40.4060497,-3.6992427,-3.6982818,40.4384684,283,2020-12-11T19:00:00Z
1081,49,129,69,84289,84289,40.4060497,-3.6992427,-3.6982818,40.4384684,540,2020-12-14T07:00:00Z
1082,49,129,69,84480,84480,40.4060497,-3.6992427,-3.6982818,40.4384684,351,2020-12-16T17:00:00Z
1083,49,129,69,85544,85544,40.4060497,-3.6992427,-3.6982818,40.4384684,363,2020-12-03T14:00:00Z
1084,49,129,69,87530,87530,40.4060497,-3.6992427,-3.6982818,40.4384684,354,2020-12-03T15:00:00Z
1085,49,129,69,90883,90883,40.4060497,-3.6992427,-3.6982818,40.4384684,418,2020-12-24T06:00:00Z
1086,49,129,69,94853,94853,40.4060497,-3.6992427,-3.6982818,40.4384684,327,2020-12-25T09:00:00Z
1087,49,129,69,114378,114378,40.4060497,-3.6992427,-3.6982818,40.4384684,307,2020-12-21T17:00:00Z
1088,49,129,69,115671,115671,40.4060497,-3.6992427,-3.6982818,40.4384684,449,2020-12-12T09:00:00Z
1089,49,129,69,116990,116990,40.4060497,-3.6992427,-3.6982818,40.4384684,343,2020-12-03T17:00:00Z
1090,49,129,69,117527,117527,40.4060497,-3.6992427,-3.6982818,40.4384684,332,2020-12-11T12:00:00Z
1091,49,129,69,121857,121857,40.4060497,-3.6992427,-3.6982818,40.4384684,548,2020-12-15T18:00:00Z
1092,49,129,69,128034,128034,40.4060497,-3.6992427,-3.6982818,40.4384684,372,2020-12-19T10:00:00Z
1093,49,129,69,133951,133951,40.4060497,-3.6992427,-3.6982818,40.4384684,485,2020-12-18T17:00:00Z
1094,49,129,69,134398,134398,40.4060497,-3.6992427,-3.6982818,40.4384684,325,2020-12-26T19:00:00Z
1095,49,129,69,137013,137013,40.4060497,-3.6992427,-3.6982818,40.4384684,568,2020-12-05T19:00:00Z
1096,49,129,69,137646,137646,40.4060497,-3.6992427,-3.6982818,40.4384684,343,2020-12-14T17:00:00Z
1097,49,129,69,142097,142097,40.4060497,-3.6992427,-3.6982818,40.4384684,442,2020-12-22T15:00:00Z
1098,49,129,69,149666,149666,40.4060497,-3.6992427,-3.6982818,40.4384684,529,2020-12-15T15:00:00Z
1099,49,129,69,159132,159132,40.4060497,-3.6992427,-3.6982818,40.4384684,304,2020-12-10T15:00:00Z
1100,49,129,69,160470,160470,40.4060497,-3.6992427,-3.6982818,40.4384684,2098,2020-12-31T14:00:00Z
1101,49,129,69,160628,160628,40.4060497,-3.6992427,-3.6982818,40.4384684,388,2020-12-02T18:00:00Z
1102,49,129,69,161373,161373,40.4060497,-3.6992427,-3.6982818,40.4384684,1349,2020-12-12T12:00:00Z
1103,49,129,69,161589,161589,40.4060497,-3.6992427,-3.6982818,40.4384684,549,2020-12-15T13:00:00Z
1104,49,129,69,169914,169914,40.4060497,-3.6992427,-3.6982818,40.4384684,382,2020-12-23T17:00:00Z
1105,49,129,69,170720,170720,40.4060497,-3.6992427,-3.6982818,40.4384684,651,2020-12-07T10:00:00Z
1106,49,129,69,173318,173318,40.4060497,-3.6992427,-3.6982818,40.4384684,287,2020-12-15T15:00:00Z
1107,49,129,69,180636,180636,40.4060497,-3.6992427,-3.6982818,40.4384684,572,2020-12-07T10:00:00Z
1108,49,129,69,184504,184504,40.4060497,-3.6992427,-3.6982818,40.4384684,471,2020-12-05T09:00:00Z
1109,49,129,69,192186,192186,40.4060497,-3.6992427,-3.6982818,40.4384684,266,2020-12-02T23:00:00Z
1110,49,129,69,192206,192206,40.4060497,-3.6992427,-3.6982818,40.4384684,404,2020-12-03T10:00:00Z
1111,49,129,69,194623,194623,40.4060497,-3.6992427,-3.6982818,40.4384684,354,2020-12-09T17:00:00Z
1112,49,129,69,203194,203194,40.4060497,-3.6992427,-3.6982818,40.4384684,747,2020-12-18T19:00:00Z
1113,49,129,69,215153,215153,40.4060497,-3.6992427,-3.6982818,40.4384684,449,2020-12-21T06:00:00Z
1114,49,129,69,215260,215260,40.4060497,-3.6992427,-3.6982818,40.4384684,550,2020-12-22T11:00:00Z
1115,49,129,69,217633,217633,40.4060497,-3.6992427,-3.6982818,40.4384684,303,2020-12-01T15:00:00Z
1116,49,129,69,220600,220600,40.4060497,-3.6992427,-3.6982818,40.4384684,492,2020-12-15T12:00:00Z
1117,49,129,69,224805,224805,40.4060497,-3.6992427,-3.6982818,40.4384684,390,2020-12-17T18:00:00Z
1118,49,129,69,226097,226097,40.4060497,-3.6992427,-3.6982818,40.4384684,419,2020-12-09T17:00:00Z
1119,49,129,69,229310,229310,40.4060497,-3.6992427,-3.6982818,40.4384684,515,2020-12-29T06:00:00Z
1120,49,129,69,242327,242327,40.4060497,-3.6992427,-3.6982818,40.4384684,489,2020-12-15T18:00:00Z
1121,49,129,69,256240,256240,40.4060497,-3.6992427,-3.6982818,40.4384684,342,2020-12-17T14:00:00Z
1122,220,135,69,4801,4801,40.4061548,-3.6514264,-3.6928901,40.4414845,366,2020-12-09T18:00:00Z
1123,220,135,69,5127,5127,40.4061548,-3.6514264,-3.6928901,40.4414845,558,2020-12-13T19:00:00Z
1124,220,135,69,6841,6841,40.4061548,-3.6514264,-3.6928901,40.4414845,614,2020-12-10T08:00:00Z
1125,220,135,69,9066,9066,40.4061548,-3.6514264,-3.6928901,40.4414845,648,2020-12-13T14:00:00Z
1126,220,135,69,13768,13768,40.4061548,-3.6514264,-3.6928901,40.4414845,433,2020-12-23T20:00:00Z
1127,220,135,69,15752,15752,40.4061548,-3.6514264,-3.6928901,40.4414845,520,2020-12-23T22:00:00Z
1128,220,135,69,27918,27918,40.4061548,-3.6514264,-3.6928901,40.4414845,666,2020-12-29T22:00:00Z
1129,220,135,69,33005,33005,40.4061548,-3.6514264,-3.6928901,40.4414845,1344,2020-12-16T20:00:00Z
1130,220,135,69,37511,37511,40.4061548,-3.6514264,-3.6928901,40.4414845,708,2020-12-26T16:00:00Z
1131,220,135,69,40114,40114,40.4061548,-3.6514264,-3.6928901,40.4414845,397,2020-12-06T13:00:00Z
1132,220,135,69,40231,40231,40.4061548,-3.6514264,-3.6928901,40.4414845,530,2020-12-08T13:00:00Z
1133,220,135,69,46167,46167,40.4061548,-3.6514264,-3.6928901,40.4414845,393,2020-12-07T11:00:00Z
1134,220,135,69,48607,48607,40.4061548,-3.6514264,-3.6928901,40.4414845,1311,2020-12-12T17:00:00Z
1135,220,135,69,52586,52586,40.4061548,-3.6514264,-3.6928901,40.4414845,444,2020-12-13T11:00:00Z
1136,220,135,69,59045,59045,40.4061548,-3.6514264,-3.6928901,40.4414845,518,2020-12-20T13:00:00Z
1137,220,135,69,61563,61563,40.4061548,-3.6514264,-3.6928901,40.4414845,5267,2020-12-01T21:00:00Z
1138,220,135,69,65345,65345,40.4061548,-3.6514264,-3.6928901,40.4414845,602,2020-12-30T11:00:00Z
1139,220,135,69,69746,69746,40.4061548,-3.6514264,-3.6928901,40.4414845,447,2020-12-05T17:00:00Z
1140,220,135,69,72729,72729,40.4061548,-3.6514264,-3.6928901,40.4414845,1237,2020-12-18T18:00:00Z
1141,220,135,69,78647,78647,40.4061548,-3.6514264,-3.6928901,40.4414845,1042,2020-12-18T09:00:00Z
1142,220,135,69,80625,80625,40.4061548,-3.6514264,-3.6928901,40.4414845,851,2020-12-18T13:00:00Z
1143,220,135,69,81027,81027,40.4061548,-3.6514264,-3.6928901,40.4414845,350,2020-12-24T19:00:00Z
1144,220,135,69,88609,88609,40.4061548,-3.6514264,-3.6928901,40.4414845,1249,2020-12-18T18:00:00Z
1145,220,135,69,92821,92821,40.4061548,-3.6514264,-3.6928901,40.4414845,781,2020-12-23T11:00:00Z
1146,220,135,69,93532,93532,40.4061548,-3.6514264,-3.6928901,40.4414845,374,2020-12-05T18:00:00Z
1147,220,135,69,93627,93627,40.4061548,-3.6514264,-3.6928901,40.4414845,492,2020-12-07T09:00:00Z
1148,220,135,69,107283,107283,40.4061548,-3.6514264,-3.6928901,40.4414845,7070,2020-12-06T08:00:00Z
1149,220,135,69,112876,112876,40.4061548,-3.6514264,-3.6928901,40.4414845,360,2020-12-31T19:00:00Z
1150,220,135,69,113727,113727,40.4061548,-3.6514264,-3.6928901,40.4414845,933,2020-12-12T17:00:00Z
1151,220,135,69,114990,114990,40.4061548,-3.6514264,-3.6928901,40.4414845,392,2020-12-02T18:00:00Z
1152,220,135,69,126085,126085,40.4061548,-3.6514264,-3.6928901,40.4414845,500,2020-12-19T11:00:00Z
1153,220,135,69,126718,126718,40.4061548,-3.6514264,-3.6928901,40.4414845,521,2020-12-01T20:00:00Z
1154,220,135,69,130003,130003,40.4061548,-3.6514264,-3.6928901,40.4414845,401,2020-12-18T19:00:00Z
1155,220,135,69,134587,134587,40.4061548,-3.6514264,-3.6928901,40.4414845,393,2020-12-31T10:00:00Z
1156,220,135,69,138346,138346,40.4061548,-3.6514264,-3.6928901,40.4414845,568,2020-12-25T13:00:00Z
1157,220,135,69,139057,139057,40.4061548,-3.6514264,-3.6928901,40.4414845,382,2020-12-07T13:00:00Z
1158,220,135,69,143392,143392,40.4061548,-3.6514264,-3.6928901,40.4414845,687,2020-12-12T16:00:00Z
1159,220,135,69,144233,144233,40.4061548,-3.6514264,-3.6928901,40.4414845,346,2020-12-23T21:00:00Z
1160,220,135,69,144268,144268,40.4061548,-3.6514264,-3.6928901,40.4414845,556,2020-12-24T18:00:00Z
1161,220,135,69,158878,158878,40.4061548,-3.6514264,-3.6928901,40.4414845,479,2020-12-06T11:00:00Z
1162,220,135,69,160663,160663,40.4061548,-3.6514264,-3.6928901,40.4414845,423,2020-12-03T08:00:00Z
1163,220,135,69,166041,166041,40.4061548,-3.6514264,-3.6928901,40.4414845,476,2020-12-23T18:00:00Z
1164,220,135,69,168245,168245,40.4061548,-3.6514264,-3.6928901,40.4414845,507,2020-12-30T18:00:00Z
1165,220,135,69,170772,170772,40.4061548,-3.6514264,-3.6928901,40.4414845,525,2020-12-08T12:00:00Z
1166,220,135,69,180698,180698,40.4061548,-3.6514264,-3.6928901,40.4414845,521,2020-12-08T12:00:00Z
1167,220,135,69,190031,190031,40.4061548,-3.6514264,-3.6928901,40.4414845,388,2020-12-31T12:00:00Z
1168,220,135,69,195194,195194,40.4061548,-3.6514264,-3.6928901,40.4414845,505,2020-12-17T07:00:00Z
1169,220,135,69,195366,195366,40.4061548,-3.6514264,-3.6928901,40.4414845,418,2020-12-18T21:00:00Z
1170,220,135,69,195958,195958,40.4061548,-3.6514264,-3.6928901,40.4414845,358,2020-12-30T11:00:00Z
1171,220,135,69,198787,198787,40.4061548,-3.6514264,-3.6928901,40.4414845,454,2020-12-11T17:00:00Z
1172,220,135,69,199786,199786,40.4061548,-3.6514264,-3.6928901,40.4414845,715,2020-12-27T13:00:00Z
1173,220,135,69,201737,201737,40.4061548,-3.6514264,-3.6928901,40.4414845,474,2020-12-27T11:00:00Z
1174,220,135,69,205812,205812,40.4061548,-3.6514264,-3.6928901,40.4414845,452,2020-12-30T18:00:00Z
1175,220,135,69,212510,212510,40.4061548,-3.6514264,-3.6928901,40.4414845,415,2020-12-12T16:00:00Z
1176,220,135,69,213443,213443,40.4061548,-3.6514264,-3.6928901,40.4414845,416,2020-12-26T16:00:00Z
1177,220,135,69,214154,214154,40.4061548,-3.6514264,-3.6928901,40.4414845,545,2020-12-08T13:00:00Z
1178,220,135,69,214324,214324,40.4061548,-3.6514264,-3.6928901,40.4414845,565,2020-12-10T16:00:00Z
1179,220,135,69,214931,214931,40.4061548,-3.6514264,-3.6928901,40.4414845,453,2020-12-17T18:00:00Z
1180,220,135,69,217157,217157,40.4061548,-3.6514264,-3.6928901,40.4414845,2242,2020-12-21T19:00:00Z
1181,220,135,69,217727,217727,40.4061548,-3.6514264,-3.6928901,40.4414845,469,2020-12-02T14:00:00Z
1182,220,135,69,221902,221902,40.4061548,-3.6514264,-3.6928901,40.4414845,503,2020-12-05T11:00:00Z
1183,220,135,69,238943,238943,40.4061548,-3.6514264,-3.6928901,40.4414845,800,2020-12-24T11:00:00Z
1184,220,135,69,240251,240251,40.4061548,-3.6514264,-3.6928901,40.4414845,337,2020-12-14T13:00:00Z
1185,220,135,69,244800,244800,40.4061548,-3.6514264,-3.6928901,40.4414845,645,2020-12-23T16:00:00Z
1186,220,135,69,246993,246993,40.4061548,-3.6514264,-3.6928901,40.4414845,479,2020-12-27T16:00:00Z
1187,220,135,69,251129,251129,40.4061548,-3.6514264,-3.6928901,40.4414845,367,2020-12-31T16:00:00Z
1188,220,135,69,251248,251248,40.4061548,-3.6514264,-3.6928901,40.4414845,447,2020-12-02T15:00:00Z
1189,220,135,69,255276,255276,40.4061548,-3.6514264,-3.6928901,40.4414845,460,2020-12-03T16:00:00Z
1190,220,135,69,255366,255366,40.4061548,-3.6514264,-3.6928901,40.4414845,403,2020-12-04T18:00:00Z
1191,19,55,68,1389,1389,40.4218997,-3.6953951,-3.7019295,40.4240716,734,2020-12-01T07:00:00Z
1192,19,55,68,5482,5482,40.4218997,-3.6953951,-3.7019295,40.4240716,1405,2020-12-18T07:00:00Z
1193,19,55,68,7353,7353,40.4218997,-3.6953951,-3.7019295,40.4240716,566,2020-12-17T07:00:00Z
1194,19,55,68,13282,13282,40.4218997,-3.6953951,-3.7019295,40.4240716,700,2020-12-17T08:00:00Z
1195,19,55,68,26163,26163,40.4218997,-3.6953951,-3.7019295,40.4240716,537,2020-12-03T07:00:00Z
1196,19,55,68,29636,29636,40.4218997,-3.6953951,-3.7019295,40.4240716,944,2020-12-23T13:00:00Z
1197,19,55,68,39448,39448,40.4218997,-3.6953951,-3.7019295,40.4240716,925,2020-12-24T07:00:00Z
1198,19,55,68,48704,48704,40.4218997,-3.6953951,-3.7019295,40.4240716,4269,2020-12-13T22:00:00Z
1199,19,55,68,49180,49180,40.4218997,-3.6953951,-3.7019295,40.4240716,631,2020-12-21T08:00:00Z
1200,19,55,68,52419,52419,40.4218997,-3.6953951,-3.7019295,40.4240716,1052,2020-12-11T13:00:00Z
1201,19,55,68,56648,56648,40.4218997,-3.6953951,-3.7019295,40.4240716,590,2020-12-15T13:00:00Z
1202,19,55,68,59400,59400,40.4218997,-3.6953951,-3.7019295,40.4240716,581,2020-12-28T08:00:00Z
1203,19,55,68,60838,60838,40.4218997,-3.6953951,-3.7019295,40.4240716,698,2020-12-18T13:00:00Z
1204,19,55,68,61512,61512,40.4218997,-3.6953951,-3.7019295,40.4240716,562,2020-12-01T13:00:00Z
1205,19,55,68,66628,66628,40.4218997,-3.6953951,-3.7019295,40.4240716,737,2020-12-17T13:00:00Z
1206,19,55,68,74417,74417,40.4218997,-3.6953951,-3.7019295,40.4240716,916,2020-12-15T08:00:00Z
1207,19,55,68,76207,76207,40.4218997,-3.6953951,-3.7019295,40.4240716,587,2020-12-12T16:00:00Z
1208,19,55,68,77338,77338,40.4218997,-3.6953951,-3.7019295,40.4240716,764,2020-12-30T20:00:00Z
1209,19,55,68,86597,86597,40.4218997,-3.6953951,-3.7019295,40.4240716,1397,2020-12-18T07:00:00Z
1210,19,55,68,90885,90885,40.4218997,-3.6953951,-3.7019295,40.4240716,937,2020-12-24T07:00:00Z
1211,19,55,68,94995,94995,40.4218997,-3.6953951,-3.7019295,40.4240716,591,2020-12-29T08:00:00Z
1212,19,55,68,98991,98991,40.4218997,-3.6953951,-3.7019295,40.4240716,656,2020-12-29T08:00:00Z
1213,19,55,68,103199,103199,40.4218997,-3.6953951,-3.7019295,40.4240716,504,2020-12-02T13:00:00Z
1214,19,55,68,128892,128892,40.4218997,-3.6953951,-3.7019295,40.4240716,508,2020-12-03T13:00:00Z
1215,19,55,68,130550,130550,40.4218997,-3.6953951,-3.7019295,40.4240716,566,2020-12-29T13:00:00Z
1216,19,55,68,131277,131277,40.4218997,-3.6953951,-3.7019295,40.4240716,769,2020-12-10T08:00:00Z
1217,19,55,68,132989,132989,40.4218997,-3.6953951,-3.7019295,40.4240716,535,2020-12-05T07:00:00Z
1218,19,55,68,133828,133828,40.4218997,-3.6953951,-3.7019295,40.4240716,706,2020-12-17T08:00:00Z
1219,19,55,68,137934,137934,40.4218997,-3.6953951,-3.7019295,40.4240716,578,2020-12-18T11:00:00Z
1220,19,55,68,138926,138926,40.4218997,-3.6953951,-3.7019295,40.4240716,525,2020-12-05T07:00:00Z
1221,19,55,68,141741,141741,40.4218997,-3.6953951,-3.7019295,40.4240716,690,2020-12-17T13:00:00Z
1222,19,55,68,143081,143081,40.4218997,-3.6953951,-3.7019295,40.4240716,656,2020-12-09T08:00:00Z
1223,19,55,68,148710,148710,40.4218997,-3.6953951,-3.7019295,40.4240716,512,2020-12-02T13:00:00Z
1224,19,55,68,150569,150569,40.4218997,-3.6953951,-3.7019295,40.4240716,620,2020-12-31T07:00:00Z
1225,19,55,68,152492,152492,40.4218997,-3.6953951,-3.7019295,40.4240716,772,2020-12-30T13:00:00Z
1226,19,55,68,154770,154770,40.4218997,-3.6953951,-3.7019295,40.4240716,605,2020-12-04T08:00:00Z
1227,19,55,68,158430,158430,40.4218997,-3.6953951,-3.7019295,40.4240716,752,2020-12-30T20:00:00Z
1228,19,55,68,161171,161171,40.4218997,-3.6953951,-3.7019295,40.4240716,773,2020-12-10T08:00:00Z
1229,19,55,68,167796,167796,40.4218997,-3.6953951,-3.7019295,40.4240716,636,2020-12-21T13:00:00Z
1230,19,55,68,171057,171057,40.4218997,-3.6953951,-3.7019295,40.4240716,729,2020-12-12T07:00:00Z
1231,19,55,68,173275,173275,40.4218997,-3.6953951,-3.7019295,40.4240716,385,2020-12-14T19:00:00Z
1232,19,55,68,174274,174274,40.4218997,-3.6953951,-3.7019295,40.4240716,619,2020-12-01T13:00:00Z
1233,19,55,68,174540,174540,40.4218997,-3.6953951,-3.7019295,40.4240716,589,2020-12-04T13:00:00Z
1234,19,55,68,182483,182483,40.4218997,-3.6953951,-3.7019295,40.4240716,592,2020-12-04T13:00:00Z
1235,19,55,68,183308,183308,40.4218997,-3.6953951,-3.7019295,40.4240716,909,2020-12-16T13:00:00Z
1236,19,55,68,186079,186079,40.4218997,-3.6953951,-3.7019295,40.4240716,761,2020-12-30T13:00:00Z
1237,19,55,68,187223,187223,40.4218997,-3.6953951,-3.7019295,40.4240716,900,2020-12-16T13:00:00Z
1238,19,55,68,187810,187810,40.4218997,-3.6953951,-3.7019295,40.4240716,493,2020-12-26T07:00:00Z
1239,19,55,68,189063,189063,40.4218997,-3.6953951,-3.7019295,40.4240716,925,2020-12-15T08:00:00Z
1240,19,55,68,189965,189965,40.4218997,-3.6953951,-3.7019295,40.4240716,581,2020-12-30T07:00:00Z
1241,19,55,68,201767,201767,40.4218997,-3.6953951,-3.7019295,40.4240716,612,2020-12-28T08:00:00Z
1242,19,55,68,202026,202026,40.4218997,-3.6953951,-3.7019295,40.4240716,559,2020-12-02T08:00:00Z
1243,19,55,68,207258,207258,40.4218997,-3.6953951,-3.7019295,40.4240716,630,2020-12-21T13:00:00Z
1244,19,55,68,219434,219434,40.4218997,-3.6953951,-3.7019295,40.4240716,616,2020-12-28T13:00:00Z
1245,19,55,68,222635,222635,40.4218997,-3.6953951,-3.7019295,40.4240716,596,2020-12-15T13:00:00Z
1246,19,55,68,227406,227406,40.4218997,-3.6953951,-3.7019295,40.4240716,614,2020-12-30T07:00:00Z
1247,19,55,68,228989,228989,40.4218997,-3.6953951,-3.7019295,40.4240716,644,2020-12-22T13:00:00Z
1248,19,55,68,232843,232843,40.4218997,-3.6953951,-3.7019295,40.4240716,626,2020-12-21T08:00:00Z
1249,19,55,68,232928,232928,40.4218997,-3.6953951,-3.7019295,40.4240716,655,2020-12-22T13:00:00Z
1250,19,55,68,233326,233326,40.4218997,-3.6953951,-3.7019295,40.4240716,664,2020-12-31T07:00:00Z
1251,19,55,68,233913,233913,40.4218997,-3.6953951,-3.7019295,40.4240716,720,2020-12-09T08:00:00Z
1252,19,55,68,235197,235197,40.4218997,-3.6953951,-3.7019295,40.4240716,566,2020-12-29T13:00:00Z
1253,19,55,68,237920,237920,40.4218997,-3.6953951,-3.7019295,40.4240716,529,2020-12-10T07:00:00Z
1254,19,55,68,239540,239540,40.4218997,-3.6953951,-3.7019295,40.4240716,571,2020-12-04T08:00:00Z
1255,19,55,68,247947,247947,40.4218997,-3.6953951,-3.7019295,40.4240716,1035,2020-12-11T13:00:00Z
1256,19,55,68,250849,250849,40.4218997,-3.6953951,-3.7019295,40.4240716,487,2020-12-26T07:00:00Z
1257,19,55,68,251335,251335,40.4218997,-3.6953951,-3.7019295,40.4240716,518,2020-12-03T13:00:00Z
1258,19,55,68,257010,257010,40.4218997,-3.6953951,-3.7019295,40.4240716,534,2020-12-30T16:00:00Z
1259,17,43,68,4041,4041,40.4231675,-3.7041859,-3.7025446,40.4100889,608,2020-12-01T12:00:00Z
1260,17,43,68,9020,9020,40.4231675,-3.7041859,-3.7025446,40.4100889,486,2020-12-12T22:00:00Z
1261,17,43,68,11521,11521,40.4231675,-3.7041859,-3.7025446,40.4100889,558,2020-12-20T14:00:00Z
1262,17,43,68,13141,13141,40.4231675,-3.7041859,-3.7025446,40.4100889,600,2020-12-15T09:00:00Z
1263,17,43,68,13512,13512,40.4231675,-3.7041859,-3.7025446,40.4100889,374,2020-12-20T09:00:00Z
1264,17,43,68,22747,22747,40.4231675,-3.7041859,-3.7025446,40.4100889,625,2020-12-09T10:00:00Z
1265,17,43,68,22825,22825,40.4231675,-3.7041859,-3.7025446,40.4100889,494,2020-12-10T08:00:00Z
1266,17,43,68,26435,26435,40.4231675,-3.7041859,-3.7025446,40.4100889,549,2020-12-06T20:00:00Z
1267,17,43,68,26793,26793,40.4231675,-3.7041859,-3.7025446,40.4100889,572,2020-12-11T19:00:00Z
1268,17,43,68,28278,28278,40.4231675,-3.7041859,-3.7025446,40.4100889,484,2020-12-04T14:00:00Z
1269,17,43,68,29191,29191,40.4231675,-3.7041859,-3.7025446,40.4100889,427,2020-12-17T08:00:00Z
1270,17,43,68,32930,32930,40.4231675,-3.7041859,-3.7025446,40.4100889,475,2020-12-15T20:00:00Z
1271,17,43,68,34116,34116,40.4231675,-3.7041859,-3.7025446,40.4100889,585,2020-12-04T22:00:00Z
1272,17,43,68,40341,40341,40.4231675,-3.7041859,-3.7025446,40.4100889,480,2020-12-09T19:00:00Z
1273,17,43,68,42395,42395,40.4231675,-3.7041859,-3.7025446,40.4100889,2033,2020-12-09T21:00:00Z
1274,17,43,68,43225,43225,40.4231675,-3.7041859,-3.7025446,40.4100889,522,2020-12-21T18:00:00Z
1275,17,43,68,45804,45804,40.4231675,-3.7041859,-3.7025446,40.4100889,548,2020-12-02T10:00:00Z
1276,17,43,68,49585,49585,40.4231675,-3.7041859,-3.7025446,40.4100889,485,2020-12-29T19:00:00Z
1277,17,43,68,50470,50470,40.4231675,-3.7041859,-3.7025446,40.4100889,528,2020-12-11T13:00:00Z
1278,17,43,68,50880,50880,40.4231675,-3.7041859,-3.7025446,40.4100889,491,2020-12-16T18:00:00Z
1279,17,43,68,62850,62850,40.4231675,-3.7041859,-3.7025446,40.4100889,292,2020-12-20T06:00:00Z
1280,17,43,68,63664,63664,40.4231675,-3.7041859,-3.7025446,40.4100889,708,2020-12-03T18:00:00Z
1281,17,43,68,65058,65058,40.4231675,-3.7041859,-3.7025446,40.4100889,442,2020-12-23T17:00:00Z
1282,17,43,68,65393,65393,40.4231675,-3.7041859,-3.7025446,40.4100889,347,2020-12-30T23:00:00Z
1283,17,43,68,67076,67076,40.4231675,-3.7041859,-3.7025446,40.4100889,436,2020-12-23T18:00:00Z
1284,17,43,68,91554,91554,40.4231675,-3.7041859,-3.7025446,40.4100889,576,2020-12-04T20:00:00Z
1285,17,43,68,93784,93784,40.4231675,-3.7041859,-3.7025446,40.4100889,525,2020-12-09T18:00:00Z
1286,17,43,68,96275,96275,40.4231675,-3.7041859,-3.7025446,40.4100889,798,2020-12-15T19:00:00Z
1287,17,43,68,98586,98586,40.4231675,-3.7041859,-3.7025446,40.4100889,461,2020-12-20T11:00:00Z
1288,17,43,68,104988,104988,40.4231675,-3.7041859,-3.7025446,40.4100889,422,2020-12-31T13:00:00Z
1289,17,43,68,105310,105310,40.4231675,-3.7041859,-3.7025446,40.4100889,517,2020-12-04T22:00:00Z
1290,17,43,68,108534,108534,40.4231675,-3.7041859,-3.7025446,40.4100889,437,2020-12-24T13:00:00Z
1291,17,43,68,108552,108552,40.4231675,-3.7041859,-3.7025446,40.4100889,291,2020-12-24T23:00:00Z
1292,17,43,68,112206,112206,40.4231675,-3.7041859,-3.7025446,40.4100889,405,2020-12-19T10:00:00Z
1293,17,43,68,112614,112614,40.4231675,-3.7041859,-3.7025446,40.4100889,360,2020-12-26T10:00:00Z
1294,17,43,68,114025,114025,40.4231675,-3.7041859,-3.7025446,40.4100889,805,2020-12-16T18:00:00Z
1295,17,43,68,123818,123818,40.4231675,-3.7041859,-3.7025446,40.4100889,564,2020-12-15T19:00:00Z
1296,17,43,68,140807,140807,40.4231675,-3.7041859,-3.7025446,40.4100889,426,2020-12-04T08:00:00Z
1297,17,43,68,141197,141197,40.4231675,-3.7041859,-3.7025446,40.4100889,534,2020-12-10T13:00:00Z
1298,17,43,68,144957,144957,40.4231675,-3.7041859,-3.7025446,40.4100889,426,2020-12-05T14:00:00Z
1299,17,43,68,146538,146538,40.4231675,-3.7041859,-3.7025446,40.4100889,377,2020-12-30T14:00:00Z
1300,17,43,68,151854,151854,40.4231675,-3.7041859,-3.7025446,40.4100889,444,2020-12-17T20:00:00Z
1301,17,43,68,153042,153042,40.4231675,-3.7041859,-3.7025446,40.4100889,584,2020-12-07T19:00:00Z
1302,17,43,68,156253,156253,40.4231675,-3.7041859,-3.7025446,40.4100889,463,2020-12-25T20:00:00Z
1303,17,43,68,160776,160776,40.4231675,-3.7041859,-3.7025446,40.4100889,611,2020-12-04T13:00:00Z
1304,17,43,68,163426,163426,40.4231675,-3.7041859,-3.7025446,40.4100889,451,2020-12-13T19:00:00Z
1305,17,43,68,164089,164089,40.4231675,-3.7041859,-3.7025446,40.4100889,404,2020-12-24T10:00:00Z
1306,17,43,68,169250,169250,40.4231675,-3.7041859,-3.7025446,40.4100889,1678,2020-12-13T16:00:00Z
1307,17,43,68,173947,173947,40.4231675,-3.7041859,-3.7025446,40.4100889,483,2020-12-24T16:00:00Z
1308,17,43,68,183424,183424,40.4231675,-3.7041859,-3.7025446,40.4100889,511,2020-12-17T18:00:00Z
1309,17,43,68,187214,187214,40.4231675,-3.7041859,-3.7025446,40.4100889,692,2020-12-16T11:00:00Z
1310,17,43,68,191491,191491,40.4231675,-3.7041859,-3.7025446,40.4100889,310,2020-12-20T23:00:00Z
1311,17,43,68,199445,199445,40.4231675,-3.7041859,-3.7025446,40.4100889,290,2020-12-21T00:00:00Z
1312,17,43,68,200186,200186,40.4231675,-3.7041859,-3.7025446,40.4100889,512,2020-12-03T16:00:00Z
1313,17,43,68,200230,200230,40.4231675,-3.7041859,-3.7025446,40.4100889,454,2020-12-04T10:00:00Z
1314,17,43,68,205459,205459,40.4231675,-3.7041859,-3.7025446,40.4100889,446,2020-12-22T19:00:00Z
