,start_station,end_station,size,Unnamed: 0,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,index,mes
1739,224,224,57,26070,40.408882,-3.7288262,-3.7288262,40.408882,5394,2021-01-03T12:00:00Z,26070,2021/3/01
1740,224,224,57,26185,40.408882,-3.7288262,-3.7288262,40.408882,34,2021-01-04T17:00:00Z,26185,2021/3/01
1741,224,224,57,29785,40.408882,-3.7288262,-3.7288262,40.408882,9,2021-01-04T16:00:00Z,29785,2021/3/01
1742,224,224,57,31627,40.408882,-3.7288262,-3.7288262,40.408882,11,2021-01-04T18:00:00Z,31627,2021/3/01
1743,224,224,57,33494,40.408882,-3.7288262,-3.7288262,40.408882,8,2021-01-04T16:00:00Z,33494,2021/3/01
1744,224,224,57,38908,40.408882,-3.7288262,-3.7288262,40.408882,5,2021-01-04T17:00:00Z,38908,2021/3/01
1745,224,224,57,39624,40.408882,-3.7288262,-3.7288262,40.408882,2236,2021-01-23T09:00:00Z,39624,2021/3/01
1746,224,224,57,40027,40.408882,-3.7288262,-3.7288262,40.408882,2005,2021-01-27T14:00:00Z,40027,2021/3/01
1747,224,224,57,40975,40.408882,-3.7288262,-3.7288262,40.408882,3296,2021-01-07T16:00:00Z,40975,2021/3/01
1748,224,224,57,44877,40.408882,-3.7288262,-3.7288262,40.408882,16,2021-01-17T14:00:00Z,44877,2021/3/01
1749,224,224,57,49610,40.408882,-3.7288262,-3.7288262,40.408882,4979,2021-01-30T16:00:00Z,49610,2021/3/01
1750,224,224,57,52036,40.408882,-3.7288262,-3.7288262,40.408882,35,2021-01-08T00:00:00Z,52036,2021/3/01
1751,224,224,57,54117,40.408882,-3.7288262,-3.7288262,40.408882,2478,2021-01-21T08:00:00Z,54117,2021/3/01
1752,224,224,57,56271,40.408882,-3.7288262,-3.7288262,40.408882,10,2021-01-26T00:00:00Z,56271,2021/3/01
1753,224,224,57,57160,40.408882,-3.7288262,-3.7288262,40.408882,12,2021-01-04T16:00:00Z,57160,2021/3/01
1754,224,224,57,62625,40.408882,-3.7288262,-3.7288262,40.408882,10,2021-01-04T16:00:00Z,62625,2021/3/01
1755,224,224,57,66226,40.408882,-3.7288262,-3.7288262,40.408882,7,2021-01-04T16:00:00Z,66226,2021/3/01
1756,224,224,57,69269,40.408882,-3.7288262,-3.7288262,40.408882,2649,2021-01-28T09:00:00Z,69269,2021/3/01
1757,224,224,57,70377,40.408882,-3.7288262,-3.7288262,40.408882,11,2021-01-19T02:00:00Z,70377,2021/3/01
1758,224,224,57,71608,40.408882,-3.7288262,-3.7288262,40.408882,27,2021-01-04T17:00:00Z,71608,2021/3/01
1759,224,224,57,73103,40.408882,-3.7288262,-3.7288262,40.408882,6745,2021-01-30T16:00:00Z,73103,2021/3/01
1760,224,224,57,75137,40.408882,-3.7288262,-3.7288262,40.408882,4175,2021-01-03T13:00:00Z,75137,2021/3/01
1761,224,224,57,79005,40.408882,-3.7288262,-3.7288262,40.408882,11,2021-01-04T16:00:00Z,79005,2021/3/01
1762,224,224,57,79304,40.408882,-3.7288262,-3.7288262,40.408882,927,2021-01-08T13:00:00Z,79304,2021/3/01
1763,224,224,57,81549,40.408882,-3.7288262,-3.7288262,40.408882,1164,2021-01-23T12:00:00Z,81549,2021/3/01
1764,224,224,57,82659,40.408882,-3.7288262,-3.7288262,40.408882,6,2021-01-04T17:00:00Z,82659,2021/3/01
1765,224,224,57,82717,40.408882,-3.7288262,-3.7288262,40.408882,1737,2021-01-05T11:00:00Z,82717,2021/3/01
1766,224,224,57,86280,40.408882,-3.7288262,-3.7288262,40.408882,42,2021-01-04T16:00:00Z,86280,2021/3/01
1767,224,224,57,87162,40.408882,-3.7288262,-3.7288262,40.408882,1378,2021-01-25T10:00:00Z,87162,2021/3/01
1768,224,224,57,88056,40.408882,-3.7288262,-3.7288262,40.408882,12,2021-01-04T16:00:00Z,88056,2021/3/01
1769,224,224,57,88363,40.408882,-3.7288262,-3.7288262,40.408882,4058,2021-01-10T19:00:00Z,88363,2021/3/01
1770,224,224,57,89957,40.408882,-3.7288262,-3.7288262,40.408882,69,2021-01-04T17:00:00Z,89957,2021/3/01
1771,224,224,57,91749,40.408882,-3.7288262,-3.7288262,40.408882,12,2021-01-04T16:00:00Z,91749,2021/3/01
1772,224,224,57,92046,40.408882,-3.7288262,-3.7288262,40.408882,2145,2021-01-08T13:00:00Z,92046,2021/3/01
1773,224,224,57,94927,40.408882,-3.7288262,-3.7288262,40.408882,1755,2021-01-29T10:00:00Z,94927,2021/3/01
1774,224,224,57,95157,40.408882,-3.7288262,-3.7288262,40.408882,5902,2021-01-31T16:00:00Z,95157,2021/3/01
1775,224,224,57,96812,40.408882,-3.7288262,-3.7288262,40.408882,15,2021-01-30T03:00:00Z,96812,2021/3/01
1776,224,224,57,99665,40.408882,-3.7288262,-3.7288262,40.408882,2101,2021-01-22T08:00:00Z,99665,2021/3/01
1777,224,224,57,104525,40.408882,-3.7288262,-3.7288262,40.408882,4,2021-01-04T16:00:00Z,104525,2021/3/01
1778,224,224,57,106108,40.408882,-3.7288262,-3.7288262,40.408882,2602,2021-01-31T17:00:00Z,106108,2021/3/01
1779,38,38,57,1194,40.4112961,-3.7114443,-3.7114443,40.4112961,1892,2021-01-01T13:00:00Z,1194,2021/3/01
1780,38,38,57,2936,40.4112961,-3.7114443,-3.7114443,40.4112961,1352,2021-01-01T22:00:00Z,2936,2021/3/01
1781,38,38,57,4398,40.4112961,-3.7114443,-3.7114443,40.4112961,1820,2021-01-04T16:00:00Z,4398,2021/3/01
1782,38,38,57,5011,40.4112961,-3.7114443,-3.7114443,40.4112961,10,2021-01-21T16:00:00Z,5011,2021/3/01
1783,38,38,57,6409,40.4112961,-3.7114443,-3.7114443,40.4112961,1017,2021-01-06T22:00:00Z,6409,2021/3/01
1784,38,38,57,6523,40.4112961,-3.7114443,-3.7114443,40.4112961,924,2021-01-13T20:00:00Z,6523,2021/3/01
1785,38,38,57,7378,40.4112961,-3.7114443,-3.7114443,40.4112961,15030,2021-01-28T12:00:00Z,7378,2021/3/01
1786,38,38,57,8082,40.4112961,-3.7114443,-3.7114443,40.4112961,1033,2021-01-05T17:00:00Z,8082,2021/3/01
1787,38,38,57,8144,40.4112961,-3.7114443,-3.7114443,40.4112961,4130,2021-01-06T16:00:00Z,8144,2021/3/01
1788,38,38,57,8602,40.4112961,-3.7114443,-3.7114443,40.4112961,10,2021-01-21T15:00:00Z,8602,2021/3/01
1789,38,38,57,9203,40.4112961,-3.7114443,-3.7114443,40.4112961,542,2021-01-27T23:00:00Z,9203,2021/3/01
1790,38,38,57,10411,40.4112961,-3.7114443,-3.7114443,40.4112961,8,2021-01-21T15:00:00Z,10411,2021/3/01
1791,38,38,57,10718,40.4112961,-3.7114443,-3.7114443,40.4112961,1426,2021-01-25T17:00:00Z,10718,2021/3/01
1792,38,38,57,11087,40.4112961,-3.7114443,-3.7114443,40.4112961,27,2021-01-29T09:00:00Z,11087,2021/3/01
1793,38,38,57,15629,40.4112961,-3.7114443,-3.7114443,40.4112961,2256,2021-01-16T15:00:00Z,15629,2021/3/01
1794,38,38,57,21370,40.4112961,-3.7114443,-3.7114443,40.4112961,17,2021-01-21T15:00:00Z,21370,2021/3/01
1795,38,38,57,27502,40.4112961,-3.7114443,-3.7114443,40.4112961,6962,2021-01-29T09:00:00Z,27502,2021/3/01
1796,38,38,57,35654,40.4112961,-3.7114443,-3.7114443,40.4112961,6263,2021-01-15T19:00:00Z,35654,2021/3/01
1797,38,38,57,35887,40.4112961,-3.7114443,-3.7114443,40.4112961,13,2021-01-21T15:00:00Z,35887,2021/3/01
1798,38,38,57,35888,40.4112961,-3.7114443,-3.7114443,40.4112961,7,2021-01-21T15:00:00Z,35888,2021/3/01
1799,38,38,57,38530,40.4112961,-3.7114443,-3.7114443,40.4112961,3080,2021-01-30T12:00:00Z,38530,2021/3/01
1800,38,38,57,43205,40.4112961,-3.7114443,-3.7114443,40.4112961,708,2021-01-21T15:00:00Z,43205,2021/3/01
1801,38,38,57,49568,40.4112961,-3.7114443,-3.7114443,40.4112961,8013,2021-01-30T12:00:00Z,49568,2021/3/01
1802,38,38,57,54144,40.4112961,-3.7114443,-3.7114443,40.4112961,6,2021-01-21T15:00:00Z,54144,2021/3/01
1803,38,38,57,55982,40.4112961,-3.7114443,-3.7114443,40.4112961,5,2021-01-21T15:00:00Z,55982,2021/3/01
1804,38,38,57,57658,40.4112961,-3.7114443,-3.7114443,40.4112961,577,2021-01-19T14:00:00Z,57658,2021/3/01
1805,38,38,57,57771,40.4112961,-3.7114443,-3.7114443,40.4112961,15,2021-01-21T16:00:00Z,57771,2021/3/01
1806,38,38,57,59563,40.4112961,-3.7114443,-3.7114443,40.4112961,9,2021-01-21T15:00:00Z,59563,2021/3/01
1807,38,38,57,64049,40.4112961,-3.7114443,-3.7114443,40.4112961,1338,2021-01-30T11:00:00Z,64049,2021/3/01
1808,38,38,57,66609,40.4112961,-3.7114443,-3.7114443,40.4112961,3815,2021-01-16T16:00:00Z,66609,2021/3/01
1809,38,38,57,66626,40.4112961,-3.7114443,-3.7114443,40.4112961,4516,2021-01-17T10:00:00Z,66626,2021/3/01
1810,38,38,57,70576,40.4112961,-3.7114443,-3.7114443,40.4112961,4025,2021-01-22T16:00:00Z,70576,2021/3/01
1811,38,38,57,73735,40.4112961,-3.7114443,-3.7114443,40.4112961,12644,2021-01-13T18:00:00Z,73735,2021/3/01
1812,38,38,57,73736,40.4112961,-3.7114443,-3.7114443,40.4112961,302,2021-01-13T20:00:00Z,73736,2021/3/01
1813,38,38,57,74555,40.4112961,-3.7114443,-3.7114443,40.4112961,9796,2021-01-27T13:00:00Z,74555,2021/3/01
1814,38,38,57,75536,40.4112961,-3.7114443,-3.7114443,40.4112961,6700,2021-01-07T20:00:00Z,75536,2021/3/01
1815,38,38,57,75556,40.4112961,-3.7114443,-3.7114443,40.4112961,1299,2021-01-08T12:00:00Z,75556,2021/3/01
1816,38,38,57,79181,40.4112961,-3.7114443,-3.7114443,40.4112961,450,2021-01-06T16:00:00Z,79181,2021/3/01
1817,38,38,57,83236,40.4112961,-3.7114443,-3.7114443,40.4112961,8,2021-01-21T16:00:00Z,83236,2021/3/01
1818,38,38,57,87421,40.4112961,-3.7114443,-3.7114443,40.4112961,4562,2021-01-27T18:00:00Z,87421,2021/3/01
1819,38,38,57,88697,40.4112961,-3.7114443,-3.7114443,40.4112961,26,2021-01-21T15:00:00Z,88697,2021/3/01
1820,38,38,57,89726,40.4112961,-3.7114443,-3.7114443,40.4112961,2744,2021-01-31T17:00:00Z,89726,2021/3/01
1821,38,38,57,90970,40.4112961,-3.7114443,-3.7114443,40.4112961,4040,2021-01-26T13:00:00Z,90970,2021/3/01
1822,38,38,57,92387,40.4112961,-3.7114443,-3.7114443,40.4112961,5,2021-01-21T15:00:00Z,92387,2021/3/01
1823,38,38,57,94931,40.4112961,-3.7114443,-3.7114443,40.4112961,8522,2021-01-29T11:00:00Z,94931,2021/3/01
1824,38,38,57,97809,40.4112961,-3.7114443,-3.7114443,40.4112961,10,2021-01-21T16:00:00Z,97809,2021/3/01
1825,38,38,57,98388,40.4112961,-3.7114443,-3.7114443,40.4112961,3647,2021-01-28T08:00:00Z,98388,2021/3/01
1826,38,38,57,99961,40.4112961,-3.7114443,-3.7114443,40.4112961,4330,2021-01-26T07:00:00Z,99961,2021/3/01
1827,38,38,57,102317,40.4112961,-3.7114443,-3.7114443,40.4112961,370,2021-01-30T20:00:00Z,102317,2021/3/01
1828,38,38,57,103247,40.4112961,-3.7114443,-3.7114443,40.4112961,15,2021-01-21T15:00:00Z,103247,2021/3/01
1829,38,38,57,105134,40.4112961,-3.7114443,-3.7114443,40.4112961,21,2021-01-21T15:00:00Z,105134,2021/3/01
1830,38,38,57,105137,40.4112961,-3.7114443,-3.7114443,40.4112961,154,2021-01-21T15:00:00Z,105137,2021/3/01
1831,38,38,57,105866,40.4112961,-3.7114443,-3.7114443,40.4112961,10,2021-01-29T14:00:00Z,105866,2021/3/01
1832,38,38,57,110577,40.4112961,-3.7114443,-3.7114443,40.4112961,8,2021-01-21T15:00:00Z,110577,2021/3/01
1833,38,38,57,112129,40.4112961,-3.7114443,-3.7114443,40.4112961,1059,2021-01-15T20:00:00Z,112129,2021/3/01
1834,38,38,57,116376,40.4112961,-3.7114443,-3.7114443,40.4112961,1713,2021-01-26T15:00:00Z,116376,2021/3/01
1835,38,38,57,117100,40.4112961,-3.7114443,-3.7114443,40.4112961,12159,2021-01-04T07:00:00Z,117100,2021/3/01
1836,89,89,57,912,40.4272628,-3.6751716,-3.6751716,40.4272628,482,2021-01-01T12:00:00Z,912,2021/3/01
1837,89,89,57,1063,40.4272628,-3.6751716,-3.6751716,40.4272628,2369,2021-01-01T12:00:00Z,1063,2021/3/01
1838,89,89,57,5091,40.4272628,-3.6751716,-3.6751716,40.4272628,16,2021-01-22T16:00:00Z,5091,2021/3/01
1839,89,89,57,8011,40.4272628,-3.6751716,-3.6751716,40.4272628,9,2021-01-05T03:00:00Z,8011,2021/3/01
1840,89,89,57,9498,40.4272628,-3.6751716,-3.6751716,40.4272628,3,2021-01-30T17:00:00Z,9498,2021/3/01
1841,89,89,57,10971,40.4272628,-3.6751716,-3.6751716,40.4272628,16,2021-01-28T08:00:00Z,10971,2021/3/01
1842,89,89,57,13320,40.4272628,-3.6751716,-3.6751716,40.4272628,25,2021-01-03T15:00:00Z,13320,2021/3/01
1843,89,89,57,17662,40.4272628,-3.6751716,-3.6751716,40.4272628,1558,2021-01-20T07:00:00Z,17662,2021/3/01
1844,89,89,57,18622,40.4272628,-3.6751716,-3.6751716,40.4272628,1226,2021-01-30T17:00:00Z,18622,2021/3/01
1845,89,89,57,18832,40.4272628,-3.6751716,-3.6751716,40.4272628,3,2021-01-03T15:00:00Z,18832,2021/3/01
1846,89,89,57,18853,40.4272628,-3.6751716,-3.6751716,40.4272628,3226,2021-01-03T19:00:00Z,18853,2021/3/01
1847,89,89,57,25854,40.4272628,-3.6751716,-3.6751716,40.4272628,6,2021-01-30T17:00:00Z,25854,2021/3/01
1848,89,89,57,27682,40.4272628,-3.6751716,-3.6751716,40.4272628,7,2021-01-30T17:00:00Z,27682,2021/3/01
1849,89,89,57,27690,40.4272628,-3.6751716,-3.6751716,40.4272628,9,2021-01-30T18:00:00Z,27690,2021/3/01
1850,89,89,57,28690,40.4272628,-3.6751716,-3.6751716,40.4272628,16,2021-01-22T17:00:00Z,28690,2021/3/01
1851,89,89,57,31260,40.4272628,-3.6751716,-3.6751716,40.4272628,10,2021-01-30T17:00:00Z,31260,2021/3/01
1852,89,89,57,34987,40.4272628,-3.6751716,-3.6751716,40.4272628,15,2021-01-30T17:00:00Z,34987,2021/3/01
1853,89,89,57,34995,40.4272628,-3.6751716,-3.6751716,40.4272628,62,2021-01-30T17:00:00Z,34995,2021/3/01
1854,89,89,57,36778,40.4272628,-3.6751716,-3.6751716,40.4272628,999,2021-01-30T17:00:00Z,36778,2021/3/01
1855,89,89,57,38570,40.4272628,-3.6751716,-3.6751716,40.4272628,10,2021-01-30T17:00:00Z,38570,2021/3/01
1856,89,89,57,39590,40.4272628,-3.6751716,-3.6751716,40.4272628,7,2021-01-22T17:00:00Z,39590,2021/3/01
1857,89,89,57,40735,40.4272628,-3.6751716,-3.6751716,40.4272628,10,2021-01-04T16:00:00Z,40735,2021/3/01
1858,89,89,57,40991,40.4272628,-3.6751716,-3.6751716,40.4272628,10,2021-01-07T22:00:00Z,40991,2021/3/01
1859,89,89,57,45933,40.4272628,-3.6751716,-3.6751716,40.4272628,11,2021-01-30T17:00:00Z,45933,2021/3/01
1860,89,89,57,45934,40.4272628,-3.6751716,-3.6751716,40.4272628,10,2021-01-30T17:00:00Z,45934,2021/3/01
1861,89,89,57,48798,40.4272628,-3.6751716,-3.6751716,40.4272628,7,2021-01-22T17:00:00Z,48798,2021/3/01
1862,89,89,57,51484,40.4272628,-3.6751716,-3.6751716,40.4272628,8,2021-01-30T17:00:00Z,51484,2021/3/01
1863,89,89,57,51880,40.4272628,-3.6751716,-3.6751716,40.4272628,9,2021-01-05T18:00:00Z,51880,2021/3/01
1864,89,89,57,52318,40.4272628,-3.6751716,-3.6751716,40.4272628,20,2021-01-20T16:00:00Z,52318,2021/3/01
1865,89,89,57,56037,40.4272628,-3.6751716,-3.6751716,40.4272628,1578,2021-01-22T15:00:00Z,56037,2021/3/01
1866,89,89,57,59476,40.4272628,-3.6751716,-3.6751716,40.4272628,78,2021-01-20T00:00:00Z,59476,2021/3/01
1867,89,89,57,64198,40.4272628,-3.6751716,-3.6751716,40.4272628,2142,2021-01-31T19:00:00Z,64198,2021/3/01
1868,89,89,57,65913,40.4272628,-3.6751716,-3.6751716,40.4272628,13,2021-01-30T18:00:00Z,65913,2021/3/01
1869,89,89,57,68679,40.4272628,-3.6751716,-3.6751716,40.4272628,11,2021-01-21T15:00:00Z,68679,2021/3/01
1870,89,89,57,71126,40.4272628,-3.6751716,-3.6751716,40.4272628,1294,2021-01-28T19:00:00Z,71126,2021/3/01
1871,89,89,57,72506,40.4272628,-3.6751716,-3.6751716,40.4272628,7,2021-01-25T15:00:00Z,72506,2021/3/01
1872,89,89,57,73109,40.4272628,-3.6751716,-3.6751716,40.4272628,41,2021-01-30T17:00:00Z,73109,2021/3/01
1873,89,89,57,73954,40.4272628,-3.6751716,-3.6751716,40.4272628,34553,2021-01-20T07:00:00Z,73954,2021/3/01
1874,89,89,57,74938,40.4272628,-3.6751716,-3.6751716,40.4272628,26,2021-01-30T17:00:00Z,74938,2021/3/01
1875,89,89,57,77748,40.4272628,-3.6751716,-3.6751716,40.4272628,1525,2021-01-20T07:00:00Z,77748,2021/3/01
1876,89,89,57,82313,40.4272628,-3.6751716,-3.6751716,40.4272628,9,2021-01-30T17:00:00Z,82313,2021/3/01
1877,89,89,57,85594,40.4272628,-3.6751716,-3.6751716,40.4272628,3319,2021-01-27T16:00:00Z,85594,2021/3/01
1878,89,89,57,86840,40.4272628,-3.6751716,-3.6751716,40.4272628,1523,2021-01-20T07:00:00Z,86840,2021/3/01
1879,89,89,57,87766,40.4272628,-3.6751716,-3.6751716,40.4272628,9,2021-01-30T17:00:00Z,87766,2021/3/01
1880,89,89,57,88618,40.4272628,-3.6751716,-3.6751716,40.4272628,45,2021-01-20T00:00:00Z,88618,2021/3/01
1881,89,89,57,90657,40.4272628,-3.6751716,-3.6751716,40.4272628,10,2021-01-22T17:00:00Z,90657,2021/3/01
1882,89,89,57,94518,40.4272628,-3.6751716,-3.6751716,40.4272628,7,2021-01-25T15:00:00Z,94518,2021/3/01
1883,89,89,57,102295,40.4272628,-3.6751716,-3.6751716,40.4272628,8,2021-01-30T17:00:00Z,102295,2021/3/01
1884,89,89,57,103165,40.4272628,-3.6751716,-3.6751716,40.4272628,1540,2021-01-20T07:00:00Z,103165,2021/3/01
1885,89,89,57,105133,40.4272628,-3.6751716,-3.6751716,40.4272628,9,2021-01-21T15:00:00Z,105133,2021/3/01
1886,89,89,57,105222,40.4272628,-3.6751716,-3.6751716,40.4272628,58,2021-01-22T16:00:00Z,105222,2021/3/01
1887,89,89,57,106014,40.4272628,-3.6751716,-3.6751716,40.4272628,34,2021-01-30T17:00:00Z,106014,2021/3/01
1888,89,89,57,106192,40.4272628,-3.6751716,-3.6751716,40.4272628,488,2021-01-03T10:00:00Z,106192,2021/3/01
1889,89,89,57,107244,40.4272628,-3.6751716,-3.6751716,40.4272628,7,2021-01-25T11:00:00Z,107244,2021/3/01
1890,89,89,57,107850,40.4272628,-3.6751716,-3.6751716,40.4272628,10,2021-01-30T17:00:00Z,107850,2021/3/01
1891,89,89,57,111445,40.4272628,-3.6751716,-3.6751716,40.4272628,9,2021-01-30T17:00:00Z,111445,2021/3/01
1892,89,89,57,119960,40.4272628,-3.6751716,-3.6751716,40.4272628,16,2021-01-26T01:00:00Z,119960,2021/3/01
1893,131,131,56,3521,40.4417543,-3.704022,-3.704022,40.4417543,1363,2021-01-02T09:00:00Z,3521,2021/3/01
1894,131,131,56,10401,40.4417543,-3.704022,-3.704022,40.4417543,5239,2021-01-21T09:00:00Z,10401,2021/3/01
1895,131,131,56,14999,40.4417543,-3.704022,-3.704022,40.4417543,8,2021-01-31T15:00:00Z,14999,2021/3/01
1896,131,131,56,18686,40.4417543,-3.704022,-3.704022,40.4417543,10,2021-01-31T15:00:00Z,18686,2021/3/01
1897,131,131,56,18780,40.4417543,-3.704022,-3.704022,40.4417543,1072,2021-01-02T20:00:00Z,18780,2021/3/01
1898,131,131,56,22146,40.4417543,-3.704022,-3.704022,40.4417543,1457,2021-01-29T17:00:00Z,22146,2021/3/01
1899,131,131,56,23868,40.4417543,-3.704022,-3.704022,40.4417543,6,2021-01-29T07:00:00Z,23868,2021/3/01
1900,131,131,56,23984,40.4417543,-3.704022,-3.704022,40.4417543,1541,2021-01-29T22:00:00Z,23984,2021/3/01
1901,131,131,56,25715,40.4417543,-3.704022,-3.704022,40.4417543,804,2021-01-29T14:00:00Z,25715,2021/3/01
1902,131,131,56,27486,40.4417543,-3.704022,-3.704022,40.4417543,39,2021-01-29T07:00:00Z,27486,2021/3/01
1903,131,131,56,31086,40.4417543,-3.704022,-3.704022,40.4417543,4,2021-01-29T07:00:00Z,31086,2021/3/01
1904,131,131,56,34100,40.4417543,-3.704022,-3.704022,40.4417543,16,2021-01-21T09:00:00Z,34100,2021/3/01
1905,131,131,56,34101,40.4417543,-3.704022,-3.704022,40.4417543,53,2021-01-21T09:00:00Z,34101,2021/3/01
1906,131,131,56,37626,40.4417543,-3.704022,-3.704022,40.4417543,15,2021-01-21T09:00:00Z,37626,2021/3/01
1907,131,131,56,38353,40.4417543,-3.704022,-3.704022,40.4417543,695,2021-01-29T07:00:00Z,38353,2021/3/01
1908,131,131,56,38354,40.4417543,-3.704022,-3.704022,40.4417543,6,2021-01-29T07:00:00Z,38354,2021/3/01
1909,131,131,56,40201,40.4417543,-3.704022,-3.704022,40.4417543,5,2021-01-29T08:00:00Z,40201,2021/3/01
1910,131,131,56,42033,40.4417543,-3.704022,-3.704022,40.4417543,4,2021-01-29T07:00:00Z,42033,2021/3/01
1911,131,131,56,43182,40.4417543,-3.704022,-3.704022,40.4417543,87,2021-01-21T09:00:00Z,43182,2021/3/01
1912,131,131,56,45748,40.4417543,-3.704022,-3.704022,40.4417543,7,2021-01-29T07:00:00Z,45748,2021/3/01
1913,131,131,56,45749,40.4417543,-3.704022,-3.704022,40.4417543,9,2021-01-29T07:00:00Z,45749,2021/3/01
1914,131,131,56,49415,40.4417543,-3.704022,-3.704022,40.4417543,1732,2021-01-29T07:00:00Z,49415,2021/3/01
1915,131,131,56,55309,40.4417543,-3.704022,-3.704022,40.4417543,989,2021-01-03T20:00:00Z,55309,2021/3/01
1916,131,131,56,56642,40.4417543,-3.704022,-3.704022,40.4417543,6,2021-01-29T07:00:00Z,56642,2021/3/01
1917,131,131,56,63205,40.4417543,-3.704022,-3.704022,40.4417543,25,2021-01-21T09:00:00Z,63205,2021/3/01
1918,131,131,56,63206,40.4417543,-3.704022,-3.704022,40.4417543,10,2021-01-21T09:00:00Z,63206,2021/3/01
1919,131,131,56,66834,40.4417543,-3.704022,-3.704022,40.4417543,14,2021-01-21T09:00:00Z,66834,2021/3/01
1920,131,131,56,67551,40.4417543,-3.704022,-3.704022,40.4417543,27,2021-01-29T07:00:00Z,67551,2021/3/01
1921,131,131,56,71150,40.4417543,-3.704022,-3.704022,40.4417543,8,2021-01-29T07:00:00Z,71150,2021/3/01
1922,131,131,56,74005,40.4417543,-3.704022,-3.704022,40.4417543,60,2021-01-21T09:00:00Z,74005,2021/3/01
1923,131,131,56,78470,40.4417543,-3.704022,-3.704022,40.4417543,6,2021-01-29T07:00:00Z,78470,2021/3/01
1924,131,131,56,79037,40.4417543,-3.704022,-3.704022,40.4417543,2003,2021-01-04T20:00:00Z,79037,2021/3/01
1925,131,131,56,83912,40.4417543,-3.704022,-3.704022,40.4417543,7816,2021-01-29T00:00:00Z,83912,2021/3/01
1926,131,131,56,83926,40.4417543,-3.704022,-3.704022,40.4417543,7,2021-01-29T07:00:00Z,83926,2021/3/01
1927,131,131,56,84179,40.4417543,-3.704022,-3.704022,40.4417543,10962,2021-01-31T18:00:00Z,84179,2021/3/01
1928,131,131,56,85757,40.4417543,-3.704022,-3.704022,40.4417543,2422,2021-01-29T07:00:00Z,85757,2021/3/01
1929,131,131,56,86888,40.4417543,-3.704022,-3.704022,40.4417543,37,2021-01-21T09:00:00Z,86888,2021/3/01
1930,131,131,56,87572,40.4417543,-3.704022,-3.704022,40.4417543,8,2021-01-29T07:00:00Z,87572,2021/3/01
1931,131,131,56,90569,40.4417543,-3.704022,-3.704022,40.4417543,36,2021-01-21T09:00:00Z,90569,2021/3/01
1932,131,131,56,90570,40.4417543,-3.704022,-3.704022,40.4417543,14,2021-01-21T09:00:00Z,90570,2021/3/01
1933,131,131,56,93086,40.4417543,-3.704022,-3.704022,40.4417543,6,2021-01-29T07:00:00Z,93086,2021/3/01
1934,131,131,56,96469,40.4417543,-3.704022,-3.704022,40.4417543,1553,2021-01-27T12:00:00Z,96469,2021/3/01
1935,131,131,56,100283,40.4417543,-3.704022,-3.704022,40.4417543,1645,2021-01-29T07:00:00Z,100283,2021/3/01
1936,131,131,56,100950,40.4417543,-3.704022,-3.704022,40.4417543,427,2021-01-06T13:00:00Z,100950,2021/3/01
1937,131,131,56,101398,40.4417543,-3.704022,-3.704022,40.4417543,9,2021-01-21T09:00:00Z,101398,2021/3/01
1938,131,131,56,109044,40.4417543,-3.704022,-3.704022,40.4417543,623,2021-01-25T13:00:00Z,109044,2021/3/01
1939,131,131,56,109464,40.4417543,-3.704022,-3.704022,40.4417543,9,2021-01-29T07:00:00Z,109464,2021/3/01
1940,131,131,56,109494,40.4417543,-3.704022,-3.704022,40.4417543,3091,2021-01-29T10:00:00Z,109494,2021/3/01
1941,131,131,56,110549,40.4417543,-3.704022,-3.704022,40.4417543,31,2021-01-21T09:00:00Z,110549,2021/3/01
1942,131,131,56,111964,40.4417543,-3.704022,-3.704022,40.4417543,3101,2021-01-06T17:00:00Z,111964,2021/3/01
1943,131,131,56,114920,40.4417543,-3.704022,-3.704022,40.4417543,970,2021-01-29T07:00:00Z,114920,2021/3/01
1944,131,131,56,116972,40.4417543,-3.704022,-3.704022,40.4417543,4824,2021-01-02T12:00:00Z,116972,2021/3/01
1945,131,131,56,117321,40.4417543,-3.704022,-3.704022,40.4417543,651,2021-01-05T21:00:00Z,117321,2021/3/01
1946,131,131,56,118519,40.4417543,-3.704022,-3.704022,40.4417543,6,2021-01-29T07:00:00Z,118519,2021/3/01
1947,131,131,56,118520,40.4417543,-3.704022,-3.704022,40.4417543,7,2021-01-29T07:00:00Z,118520,2021/3/01
1948,131,131,56,118805,40.4417543,-3.704022,-3.704022,40.4417543,3604,2021-01-31T14:00:00Z,118805,2021/3/01
1949,108,108,55,1473,40.4274425,-3.670653,-3.670653,40.4274425,9018,2021-01-01T14:00:00Z,1473,2021/3/01
1950,108,108,55,1474,40.4274425,-3.670653,-3.670653,40.4274425,9126,2021-01-01T14:00:00Z,1474,2021/3/01
1951,108,108,55,2759,40.4274425,-3.670653,-3.670653,40.4274425,2452,2021-01-01T21:00:00Z,2759,2021/3/01
1952,108,108,55,4856,40.4274425,-3.670653,-3.670653,40.4274425,2330,2021-01-18T11:00:00Z,4856,2021/3/01
1953,108,108,55,5492,40.4274425,-3.670653,-3.670653,40.4274425,7,2021-01-27T12:00:00Z,5492,2021/3/01
1954,108,108,55,6180,40.4274425,-3.670653,-3.670653,40.4274425,1297,2021-01-04T12:00:00Z,6180,2021/3/01
