,start_station,end_station,size,Unnamed: 0,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,index,mes
3251,90,78,194,271403,40.4250878,-3.6837297,-3.6745783,40.4005704,219,2021-06-25T18:00:00Z,271403,2021/2/01
3252,90,78,194,271404,40.4250791,-3.6835613,-3.6745783,40.4005704,219,2021-06-25T18:00:00Z,271404,2021/2/01
3253,90,78,194,277405,40.4250878,-3.6837297,-3.6745783,40.4005704,267,2021-06-21T19:00:00Z,277405,2021/2/01
3254,90,78,194,277406,40.4250791,-3.6835613,-3.6745783,40.4005704,267,2021-06-21T19:00:00Z,277406,2021/2/01
3255,90,78,194,277458,40.4250878,-3.6837297,-3.6745783,40.4005704,359,2021-06-22T13:00:00Z,277458,2021/2/01
3256,90,78,194,277459,40.4250791,-3.6835613,-3.6745783,40.4005704,359,2021-06-22T13:00:00Z,277459,2021/2/01
3257,90,78,194,280220,40.4250878,-3.6837297,-3.6745783,40.4005704,423,2021-06-17T16:00:00Z,280220,2021/2/01
3258,90,78,194,280221,40.4250791,-3.6835613,-3.6745783,40.4005704,423,2021-06-17T16:00:00Z,280221,2021/2/01
3259,90,78,194,283075,40.4250878,-3.6837297,-3.6745783,40.4005704,282,2021-06-13T12:00:00Z,283075,2021/2/01
3260,90,78,194,283076,40.4250791,-3.6835613,-3.6745783,40.4005704,282,2021-06-13T12:00:00Z,283076,2021/2/01
3261,90,78,194,292424,40.4250878,-3.6837297,-3.6745783,40.4005704,3123,2021-06-09T08:00:00Z,292424,2021/2/01
3262,90,78,194,292425,40.4250791,-3.6835613,-3.6745783,40.4005704,3123,2021-06-09T08:00:00Z,292425,2021/2/01
3263,90,78,194,295354,40.4250878,-3.6837297,-3.6745783,40.4005704,207,2021-06-06T18:00:00Z,295354,2021/2/01
3264,90,78,194,295355,40.4250791,-3.6835613,-3.6745783,40.4005704,207,2021-06-06T18:00:00Z,295355,2021/2/01
3265,90,78,194,295868,40.4250878,-3.6837297,-3.6745783,40.4005704,249,2021-06-10T16:00:00Z,295868,2021/2/01
3266,90,78,194,295869,40.4250791,-3.6835613,-3.6745783,40.4005704,249,2021-06-10T16:00:00Z,295869,2021/2/01
3267,90,78,194,296399,40.4250878,-3.6837297,-3.6745783,40.4005704,5116,2021-06-15T14:00:00Z,296399,2021/2/01
3268,90,78,194,296400,40.4250791,-3.6835613,-3.6745783,40.4005704,5116,2021-06-15T14:00:00Z,296400,2021/2/01
3269,90,78,194,296983,40.4250878,-3.6837297,-3.6745783,40.4005704,248,2021-06-21T12:00:00Z,296983,2021/2/01
3270,90,78,194,296984,40.4250791,-3.6835613,-3.6745783,40.4005704,248,2021-06-21T12:00:00Z,296984,2021/2/01
3271,90,78,194,298741,40.4250878,-3.6837297,-3.6745783,40.4005704,307,2021-06-07T17:00:00Z,298741,2021/2/01
3272,90,78,194,298742,40.4250791,-3.6835613,-3.6745783,40.4005704,307,2021-06-07T17:00:00Z,298742,2021/2/01
3273,90,78,194,298883,40.4250878,-3.6837297,-3.6745783,40.4005704,266,2021-06-08T19:00:00Z,298883,2021/2/01
3274,90,78,194,298884,40.4250791,-3.6835613,-3.6745783,40.4005704,266,2021-06-08T19:00:00Z,298884,2021/2/01
3275,90,78,194,299758,40.4250878,-3.6837297,-3.6745783,40.4005704,1104,2021-06-15T20:00:00Z,299758,2021/2/01
3276,90,78,194,299759,40.4250791,-3.6835613,-3.6745783,40.4005704,1104,2021-06-15T20:00:00Z,299759,2021/2/01
3277,90,78,194,299787,40.4250878,-3.6837297,-3.6745783,40.4005704,262,2021-06-16T09:00:00Z,299787,2021/2/01
3278,90,78,194,299788,40.4250791,-3.6835613,-3.6745783,40.4005704,262,2021-06-16T09:00:00Z,299788,2021/2/01
3279,90,78,194,301366,40.4250878,-3.6837297,-3.6745783,40.4005704,360,2021-06-01T12:00:00Z,301366,2021/2/01
3280,90,78,194,301367,40.4250791,-3.6835613,-3.6745783,40.4005704,360,2021-06-01T12:00:00Z,301367,2021/2/01
3281,90,78,194,311451,40.4250878,-3.6837297,-3.6745783,40.4005704,4396,2021-06-02T10:00:00Z,311451,2021/2/01
3282,90,78,194,311452,40.4250791,-3.6835613,-3.6745783,40.4005704,4396,2021-06-02T10:00:00Z,311452,2021/2/01
3283,90,78,194,314573,40.4250878,-3.6837297,-3.6745783,40.4005704,245,2021-06-30T23:00:00Z,314573,2021/2/01
3284,90,78,194,314574,40.4250791,-3.6835613,-3.6745783,40.4005704,245,2021-06-30T23:00:00Z,314574,2021/2/01
3285,90,78,194,319487,40.4250878,-3.6837297,-3.6745783,40.4005704,184,2021-06-14T14:00:00Z,319487,2021/2/01
3286,90,78,194,319488,40.4250791,-3.6835613,-3.6745783,40.4005704,184,2021-06-14T14:00:00Z,319488,2021/2/01
3287,90,78,194,323158,40.4250878,-3.6837297,-3.6745783,40.4005704,402,2021-06-17T13:00:00Z,323158,2021/2/01
3288,90,78,194,323159,40.4250791,-3.6835613,-3.6745783,40.4005704,402,2021-06-17T13:00:00Z,323159,2021/2/01
3289,90,78,194,323772,40.4250878,-3.6837297,-3.6745783,40.4005704,522,2021-06-23T12:00:00Z,323772,2021/2/01
3290,90,78,194,323773,40.4250791,-3.6835613,-3.6745783,40.4005704,522,2021-06-23T12:00:00Z,323773,2021/2/01
3291,90,78,194,324042,40.4250878,-3.6837297,-3.6745783,40.4005704,227,2021-06-25T11:00:00Z,324042,2021/2/01
3292,90,78,194,324043,40.4250791,-3.6835613,-3.6745783,40.4005704,227,2021-06-25T11:00:00Z,324043,2021/2/01
3293,90,78,194,328070,40.4250878,-3.6837297,-3.6745783,40.4005704,214,2021-06-02T16:00:00Z,328070,2021/2/01
3294,90,78,194,328071,40.4250791,-3.6835613,-3.6745783,40.4005704,214,2021-06-02T16:00:00Z,328071,2021/2/01
3295,90,78,194,329435,40.4250878,-3.6837297,-3.6745783,40.4005704,379,2021-06-14T15:00:00Z,329435,2021/2/01
3296,90,78,194,329436,40.4250791,-3.6835613,-3.6745783,40.4005704,379,2021-06-14T15:00:00Z,329436,2021/2/01
3297,90,78,194,336089,40.4250878,-3.6837297,-3.6745783,40.4005704,198,2021-06-15T09:00:00Z,336089,2021/2/01
3298,90,78,194,336090,40.4250791,-3.6835613,-3.6745783,40.4005704,198,2021-06-15T09:00:00Z,336090,2021/2/01
3299,90,78,194,342661,40.4250878,-3.6837297,-3.6745783,40.4005704,282,2021-06-15T12:00:00Z,342661,2021/2/01
3300,90,78,194,342662,40.4250791,-3.6835613,-3.6745783,40.4005704,282,2021-06-15T12:00:00Z,342662,2021/2/01
3301,90,78,194,355888,40.4250878,-3.6837297,-3.6745783,40.4005704,422,2021-06-14T17:00:00Z,355888,2021/2/01
3302,90,78,194,355889,40.4250791,-3.6835613,-3.6745783,40.4005704,422,2021-06-14T17:00:00Z,355889,2021/2/01
3303,90,78,194,355936,40.4250878,-3.6837297,-3.6745783,40.4005704,2019,2021-06-14T23:00:00Z,355936,2021/2/01
3304,90,78,194,355937,40.4250791,-3.6835613,-3.6745783,40.4005704,2019,2021-06-14T23:00:00Z,355937,2021/2/01
3305,90,78,194,358376,40.4250878,-3.6837297,-3.6745783,40.4005704,308,2021-06-08T11:00:00Z,358376,2021/2/01
3306,90,78,194,358377,40.4250791,-3.6835613,-3.6745783,40.4005704,308,2021-06-08T11:00:00Z,358377,2021/2/01
3307,90,78,194,362209,40.4250878,-3.6837297,-3.6745783,40.4005704,581,2021-06-12T15:00:00Z,362209,2021/2/01
3308,90,78,194,362210,40.4250791,-3.6835613,-3.6745783,40.4005704,581,2021-06-12T15:00:00Z,362210,2021/2/01
3309,90,78,194,365683,40.4250878,-3.6837297,-3.6745783,40.4005704,257,2021-06-14T19:00:00Z,365683,2021/2/01
3310,90,78,194,365684,40.4250791,-3.6835613,-3.6745783,40.4005704,257,2021-06-14T19:00:00Z,365684,2021/2/01
3311,90,78,194,370947,40.4250878,-3.6837297,-3.6745783,40.4005704,300,2021-06-01T19:00:00Z,370947,2021/2/01
3312,90,78,194,370948,40.4250791,-3.6835613,-3.6745783,40.4005704,300,2021-06-01T19:00:00Z,370948,2021/2/01
3313,90,78,194,380389,40.4250878,-3.6837297,-3.6745783,40.4005704,273,2021-06-28T16:00:00Z,380389,2021/2/01
3314,90,78,194,380390,40.4250791,-3.6835613,-3.6745783,40.4005704,273,2021-06-28T16:00:00Z,380390,2021/2/01
3315,90,78,194,386965,40.4250878,-3.6837297,-3.6745783,40.4005704,328,2021-06-27T10:00:00Z,386965,2021/2/01
3316,90,78,194,386966,40.4250791,-3.6835613,-3.6745783,40.4005704,328,2021-06-27T10:00:00Z,386966,2021/2/01
3317,90,78,194,395215,40.4250878,-3.6837297,-3.6745783,40.4005704,219,2021-06-11T21:00:00Z,395215,2021/2/01
3318,90,78,194,395216,40.4250791,-3.6835613,-3.6745783,40.4005704,219,2021-06-11T21:00:00Z,395216,2021/2/01
3319,90,78,194,395740,40.4250878,-3.6837297,-3.6745783,40.4005704,219,2021-06-16T18:00:00Z,395740,2021/2/01
3320,90,78,194,395741,40.4250791,-3.6835613,-3.6745783,40.4005704,219,2021-06-16T18:00:00Z,395741,2021/2/01
3321,90,78,194,401358,40.4250878,-3.6837297,-3.6745783,40.4005704,433,2021-06-08T12:00:00Z,401358,2021/2/01
3322,90,78,194,401359,40.4250791,-3.6835613,-3.6745783,40.4005704,433,2021-06-08T12:00:00Z,401359,2021/2/01
3323,90,78,194,402206,40.4250878,-3.6837297,-3.6745783,40.4005704,565,2021-06-15T18:00:00Z,402206,2021/2/01
3324,90,78,194,402207,40.4250791,-3.6835613,-3.6745783,40.4005704,565,2021-06-15T18:00:00Z,402207,2021/2/01
3325,90,78,194,404520,40.4250878,-3.6837297,-3.6745783,40.4005704,376,2021-06-07T16:00:00Z,404520,2021/2/01
3326,90,78,194,404521,40.4250791,-3.6835613,-3.6745783,40.4005704,376,2021-06-07T16:00:00Z,404521,2021/2/01
3327,90,78,194,414574,40.4250878,-3.6837297,-3.6745783,40.4005704,313,2021-06-07T19:00:00Z,414574,2021/2/01
3328,90,78,194,414575,40.4250791,-3.6835613,-3.6745783,40.4005704,313,2021-06-07T19:00:00Z,414575,2021/2/01
3329,90,78,194,426641,40.4250878,-3.6837297,-3.6745783,40.4005704,449,2021-06-29T06:00:00Z,426641,2021/2/01
3330,90,78,194,426642,40.4250791,-3.6835613,-3.6745783,40.4005704,449,2021-06-29T06:00:00Z,426642,2021/2/01
3331,175,175,188,9472,40.3962687,-3.6983033,-3.6983033,40.3962687,7,2021-06-15T09:00:00Z,9472,2021/2/01
3332,175,175,188,11805,40.3962687,-3.6983033,-3.6983033,40.3962687,599,2021-06-07T19:00:00Z,11805,2021/2/01
3333,175,175,188,13214,40.3962687,-3.6983033,-3.6983033,40.3962687,683,2021-06-20T07:00:00Z,13214,2021/2/01
3334,175,175,188,15542,40.3962687,-3.6983033,-3.6983033,40.3962687,18,2021-06-11T14:00:00Z,15542,2021/2/01
3335,175,175,188,15909,40.3962687,-3.6983033,-3.6983033,40.3962687,8,2021-06-15T09:00:00Z,15909,2021/2/01
3336,175,175,188,18326,40.3962687,-3.6983033,-3.6983033,40.3962687,10,2021-06-08T08:00:00Z,18326,2021/2/01
3337,175,175,188,18782,40.3962687,-3.6983033,-3.6983033,40.3962687,20,2021-06-11T14:00:00Z,18782,2021/2/01
3338,175,175,188,23251,40.3962687,-3.6983033,-3.6983033,40.3962687,2989,2021-06-21T20:00:00Z,23251,2021/2/01
3339,175,175,188,24767,40.3962687,-3.6983033,-3.6983033,40.3962687,513,2021-06-05T12:00:00Z,24767,2021/2/01
3340,175,175,188,25193,40.3962687,-3.6983033,-3.6983033,40.3962687,3315,2021-06-09T12:00:00Z,25193,2021/2/01
3341,175,175,188,26300,40.3962687,-3.6983033,-3.6983033,40.3962687,1155,2021-06-18T16:00:00Z,26300,2021/2/01
3342,175,175,188,26301,40.3962687,-3.6983033,-3.6983033,40.3962687,490,2021-06-18T16:00:00Z,26301,2021/2/01
3343,175,175,188,31100,40.3962687,-3.6983033,-3.6983033,40.3962687,11864,2021-06-03T11:00:00Z,31100,2021/2/01
3344,175,175,188,35772,40.3962687,-3.6983033,-3.6983033,40.3962687,8,2021-06-15T09:00:00Z,35772,2021/2/01
3345,175,175,188,36532,40.3962687,-3.6983033,-3.6983033,40.3962687,4,2021-06-23T07:00:00Z,36532,2021/2/01
3346,175,175,188,38158,40.3962687,-3.6983033,-3.6983033,40.3962687,678,2021-06-07T17:00:00Z,38158,2021/2/01
3347,175,175,188,38696,40.3962687,-3.6983033,-3.6983033,40.3962687,704,2021-06-12T06:00:00Z,38696,2021/2/01
3348,175,175,188,40025,40.3962687,-3.6983033,-3.6983033,40.3962687,811,2021-06-24T19:00:00Z,40025,2021/2/01
3349,175,175,188,46481,40.3962687,-3.6983033,-3.6983033,40.3962687,3,2021-06-23T07:00:00Z,46481,2021/2/01
3350,175,175,188,48132,40.3962687,-3.6983033,-3.6983033,40.3962687,375,2021-06-08T18:00:00Z,48132,2021/2/01
3351,175,175,188,48881,40.3962687,-3.6983033,-3.6983033,40.3962687,9,2021-06-15T09:00:00Z,48881,2021/2/01
3352,175,175,188,52892,40.3962687,-3.6983033,-3.6983033,40.3962687,7,2021-06-23T07:00:00Z,52892,2021/2/01
3353,175,175,188,53384,40.3962687,-3.6983033,-3.6983033,40.3962687,10,2021-06-28T06:00:00Z,53384,2021/2/01
3354,175,175,188,55350,40.3962687,-3.6983033,-3.6983033,40.3962687,972,2021-06-15T01:00:00Z,55350,2021/2/01
3355,175,175,188,59238,40.3962687,-3.6983033,-3.6983033,40.3962687,1318,2021-06-20T17:00:00Z,59238,2021/2/01
3356,175,175,188,62598,40.3962687,-3.6983033,-3.6983033,40.3962687,5,2021-06-21T08:00:00Z,62598,2021/2/01
3357,175,175,188,63766,40.3962687,-3.6983033,-3.6983033,40.3962687,8,2021-06-02T00:00:00Z,63766,2021/2/01
3358,175,175,188,65356,40.3962687,-3.6983033,-3.6983033,40.3962687,865,2021-06-15T16:00:00Z,65356,2021/2/01
3359,175,175,188,69516,40.3962687,-3.6983033,-3.6983033,40.3962687,8,2021-06-23T07:00:00Z,69516,2021/2/01
3360,175,175,188,73154,40.3962687,-3.6983033,-3.6983033,40.3962687,3847,2021-06-25T22:00:00Z,73154,2021/2/01
3361,175,175,188,73232,40.3962687,-3.6983033,-3.6983033,40.3962687,793,2021-06-26T20:00:00Z,73232,2021/2/01
3362,175,175,188,75303,40.3962687,-3.6983033,-3.6983033,40.3962687,8,2021-06-15T09:00:00Z,75303,2021/2/01
3363,175,175,188,75812,40.3962687,-3.6983033,-3.6983033,40.3962687,1064,2021-06-20T06:00:00Z,75812,2021/2/01
3364,175,175,188,76097,40.3962687,-3.6983033,-3.6983033,40.3962687,4,2021-06-23T07:00:00Z,76097,2021/2/01
3365,175,175,188,81348,40.3962687,-3.6983033,-3.6983033,40.3962687,3723,2021-06-09T22:00:00Z,81348,2021/2/01
3366,175,175,188,81819,40.3962687,-3.6983033,-3.6983033,40.3962687,1650,2021-06-14T07:00:00Z,81819,2021/2/01
3367,175,175,188,83336,40.3962687,-3.6983033,-3.6983033,40.3962687,1299,2021-06-28T17:00:00Z,83336,2021/2/01
3368,175,175,188,88118,40.3962687,-3.6983033,-3.6983033,40.3962687,12,2021-06-11T14:00:00Z,88118,2021/2/01
3369,175,175,188,89047,40.3962687,-3.6983033,-3.6983033,40.3962687,430,2021-06-20T10:00:00Z,89047,2021/2/01
3370,175,175,188,89354,40.3962687,-3.6983033,-3.6983033,40.3962687,9,2021-06-23T07:00:00Z,89354,2021/2/01
3371,175,175,188,89849,40.3962687,-3.6983033,-3.6983033,40.3962687,487,2021-06-27T17:00:00Z,89849,2021/2/01
3372,175,175,188,92627,40.3962687,-3.6983033,-3.6983033,40.3962687,7,2021-06-23T07:00:00Z,92627,2021/2/01
3373,175,175,188,93838,40.3962687,-3.6983033,-3.6983033,40.3962687,3361,2021-06-03T20:00:00Z,93838,2021/2/01
3374,175,175,188,102909,40.3962687,-3.6983033,-3.6983033,40.3962687,1053,2021-06-27T06:00:00Z,102909,2021/2/01
3375,175,175,188,102934,40.3962687,-3.6983033,-3.6983033,40.3962687,709,2021-06-27T11:00:00Z,102934,2021/2/01
3376,175,175,188,104916,40.3962687,-3.6983033,-3.6983033,40.3962687,9,2021-06-15T09:00:00Z,104916,2021/2/01
3377,175,175,188,107079,40.3962687,-3.6983033,-3.6983033,40.3962687,9,2021-06-05T07:00:00Z,107079,2021/2/01
3378,175,175,188,120347,40.3962687,-3.6983033,-3.6983033,40.3962687,4642,2021-06-04T15:00:00Z,120347,2021/2/01
3379,175,175,188,123059,40.3962687,-3.6983033,-3.6983033,40.3962687,463,2021-06-30T07:00:00Z,123059,2021/2/01
3380,175,175,188,123821,40.3962687,-3.6983033,-3.6983033,40.3962687,15,2021-06-07T10:00:00Z,123821,2021/2/01
3381,175,175,188,127403,40.3962687,-3.6983033,-3.6983033,40.3962687,620,2021-06-09T00:00:00Z,127403,2021/2/01
3382,175,175,188,127934,40.3962687,-3.6983033,-3.6983033,40.3962687,434,2021-06-12T21:00:00Z,127934,2021/2/01
3383,175,175,188,132299,40.3962687,-3.6983033,-3.6983033,40.3962687,9,2021-06-23T07:00:00Z,132299,2021/2/01
3384,175,175,188,132302,40.3962687,-3.6983033,-3.6983033,40.3962687,5,2021-06-23T07:00:00Z,132302,2021/2/01
3385,175,175,188,132861,40.3962687,-3.6983033,-3.6983033,40.3962687,14,2021-06-28T06:00:00Z,132861,2021/2/01
3386,175,175,188,132932,40.3962687,-3.6983033,-3.6983033,40.3962687,312,2021-06-28T18:00:00Z,132932,2021/2/01
3387,175,175,188,136902,40.3962687,-3.6983033,-3.6983033,40.3962687,5450,2021-06-04T15:00:00Z,136902,2021/2/01
3388,175,175,188,139216,40.3962687,-3.6983033,-3.6983033,40.3962687,2685,2021-06-25T09:00:00Z,139216,2021/2/01
3389,175,175,188,139580,40.3962687,-3.6983033,-3.6983033,40.3962687,3444,2021-06-28T18:00:00Z,139580,2021/2/01
3390,175,175,188,144302,40.3962687,-3.6983033,-3.6983033,40.3962687,54,2021-06-11T14:00:00Z,144302,2021/2/01
3391,175,175,188,145471,40.3962687,-3.6983033,-3.6983033,40.3962687,6,2021-06-23T07:00:00Z,145471,2021/2/01
3392,175,175,188,145719,40.3962687,-3.6983033,-3.6983033,40.3962687,380,2021-06-24T06:00:00Z,145719,2021/2/01
3393,175,175,188,148382,40.3962687,-3.6983033,-3.6983033,40.3962687,445,2021-06-20T10:00:00Z,148382,2021/2/01
3394,175,175,188,151178,40.3962687,-3.6983033,-3.6983033,40.3962687,8,2021-06-15T09:00:00Z,151178,2021/2/01
3395,175,175,188,156576,40.3962687,-3.6983033,-3.6983033,40.3962687,4,2021-06-05T07:00:00Z,156576,2021/2/01
3396,175,175,188,158157,40.3962687,-3.6983033,-3.6983033,40.3962687,618,2021-06-19T03:00:00Z,158157,2021/2/01
3397,175,175,188,160757,40.3962687,-3.6983033,-3.6983033,40.3962687,11,2021-06-11T14:00:00Z,160757,2021/2/01
3398,175,175,188,164036,40.3962687,-3.6983033,-3.6983033,40.3962687,614,2021-06-12T03:00:00Z,164036,2021/2/01
3399,175,175,188,165848,40.3962687,-3.6983033,-3.6983033,40.3962687,5577,2021-06-28T18:00:00Z,165848,2021/2/01
3400,175,175,188,171839,40.3962687,-3.6983033,-3.6983033,40.3962687,15,2021-06-23T07:00:00Z,171839,2021/2/01
3401,175,175,188,172548,40.3962687,-3.6983033,-3.6983033,40.3962687,5321,2021-06-29T16:00:00Z,172548,2021/2/01
3402,175,175,188,178052,40.3962687,-3.6983033,-3.6983033,40.3962687,11,2021-06-21T08:00:00Z,178052,2021/2/01
3403,175,175,188,187204,40.3962687,-3.6983033,-3.6983033,40.3962687,1221,2021-06-13T06:00:00Z,187204,2021/2/01
3404,175,175,188,187428,40.3962687,-3.6983033,-3.6983033,40.3962687,34,2021-06-15T09:00:00Z,187428,2021/2/01
3405,175,175,188,188085,40.3962687,-3.6983033,-3.6983033,40.3962687,1375,2021-06-21T15:00:00Z,188085,2021/2/01
3406,175,175,188,188238,40.3962687,-3.6983033,-3.6983033,40.3962687,15,2021-06-23T07:00:00Z,188238,2021/2/01
3407,175,175,188,188728,40.3962687,-3.6983033,-3.6983033,40.3962687,4337,2021-06-27T11:00:00Z,188728,2021/2/01
3408,175,175,188,189815,40.3962687,-3.6983033,-3.6983033,40.3962687,1302,2021-06-07T06:00:00Z,189815,2021/2/01
3409,175,175,188,190755,40.3962687,-3.6983033,-3.6983033,40.3962687,4,2021-06-15T09:00:00Z,190755,2021/2/01
3410,175,175,188,191563,40.3962687,-3.6983033,-3.6983033,40.3962687,6,2021-06-23T07:00:00Z,191563,2021/2/01
3411,175,175,188,192025,40.3962687,-3.6983033,-3.6983033,40.3962687,4065,2021-06-27T10:00:00Z,192025,2021/2/01
3412,175,175,188,195377,40.3962687,-3.6983033,-3.6983033,40.3962687,1334,2021-06-27T10:00:00Z,195377,2021/2/01
3413,175,175,188,196416,40.3962687,-3.6983033,-3.6983033,40.3962687,24,2021-06-07T10:00:00Z,196416,2021/2/01
3414,175,175,188,196839,40.3962687,-3.6983033,-3.6983033,40.3962687,1413,2021-06-10T16:00:00Z,196839,2021/2/01
3415,175,175,188,202044,40.3962687,-3.6983033,-3.6983033,40.3962687,3216,2021-06-27T16:00:00Z,202044,2021/2/01
3416,175,175,188,203366,40.3962687,-3.6983033,-3.6983033,40.3962687,16742,2021-06-09T17:00:00Z,203366,2021/2/01
3417,175,175,188,203756,40.3962687,-3.6983033,-3.6983033,40.3962687,1681,2021-06-12T22:00:00Z,203756,2021/2/01
3418,175,175,188,204602,40.3962687,-3.6983033,-3.6983033,40.3962687,8,2021-06-21T08:00:00Z,204602,2021/2/01
3419,175,175,188,206871,40.3962687,-3.6983033,-3.6983033,40.3962687,56,2021-06-11T14:00:00Z,206871,2021/2/01
3420,175,175,188,208045,40.3962687,-3.6983033,-3.6983033,40.3962687,24,2021-06-23T07:00:00Z,208045,2021/2/01
3421,175,175,188,210300,40.3962687,-3.6983033,-3.6983033,40.3962687,756,2021-06-12T19:00:00Z,210300,2021/2/01
3422,175,175,188,211195,40.3962687,-3.6983033,-3.6983033,40.3962687,1799,2021-06-21T11:00:00Z,211195,2021/2/01
3423,175,175,188,212224,40.3962687,-3.6983033,-3.6983033,40.3962687,463,2021-06-30T17:00:00Z,212224,2021/2/01
3424,175,175,188,212764,40.3962687,-3.6983033,-3.6983033,40.3962687,18,2021-06-05T07:00:00Z,212764,2021/2/01
3425,175,175,188,212898,40.3962687,-3.6983033,-3.6983033,40.3962687,9960,2021-06-06T15:00:00Z,212898,2021/2/01
3426,175,175,188,215069,40.3962687,-3.6983033,-3.6983033,40.3962687,1685,2021-06-26T17:00:00Z,215069,2021/2/01
3427,175,175,188,216450,40.3962687,-3.6983033,-3.6983033,40.3962687,889,2021-06-09T10:00:00Z,216450,2021/2/01
3428,175,175,188,220893,40.3962687,-3.6983033,-3.6983033,40.3962687,418,2021-06-19T03:00:00Z,220893,2021/2/01
3429,175,175,188,220943,40.3962687,-3.6983033,-3.6983033,40.3962687,4183,2021-06-19T16:00:00Z,220943,2021/2/01
3430,175,175,188,221759,40.3962687,-3.6983033,-3.6983033,40.3962687,481,2021-06-27T07:00:00Z,221759,2021/2/01
3431,175,175,188,234334,40.3962687,-3.6983033,-3.6983033,40.3962687,8,2021-06-21T07:00:00Z,234334,2021/2/01
3432,175,175,188,234555,40.3962687,-3.6983033,-3.6983033,40.3962687,4,2021-06-23T07:00:00Z,234555,2021/2/01
3433,175,175,188,236087,40.3962687,-3.6983033,-3.6983033,40.3962687,11,2021-06-07T10:00:00Z,236087,2021/2/01
3434,175,175,188,236728,40.3962687,-3.6983033,-3.6983033,40.3962687,23,2021-06-11T16:00:00Z,236728,2021/2/01
3435,175,175,188,244204,40.3962687,-3.6983033,-3.6983033,40.3962687,4687,2021-06-19T11:00:00Z,244204,2021/2/01
3436,175,175,188,245163,40.3962687,-3.6983033,-3.6983033,40.3962687,443,2021-06-28T19:00:00Z,245163,2021/2/01
3437,175,175,188,247706,40.3962687,-3.6983033,-3.6983033,40.3962687,29,2021-06-21T07:00:00Z,247706,2021/2/01
3438,175,175,188,247919,40.3962687,-3.6983033,-3.6983033,40.3962687,12,2021-06-23T07:00:00Z,247919,2021/2/01
3439,175,175,188,259098,40.3962687,-3.6983033,-3.6983033,40.3962687,3,2021-06-05T07:00:00Z,259098,2021/2/01
3440,175,175,188,260406,40.3962687,-3.6983033,-3.6983033,40.3962687,12,2021-06-16T15:00:00Z,260406,2021/2/01
3441,175,175,188,261161,40.3962687,-3.6983033,-3.6983033,40.3962687,420,2021-06-24T10:00:00Z,261161,2021/2/01
3442,175,175,188,261299,40.3962687,-3.6983033,-3.6983033,40.3962687,718,2021-06-25T08:00:00Z,261299,2021/2/01
3443,175,175,188,263153,40.3962687,-3.6983033,-3.6983033,40.3962687,488,2021-06-11T14:00:00Z,263153,2021/2/01
3444,175,175,188,264367,40.3962687,-3.6983033,-3.6983033,40.3962687,7,2021-06-23T07:00:00Z,264367,2021/2/01
3445,175,175,188,269889,40.3962687,-3.6983033,-3.6983033,40.3962687,58,2021-06-11T14:00:00Z,269889,2021/2/01
3446,175,175,188,270066,40.3962687,-3.6983033,-3.6983033,40.3962687,416,2021-06-13T15:00:00Z,270066,2021/2/01
3447,175,175,188,270097,40.3962687,-3.6983033,-3.6983033,40.3962687,3549,2021-06-13T20:00:00Z,270097,2021/2/01
3448,175,175,188,275008,40.3962687,-3.6983033,-3.6983033,40.3962687,843,2021-06-29T17:00:00Z,275008,2021/2/01
3449,175,175,188,275629,40.3962687,-3.6983033,-3.6983033,40.3962687,9,2021-06-05T07:00:00Z,275629,2021/2/01
3450,175,175,188,275658,40.3962687,-3.6983033,-3.6983033,40.3962687,603,2021-06-05T12:00:00Z,275658,2021/2/01
3451,175,175,188,276382,40.3962687,-3.6983033,-3.6983033,40.3962687,33,2021-06-11T16:00:00Z,276382,2021/2/01
3452,175,175,188,276732,40.3962687,-3.6983033,-3.6983033,40.3962687,9,2021-06-15T09:00:00Z,276732,2021/2/01
3453,175,175,188,279319,40.3962687,-3.6983033,-3.6983033,40.3962687,772,2021-06-09T06:00:00Z,279319,2021/2/01
3454,175,175,188,280487,40.3962687,-3.6983033,-3.6983033,40.3962687,1156,2021-06-20T01:00:00Z,280487,2021/2/01
3455,175,175,188,280530,40.3962687,-3.6983033,-3.6983033,40.3962687,2022,2021-06-20T18:00:00Z,280530,2021/2/01
3456,175,175,188,283277,40.3962687,-3.6983033,-3.6983033,40.3962687,9,2021-06-15T09:00:00Z,283277,2021/2/01
3457,175,175,188,283278,40.3962687,-3.6983033,-3.6983033,40.3962687,10,2021-06-15T09:00:00Z,283278,2021/2/01
3458,175,175,188,285817,40.3962687,-3.6983033,-3.6983033,40.3962687,1859,2021-06-08T20:00:00Z,285817,2021/2/01
3459,175,175,188,288108,40.3962687,-3.6983033,-3.6983033,40.3962687,4636,2021-06-29T14:00:00Z,288108,2021/2/01
3460,175,175,188,288873,40.3962687,-3.6983033,-3.6983033,40.3962687,607,2021-06-06T20:00:00Z,288873,2021/2/01
3461,175,175,188,289239,40.3962687,-3.6983033,-3.6983033,40.3962687,1029,2021-06-09T18:00:00Z,289239,2021/2/01
3462,175,175,188,292113,40.3962687,-3.6983033,-3.6983033,40.3962687,3492,2021-06-06T12:00:00Z,292113,2021/2/01
3463,175,175,188,293694,40.3962687,-3.6983033,-3.6983033,40.3962687,322,2021-06-20T13:00:00Z,293694,2021/2/01
