,start_station,end_station,size,Unnamed: 0,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,index,mes
3058,242,242,167,31826,40.4394662,-3.6629058,-3.6629058,40.4394662,15,2021-03-16T08:00:00Z,31826,2021/5/01
3059,242,242,167,33078,40.4394662,-3.6629058,-3.6629058,40.4394662,121,2021-03-30T17:00:00Z,33078,2021/5/01
3060,242,242,167,34680,40.4394662,-3.6629058,-3.6629058,40.4394662,14,2021-03-17T18:00:00Z,34680,2021/5/01
3061,242,242,167,41263,40.4394662,-3.6629058,-3.6629058,40.4394662,10,2021-03-02T18:00:00Z,41263,2021/5/01
3062,242,242,167,41547,40.4394662,-3.6629058,-3.6629058,40.4394662,3701,2021-03-05T18:00:00Z,41547,2021/5/01
3063,242,242,167,42130,40.4394662,-3.6629058,-3.6629058,40.4394662,20784,2021-03-12T16:00:00Z,42130,2021/5/01
3064,242,242,167,43292,40.4394662,-3.6629058,-3.6629058,40.4394662,2,2021-03-26T18:00:00Z,43292,2021/5/01
3065,242,242,167,43830,40.4394662,-3.6629058,-3.6629058,40.4394662,13,2021-03-02T19:00:00Z,43830,2021/5/01
3066,242,242,167,47488,40.4394662,-3.6629058,-3.6629058,40.4394662,345,2021-03-14T16:00:00Z,47488,2021/5/01
3067,242,242,167,50084,40.4394662,-3.6629058,-3.6629058,40.4394662,328,2021-03-13T16:00:00Z,50084,2021/5/01
3068,242,242,167,61110,40.4394662,-3.6629058,-3.6629058,40.4394662,12,2021-03-17T13:00:00Z,61110,2021/5/01
3069,242,242,167,61917,40.4394662,-3.6629058,-3.6629058,40.4394662,7,2021-03-26T18:00:00Z,61917,2021/5/01
3070,242,242,167,67682,40.4394662,-3.6629058,-3.6629058,40.4394662,8,2021-03-01T22:00:00Z,67682,2021/5/01
3071,242,242,167,70148,40.4394662,-3.6629058,-3.6629058,40.4394662,583,2021-03-30T17:00:00Z,70148,2021/5/01
3072,242,242,167,75766,40.4394662,-3.6629058,-3.6629058,40.4394662,369,2021-03-02T18:00:00Z,75766,2021/5/01
3073,242,242,167,77828,40.4394662,-3.6629058,-3.6629058,40.4394662,8,2021-03-26T18:00:00Z,77828,2021/5/01
3074,242,242,167,82095,40.4394662,-3.6629058,-3.6629058,40.4394662,6,2021-03-16T08:00:00Z,82095,2021/5/01
3075,242,242,167,83017,40.4394662,-3.6629058,-3.6629058,40.4394662,8,2021-03-26T18:00:00Z,83017,2021/5/01
3076,242,242,167,85944,40.4394662,-3.6629058,-3.6629058,40.4394662,153,2021-03-30T18:00:00Z,85944,2021/5/01
3077,242,242,167,88273,40.4394662,-3.6629058,-3.6629058,40.4394662,11,2021-03-26T18:00:00Z,88273,2021/5/01
3078,242,242,167,89971,40.4394662,-3.6629058,-3.6629058,40.4394662,9,2021-03-16T08:00:00Z,89971,2021/5/01
3079,242,242,167,91460,40.4394662,-3.6629058,-3.6629058,40.4394662,7,2021-03-02T19:00:00Z,91460,2021/5/01
3080,242,242,167,95017,40.4394662,-3.6629058,-3.6629058,40.4394662,1920,2021-03-13T12:00:00Z,95017,2021/5/01
3081,242,242,167,98185,40.4394662,-3.6629058,-3.6629058,40.4394662,20,2021-03-19T15:00:00Z,98185,2021/5/01
3082,242,242,167,103312,40.4394662,-3.6629058,-3.6629058,40.4394662,14,2021-03-17T13:00:00Z,103312,2021/5/01
3083,242,242,167,105846,40.4394662,-3.6629058,-3.6629058,40.4394662,7,2021-03-16T08:00:00Z,105846,2021/5/01
3084,242,242,167,109504,40.4394662,-3.6629058,-3.6629058,40.4394662,4,2021-03-26T18:00:00Z,109504,2021/5/01
3085,242,242,167,113875,40.4394662,-3.6629058,-3.6629058,40.4394662,14,2021-03-16T08:00:00Z,113875,2021/5/01
3086,242,242,167,114887,40.4394662,-3.6629058,-3.6629058,40.4394662,3570,2021-03-27T13:00:00Z,114887,2021/5/01
3087,242,242,167,116565,40.4394662,-3.6629058,-3.6629058,40.4394662,19,2021-03-17T14:00:00Z,116565,2021/5/01
3088,242,242,167,118514,40.4394662,-3.6629058,-3.6629058,40.4394662,2395,2021-03-10T08:00:00Z,118514,2021/5/01
3089,242,242,167,119051,40.4394662,-3.6629058,-3.6629058,40.4394662,13,2021-03-16T08:00:00Z,119051,2021/5/01
3090,242,242,167,119731,40.4394662,-3.6629058,-3.6629058,40.4394662,1943,2021-03-24T08:00:00Z,119731,2021/5/01
3091,242,242,167,119996,40.4394662,-3.6629058,-3.6629058,40.4394662,9,2021-03-26T18:00:00Z,119996,2021/5/01
3092,242,242,167,125492,40.4394662,-3.6629058,-3.6629058,40.4394662,261,2021-03-30T18:00:00Z,125492,2021/5/01
3093,242,242,167,125700,40.4394662,-3.6629058,-3.6629058,40.4394662,7,2021-03-02T18:00:00Z,125700,2021/5/01
3094,242,242,167,125712,40.4394662,-3.6629058,-3.6629058,40.4394662,15,2021-03-02T19:00:00Z,125712,2021/5/01
3095,242,242,167,126032,40.4394662,-3.6629058,-3.6629058,40.4394662,9307,2021-03-05T21:00:00Z,126032,2021/5/01
3096,242,242,167,126873,40.4394662,-3.6629058,-3.6629058,40.4394662,1978,2021-03-15T11:00:00Z,126873,2021/5/01
3097,242,242,167,128236,40.4394662,-3.6629058,-3.6629058,40.4394662,19,2021-03-31T06:00:00Z,128236,2021/5/01
3098,242,242,167,132007,40.4394662,-3.6629058,-3.6629058,40.4394662,945,2021-03-13T12:00:00Z,132007,2021/5/01
3099,242,242,167,135017,40.4394662,-3.6629058,-3.6629058,40.4394662,13,2021-03-17T14:00:00Z,135017,2021/5/01
3100,242,242,167,139166,40.4394662,-3.6629058,-3.6629058,40.4394662,1526,2021-03-05T14:00:00Z,139166,2021/5/01
3101,242,242,167,140927,40.4394662,-3.6629058,-3.6629058,40.4394662,11,2021-03-26T18:00:00Z,140927,2021/5/01
3102,242,242,167,141477,40.4394662,-3.6629058,-3.6629058,40.4394662,7,2021-03-02T19:00:00Z,141477,2021/5/01
3103,242,242,167,143568,40.4394662,-3.6629058,-3.6629058,40.4394662,3430,2021-03-26T16:00:00Z,143568,2021/5/01
3104,242,242,167,145229,40.4394662,-3.6629058,-3.6629058,40.4394662,2295,2021-03-15T18:00:00Z,145229,2021/5/01
3105,242,242,167,145267,40.4394662,-3.6629058,-3.6629058,40.4394662,8,2021-03-16T08:00:00Z,145267,2021/5/01
3106,242,242,167,148303,40.4394662,-3.6629058,-3.6629058,40.4394662,3424,2021-03-20T12:00:00Z,148303,2021/5/01
3107,242,242,167,148905,40.4394662,-3.6629058,-3.6629058,40.4394662,5,2021-03-26T18:00:00Z,148905,2021/5/01
3108,242,242,167,152089,40.4394662,-3.6629058,-3.6629058,40.4394662,17,2021-03-02T19:00:00Z,152089,2021/5/01
3109,242,242,167,153112,40.4394662,-3.6629058,-3.6629058,40.4394662,1874,2021-03-14T16:00:00Z,153112,2021/5/01
3110,242,242,167,153279,40.4394662,-3.6629058,-3.6629058,40.4394662,415,2021-03-16T16:00:00Z,153279,2021/5/01
3111,242,242,167,153361,40.4394662,-3.6629058,-3.6629058,40.4394662,15,2021-03-17T13:00:00Z,153361,2021/5/01
3112,242,242,167,155901,40.4394662,-3.6629058,-3.6629058,40.4394662,8,2021-03-16T08:00:00Z,155901,2021/5/01
3113,242,242,167,157178,40.4394662,-3.6629058,-3.6629058,40.4394662,547,2021-03-30T18:00:00Z,157178,2021/5/01
3114,242,242,167,158501,40.4394662,-3.6629058,-3.6629058,40.4394662,7,2021-03-16T08:00:00Z,158501,2021/5/01
3115,242,242,167,159430,40.4394662,-3.6629058,-3.6629058,40.4394662,9,2021-03-26T18:00:00Z,159430,2021/5/01
3116,242,242,167,161204,40.4394662,-3.6629058,-3.6629058,40.4394662,11,2021-03-16T08:00:00Z,161204,2021/5/01
3117,242,242,167,161321,40.4394662,-3.6629058,-3.6629058,40.4394662,16,2021-03-17T13:00:00Z,161321,2021/5/01
3118,242,242,167,163634,40.4394662,-3.6629058,-3.6629058,40.4394662,6329,2021-03-14T11:00:00Z,163634,2021/5/01
3119,242,242,167,163819,40.4394662,-3.6629058,-3.6629058,40.4394662,1698,2021-03-16T12:00:00Z,163819,2021/5/01
3120,242,242,167,167022,40.4394662,-3.6629058,-3.6629058,40.4394662,4811,2021-03-23T14:00:00Z,167022,2021/5/01
3121,242,242,167,167891,40.4394662,-3.6629058,-3.6629058,40.4394662,189,2021-03-02T18:00:00Z,167891,2021/5/01
3122,242,242,167,169197,40.4394662,-3.6629058,-3.6629058,40.4394662,12,2021-03-17T13:00:00Z,169197,2021/5/01
3123,242,242,167,170063,40.4394662,-3.6629058,-3.6629058,40.4394662,8,2021-03-26T18:00:00Z,170063,2021/5/01
3124,242,242,167,170595,40.4394662,-3.6629058,-3.6629058,40.4394662,10,2021-03-02T18:00:00Z,170595,2021/5/01
3125,242,242,167,172968,40.4394662,-3.6629058,-3.6629058,40.4394662,277,2021-03-30T17:00:00Z,172968,2021/5/01
3126,242,242,167,173174,40.4394662,-3.6629058,-3.6629058,40.4394662,12,2021-03-02T18:00:00Z,173174,2021/5/01
3127,242,242,167,175897,40.4394662,-3.6629058,-3.6629058,40.4394662,23,2021-03-02T18:00:00Z,175897,2021/5/01
3128,242,242,167,177013,40.4394662,-3.6629058,-3.6629058,40.4394662,14,2021-03-16T08:00:00Z,177013,2021/5/01
3129,242,242,167,177306,40.4394662,-3.6629058,-3.6629058,40.4394662,4211,2021-03-19T13:00:00Z,177306,2021/5/01
3130,242,242,167,178485,40.4394662,-3.6629058,-3.6629058,40.4394662,8,2021-03-02T18:00:00Z,178485,2021/5/01
3131,242,242,167,179784,40.4394662,-3.6629058,-3.6629058,40.4394662,1891,2021-03-17T10:00:00Z,179784,2021/5/01
3132,242,242,167,180766,40.4394662,-3.6629058,-3.6629058,40.4394662,7661,2021-03-28T10:00:00Z,180766,2021/5/01
3133,242,242,167,182803,40.4394662,-3.6629058,-3.6629058,40.4394662,3707,2021-03-21T16:00:00Z,182803,2021/5/01
3134,242,242,167,183568,40.4394662,-3.6629058,-3.6629058,40.4394662,392,2021-03-30T17:00:00Z,183568,2021/5/01
3135,242,242,167,184916,40.4394662,-3.6629058,-3.6629058,40.4394662,9,2021-03-16T08:00:00Z,184916,2021/5/01
3136,242,242,167,185201,40.4394662,-3.6629058,-3.6629058,40.4394662,499,2021-03-19T10:00:00Z,185201,2021/5/01
3137,242,242,167,187423,40.4394662,-3.6629058,-3.6629058,40.4394662,2029,2021-03-13T18:00:00Z,187423,2021/5/01
3138,242,242,167,187608,40.4394662,-3.6629058,-3.6629058,40.4394662,13,2021-03-16T08:00:00Z,187608,2021/5/01
3139,242,242,167,187726,40.4394662,-3.6629058,-3.6629058,40.4394662,17,2021-03-17T13:00:00Z,187726,2021/5/01
3140,242,242,167,188894,40.4394662,-3.6629058,-3.6629058,40.4394662,81,2021-03-30T18:00:00Z,188894,2021/5/01
3141,242,242,167,193333,40.4394662,-3.6629058,-3.6629058,40.4394662,312,2021-03-19T12:00:00Z,193333,2021/5/01
3142,242,242,167,196646,40.4394662,-3.6629058,-3.6629058,40.4394662,7,2021-03-26T18:00:00Z,196646,2021/5/01
3143,242,242,167,197203,40.4394662,-3.6629058,-3.6629058,40.4394662,11,2021-03-02T19:00:00Z,197203,2021/5/01
3144,242,242,167,198808,40.4394662,-3.6629058,-3.6629058,40.4394662,3790,2021-03-21T16:00:00Z,198808,2021/5/01
3145,242,242,167,201018,40.4394662,-3.6629058,-3.6629058,40.4394662,30,2021-03-16T08:00:00Z,201018,2021/5/01
3146,242,242,167,203618,40.4394662,-3.6629058,-3.6629058,40.4394662,9,2021-03-16T08:00:00Z,203618,2021/5/01
3147,242,242,167,204557,40.4394662,-3.6629058,-3.6629058,40.4394662,8,2021-03-26T18:00:00Z,204557,2021/5/01
3148,242,242,167,206436,40.4394662,-3.6629058,-3.6629058,40.4394662,22,2021-03-17T14:00:00Z,206436,2021/5/01
3149,242,242,167,212542,40.4394662,-3.6629058,-3.6629058,40.4394662,9,2021-03-26T18:00:00Z,212542,2021/5/01
3150,242,242,167,219616,40.4394662,-3.6629058,-3.6629058,40.4394662,15,2021-03-16T08:00:00Z,219616,2021/5/01
3151,242,242,167,221327,40.4394662,-3.6629058,-3.6629058,40.4394662,7010,2021-03-06T11:00:00Z,221327,2021/5/01
3152,242,242,167,222000,40.4394662,-3.6629058,-3.6629058,40.4394662,6585,2021-03-14T11:00:00Z,222000,2021/5/01
3153,242,242,167,222160,40.4394662,-3.6629058,-3.6629058,40.4394662,19,2021-03-16T08:00:00Z,222160,2021/5/01
3154,242,242,167,222447,40.4394662,-3.6629058,-3.6629058,40.4394662,5700,2021-03-19T12:00:00Z,222447,2021/5/01
3155,242,242,167,230110,40.4394662,-3.6629058,-3.6629058,40.4394662,11,2021-03-16T08:00:00Z,230110,2021/5/01
3156,242,242,167,236303,40.4394662,-3.6629058,-3.6629058,40.4394662,4135,2021-03-27T12:00:00Z,236303,2021/5/01
3157,242,242,167,237715,40.4394662,-3.6629058,-3.6629058,40.4394662,5535,2021-03-13T10:00:00Z,237715,2021/5/01
3158,242,242,167,238432,40.4394662,-3.6629058,-3.6629058,40.4394662,1805,2021-03-22T12:00:00Z,238432,2021/5/01
3159,242,242,167,238873,40.4394662,-3.6629058,-3.6629058,40.4394662,4,2021-03-26T18:00:00Z,238873,2021/5/01
3160,242,242,167,239408,40.4394662,-3.6629058,-3.6629058,40.4394662,11,2021-03-02T18:00:00Z,239408,2021/5/01
3161,242,242,167,241921,40.4394662,-3.6629058,-3.6629058,40.4394662,394,2021-03-30T18:00:00Z,241921,2021/5/01
3162,242,242,167,243152,40.4394662,-3.6629058,-3.6629058,40.4394662,308,2021-03-14T16:00:00Z,243152,2021/5/01
3163,242,242,167,244748,40.4394662,-3.6629058,-3.6629058,40.4394662,11,2021-03-02T18:00:00Z,244748,2021/5/01
3164,242,242,167,244751,40.4394662,-3.6629058,-3.6629058,40.4394662,4,2021-03-02T19:00:00Z,244751,2021/5/01
3165,242,242,167,247067,40.4394662,-3.6629058,-3.6629058,40.4394662,2302,2021-03-29T15:00:00Z,247067,2021/5/01
3166,242,242,167,250615,40.4394662,-3.6629058,-3.6629058,40.4394662,3569,2021-03-09T19:00:00Z,250615,2021/5/01
3167,242,242,167,255165,40.4394662,-3.6629058,-3.6629058,40.4394662,537,2021-03-30T18:00:00Z,255165,2021/5/01
3168,242,242,167,256565,40.4394662,-3.6629058,-3.6629058,40.4394662,9,2021-03-16T08:00:00Z,256565,2021/5/01
3169,242,242,167,257561,40.4394662,-3.6629058,-3.6629058,40.4394662,4264,2021-03-27T12:00:00Z,257561,2021/5/01
3170,242,242,167,258386,40.4394662,-3.6629058,-3.6629058,40.4394662,2157,2021-03-06T14:00:00Z,258386,2021/5/01
3171,242,242,167,260708,40.4394662,-3.6629058,-3.6629058,40.4394662,8,2021-03-01T22:00:00Z,260708,2021/5/01
3172,242,242,167,264860,40.4394662,-3.6629058,-3.6629058,40.4394662,1082,2021-03-19T13:00:00Z,264860,2021/5/01
3173,242,242,167,265512,40.4394662,-3.6629058,-3.6629058,40.4394662,7,2021-03-26T18:00:00Z,265512,2021/5/01
3174,242,242,167,266043,40.4394662,-3.6629058,-3.6629058,40.4394662,7,2021-03-02T18:00:00Z,266043,2021/5/01
3175,242,242,167,268953,40.4394662,-3.6629058,-3.6629058,40.4394662,5105,2021-03-06T11:00:00Z,268953,2021/5/01
3176,242,242,167,269836,40.4394662,-3.6629058,-3.6629058,40.4394662,12,2021-03-17T13:00:00Z,269836,2021/5/01
3177,242,242,167,273862,40.4394662,-3.6629058,-3.6629058,40.4394662,8,2021-03-02T18:00:00Z,273862,2021/5/01
3178,242,242,167,278806,40.4394662,-3.6629058,-3.6629058,40.4394662,17,2021-03-30T18:00:00Z,278806,2021/5/01
3179,242,242,167,281707,40.4394662,-3.6629058,-3.6629058,40.4394662,28,2021-03-02T19:00:00Z,281707,2021/5/01
3180,242,242,167,284363,40.4394662,-3.6629058,-3.6629058,40.4394662,16,2021-03-02T19:00:00Z,284363,2021/5/01
3181,242,242,167,290254,40.4394662,-3.6629058,-3.6629058,40.4394662,3344,2021-03-09T19:00:00Z,290254,2021/5/01
3182,242,242,167,299635,40.4394662,-3.6629058,-3.6629058,40.4394662,2022,2021-03-25T20:00:00Z,299635,2021/5/01
3183,242,242,167,299974,40.4394662,-3.6629058,-3.6629058,40.4394662,6463,2021-03-29T17:00:00Z,299974,2021/5/01
3184,242,242,167,300273,40.4394662,-3.6629058,-3.6629058,40.4394662,13,2021-03-02T18:00:00Z,300273,2021/5/01
3185,242,242,167,300724,40.4394662,-3.6629058,-3.6629058,40.4394662,9847,2021-03-08T09:00:00Z,300724,2021/5/01
3186,242,242,167,301415,40.4394662,-3.6629058,-3.6629058,40.4394662,9,2021-03-16T08:00:00Z,301415,2021/5/01
3187,242,242,167,302895,40.4394662,-3.6629058,-3.6629058,40.4394662,6,2021-03-02T19:00:00Z,302895,2021/5/01
3188,242,242,167,305695,40.4394662,-3.6629058,-3.6629058,40.4394662,1551,2021-03-04T21:00:00Z,305695,2021/5/01
3189,242,242,167,306199,40.4394662,-3.6629058,-3.6629058,40.4394662,979,2021-03-10T20:00:00Z,306199,2021/5/01
3190,242,242,167,310166,40.4394662,-3.6629058,-3.6629058,40.4394662,3515,2021-03-26T16:00:00Z,310166,2021/5/01
3191,242,242,167,311838,40.4394662,-3.6629058,-3.6629058,40.4394662,15,2021-03-16T10:00:00Z,311838,2021/5/01
3192,242,242,167,312129,40.4394662,-3.6629058,-3.6629058,40.4394662,4525,2021-03-19T12:00:00Z,312129,2021/5/01
3193,242,242,167,316852,40.4394662,-3.6629058,-3.6629058,40.4394662,4951,2021-03-13T10:00:00Z,316852,2021/5/01
3194,242,242,167,318048,40.4394662,-3.6629058,-3.6629058,40.4394662,8,2021-03-26T18:00:00Z,318048,2021/5/01
3195,242,242,167,320427,40.4394662,-3.6629058,-3.6629058,40.4394662,51,2021-03-24T11:00:00Z,320427,2021/5/01
3196,242,242,167,320696,40.4394662,-3.6629058,-3.6629058,40.4394662,9,2021-03-26T18:00:00Z,320696,2021/5/01
3197,242,242,167,321242,40.4394662,-3.6629058,-3.6629058,40.4394662,22,2021-03-02T19:00:00Z,321242,2021/5/01
3198,242,242,167,322435,40.4394662,-3.6629058,-3.6629058,40.4394662,1616,2021-03-16T21:00:00Z,322435,2021/5/01
3199,242,242,167,323272,40.4394662,-3.6629058,-3.6629058,40.4394662,13,2021-03-26T18:00:00Z,323272,2021/5/01
3200,242,242,167,325089,40.4394662,-3.6629058,-3.6629058,40.4394662,18,2021-03-17T13:00:00Z,325089,2021/5/01
3201,242,242,167,326233,40.4394662,-3.6629058,-3.6629058,40.4394662,326,2021-03-30T17:00:00Z,326233,2021/5/01
3202,242,242,167,327106,40.4394662,-3.6629058,-3.6629058,40.4394662,1716,2021-03-10T16:00:00Z,327106,2021/5/01
3203,242,242,167,331530,40.4394662,-3.6629058,-3.6629058,40.4394662,3346,2021-03-29T18:00:00Z,331530,2021/5/01
3204,242,242,167,331771,40.4394662,-3.6629058,-3.6629058,40.4394662,17,2021-03-01T22:00:00Z,331771,2021/5/01
3205,242,242,167,333926,40.4394662,-3.6629058,-3.6629058,40.4394662,11,2021-03-26T18:00:00Z,333926,2021/5/01
3206,242,242,167,333929,40.4394662,-3.6629058,-3.6629058,40.4394662,5,2021-03-26T18:00:00Z,333929,2021/5/01
3207,242,242,167,335644,40.4394662,-3.6629058,-3.6629058,40.4394662,2042,2021-03-16T08:00:00Z,335644,2021/5/01
3208,242,242,167,336536,40.4394662,-3.6629058,-3.6629058,40.4394662,4,2021-03-26T18:00:00Z,336536,2021/5/01
3209,242,242,167,339167,40.4394662,-3.6629058,-3.6629058,40.4394662,9,2021-03-26T18:00:00Z,339167,2021/5/01
3210,242,242,167,339515,40.4394662,-3.6629058,-3.6629058,40.4394662,122,2021-03-30T17:00:00Z,339515,2021/5/01
3211,242,242,167,340251,40.4394662,-3.6629058,-3.6629058,40.4394662,1578,2021-03-09T17:00:00Z,340251,2021/5/01
3212,242,242,167,341812,40.4394662,-3.6629058,-3.6629058,40.4394662,8,2021-03-26T18:00:00Z,341812,2021/5/01
3213,185,185,167,5488,40.4250682,-3.661533,-3.661533,40.4250682,146,2021-03-16T17:00:00Z,5488,2021/5/01
3214,185,185,167,5643,40.4250682,-3.661533,-3.661533,40.4250682,6,2021-03-18T07:00:00Z,5643,2021/5/01
3215,185,185,167,5645,40.4250682,-3.661533,-3.661533,40.4250682,13,2021-03-18T07:00:00Z,5645,2021/5/01
3216,185,185,167,7021,40.4250682,-3.661533,-3.661533,40.4250682,1109,2021-03-03T10:00:00Z,7021,2021/5/01
3217,185,185,167,11938,40.4250682,-3.661533,-3.661533,40.4250682,518,2021-03-30T16:00:00Z,11938,2021/5/01
3218,185,185,167,12923,40.4250682,-3.661533,-3.661533,40.4250682,2,2021-03-12T09:00:00Z,12923,2021/5/01
3219,185,185,167,14781,40.4250682,-3.661533,-3.661533,40.4250682,11,2021-03-03T00:00:00Z,14781,2021/5/01
3220,185,185,167,15170,40.4250682,-3.661533,-3.661533,40.4250682,466,2021-03-07T12:00:00Z,15170,2021/5/01
3221,185,185,167,15780,40.4250682,-3.661533,-3.661533,40.4250682,3669,2021-03-14T11:00:00Z,15780,2021/5/01
3222,185,185,167,15992,40.4250682,-3.661533,-3.661533,40.4250682,7,2021-03-16T17:00:00Z,15992,2021/5/01
3223,185,185,167,20959,40.4250682,-3.661533,-3.661533,40.4250682,20,2021-03-12T08:00:00Z,20959,2021/5/01
3224,185,185,167,23490,40.4250682,-3.661533,-3.661533,40.4250682,24,2021-03-11T12:00:00Z,23490,2021/5/01
3225,185,185,167,25287,40.4250682,-3.661533,-3.661533,40.4250682,2219,2021-03-31T18:00:00Z,25287,2021/5/01
3226,185,185,167,25864,40.4250682,-3.661533,-3.661533,40.4250682,29,2021-03-08T10:00:00Z,25864,2021/5/01
3227,185,185,167,27443,40.4250682,-3.661533,-3.661533,40.4250682,24,2021-03-25T09:00:00Z,27443,2021/5/01
3228,185,185,167,29774,40.4250682,-3.661533,-3.661533,40.4250682,5391,2021-03-22T17:00:00Z,29774,2021/5/01
3229,185,185,167,30830,40.4250682,-3.661533,-3.661533,40.4250682,41,2021-03-04T07:00:00Z,30830,2021/5/01
3230,185,185,167,31097,40.4250682,-3.661533,-3.661533,40.4250682,8666,2021-03-07T12:00:00Z,31097,2021/5/01
3231,185,185,167,32004,40.4250682,-3.661533,-3.661533,40.4250682,8,2021-03-18T07:00:00Z,32004,2021/5/01
3232,185,185,167,34708,40.4250682,-3.661533,-3.661533,40.4250682,11,2021-03-18T07:00:00Z,34708,2021/5/01
3233,185,185,167,36397,40.4250682,-3.661533,-3.661533,40.4250682,2889,2021-03-06T16:00:00Z,36397,2021/5/01
3234,185,185,167,37681,40.4250682,-3.661533,-3.661533,40.4250682,5605,2021-03-21T11:00:00Z,37681,2021/5/01
3235,185,185,167,41386,40.4250682,-3.661533,-3.661533,40.4250682,9,2021-03-04T07:00:00Z,41386,2021/5/01
3236,185,185,167,42259,40.4250682,-3.661533,-3.661533,40.4250682,3749,2021-03-14T09:00:00Z,42259,2021/5/01
3237,185,185,167,42585,40.4250682,-3.661533,-3.661533,40.4250682,15,2021-03-18T07:00:00Z,42585,2021/5/01
3238,185,185,167,46004,40.4250682,-3.661533,-3.661533,40.4250682,13603,2021-03-28T08:00:00Z,46004,2021/5/01
3239,185,185,167,47664,40.4250682,-3.661533,-3.661533,40.4250682,11,2021-03-16T17:00:00Z,47664,2021/5/01
3240,185,185,167,51905,40.4250682,-3.661533,-3.661533,40.4250682,8,2021-03-04T07:00:00Z,51905,2021/5/01
3241,185,185,167,52132,40.4250682,-3.661533,-3.661533,40.4250682,683,2021-03-06T17:00:00Z,52132,2021/5/01
3242,185,185,167,53819,40.4250682,-3.661533,-3.661533,40.4250682,6,2021-03-25T09:00:00Z,53819,2021/5/01
3243,185,185,167,55452,40.4250682,-3.661533,-3.661533,40.4250682,468,2021-03-14T10:00:00Z,55452,2021/5/01
3244,185,185,167,57996,40.4250682,-3.661533,-3.661533,40.4250682,4,2021-03-12T09:00:00Z,57996,2021/5/01
3245,185,185,167,58153,40.4250682,-3.661533,-3.661533,40.4250682,4517,2021-03-13T17:00:00Z,58153,2021/5/01
3246,185,185,167,63299,40.4250682,-3.661533,-3.661533,40.4250682,10,2021-03-12T08:00:00Z,63299,2021/5/01
3247,185,185,167,71157,40.4250682,-3.661533,-3.661533,40.4250682,2081,2021-03-11T19:00:00Z,71157,2021/5/01
3248,185,185,167,71186,40.4250682,-3.661533,-3.661533,40.4250682,9,2021-03-12T08:00:00Z,71186,2021/5/01
3249,185,185,167,73535,40.4250682,-3.661533,-3.661533,40.4250682,16,2021-03-08T10:00:00Z,73535,2021/5/01
3250,185,185,167,78053,40.4250682,-3.661533,-3.661533,40.4250682,3203,2021-03-29T17:00:00Z,78053,2021/5/01
3251,185,185,167,80966,40.4250682,-3.661533,-3.661533,40.4250682,933,2021-03-02T16:00:00Z,80966,2021/5/01
3252,185,185,167,81092,40.4250682,-3.661533,-3.661533,40.4250682,32,2021-03-04T07:00:00Z,81092,2021/5/01
3253,185,185,167,81647,40.4250682,-3.661533,-3.661533,40.4250682,3573,2021-03-10T18:00:00Z,81647,2021/5/01
3254,185,185,167,85586,40.4250682,-3.661533,-3.661533,40.4250682,1730,2021-03-26T14:00:00Z,85586,2021/5/01
3255,185,185,167,88131,40.4250682,-3.661533,-3.661533,40.4250682,10,2021-03-25T09:00:00Z,88131,2021/5/01
3256,185,185,167,88729,40.4250682,-3.661533,-3.661533,40.4250682,3766,2021-03-01T14:00:00Z,88729,2021/5/01
3257,185,185,167,88862,40.4250682,-3.661533,-3.661533,40.4250682,14979,2021-03-02T20:00:00Z,88862,2021/5/01
3258,185,185,167,90018,40.4250682,-3.661533,-3.661533,40.4250682,6,2021-03-16T17:00:00Z,90018,2021/5/01
3259,185,185,167,90141,40.4250682,-3.661533,-3.661533,40.4250682,12460,2021-03-17T19:00:00Z,90141,2021/5/01
3260,185,185,167,90331,40.4250682,-3.661533,-3.661533,40.4250682,372,2021-03-20T11:00:00Z,90331,2021/5/01
3261,185,185,167,91555,40.4250682,-3.661533,-3.661533,40.4250682,9,2021-03-04T07:00:00Z,91555,2021/5/01
3262,185,185,167,92933,40.4250682,-3.661533,-3.661533,40.4250682,935,2021-03-19T19:00:00Z,92933,2021/5/01
3263,185,185,167,97639,40.4250682,-3.661533,-3.661533,40.4250682,2465,2021-03-13T11:00:00Z,97639,2021/5/01
3264,185,185,167,99079,40.4250682,-3.661533,-3.661533,40.4250682,5200,2021-03-30T17:00:00Z,99079,2021/5/01
3265,185,185,167,99792,40.4250682,-3.661533,-3.661533,40.4250682,33,2021-03-08T10:00:00Z,99792,2021/5/01
3266,185,185,167,101438,40.4250682,-3.661533,-3.661533,40.4250682,2268,2021-03-26T18:00:00Z,101438,2021/5/01
3267,185,185,167,101989,40.4250682,-3.661533,-3.661533,40.4250682,931,2021-03-02T17:00:00Z,101989,2021/5/01
3268,185,185,167,102325,40.4250682,-3.661533,-3.661533,40.4250682,2543,2021-03-06T16:00:00Z,102325,2021/5/01
3269,185,185,167,102723,40.4250682,-3.661533,-3.661533,40.4250682,103,2021-03-11T12:00:00Z,102723,2021/5/01
3270,185,185,167,108420,40.4250682,-3.661533,-3.661533,40.4250682,4543,2021-03-13T17:00:00Z,108420,2021/5/01
3271,185,185,167,114266,40.4250682,-3.661533,-3.661533,40.4250682,7453,2021-03-21T10:00:00Z,114266,2021/5/01
3272,185,185,167,116058,40.4250682,-3.661533,-3.661533,40.4250682,32,2021-03-11T12:00:00Z,116058,2021/5/01
