,start_station,end_station,size,Unnamed: 0,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,index,mes
2397,185,185,145,13019,40.4250682,-3.661533,-3.661533,40.4250682,721,2021-04-18T15:00:00Z,13019,2021/1/01
2398,185,185,145,13686,40.4250682,-3.661533,-3.661533,40.4250682,11,2021-04-27T07:00:00Z,13686,2021/1/01
2399,185,185,145,19548,40.4250682,-3.661533,-3.661533,40.4250682,422,2021-04-06T10:00:00Z,19548,2021/1/01
2400,185,185,145,20747,40.4250682,-3.661533,-3.661533,40.4250682,2,2021-04-19T14:00:00Z,20747,2021/1/01
2401,185,185,145,24274,40.4250682,-3.661533,-3.661533,40.4250682,15,2021-04-03T17:00:00Z,24274,2021/1/01
2402,185,185,145,25421,40.4250682,-3.661533,-3.661533,40.4250682,6,2021-04-16T15:00:00Z,25421,2021/1/01
2403,185,185,145,26124,40.4250682,-3.661533,-3.661533,40.4250682,3938,2021-04-23T17:00:00Z,26124,2021/1/01
2404,185,185,145,29307,40.4250682,-3.661533,-3.661533,40.4250682,11276,2021-04-04T13:00:00Z,29307,2021/1/01
2405,185,185,145,30217,40.4250682,-3.661533,-3.661533,40.4250682,19,2021-04-15T10:00:00Z,30217,2021/1/01
2406,185,185,145,30727,40.4250682,-3.661533,-3.661533,40.4250682,6942,2021-04-20T18:00:00Z,30727,2021/1/01
2407,185,185,145,33011,40.4250682,-3.661533,-3.661533,40.4250682,452,2021-04-18T13:00:00Z,33011,2021/1/01
2408,185,185,145,35642,40.4250682,-3.661533,-3.661533,40.4250682,7,2021-04-19T14:00:00Z,35642,2021/1/01
2409,185,185,145,36240,40.4250682,-3.661533,-3.661533,40.4250682,24,2021-04-27T07:00:00Z,36240,2021/1/01
2410,185,185,145,37161,40.4250682,-3.661533,-3.661533,40.4250682,355,2021-04-08T06:00:00Z,37161,2021/1/01
2411,185,185,145,40274,40.4250682,-3.661533,-3.661533,40.4250682,2,2021-04-16T15:00:00Z,40274,2021/1/01
2412,185,185,145,40526,40.4250682,-3.661533,-3.661533,40.4250682,11,2021-04-19T14:00:00Z,40526,2021/1/01
2413,185,185,145,40942,40.4250682,-3.661533,-3.661533,40.4250682,913,2021-04-24T09:00:00Z,40942,2021/1/01
2414,185,185,145,41956,40.4250682,-3.661533,-3.661533,40.4250682,3263,2021-04-07T15:00:00Z,41956,2021/1/01
2415,185,185,145,52691,40.4250682,-3.661533,-3.661533,40.4250682,6,2021-04-16T15:00:00Z,52691,2021/1/01
2416,185,185,145,60228,40.4250682,-3.661533,-3.661533,40.4250682,6,2021-04-16T15:00:00Z,60228,2021/1/01
2417,185,185,145,61829,40.4250682,-3.661533,-3.661533,40.4250682,28,2021-04-06T10:00:00Z,61829,2021/1/01
2418,185,185,145,70293,40.4250682,-3.661533,-3.661533,40.4250682,725,2021-04-17T17:00:00Z,70293,2021/1/01
2419,185,185,145,72440,40.4250682,-3.661533,-3.661533,40.4250682,813,2021-04-13T19:00:00Z,72440,2021/1/01
2420,185,185,145,72463,40.4250682,-3.661533,-3.661533,40.4250682,9128,2021-04-13T16:00:00Z,72463,2021/1/01
2421,185,185,145,72823,40.4250682,-3.661533,-3.661533,40.4250682,2544,2021-04-17T11:00:00Z,72823,2021/1/01
2422,185,185,145,75156,40.4250682,-3.661533,-3.661533,40.4250682,14,2021-04-16T15:00:00Z,75156,2021/1/01
2423,185,185,145,75862,40.4250682,-3.661533,-3.661533,40.4250682,8778,2021-04-24T14:00:00Z,75862,2021/1/01
2424,185,185,145,80047,40.4250682,-3.661533,-3.661533,40.4250682,8,2021-04-16T15:00:00Z,80047,2021/1/01
2425,185,185,145,81452,40.4250682,-3.661533,-3.661533,40.4250682,1101,2021-04-03T15:00:00Z,81452,2021/1/01
2426,185,185,145,92173,40.4250682,-3.661533,-3.661533,40.4250682,397,2021-04-13T16:00:00Z,92173,2021/1/01
2427,185,185,145,92720,40.4250682,-3.661533,-3.661533,40.4250682,7,2021-04-19T14:00:00Z,92720,2021/1/01
2428,185,185,145,92721,40.4250682,-3.661533,-3.661533,40.4250682,7,2021-04-19T14:00:00Z,92721,2021/1/01
2429,185,185,145,100194,40.4250682,-3.661533,-3.661533,40.4250682,7,2021-04-19T14:00:00Z,100194,2021/1/01
2430,185,185,145,102512,40.4250682,-3.661533,-3.661533,40.4250682,2,2021-04-16T15:00:00Z,102512,2021/1/01
2431,185,185,145,102514,40.4250682,-3.661533,-3.661533,40.4250682,4,2021-04-16T15:00:00Z,102514,2021/1/01
2432,185,185,145,103819,40.4250682,-3.661533,-3.661533,40.4250682,392,2021-04-03T15:00:00Z,103819,2021/1/01
2433,185,185,145,105004,40.4250682,-3.661533,-3.661533,40.4250682,520,2021-04-17T09:00:00Z,105004,2021/1/01
2434,185,185,145,105064,40.4250682,-3.661533,-3.661533,40.4250682,634,2021-04-17T17:00:00Z,105064,2021/1/01
2435,185,185,145,106315,40.4250682,-3.661533,-3.661533,40.4250682,1719,2021-04-03T15:00:00Z,106315,2021/1/01
2436,185,185,145,109979,40.4250682,-3.661533,-3.661533,40.4250682,622,2021-04-17T17:00:00Z,109979,2021/1/01
2437,185,185,145,112305,40.4250682,-3.661533,-3.661533,40.4250682,8,2021-04-16T15:00:00Z,112305,2021/1/01
2438,185,185,145,112949,40.4250682,-3.661533,-3.661533,40.4250682,3039,2021-04-23T17:00:00Z,112949,2021/1/01
2439,185,185,145,113155,40.4250682,-3.661533,-3.661533,40.4250682,2536,2021-04-27T06:00:00Z,113155,2021/1/01
2440,185,185,145,114731,40.4250682,-3.661533,-3.661533,40.4250682,4152,2021-04-15T17:00:00Z,114731,2021/1/01
2441,185,185,145,114818,40.4250682,-3.661533,-3.661533,40.4250682,5,2021-04-16T15:00:00Z,114818,2021/1/01
2442,185,185,145,121047,40.4250682,-3.661533,-3.661533,40.4250682,4821,2021-04-01T17:00:00Z,121047,2021/1/01
2443,185,185,145,126736,40.4250682,-3.661533,-3.661533,40.4250682,10380,2021-04-10T10:00:00Z,126736,2021/1/01
2444,185,185,145,127257,40.4250682,-3.661533,-3.661533,40.4250682,19,2021-04-16T15:00:00Z,127257,2021/1/01
2445,185,185,145,130202,40.4250682,-3.661533,-3.661533,40.4250682,1446,2021-04-22T11:00:00Z,130202,2021/1/01
2446,185,185,145,130545,40.4250682,-3.661533,-3.661533,40.4250682,8,2021-04-27T07:00:00Z,130545,2021/1/01
2447,185,185,145,132793,40.4250682,-3.661533,-3.661533,40.4250682,13078,2021-04-24T11:00:00Z,132793,2021/1/01
2448,185,185,145,134525,40.4250682,-3.661533,-3.661533,40.4250682,9,2021-04-16T15:00:00Z,134525,2021/1/01
2449,185,185,145,137847,40.4250682,-3.661533,-3.661533,40.4250682,14,2021-04-27T07:00:00Z,137847,2021/1/01
2450,185,185,145,145259,40.4250682,-3.661533,-3.661533,40.4250682,2700,2021-04-24T17:00:00Z,145259,2021/1/01
2451,185,185,145,146167,40.4250682,-3.661533,-3.661533,40.4250682,128,2021-04-06T23:00:00Z,146167,2021/1/01
2452,185,185,145,146782,40.4250682,-3.661533,-3.661533,40.4250682,1879,2021-04-13T20:00:00Z,146782,2021/1/01
2453,185,185,145,146919,40.4250682,-3.661533,-3.661533,40.4250682,77,2021-04-15T10:00:00Z,146919,2021/1/01
2454,185,185,145,149402,40.4250682,-3.661533,-3.661533,40.4250682,7,2021-04-15T10:00:00Z,149402,2021/1/01
2455,185,185,145,155392,40.4250682,-3.661533,-3.661533,40.4250682,2319,2021-04-26T17:00:00Z,155392,2021/1/01
2456,185,185,145,155434,40.4250682,-3.661533,-3.661533,40.4250682,55,2021-04-27T07:00:00Z,155434,2021/1/01
2457,185,185,145,159056,40.4250682,-3.661533,-3.661533,40.4250682,4268,2021-04-11T11:00:00Z,159056,2021/1/01
2458,185,185,145,161591,40.4250682,-3.661533,-3.661533,40.4250682,836,2021-04-11T19:00:00Z,161591,2021/1/01
2459,185,185,145,165366,40.4250682,-3.661533,-3.661533,40.4250682,10,2021-04-27T07:00:00Z,165366,2021/1/01
2460,185,185,145,165367,40.4250682,-3.661533,-3.661533,40.4250682,14,2021-04-27T07:00:00Z,165367,2021/1/01
2461,185,185,145,167695,40.4250682,-3.661533,-3.661533,40.4250682,8636,2021-04-24T14:00:00Z,167695,2021/1/01
2462,185,185,145,177241,40.4250682,-3.661533,-3.661533,40.4250682,1228,2021-04-20T08:00:00Z,177241,2021/1/01
2463,185,185,145,183596,40.4250682,-3.661533,-3.661533,40.4250682,41,2021-04-06T09:00:00Z,183596,2021/1/01
2464,185,185,145,184780,40.4250682,-3.661533,-3.661533,40.4250682,6,2021-04-19T14:00:00Z,184780,2021/1/01
2465,185,185,145,184782,40.4250682,-3.661533,-3.661533,40.4250682,8,2021-04-19T14:00:00Z,184782,2021/1/01
2466,185,185,145,189685,40.4250682,-3.661533,-3.661533,40.4250682,1753,2021-04-18T11:00:00Z,189685,2021/1/01
2467,185,185,145,190375,40.4250682,-3.661533,-3.661533,40.4250682,3820,2021-04-26T17:00:00Z,190375,2021/1/01
2468,185,185,145,198958,40.4250682,-3.661533,-3.661533,40.4250682,5675,2021-04-11T08:00:00Z,198958,2021/1/01
2469,185,185,145,204494,40.4250682,-3.661533,-3.661533,40.4250682,8,2021-04-16T15:00:00Z,204494,2021/1/01
2470,185,185,145,209644,40.4250682,-3.661533,-3.661533,40.4250682,8,2021-04-19T14:00:00Z,209644,2021/1/01
2471,185,185,145,210242,40.4250682,-3.661533,-3.661533,40.4250682,12,2021-04-27T07:00:00Z,210242,2021/1/01
2472,185,185,145,214441,40.4250682,-3.661533,-3.661533,40.4250682,7474,2021-04-17T11:00:00Z,214441,2021/1/01
2473,185,185,145,219333,40.4250682,-3.661533,-3.661533,40.4250682,4,2021-04-16T15:00:00Z,219333,2021/1/01
2474,185,185,145,221769,40.4250682,-3.661533,-3.661533,40.4250682,7,2021-04-16T15:00:00Z,221769,2021/1/01
2475,185,185,145,224204,40.4250682,-3.661533,-3.661533,40.4250682,6,2021-04-16T15:00:00Z,224204,2021/1/01
2476,185,185,145,226729,40.4250682,-3.661533,-3.661533,40.4250682,4,2021-04-16T15:00:00Z,226729,2021/1/01
2477,185,185,145,227012,40.4250682,-3.661533,-3.661533,40.4250682,2,2021-04-19T14:00:00Z,227012,2021/1/01
2478,185,185,145,229267,40.4250682,-3.661533,-3.661533,40.4250682,4,2021-04-16T15:00:00Z,229267,2021/1/01
2479,185,185,145,230505,40.4250682,-3.661533,-3.661533,40.4250682,10411,2021-04-30T18:00:00Z,230505,2021/1/01
2480,185,185,145,232018,40.4250682,-3.661533,-3.661533,40.4250682,4,2021-04-19T14:00:00Z,232018,2021/1/01
2481,185,185,145,237596,40.4250682,-3.661533,-3.661533,40.4250682,3,2021-04-27T07:00:00Z,237596,2021/1/01
2482,185,185,145,239210,40.4250682,-3.661533,-3.661533,40.4250682,3,2021-04-16T15:00:00Z,239210,2021/1/01
2483,185,185,145,244367,40.4250682,-3.661533,-3.661533,40.4250682,847,2021-04-17T17:00:00Z,244367,2021/1/01
2484,185,185,145,245860,40.4250682,-3.661533,-3.661533,40.4250682,53,2021-04-06T10:00:00Z,245860,2021/1/01
2485,185,185,145,247044,40.4250682,-3.661533,-3.661533,40.4250682,9,2021-04-19T14:00:00Z,247044,2021/1/01
2486,185,185,145,247045,40.4250682,-3.661533,-3.661533,40.4250682,4,2021-04-19T14:00:00Z,247045,2021/1/01
2487,185,185,145,251252,40.4250682,-3.661533,-3.661533,40.4250682,2343,2021-04-10T13:00:00Z,251252,2021/1/01
2488,185,185,145,252021,40.4250682,-3.661533,-3.661533,40.4250682,4,2021-04-19T14:00:00Z,252021,2021/1/01
2489,185,185,145,259229,40.4250682,-3.661533,-3.661533,40.4250682,4579,2021-04-18T13:00:00Z,259229,2021/1/01
2490,185,185,145,260096,40.4250682,-3.661533,-3.661533,40.4250682,21,2021-04-29T16:00:00Z,260096,2021/1/01
2491,185,185,145,261496,40.4250682,-3.661533,-3.661533,40.4250682,16,2021-04-16T15:00:00Z,261496,2021/1/01
2492,185,185,145,261743,40.4250682,-3.661533,-3.661533,40.4250682,8,2021-04-19T14:00:00Z,261743,2021/1/01
2493,185,185,145,264252,40.4250682,-3.661533,-3.661533,40.4250682,8,2021-04-19T14:00:00Z,264252,2021/1/01
2494,185,185,145,264253,40.4250682,-3.661533,-3.661533,40.4250682,10,2021-04-19T14:00:00Z,264253,2021/1/01
2495,185,185,145,273086,40.4250682,-3.661533,-3.661533,40.4250682,68,2021-04-06T10:00:00Z,273086,2021/1/01
2496,185,185,145,274023,40.4250682,-3.661533,-3.661533,40.4250682,13,2021-04-16T15:00:00Z,274023,2021/1/01
2497,185,185,145,274024,40.4250682,-3.661533,-3.661533,40.4250682,5,2021-04-16T15:00:00Z,274024,2021/1/01
2498,185,185,145,279287,40.4250682,-3.661533,-3.661533,40.4250682,3,2021-04-19T14:00:00Z,279287,2021/1/01
2499,185,185,145,287829,40.4250682,-3.661533,-3.661533,40.4250682,315,2021-04-05T11:00:00Z,287829,2021/1/01
2500,185,185,145,290368,40.4250682,-3.661533,-3.661533,40.4250682,46,2021-04-06T09:00:00Z,290368,2021/1/01
2501,185,185,145,291939,40.4250682,-3.661533,-3.661533,40.4250682,1105,2021-04-23T18:00:00Z,291939,2021/1/01
2502,185,185,145,293996,40.4250682,-3.661533,-3.661533,40.4250682,7,2021-04-19T14:00:00Z,293996,2021/1/01
2503,185,185,145,296441,40.4250682,-3.661533,-3.661533,40.4250682,7,2021-04-19T14:00:00Z,296441,2021/1/01
2504,185,185,145,298254,40.4250682,-3.661533,-3.661533,40.4250682,4511,2021-04-11T11:00:00Z,298254,2021/1/01
2505,185,185,145,301032,40.4250682,-3.661533,-3.661533,40.4250682,5087,2021-04-15T07:00:00Z,301032,2021/1/01
2506,185,185,145,303649,40.4250682,-3.661533,-3.661533,40.4250682,5,2021-04-16T15:00:00Z,303649,2021/1/01
2507,185,185,145,306172,40.4250682,-3.661533,-3.661533,40.4250682,7186,2021-04-17T09:00:00Z,306172,2021/1/01
2508,185,185,145,310124,40.4250682,-3.661533,-3.661533,40.4250682,4027,2021-04-04T17:00:00Z,310124,2021/1/01
2509,185,185,145,315240,40.4250682,-3.661533,-3.661533,40.4250682,27,2021-04-06T10:00:00Z,315240,2021/1/01
2510,185,185,145,315241,40.4250682,-3.661533,-3.661533,40.4250682,23,2021-04-06T10:00:00Z,315241,2021/1/01
2511,185,185,145,316008,40.4250682,-3.661533,-3.661533,40.4250682,4,2021-04-15T09:00:00Z,316008,2021/1/01
2512,46,46,142,4236,40.4054496,-3.7071178,-3.7071178,40.4054496,7,2021-04-02T14:00:00Z,4236,2021/1/01
2513,46,46,142,6798,40.4054496,-3.7071178,-3.7071178,40.4054496,4,2021-04-02T14:00:00Z,6798,2021/1/01
2514,46,46,142,11161,40.4054496,-3.7071178,-3.7071178,40.4054496,1098,2021-04-25T14:00:00Z,11161,2021/1/01
2515,46,46,142,11352,40.4054496,-3.7071178,-3.7071178,40.4054496,10,2021-04-28T07:00:00Z,11352,2021/1/01
2516,46,46,142,12161,40.4054496,-3.7071178,-3.7071178,40.4054496,2570,2021-04-08T12:00:00Z,12161,2021/1/01
2517,46,46,142,12176,40.4054496,-3.7071178,-3.7071178,40.4054496,7,2021-04-08T15:00:00Z,12176,2021/1/01
2518,46,46,142,13012,40.4054496,-3.7071178,-3.7071178,40.4054496,11,2021-04-18T13:00:00Z,13012,2021/1/01
2519,46,46,142,15278,40.4054496,-3.7071178,-3.7071178,40.4054496,5,2021-04-15T14:00:00Z,15278,2021/1/01
2520,46,46,142,17326,40.4054496,-3.7071178,-3.7071178,40.4054496,1174,2021-04-10T16:00:00Z,17326,2021/1/01
2521,46,46,142,20652,40.4054496,-3.7071178,-3.7071178,40.4054496,2221,2021-04-18T11:00:00Z,20652,2021/1/01
2522,46,46,142,27863,40.4054496,-3.7071178,-3.7071178,40.4054496,11,2021-04-15T14:00:00Z,27863,2021/1/01
2523,46,46,142,29007,40.4054496,-3.7071178,-3.7071178,40.4054496,1220,2021-04-29T21:00:00Z,29007,2021/1/01
2524,46,46,142,32621,40.4054496,-3.7071178,-3.7071178,40.4054496,447,2021-04-14T13:00:00Z,32621,2021/1/01
2525,46,46,142,32900,40.4054496,-3.7071178,-3.7071178,40.4054496,1177,2021-04-17T09:00:00Z,32900,2021/1/01
2526,46,46,142,34302,40.4054496,-3.7071178,-3.7071178,40.4054496,1770,2021-04-04T18:00:00Z,34302,2021/1/01
2527,46,46,142,36683,40.4054496,-3.7071178,-3.7071178,40.4054496,9,2021-04-02T14:00:00Z,36683,2021/1/01
2528,46,46,142,36684,40.4054496,-3.7071178,-3.7071178,40.4054496,18,2021-04-02T14:00:00Z,36684,2021/1/01
2529,46,46,142,43002,40.4054496,-3.7071178,-3.7071178,40.4054496,2599,2021-04-19T12:00:00Z,43002,2021/1/01
2530,46,46,142,46471,40.4054496,-3.7071178,-3.7071178,40.4054496,7,2021-04-02T14:00:00Z,46471,2021/1/01
2531,46,46,142,47609,40.4054496,-3.7071178,-3.7071178,40.4054496,8,2021-04-15T14:00:00Z,47609,2021/1/01
2532,46,46,142,49512,40.4054496,-3.7071178,-3.7071178,40.4054496,14,2021-04-08T15:00:00Z,49512,2021/1/01
2533,46,46,142,49513,40.4054496,-3.7071178,-3.7071178,40.4054496,12,2021-04-08T15:00:00Z,49513,2021/1/01
2534,46,46,142,50090,40.4054496,-3.7071178,-3.7071178,40.4054496,10,2021-04-15T14:00:00Z,50090,2021/1/01
2535,46,46,142,50361,40.4054496,-3.7071178,-3.7071178,40.4054496,4,2021-04-18T14:00:00Z,50361,2021/1/01
2536,46,46,142,51695,40.4054496,-3.7071178,-3.7071178,40.4054496,2102,2021-04-04T16:00:00Z,51695,2021/1/01
2537,46,46,142,58564,40.4054496,-3.7071178,-3.7071178,40.4054496,5277,2021-04-26T18:00:00Z,58564,2021/1/01
2538,46,46,142,58818,40.4054496,-3.7071178,-3.7071178,40.4054496,1861,2021-04-29T18:00:00Z,58818,2021/1/01
2539,46,46,142,59550,40.4054496,-3.7071178,-3.7071178,40.4054496,8345,2021-04-08T06:00:00Z,59550,2021/1/01
2540,46,46,142,60509,40.4054496,-3.7071178,-3.7071178,40.4054496,3290,2021-04-19T20:00:00Z,60509,2021/1/01
2541,46,46,142,66212,40.4054496,-3.7071178,-3.7071178,40.4054496,1685,2021-04-28T18:00:00Z,66212,2021/1/01
2542,46,46,142,67576,40.4054496,-3.7071178,-3.7071178,40.4054496,99,2021-04-15T14:00:00Z,67576,2021/1/01
2543,46,46,142,71156,40.4054496,-3.7071178,-3.7071178,40.4054496,11,2021-04-28T06:00:00Z,71156,2021/1/01
2544,46,46,142,72930,40.4054496,-3.7071178,-3.7071178,40.4054496,967,2021-04-18T13:00:00Z,72930,2021/1/01
2545,46,46,142,73980,40.4054496,-3.7071178,-3.7071178,40.4054496,8,2021-04-02T14:00:00Z,73980,2021/1/01
2546,46,46,142,75309,40.4054496,-3.7071178,-3.7071178,40.4054496,9,2021-04-18T13:00:00Z,75309,2021/1/01
2547,46,46,142,76444,40.4054496,-3.7071178,-3.7071178,40.4054496,8,2021-04-02T14:00:00Z,76444,2021/1/01
2548,46,46,142,81319,40.4054496,-3.7071178,-3.7071178,40.4054496,5,2021-04-02T14:00:00Z,81319,2021/1/01
2549,46,46,142,83037,40.4054496,-3.7071178,-3.7071178,40.4054496,1300,2021-04-21T17:00:00Z,83037,2021/1/01
2550,46,46,142,84354,40.4054496,-3.7071178,-3.7071178,40.4054496,5283,2021-04-08T13:00:00Z,84354,2021/1/01
2551,46,46,142,87099,40.4054496,-3.7071178,-3.7071178,40.4054496,1156,2021-04-12T09:00:00Z,87099,2021/1/01
2552,46,46,142,87676,40.4054496,-3.7071178,-3.7071178,40.4054496,5,2021-04-18T14:00:00Z,87676,2021/1/01
2553,46,46,142,90393,40.4054496,-3.7071178,-3.7071178,40.4054496,3874,2021-04-20T19:00:00Z,90393,2021/1/01
2554,46,46,142,92338,40.4054496,-3.7071178,-3.7071178,40.4054496,7,2021-04-15T14:00:00Z,92338,2021/1/01
2555,46,46,142,93187,40.4054496,-3.7071178,-3.7071178,40.4054496,2188,2021-04-24T19:00:00Z,93187,2021/1/01
2556,46,46,142,97311,40.4054496,-3.7071178,-3.7071178,40.4054496,5,2021-04-15T14:00:00Z,97311,2021/1/01
2557,46,46,142,103744,40.4054496,-3.7071178,-3.7071178,40.4054496,2,2021-04-02T14:00:00Z,103744,2021/1/01
2558,46,46,142,105755,40.4054496,-3.7071178,-3.7071178,40.4054496,1030,2021-04-26T13:00:00Z,105755,2021/1/01
2559,46,46,142,113577,40.4054496,-3.7071178,-3.7071178,40.4054496,6,2021-04-02T14:00:00Z,113577,2021/1/01
2560,46,46,142,118553,40.4054496,-3.7071178,-3.7071178,40.4054496,5223,2021-04-03T10:00:00Z,118553,2021/1/01
2561,46,46,142,119305,40.4054496,-3.7071178,-3.7071178,40.4054496,10056,2021-04-11T08:00:00Z,119305,2021/1/01
2562,46,46,142,121121,40.4054496,-3.7071178,-3.7071178,40.4054496,2076,2021-04-03T09:00:00Z,121121,2021/1/01
2563,46,46,142,122469,40.4054496,-3.7071178,-3.7071178,40.4054496,7,2021-04-18T13:00:00Z,122469,2021/1/01
2564,46,46,142,124080,40.4054496,-3.7071178,-3.7071178,40.4054496,16,2021-04-08T15:00:00Z,124080,2021/1/01
2565,46,46,142,127529,40.4054496,-3.7071178,-3.7071178,40.4054496,622,2021-04-19T15:00:00Z,127529,2021/1/01
2566,46,46,142,129006,40.4054496,-3.7071178,-3.7071178,40.4054496,68,2021-04-08T15:00:00Z,129006,2021/1/01
2567,46,46,142,129841,40.4054496,-3.7071178,-3.7071178,40.4054496,5,2021-04-18T13:00:00Z,129841,2021/1/01
2568,46,46,142,129842,40.4054496,-3.7071178,-3.7071178,40.4054496,6,2021-04-18T14:00:00Z,129842,2021/1/01
2569,46,46,142,130932,40.4054496,-3.7071178,-3.7071178,40.4054496,8,2021-04-02T14:00:00Z,130932,2021/1/01
2570,46,46,142,131460,40.4054496,-3.7071178,-3.7071178,40.4054496,7,2021-04-08T15:00:00Z,131460,2021/1/01
2571,46,46,142,137820,40.4054496,-3.7071178,-3.7071178,40.4054496,530,2021-04-26T18:00:00Z,137820,2021/1/01
2572,46,46,142,140849,40.4054496,-3.7071178,-3.7071178,40.4054496,4,2021-04-02T14:00:00Z,140849,2021/1/01
2573,46,46,142,141347,40.4054496,-3.7071178,-3.7071178,40.4054496,2051,2021-04-08T09:00:00Z,141347,2021/1/01
2574,46,46,142,143370,40.4054496,-3.7071178,-3.7071178,40.4054496,7,2021-04-02T14:00:00Z,143370,2021/1/01
2575,46,46,142,144746,40.4054496,-3.7071178,-3.7071178,40.4054496,7,2021-04-18T14:00:00Z,144746,2021/1/01
2576,46,46,142,147249,40.4054496,-3.7071178,-3.7071178,40.4054496,10,2021-04-18T14:00:00Z,147249,2021/1/01
2577,46,46,142,149669,40.4054496,-3.7071178,-3.7071178,40.4054496,2203,2021-04-18T11:00:00Z,149669,2021/1/01
2578,46,46,142,153064,40.4054496,-3.7071178,-3.7071178,40.4054496,4292,2021-04-28T11:00:00Z,153064,2021/1/01
2579,46,46,142,155833,40.4054496,-3.7071178,-3.7071178,40.4054496,6,2021-04-02T14:00:00Z,155833,2021/1/01
2580,46,46,142,159666,40.4054496,-3.7071178,-3.7071178,40.4054496,4,2021-04-18T14:00:00Z,159666,2021/1/01
2581,46,46,142,163160,40.4054496,-3.7071178,-3.7071178,40.4054496,1520,2021-04-30T16:00:00Z,163160,2021/1/01
2582,46,46,142,163788,40.4054496,-3.7071178,-3.7071178,40.4054496,6,2021-04-08T15:00:00Z,163788,2021/1/01
2583,46,46,142,164107,40.4054496,-3.7071178,-3.7071178,40.4054496,1193,2021-04-12T18:00:00Z,164107,2021/1/01
2584,46,46,142,167145,40.4054496,-3.7071178,-3.7071178,40.4054496,27,2021-04-18T13:00:00Z,167145,2021/1/01
2585,46,46,142,171742,40.4054496,-3.7071178,-3.7071178,40.4054496,1524,2021-04-13T14:00:00Z,171742,2021/1/01
2586,46,46,142,171785,40.4054496,-3.7071178,-3.7071178,40.4054496,12014,2021-04-13T19:00:00Z,171785,2021/1/01
2587,46,46,142,175704,40.4054496,-3.7071178,-3.7071178,40.4054496,4191,2021-04-02T08:00:00Z,175704,2021/1/01
2588,46,46,142,176251,40.4054496,-3.7071178,-3.7071178,40.4054496,3,2021-04-08T15:00:00Z,176251,2021/1/01
2589,46,46,142,177090,40.4054496,-3.7071178,-3.7071178,40.4054496,4,2021-04-18T14:00:00Z,177090,2021/1/01
2590,46,46,142,178244,40.4054496,-3.7071178,-3.7071178,40.4054496,916,2021-04-03T10:00:00Z,178244,2021/1/01
2591,46,46,142,181927,40.4054496,-3.7071178,-3.7071178,40.4054496,16,2021-04-15T14:00:00Z,181927,2021/1/01
2592,46,46,142,184421,40.4054496,-3.7071178,-3.7071178,40.4054496,10,2021-04-15T14:00:00Z,184421,2021/1/01
2593,46,46,142,187210,40.4054496,-3.7071178,-3.7071178,40.4054496,818,2021-04-18T17:00:00Z,187210,2021/1/01
2594,46,46,142,187598,40.4054496,-3.7071178,-3.7071178,40.4054496,7,2021-04-22T23:00:00Z,187598,2021/1/01
2595,46,46,142,191444,40.4054496,-3.7071178,-3.7071178,40.4054496,3098,2021-04-10T07:00:00Z,191444,2021/1/01
2596,46,46,142,194676,40.4054496,-3.7071178,-3.7071178,40.4054496,9,2021-04-18T13:00:00Z,194676,2021/1/01
2597,46,46,142,199353,40.4054496,-3.7071178,-3.7071178,40.4054496,7,2021-04-15T14:00:00Z,199353,2021/1/01
2598,46,46,142,201346,40.4054496,-3.7071178,-3.7071178,40.4054496,3,2021-04-08T15:00:00Z,201346,2021/1/01
2599,46,46,142,201409,40.4054496,-3.7071178,-3.7071178,40.4054496,10,2021-04-09T00:00:00Z,201409,2021/1/01
2600,46,46,142,204394,40.4054496,-3.7071178,-3.7071178,40.4054496,8,2021-04-15T14:00:00Z,204394,2021/1/01
2601,46,46,142,205849,40.4054496,-3.7071178,-3.7071178,40.4054496,5178,2021-04-03T10:00:00Z,205849,2021/1/01
2602,46,46,142,206338,40.4054496,-3.7071178,-3.7071178,40.4054496,9,2021-04-08T15:00:00Z,206338,2021/1/01
2603,46,46,142,206339,40.4054496,-3.7071178,-3.7071178,40.4054496,9,2021-04-08T15:00:00Z,206339,2021/1/01
2604,46,46,142,213937,40.4054496,-3.7071178,-3.7071178,40.4054496,1837,2021-04-12T09:00:00Z,213937,2021/1/01
2605,46,46,142,214252,40.4054496,-3.7071178,-3.7071178,40.4054496,9,2021-04-15T14:00:00Z,214252,2021/1/01
2606,46,46,142,214561,40.4054496,-3.7071178,-3.7071178,40.4054496,14895,2021-04-18T17:00:00Z,214561,2021/1/01
2607,46,46,142,215988,40.4054496,-3.7071178,-3.7071178,40.4054496,1565,2021-04-06T18:00:00Z,215988,2021/1/01
2608,46,46,142,216144,40.4054496,-3.7071178,-3.7071178,40.4054496,30,2021-04-08T15:00:00Z,216144,2021/1/01
2609,46,46,142,224101,40.4054496,-3.7071178,-3.7071178,40.4054496,9,2021-04-15T14:00:00Z,224101,2021/1/01
2610,46,46,142,224354,40.4054496,-3.7071178,-3.7071178,40.4054496,3708,2021-04-17T17:00:00Z,224354,2021/1/01
2611,46,46,142,224376,40.4054496,-3.7071178,-3.7071178,40.4054496,4,2021-04-18T14:00:00Z,224376,2021/1/01
2612,46,46,142,224885,40.4054496,-3.7071178,-3.7071178,40.4054496,695,2021-04-24T09:00:00Z,224885,2021/1/01
