,start_station,end_station,size,Unnamed: 0,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,index,mes
2823,142,142,174,183631,40.4335262,-3.6880402,-3.6880402,40.4335262,4280,2021-05-16T09:00:00Z,183631,2021/6/01
2824,142,142,174,187962,40.4335262,-3.6880402,-3.6880402,40.4335262,2459,2021-05-16T16:00:00Z,187962,2021/6/01
2825,142,142,174,189248,40.4335262,-3.6880402,-3.6880402,40.4335262,7343,2021-05-16T17:00:00Z,189248,2021/6/01
2826,142,142,174,199097,40.4335262,-3.6880402,-3.6880402,40.4335262,12749,2021-05-17T12:00:00Z,199097,2021/6/01
2827,142,142,174,201046,40.4335262,-3.6880402,-3.6880402,40.4335262,25,2021-05-17T17:00:00Z,201046,2021/6/01
2828,142,142,174,201052,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-05-17T17:00:00Z,201052,2021/6/01
2829,142,142,174,201056,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-05-17T17:00:00Z,201056,2021/6/01
2830,142,142,174,201080,40.4335262,-3.6880402,-3.6880402,40.4335262,22,2021-05-17T17:00:00Z,201080,2021/6/01
2831,142,142,174,201085,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-05-17T17:00:00Z,201085,2021/6/01
2832,142,142,174,201093,40.4335262,-3.6880402,-3.6880402,40.4335262,8,2021-05-17T17:00:00Z,201093,2021/6/01
2833,142,142,174,201097,40.4335262,-3.6880402,-3.6880402,40.4335262,10,2021-05-17T17:00:00Z,201097,2021/6/01
2834,142,142,174,201104,40.4335262,-3.6880402,-3.6880402,40.4335262,8,2021-05-17T17:00:00Z,201104,2021/6/01
2835,142,142,174,201114,40.4335262,-3.6880402,-3.6880402,40.4335262,13,2021-05-17T17:00:00Z,201114,2021/6/01
2836,142,142,174,201127,40.4335262,-3.6880402,-3.6880402,40.4335262,17,2021-05-17T17:00:00Z,201127,2021/6/01
2837,142,142,174,201136,40.4335262,-3.6880402,-3.6880402,40.4335262,8,2021-05-17T17:00:00Z,201136,2021/6/01
2838,142,142,174,201159,40.4335262,-3.6880402,-3.6880402,40.4335262,7,2021-05-17T18:00:00Z,201159,2021/6/01
2839,142,142,174,201419,40.4335262,-3.6880402,-3.6880402,40.4335262,18,2021-05-17T18:00:00Z,201419,2021/6/01
2840,142,142,174,201427,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-05-17T18:00:00Z,201427,2021/6/01
2841,142,142,174,201437,40.4335262,-3.6880402,-3.6880402,40.4335262,25,2021-05-17T18:00:00Z,201437,2021/6/01
2842,142,142,174,201458,40.4335262,-3.6880402,-3.6880402,40.4335262,11,2021-05-17T18:00:00Z,201458,2021/6/01
2843,142,142,174,201560,40.4335262,-3.6880402,-3.6880402,40.4335262,7,2021-05-17T18:00:00Z,201560,2021/6/01
2844,142,142,174,201582,40.4335262,-3.6880402,-3.6880402,40.4335262,49,2021-05-17T18:00:00Z,201582,2021/6/01
2845,142,142,174,201590,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-05-17T18:00:00Z,201590,2021/6/01
2846,142,142,174,218892,40.4335262,-3.6880402,-3.6880402,40.4335262,13,2021-05-19T02:00:00Z,218892,2021/6/01
2847,142,142,174,235531,40.4335262,-3.6880402,-3.6880402,40.4335262,41,2021-05-20T07:00:00Z,235531,2021/6/01
2848,142,142,174,235536,40.4335262,-3.6880402,-3.6880402,40.4335262,10,2021-05-20T07:00:00Z,235536,2021/6/01
2849,142,142,174,235548,40.4335262,-3.6880402,-3.6880402,40.4335262,26,2021-05-20T07:00:00Z,235548,2021/6/01
2850,142,142,174,235559,40.4335262,-3.6880402,-3.6880402,40.4335262,13,2021-05-20T07:00:00Z,235559,2021/6/01
2851,142,142,174,235599,40.4335262,-3.6880402,-3.6880402,40.4335262,7,2021-05-20T07:00:00Z,235599,2021/6/01
2852,142,142,174,235801,40.4335262,-3.6880402,-3.6880402,40.4335262,10,2021-05-20T07:00:00Z,235801,2021/6/01
2853,142,142,174,235804,40.4335262,-3.6880402,-3.6880402,40.4335262,6,2021-05-20T07:00:00Z,235804,2021/6/01
2854,142,142,174,235812,40.4335262,-3.6880402,-3.6880402,40.4335262,8,2021-05-20T07:00:00Z,235812,2021/6/01
2855,142,142,174,235814,40.4335262,-3.6880402,-3.6880402,40.4335262,4,2021-05-20T07:00:00Z,235814,2021/6/01
2856,142,142,174,235894,40.4335262,-3.6880402,-3.6880402,40.4335262,4,2021-05-20T07:00:00Z,235894,2021/6/01
2857,142,142,174,253807,40.4335262,-3.6880402,-3.6880402,40.4335262,1753,2021-05-21T11:00:00Z,253807,2021/6/01
2858,142,142,174,257930,40.4335262,-3.6880402,-3.6880402,40.4335262,1766,2021-05-21T15:00:00Z,257930,2021/6/01
2859,142,142,174,270395,40.4335262,-3.6880402,-3.6880402,40.4335262,4620,2021-05-21T18:00:00Z,270395,2021/6/01
2860,142,142,174,279044,40.4335262,-3.6880402,-3.6880402,40.4335262,7662,2021-05-23T12:00:00Z,279044,2021/6/01
2861,142,142,174,279187,40.4335262,-3.6880402,-3.6880402,40.4335262,16449,2021-05-23T10:00:00Z,279187,2021/6/01
2862,142,142,174,284485,40.4335262,-3.6880402,-3.6880402,40.4335262,58,2021-05-24T07:00:00Z,284485,2021/6/01
2863,142,142,174,284489,40.4335262,-3.6880402,-3.6880402,40.4335262,13,2021-05-24T07:00:00Z,284489,2021/6/01
2864,142,142,174,284498,40.4335262,-3.6880402,-3.6880402,40.4335262,16,2021-05-24T07:00:00Z,284498,2021/6/01
2865,142,142,174,284499,40.4335262,-3.6880402,-3.6880402,40.4335262,6,2021-05-24T07:00:00Z,284499,2021/6/01
2866,142,142,174,284648,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-05-24T07:00:00Z,284648,2021/6/01
2867,142,142,174,284649,40.4335262,-3.6880402,-3.6880402,40.4335262,6,2021-05-24T07:00:00Z,284649,2021/6/01
2868,142,142,174,284763,40.4335262,-3.6880402,-3.6880402,40.4335262,8,2021-05-24T07:00:00Z,284763,2021/6/01
2869,142,142,174,284767,40.4335262,-3.6880402,-3.6880402,40.4335262,8,2021-05-24T07:00:00Z,284767,2021/6/01
2870,142,142,174,284771,40.4335262,-3.6880402,-3.6880402,40.4335262,14,2021-05-24T07:00:00Z,284771,2021/6/01
2871,142,142,174,284790,40.4335262,-3.6880402,-3.6880402,40.4335262,20,2021-05-24T07:00:00Z,284790,2021/6/01
2872,142,142,174,285164,40.4335262,-3.6880402,-3.6880402,40.4335262,20,2021-05-24T08:00:00Z,285164,2021/6/01
2873,142,142,174,285176,40.4335262,-3.6880402,-3.6880402,40.4335262,99,2021-05-24T08:00:00Z,285176,2021/6/01
2874,142,142,174,285185,40.4335262,-3.6880402,-3.6880402,40.4335262,10,2021-05-24T08:00:00Z,285185,2021/6/01
2875,142,142,174,285302,40.4335262,-3.6880402,-3.6880402,40.4335262,27,2021-05-24T08:00:00Z,285302,2021/6/01
2876,142,142,174,285306,40.4335262,-3.6880402,-3.6880402,40.4335262,30,2021-05-24T08:00:00Z,285306,2021/6/01
2877,142,142,174,285309,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-05-24T08:00:00Z,285309,2021/6/01
2878,142,142,174,285336,40.4335262,-3.6880402,-3.6880402,40.4335262,17,2021-05-24T08:00:00Z,285336,2021/6/01
2879,142,142,174,285337,40.4335262,-3.6880402,-3.6880402,40.4335262,6,2021-05-24T08:00:00Z,285337,2021/6/01
2880,142,142,174,285339,40.4335262,-3.6880402,-3.6880402,40.4335262,13,2021-05-24T08:00:00Z,285339,2021/6/01
2881,142,142,174,285557,40.4335262,-3.6880402,-3.6880402,40.4335262,10,2021-05-24T09:00:00Z,285557,2021/6/01
2882,142,142,174,285560,40.4335262,-3.6880402,-3.6880402,40.4335262,4,2021-05-24T09:00:00Z,285560,2021/6/01
2883,142,142,174,286502,40.4335262,-3.6880402,-3.6880402,40.4335262,2896,2021-05-24T10:00:00Z,286502,2021/6/01
2884,142,142,174,304457,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-05-25T16:00:00Z,304457,2021/6/01
2885,142,142,174,304460,40.4335262,-3.6880402,-3.6880402,40.4335262,8,2021-05-25T16:00:00Z,304460,2021/6/01
2886,142,142,174,304468,40.4335262,-3.6880402,-3.6880402,40.4335262,10,2021-05-25T16:00:00Z,304468,2021/6/01
2887,142,142,174,304817,40.4335262,-3.6880402,-3.6880402,40.4335262,17,2021-05-25T16:00:00Z,304817,2021/6/01
2888,142,142,174,304834,40.4335262,-3.6880402,-3.6880402,40.4335262,30,2021-05-25T16:00:00Z,304834,2021/6/01
2889,142,142,174,304857,40.4335262,-3.6880402,-3.6880402,40.4335262,53,2021-05-25T16:00:00Z,304857,2021/6/01
2890,142,142,174,304879,40.4335262,-3.6880402,-3.6880402,40.4335262,17,2021-05-25T16:00:00Z,304879,2021/6/01
2891,142,142,174,304885,40.4335262,-3.6880402,-3.6880402,40.4335262,7,2021-05-25T16:00:00Z,304885,2021/6/01
2892,142,142,174,304928,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-05-25T16:00:00Z,304928,2021/6/01
2893,142,142,174,305407,40.4335262,-3.6880402,-3.6880402,40.4335262,53,2021-05-25T16:00:00Z,305407,2021/6/01
2894,142,142,174,305414,40.4335262,-3.6880402,-3.6880402,40.4335262,6,2021-05-25T17:00:00Z,305414,2021/6/01
2895,142,142,174,305872,40.4335262,-3.6880402,-3.6880402,40.4335262,14,2021-05-25T16:00:00Z,305872,2021/6/01
2896,142,142,174,308508,40.4335262,-3.6880402,-3.6880402,40.4335262,1422,2021-05-25T19:00:00Z,308508,2021/6/01
2897,142,142,174,326007,40.4335262,-3.6880402,-3.6880402,40.4335262,8,2021-05-27T05:00:00Z,326007,2021/6/01
2898,142,142,174,326010,40.4335262,-3.6880402,-3.6880402,40.4335262,7,2021-05-27T05:00:00Z,326010,2021/6/01
2899,142,142,174,326124,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-05-27T05:00:00Z,326124,2021/6/01
2900,142,142,174,326487,40.4335262,-3.6880402,-3.6880402,40.4335262,11,2021-05-27T06:00:00Z,326487,2021/6/01
2901,142,142,174,326643,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-05-27T06:00:00Z,326643,2021/6/01
2902,142,142,174,326659,40.4335262,-3.6880402,-3.6880402,40.4335262,10,2021-05-27T06:00:00Z,326659,2021/6/01
2903,142,142,174,327501,40.4335262,-3.6880402,-3.6880402,40.4335262,4794,2021-05-27T05:00:00Z,327501,2021/6/01
2904,142,142,174,332059,40.4335262,-3.6880402,-3.6880402,40.4335262,921,2021-05-27T13:00:00Z,332059,2021/6/01
2905,142,142,174,343297,40.4335262,-3.6880402,-3.6880402,40.4335262,13,2021-05-28T09:00:00Z,343297,2021/6/01
2906,142,142,174,343302,40.4335262,-3.6880402,-3.6880402,40.4335262,3,2021-05-28T09:00:00Z,343302,2021/6/01
2907,142,142,174,343307,40.4335262,-3.6880402,-3.6880402,40.4335262,2,2021-05-28T09:00:00Z,343307,2021/6/01
2908,142,142,174,343311,40.4335262,-3.6880402,-3.6880402,40.4335262,27,2021-05-28T09:00:00Z,343311,2021/6/01
2909,142,142,174,343312,40.4335262,-3.6880402,-3.6880402,40.4335262,2,2021-05-28T09:00:00Z,343312,2021/6/01
2910,142,142,174,343318,40.4335262,-3.6880402,-3.6880402,40.4335262,2,2021-05-28T09:00:00Z,343318,2021/6/01
2911,142,142,174,343322,40.4335262,-3.6880402,-3.6880402,40.4335262,2,2021-05-28T09:00:00Z,343322,2021/6/01
2912,142,142,174,343326,40.4335262,-3.6880402,-3.6880402,40.4335262,10,2021-05-28T09:00:00Z,343326,2021/6/01
2913,142,142,174,343328,40.4335262,-3.6880402,-3.6880402,40.4335262,10,2021-05-28T09:00:00Z,343328,2021/6/01
2914,142,142,174,343330,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-05-28T09:00:00Z,343330,2021/6/01
2915,142,142,174,343331,40.4335262,-3.6880402,-3.6880402,40.4335262,10,2021-05-28T09:00:00Z,343331,2021/6/01
2916,142,142,174,343333,40.4335262,-3.6880402,-3.6880402,40.4335262,10,2021-05-28T09:00:00Z,343333,2021/6/01
2917,142,142,174,343335,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-05-28T09:00:00Z,343335,2021/6/01
2918,142,142,174,343343,40.4335262,-3.6880402,-3.6880402,40.4335262,14,2021-05-28T09:00:00Z,343343,2021/6/01
2919,142,142,174,343452,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-05-28T09:00:00Z,343452,2021/6/01
2920,142,142,174,343454,40.4335262,-3.6880402,-3.6880402,40.4335262,7,2021-05-28T09:00:00Z,343454,2021/6/01
2921,142,142,174,349496,40.4335262,-3.6880402,-3.6880402,40.4335262,31,2021-05-28T09:00:00Z,349496,2021/6/01
2922,142,142,174,349512,40.4335262,-3.6880402,-3.6880402,40.4335262,16,2021-05-28T09:00:00Z,349512,2021/6/01
2923,142,142,174,349906,40.4335262,-3.6880402,-3.6880402,40.4335262,1013,2021-05-28T16:00:00Z,349906,2021/6/01
2924,142,142,174,385755,40.4335262,-3.6880402,-3.6880402,40.4335262,9864,2021-05-31T13:00:00Z,385755,2021/6/01
2925,142,142,174,387585,40.4335262,-3.6880402,-3.6880402,40.4335262,363,2021-05-31T17:00:00Z,387585,2021/6/01
2926,41,41,168,3351,40.412228,-3.6989898,-3.6989898,40.412228,2622,2021-05-01T11:00:00Z,3351,2021/6/01
2927,41,41,168,5914,40.412228,-3.6989898,-3.6989898,40.412228,8813,2021-05-01T14:00:00Z,5914,2021/6/01
2928,41,41,168,23260,40.412228,-3.6989898,-3.6989898,40.412228,650,2021-05-03T15:00:00Z,23260,2021/6/01
2929,41,41,168,23468,40.412228,-3.6989898,-3.6989898,40.412228,10,2021-05-03T16:00:00Z,23468,2021/6/01
2930,41,41,168,23469,40.412228,-3.6989898,-3.6989898,40.412228,9,2021-05-03T16:00:00Z,23469,2021/6/01
2931,41,41,168,23472,40.412228,-3.6989898,-3.6989898,40.412228,10,2021-05-03T16:00:00Z,23472,2021/6/01
2932,41,41,168,23476,40.412228,-3.6989898,-3.6989898,40.412228,9,2021-05-03T16:00:00Z,23476,2021/6/01
2933,41,41,168,23479,40.412228,-3.6989898,-3.6989898,40.412228,7,2021-05-03T16:00:00Z,23479,2021/6/01
2934,41,41,168,23484,40.412228,-3.6989898,-3.6989898,40.412228,14,2021-05-03T16:00:00Z,23484,2021/6/01
2935,41,41,168,23489,40.412228,-3.6989898,-3.6989898,40.412228,4,2021-05-03T16:00:00Z,23489,2021/6/01
2936,41,41,168,23491,40.412228,-3.6989898,-3.6989898,40.412228,1708,2021-05-03T15:00:00Z,23491,2021/6/01
2937,41,41,168,23495,40.412228,-3.6989898,-3.6989898,40.412228,10,2021-05-03T16:00:00Z,23495,2021/6/01
2938,41,41,168,23496,40.412228,-3.6989898,-3.6989898,40.412228,8,2021-05-03T16:00:00Z,23496,2021/6/01
2939,41,41,168,23498,40.412228,-3.6989898,-3.6989898,40.412228,8,2021-05-03T16:00:00Z,23498,2021/6/01
2940,41,41,168,23500,40.412228,-3.6989898,-3.6989898,40.412228,9,2021-05-03T16:00:00Z,23500,2021/6/01
2941,41,41,168,23504,40.412228,-3.6989898,-3.6989898,40.412228,8,2021-05-03T16:00:00Z,23504,2021/6/01
2942,41,41,168,23506,40.412228,-3.6989898,-3.6989898,40.412228,7,2021-05-03T16:00:00Z,23506,2021/6/01
2943,41,41,168,23508,40.412228,-3.6989898,-3.6989898,40.412228,7,2021-05-03T16:00:00Z,23508,2021/6/01
2944,41,41,168,23510,40.412228,-3.6989898,-3.6989898,40.412228,8,2021-05-03T16:00:00Z,23510,2021/6/01
2945,41,41,168,23515,40.412228,-3.6989898,-3.6989898,40.412228,6,2021-05-03T16:00:00Z,23515,2021/6/01
2946,41,41,168,23518,40.412228,-3.6989898,-3.6989898,40.412228,8,2021-05-03T16:00:00Z,23518,2021/6/01
2947,41,41,168,23521,40.412228,-3.6989898,-3.6989898,40.412228,8,2021-05-03T16:00:00Z,23521,2021/6/01
2948,41,41,168,23523,40.412228,-3.6989898,-3.6989898,40.412228,7,2021-05-03T16:00:00Z,23523,2021/6/01
2949,41,41,168,24501,40.412228,-3.6989898,-3.6989898,40.412228,5649,2021-05-03T16:00:00Z,24501,2021/6/01
2950,41,41,168,24661,40.412228,-3.6989898,-3.6989898,40.412228,2450,2021-05-03T17:00:00Z,24661,2021/6/01
2951,41,41,168,26654,40.412228,-3.6989898,-3.6989898,40.412228,11,2021-05-03T23:00:00Z,26654,2021/6/01
2952,41,41,168,34849,40.412228,-3.6989898,-3.6989898,40.412228,4137,2021-05-04T15:00:00Z,34849,2021/6/01
2953,41,41,168,37226,40.412228,-3.6989898,-3.6989898,40.412228,9835,2021-05-04T15:00:00Z,37226,2021/6/01
2954,41,41,168,47751,40.412228,-3.6989898,-3.6989898,40.412228,1473,2021-05-05T15:00:00Z,47751,2021/6/01
2955,41,41,168,65425,40.412228,-3.6989898,-3.6989898,40.412228,1619,2021-05-06T17:00:00Z,65425,2021/6/01
2956,41,41,168,73143,40.412228,-3.6989898,-3.6989898,40.412228,859,2021-05-07T10:00:00Z,73143,2021/6/01
2957,41,41,168,76904,40.412228,-3.6989898,-3.6989898,40.412228,4224,2021-05-07T13:00:00Z,76904,2021/6/01
2958,41,41,168,78645,40.412228,-3.6989898,-3.6989898,40.412228,450,2021-05-07T15:00:00Z,78645,2021/6/01
2959,41,41,168,78779,40.412228,-3.6989898,-3.6989898,40.412228,1166,2021-05-07T16:00:00Z,78779,2021/6/01
2960,41,41,168,81142,40.412228,-3.6989898,-3.6989898,40.412228,10338,2021-05-07T15:00:00Z,81142,2021/6/01
2961,41,41,168,88198,40.412228,-3.6989898,-3.6989898,40.412228,2474,2021-05-08T10:00:00Z,88198,2021/6/01
2962,41,41,168,90420,40.412228,-3.6989898,-3.6989898,40.412228,2456,2021-05-08T13:00:00Z,90420,2021/6/01
2963,41,41,168,94383,40.412228,-3.6989898,-3.6989898,40.412228,4923,2021-05-08T17:00:00Z,94383,2021/6/01
2964,41,41,168,96824,40.412228,-3.6989898,-3.6989898,40.412228,1211,2021-05-08T21:00:00Z,96824,2021/6/01
2965,41,41,168,102792,40.412228,-3.6989898,-3.6989898,40.412228,1315,2021-05-09T18:00:00Z,102792,2021/6/01
2966,41,41,168,107563,40.412228,-3.6989898,-3.6989898,40.412228,1414,2021-05-10T10:00:00Z,107563,2021/6/01
2967,41,41,168,109323,40.412228,-3.6989898,-3.6989898,40.412228,1263,2021-05-10T13:00:00Z,109323,2021/6/01
2968,41,41,168,110049,40.412228,-3.6989898,-3.6989898,40.412228,3594,2021-05-10T13:00:00Z,110049,2021/6/01
2969,41,41,168,111146,40.412228,-3.6989898,-3.6989898,40.412228,10,2021-05-10T15:00:00Z,111146,2021/6/01
2970,41,41,168,111154,40.412228,-3.6989898,-3.6989898,40.412228,17,2021-05-10T15:00:00Z,111154,2021/6/01
2971,41,41,168,111158,40.412228,-3.6989898,-3.6989898,40.412228,8,2021-05-10T15:00:00Z,111158,2021/6/01
2972,41,41,168,111160,40.412228,-3.6989898,-3.6989898,40.412228,7,2021-05-10T15:00:00Z,111160,2021/6/01
2973,41,41,168,111165,40.412228,-3.6989898,-3.6989898,40.412228,8,2021-05-10T15:00:00Z,111165,2021/6/01
2974,41,41,168,111168,40.412228,-3.6989898,-3.6989898,40.412228,33,2021-05-10T15:00:00Z,111168,2021/6/01
2975,41,41,168,111179,40.412228,-3.6989898,-3.6989898,40.412228,35,2021-05-10T15:00:00Z,111179,2021/6/01
2976,41,41,168,111180,40.412228,-3.6989898,-3.6989898,40.412228,7,2021-05-10T15:00:00Z,111180,2021/6/01
2977,41,41,168,111184,40.412228,-3.6989898,-3.6989898,40.412228,8,2021-05-10T15:00:00Z,111184,2021/6/01
2978,41,41,168,111185,40.412228,-3.6989898,-3.6989898,40.412228,9,2021-05-10T15:00:00Z,111185,2021/6/01
2979,41,41,168,111187,40.412228,-3.6989898,-3.6989898,40.412228,3,2021-05-10T15:00:00Z,111187,2021/6/01
2980,41,41,168,111191,40.412228,-3.6989898,-3.6989898,40.412228,7,2021-05-10T15:00:00Z,111191,2021/6/01
2981,41,41,168,111193,40.412228,-3.6989898,-3.6989898,40.412228,11,2021-05-10T15:00:00Z,111193,2021/6/01
2982,41,41,168,111196,40.412228,-3.6989898,-3.6989898,40.412228,8,2021-05-10T15:00:00Z,111196,2021/6/01
2983,41,41,168,111202,40.412228,-3.6989898,-3.6989898,40.412228,10,2021-05-10T15:00:00Z,111202,2021/6/01
2984,41,41,168,111204,40.412228,-3.6989898,-3.6989898,40.412228,5,2021-05-10T15:00:00Z,111204,2021/6/01
2985,41,41,168,111210,40.412228,-3.6989898,-3.6989898,40.412228,4,2021-05-10T15:00:00Z,111210,2021/6/01
2986,41,41,168,111219,40.412228,-3.6989898,-3.6989898,40.412228,10,2021-05-10T15:00:00Z,111219,2021/6/01
2987,41,41,168,111246,40.412228,-3.6989898,-3.6989898,40.412228,14,2021-05-10T15:00:00Z,111246,2021/6/01
2988,41,41,168,111375,40.412228,-3.6989898,-3.6989898,40.412228,6,2021-05-10T16:00:00Z,111375,2021/6/01
2989,41,41,168,111377,40.412228,-3.6989898,-3.6989898,40.412228,2,2021-05-10T16:00:00Z,111377,2021/6/01
2990,41,41,168,111453,40.412228,-3.6989898,-3.6989898,40.412228,6,2021-05-10T16:00:00Z,111453,2021/6/01
2991,41,41,168,113623,40.412228,-3.6989898,-3.6989898,40.412228,15,2021-05-10T18:00:00Z,113623,2021/6/01
2992,41,41,168,126686,40.412228,-3.6989898,-3.6989898,40.412228,1552,2021-05-11T18:00:00Z,126686,2021/6/01
2993,41,41,168,126687,40.412228,-3.6989898,-3.6989898,40.412228,1551,2021-05-11T18:00:00Z,126687,2021/6/01
2994,41,41,168,127308,40.412228,-3.6989898,-3.6989898,40.412228,1379,2021-05-11T19:00:00Z,127308,2021/6/01
2995,41,41,168,132661,40.412228,-3.6989898,-3.6989898,40.412228,1337,2021-05-12T11:00:00Z,132661,2021/6/01
2996,41,41,168,136198,40.412228,-3.6989898,-3.6989898,40.412228,2217,2021-05-12T15:00:00Z,136198,2021/6/01
2997,41,41,168,144841,40.412228,-3.6989898,-3.6989898,40.412228,1676,2021-05-13T08:00:00Z,144841,2021/6/01
2998,41,41,168,152943,40.412228,-3.6989898,-3.6989898,40.412228,1580,2021-05-13T17:00:00Z,152943,2021/6/01
2999,41,41,168,160203,40.412228,-3.6989898,-3.6989898,40.412228,1103,2021-05-14T11:00:00Z,160203,2021/6/01
3000,41,41,168,166196,40.412228,-3.6989898,-3.6989898,40.412228,620,2021-05-14T17:00:00Z,166196,2021/6/01
3001,41,41,168,173916,40.412228,-3.6989898,-3.6989898,40.412228,1602,2021-05-15T11:00:00Z,173916,2021/6/01
3002,41,41,168,174122,40.412228,-3.6989898,-3.6989898,40.412228,5713,2021-05-15T10:00:00Z,174122,2021/6/01
3003,41,41,168,177637,40.412228,-3.6989898,-3.6989898,40.412228,86,2021-05-15T17:00:00Z,177637,2021/6/01
3004,41,41,168,177824,40.412228,-3.6989898,-3.6989898,40.412228,12,2021-05-15T17:00:00Z,177824,2021/6/01
3005,41,41,168,178833,40.412228,-3.6989898,-3.6989898,40.412228,1093,2021-05-15T18:00:00Z,178833,2021/6/01
3006,41,41,168,189445,40.412228,-3.6989898,-3.6989898,40.412228,1392,2021-05-16T19:00:00Z,189445,2021/6/01
3007,41,41,168,193165,40.412228,-3.6989898,-3.6989898,40.412228,11,2021-05-17T07:00:00Z,193165,2021/6/01
3008,41,41,168,193292,40.412228,-3.6989898,-3.6989898,40.412228,11,2021-05-17T07:00:00Z,193292,2021/6/01
3009,41,41,168,197891,40.412228,-3.6989898,-3.6989898,40.412228,11,2021-05-17T14:00:00Z,197891,2021/6/01
3010,41,41,168,217956,40.412228,-3.6989898,-3.6989898,40.412228,1652,2021-05-18T20:00:00Z,217956,2021/6/01
3011,41,41,168,221674,40.412228,-3.6989898,-3.6989898,40.412228,5301,2021-05-19T07:00:00Z,221674,2021/6/01
3012,41,41,168,232919,40.412228,-3.6989898,-3.6989898,40.412228,2946,2021-05-19T21:00:00Z,232919,2021/6/01
3013,41,41,168,245043,40.412228,-3.6989898,-3.6989898,40.412228,15,2021-05-20T18:00:00Z,245043,2021/6/01
3014,41,41,168,257723,40.412228,-3.6989898,-3.6989898,40.412228,562,2021-05-21T15:00:00Z,257723,2021/6/01
3015,41,41,168,257856,40.412228,-3.6989898,-3.6989898,40.412228,987,2021-05-21T15:00:00Z,257856,2021/6/01
3016,41,41,168,260342,40.412228,-3.6989898,-3.6989898,40.412228,2568,2021-05-21T16:00:00Z,260342,2021/6/01
3017,41,41,168,276271,40.412228,-3.6989898,-3.6989898,40.412228,1981,2021-05-23T08:00:00Z,276271,2021/6/01
3018,41,41,168,278148,40.412228,-3.6989898,-3.6989898,40.412228,795,2021-05-23T12:00:00Z,278148,2021/6/01
3019,41,41,168,280598,40.412228,-3.6989898,-3.6989898,40.412228,1706,2021-05-23T17:00:00Z,280598,2021/6/01
3020,41,41,168,292684,40.412228,-3.6989898,-3.6989898,40.412228,3,2021-05-24T18:00:00Z,292684,2021/6/01
3021,41,41,168,292706,40.412228,-3.6989898,-3.6989898,40.412228,6,2021-05-24T18:00:00Z,292706,2021/6/01
3022,41,41,168,292751,40.412228,-3.6989898,-3.6989898,40.412228,120,2021-05-24T18:00:00Z,292751,2021/6/01
3023,41,41,168,292757,40.412228,-3.6989898,-3.6989898,40.412228,6,2021-05-24T18:00:00Z,292757,2021/6/01
3024,41,41,168,292758,40.412228,-3.6989898,-3.6989898,40.412228,11,2021-05-24T18:00:00Z,292758,2021/6/01
3025,41,41,168,292792,40.412228,-3.6989898,-3.6989898,40.412228,33,2021-05-24T18:00:00Z,292792,2021/6/01
3026,41,41,168,292816,40.412228,-3.6989898,-3.6989898,40.412228,8,2021-05-24T18:00:00Z,292816,2021/6/01
3027,41,41,168,292819,40.412228,-3.6989898,-3.6989898,40.412228,12,2021-05-24T18:00:00Z,292819,2021/6/01
3028,41,41,168,292873,40.412228,-3.6989898,-3.6989898,40.412228,45,2021-05-24T18:00:00Z,292873,2021/6/01
3029,41,41,168,292974,40.412228,-3.6989898,-3.6989898,40.412228,6,2021-05-24T18:00:00Z,292974,2021/6/01
3030,41,41,168,292983,40.412228,-3.6989898,-3.6989898,40.412228,9,2021-05-24T18:00:00Z,292983,2021/6/01
3031,41,41,168,292988,40.412228,-3.6989898,-3.6989898,40.412228,4,2021-05-24T18:00:00Z,292988,2021/6/01
3032,41,41,168,292993,40.412228,-3.6989898,-3.6989898,40.412228,12,2021-05-24T18:00:00Z,292993,2021/6/01
3033,41,41,168,293170,40.412228,-3.6989898,-3.6989898,40.412228,1434,2021-05-24T18:00:00Z,293170,2021/6/01
3034,41,41,168,293171,40.412228,-3.6989898,-3.6989898,40.412228,13,2021-05-24T18:00:00Z,293171,2021/6/01
3035,41,41,168,293173,40.412228,-3.6989898,-3.6989898,40.412228,4,2021-05-24T18:00:00Z,293173,2021/6/01
3036,41,41,168,305816,40.412228,-3.6989898,-3.6989898,40.412228,360,2021-05-25T17:00:00Z,305816,2021/6/01
3037,41,41,168,305884,40.412228,-3.6989898,-3.6989898,40.412228,53,2021-05-25T17:00:00Z,305884,2021/6/01
3038,41,41,168,305960,40.412228,-3.6989898,-3.6989898,40.412228,238,2021-05-25T17:00:00Z,305960,2021/6/01
