,start_station,end_station,size,Unnamed: 0,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,index,mes
1841,90,90,131,220912,40.4250878,-3.6837297,-3.6835613,40.4250791,1884,2021-02-28T13:00:00Z,220912,2021/4/01
1842,90,90,131,224053,40.4250878,-3.6837297,-3.6835613,40.4250791,4268,2021-02-19T15:00:00Z,224053,2021/4/01
1843,90,90,131,226173,40.4250878,-3.6837297,-3.6835613,40.4250791,3461,2021-02-23T07:00:00Z,226173,2021/4/01
1844,90,90,131,228480,40.4250878,-3.6837297,-3.6835613,40.4250791,4994,2021-02-28T09:00:00Z,228480,2021/4/01
1845,90,90,131,229163,40.4250878,-3.6837297,-3.6835613,40.4250791,4700,2021-02-11T18:00:00Z,229163,2021/4/01
1846,90,90,131,230311,40.4250878,-3.6837297,-3.6835613,40.4250791,6,2021-02-27T09:00:00Z,230311,2021/4/01
1847,90,90,131,230386,40.4250878,-3.6837297,-3.6835613,40.4250791,636,2021-02-27T21:00:00Z,230386,2021/4/01
1848,90,90,131,231885,40.4250878,-3.6837297,-3.6835613,40.4250791,7727,2021-02-23T12:00:00Z,231885,2021/4/01
1849,90,90,131,233096,40.4250878,-3.6837297,-3.6835613,40.4250791,4,2021-02-13T14:00:00Z,233096,2021/4/01
1850,90,90,131,234634,40.4250878,-3.6837297,-3.6835613,40.4250791,8,2021-02-06T16:00:00Z,234634,2021/4/01
1851,90,90,131,237744,40.4250878,-3.6837297,-3.6835613,40.4250791,3182,2021-02-25T09:00:00Z,237744,2021/4/01
1852,90,90,131,238381,40.4250878,-3.6837297,-3.6835613,40.4250791,7,2021-02-06T16:00:00Z,238381,2021/4/01
1853,90,90,131,239452,40.4250878,-3.6837297,-3.6835613,40.4250791,3102,2021-02-22T15:00:00Z,239452,2021/4/01
1854,90,90,131,241814,40.4250878,-3.6837297,-3.6835613,40.4250791,12,2021-02-27T08:00:00Z,241814,2021/4/01
1855,90,90,131,241893,40.4250878,-3.6837297,-3.6835613,40.4250791,2219,2021-02-28T09:00:00Z,241893,2021/4/01
1856,90,90,131,243565,40.4250878,-3.6837297,-3.6835613,40.4250791,677,2021-02-25T16:00:00Z,243565,2021/4/01
1857,172,172,127,5225,40.4008683,-3.6935448,-3.6935448,40.4008683,638,2021-02-17T20:00:00Z,5225,2021/4/01
1858,172,172,127,6290,40.4008683,-3.6935448,-3.6935448,40.4008683,300,2021-02-03T15:00:00Z,6290,2021/4/01
1859,172,172,127,8397,40.4008683,-3.6935448,-3.6935448,40.4008683,11,2021-02-07T13:00:00Z,8397,2021/4/01
1860,172,172,127,9505,40.4008683,-3.6935448,-3.6935448,40.4008683,344,2021-02-23T13:00:00Z,9505,2021/4/01
1861,172,172,127,11732,40.4008683,-3.6935448,-3.6935448,40.4008683,5,2021-02-27T16:00:00Z,11732,2021/4/01
1862,172,172,127,13274,40.4008683,-3.6935448,-3.6935448,40.4008683,32,2021-02-22T17:00:00Z,13274,2021/4/01
1863,172,172,127,14110,40.4008683,-3.6935448,-3.6935448,40.4008683,9,2021-02-07T14:00:00Z,14110,2021/4/01
1864,172,172,127,14451,40.4008683,-3.6935448,-3.6935448,40.4008683,6693,2021-02-13T12:00:00Z,14451,2021/4/01
1865,172,172,127,17185,40.4008683,-3.6935448,-3.6935448,40.4008683,414,2021-02-22T17:00:00Z,17185,2021/4/01
1866,172,172,127,17616,40.4008683,-3.6935448,-3.6935448,40.4008683,8,2021-02-27T15:00:00Z,17616,2021/4/01
1867,172,172,127,18801,40.4008683,-3.6935448,-3.6935448,40.4008683,14395,2021-02-18T15:00:00Z,18801,2021/4/01
1868,172,172,127,24224,40.4008683,-3.6935448,-3.6935448,40.4008683,1054,2021-02-13T13:00:00Z,24224,2021/4/01
1869,172,172,127,25256,40.4008683,-3.6935448,-3.6935448,40.4008683,4,2021-02-27T15:00:00Z,25256,2021/4/01
1870,172,172,127,26499,40.4008683,-3.6935448,-3.6935448,40.4008683,476,2021-02-18T17:00:00Z,26499,2021/4/01
1871,172,172,127,29537,40.4008683,-3.6935448,-3.6935448,40.4008683,8,2021-02-07T13:00:00Z,29537,2021/4/01
1872,172,172,127,31180,40.4008683,-3.6935448,-3.6935448,40.4008683,88,2021-02-03T15:00:00Z,31180,2021/4/01
1873,172,172,127,37129,40.4008683,-3.6935448,-3.6935448,40.4008683,12,2021-02-07T13:00:00Z,37129,2021/4/01
1874,172,172,127,42709,40.4008683,-3.6935448,-3.6935448,40.4008683,204,2021-02-03T15:00:00Z,42709,2021/4/01
1875,172,172,127,44651,40.4008683,-3.6935448,-3.6935448,40.4008683,30,2021-02-03T15:00:00Z,44651,2021/4/01
1876,172,172,127,45800,40.4008683,-3.6935448,-3.6935448,40.4008683,5162,2021-02-20T13:00:00Z,45800,2021/4/01
1877,172,172,127,46617,40.4008683,-3.6935448,-3.6935448,40.4008683,321,2021-02-03T15:00:00Z,46617,2021/4/01
1878,172,172,127,50230,40.4008683,-3.6935448,-3.6935448,40.4008683,8,2021-02-27T15:00:00Z,50230,2021/4/01
1879,172,172,127,52139,40.4008683,-3.6935448,-3.6935448,40.4008683,4,2021-02-27T15:00:00Z,52139,2021/4/01
1880,172,172,127,52610,40.4008683,-3.6935448,-3.6935448,40.4008683,4,2021-02-07T13:00:00Z,52610,2021/4/01
1881,172,172,127,56160,40.4008683,-3.6935448,-3.6935448,40.4008683,7578,2021-02-01T20:00:00Z,56160,2021/4/01
1882,172,172,127,56458,40.4008683,-3.6935448,-3.6935448,40.4008683,8,2021-02-07T13:00:00Z,56458,2021/4/01
1883,172,172,127,61653,40.4008683,-3.6935448,-3.6935448,40.4008683,1432,2021-02-27T12:00:00Z,61653,2021/4/01
1884,172,172,127,63884,40.4008683,-3.6935448,-3.6935448,40.4008683,8007,2021-02-04T17:00:00Z,63884,2021/4/01
1885,172,172,127,65523,40.4008683,-3.6935448,-3.6935448,40.4008683,4,2021-02-27T15:00:00Z,65523,2021/4/01
1886,172,172,127,67658,40.4008683,-3.6935448,-3.6935448,40.4008683,16,2021-02-03T15:00:00Z,67658,2021/4/01
1887,172,172,127,69563,40.4008683,-3.6935448,-3.6935448,40.4008683,15,2021-02-03T15:00:00Z,69563,2021/4/01
1888,172,172,127,70994,40.4008683,-3.6935448,-3.6935448,40.4008683,1276,2021-02-24T12:00:00Z,70994,2021/4/01
1889,172,172,127,73285,40.4008683,-3.6935448,-3.6935448,40.4008683,1394,2021-02-28T13:00:00Z,73285,2021/4/01
1890,172,172,127,75592,40.4008683,-3.6935448,-3.6935448,40.4008683,7,2021-02-07T14:00:00Z,75592,2021/4/01
1891,172,172,127,77320,40.4008683,-3.6935448,-3.6935448,40.4008683,2332,2021-02-03T19:00:00Z,77320,2021/4/01
1892,172,172,127,81175,40.4008683,-3.6935448,-3.6935448,40.4008683,126,2021-02-03T14:00:00Z,81175,2021/4/01
1893,172,172,127,83655,40.4008683,-3.6935448,-3.6935448,40.4008683,329,2021-02-13T04:00:00Z,83655,2021/4/01
1894,172,172,127,84332,40.4008683,-3.6935448,-3.6935448,40.4008683,389,2021-02-22T17:00:00Z,84332,2021/4/01
1895,172,172,127,86125,40.4008683,-3.6935448,-3.6935448,40.4008683,929,2021-02-20T22:00:00Z,86125,2021/4/01
1896,172,172,127,88981,40.4008683,-3.6935448,-3.6935448,40.4008683,7,2021-02-07T13:00:00Z,88981,2021/4/01
1897,172,172,127,89713,40.4008683,-3.6935448,-3.6935448,40.4008683,14982,2021-02-18T17:00:00Z,89713,2021/4/01
1898,172,172,127,90393,40.4008683,-3.6935448,-3.6935448,40.4008683,2,2021-02-27T15:00:00Z,90393,2021/4/01
1899,172,172,127,93144,40.4008683,-3.6935448,-3.6935448,40.4008683,1760,2021-02-13T12:00:00Z,93144,2021/4/01
1900,172,172,127,94749,40.4008683,-3.6935448,-3.6935448,40.4008683,653,2021-02-07T13:00:00Z,94749,2021/4/01
1901,172,172,127,95539,40.4008683,-3.6935448,-3.6935448,40.4008683,1197,2021-02-19T08:00:00Z,95539,2021/4/01
1902,172,172,127,95771,40.4008683,-3.6935448,-3.6935448,40.4008683,15,2021-02-22T16:00:00Z,95771,2021/4/01
1903,172,172,127,96170,40.4008683,-3.6935448,-3.6935448,40.4008683,8,2021-02-27T15:00:00Z,96170,2021/4/01
1904,172,172,127,96311,40.4008683,-3.6935448,-3.6935448,40.4008683,1643,2021-02-02T09:00:00Z,96311,2021/4/01
1905,172,172,127,97910,40.4008683,-3.6935448,-3.6935448,40.4008683,3420,2021-02-25T08:00:00Z,97910,2021/4/01
1906,172,172,127,100081,40.4008683,-3.6935448,-3.6935448,40.4008683,12,2021-02-27T15:00:00Z,100081,2021/4/01
1907,172,172,127,100654,40.4008683,-3.6935448,-3.6935448,40.4008683,1353,2021-02-10T16:00:00Z,100654,2021/4/01
1908,172,172,127,102155,40.4008683,-3.6935448,-3.6935448,40.4008683,4904,2021-02-03T13:00:00Z,102155,2021/4/01
1909,172,172,127,103764,40.4008683,-3.6935448,-3.6935448,40.4008683,9,2021-02-27T16:00:00Z,103764,2021/4/01
1910,172,172,127,109564,40.4008683,-3.6935448,-3.6935448,40.4008683,0,2021-02-27T15:00:00Z,109564,2021/4/01
1911,172,172,127,109707,40.4008683,-3.6935448,-3.6935448,40.4008683,15498,2021-02-02T08:00:00Z,109707,2021/4/01
1912,172,172,127,111493,40.4008683,-3.6935448,-3.6935448,40.4008683,9,2021-02-27T15:00:00Z,111493,2021/4/01
1913,172,172,127,111494,40.4008683,-3.6935448,-3.6935448,40.4008683,2,2021-02-27T15:00:00Z,111494,2021/4/01
1914,172,172,127,111724,40.4008683,-3.6935448,-3.6935448,40.4008683,224,2021-02-03T15:00:00Z,111724,2021/4/01
1915,172,172,127,111970,40.4008683,-3.6935448,-3.6935448,40.4008683,10,2021-02-07T14:00:00Z,111970,2021/4/01
1916,172,172,127,115564,40.4008683,-3.6935448,-3.6935448,40.4008683,100,2021-02-03T15:00:00Z,115564,2021/4/01
1917,172,172,127,119164,40.4008683,-3.6935448,-3.6935448,40.4008683,2,2021-02-27T15:00:00Z,119164,2021/4/01
1918,172,172,127,122952,40.4008683,-3.6935448,-3.6935448,40.4008683,11,2021-02-27T15:00:00Z,122952,2021/4/01
1919,172,172,127,129006,40.4008683,-3.6935448,-3.6935448,40.4008683,311,2021-02-03T17:00:00Z,129006,2021/4/01
1920,172,172,127,130148,40.4008683,-3.6935448,-3.6935448,40.4008683,3231,2021-02-21T07:00:00Z,130148,2021/4/01
1921,172,172,127,131097,40.4008683,-3.6935448,-3.6935448,40.4008683,569,2021-02-07T09:00:00Z,131097,2021/4/01
1922,172,172,127,132597,40.4008683,-3.6935448,-3.6935448,40.4008683,2,2021-02-27T15:00:00Z,132597,2021/4/01
1923,172,172,127,134116,40.4008683,-3.6935448,-3.6935448,40.4008683,7,2021-02-22T17:00:00Z,134116,2021/4/01
1924,172,172,127,134743,40.4008683,-3.6935448,-3.6935448,40.4008683,29,2021-02-03T15:00:00Z,134743,2021/4/01
1925,172,172,127,136416,40.4008683,-3.6935448,-3.6935448,40.4008683,8,2021-02-27T15:00:00Z,136416,2021/4/01
1926,172,172,127,136651,40.4008683,-3.6935448,-3.6935448,40.4008683,504,2021-02-03T15:00:00Z,136651,2021/4/01
1927,172,172,127,141265,40.4008683,-3.6935448,-3.6935448,40.4008683,497,2021-02-14T16:00:00Z,141265,2021/4/01
1928,172,172,127,141846,40.4008683,-3.6935448,-3.6935448,40.4008683,66,2021-02-22T16:00:00Z,141846,2021/4/01
1929,172,172,127,142498,40.4008683,-3.6935448,-3.6935448,40.4008683,219,2021-02-03T15:00:00Z,142498,2021/4/01
1930,172,172,127,143765,40.4008683,-3.6935448,-3.6935448,40.4008683,3605,2021-02-22T18:00:00Z,143765,2021/4/01
1931,172,172,127,144219,40.4008683,-3.6935448,-3.6935448,40.4008683,8,2021-02-27T15:00:00Z,144219,2021/4/01
1932,172,172,127,146607,40.4008683,-3.6935448,-3.6935448,40.4008683,8,2021-02-07T13:00:00Z,146607,2021/4/01
1933,172,172,127,149400,40.4008683,-3.6935448,-3.6935448,40.4008683,3168,2021-02-20T12:00:00Z,149400,2021/4/01
1934,172,172,127,150757,40.4008683,-3.6935448,-3.6935448,40.4008683,4507,2021-02-13T07:00:00Z,150757,2021/4/01
1935,172,172,127,154049,40.4008683,-3.6935448,-3.6935448,40.4008683,517,2021-02-03T14:00:00Z,154049,2021/4/01
1936,172,172,127,154459,40.4008683,-3.6935448,-3.6935448,40.4008683,2326,2021-02-10T20:00:00Z,154459,2021/4/01
1937,172,172,127,156031,40.4008683,-3.6935448,-3.6935448,40.4008683,19,2021-02-03T15:00:00Z,156031,2021/4/01
1938,172,172,127,158246,40.4008683,-3.6935448,-3.6935448,40.4008683,9,2021-02-07T13:00:00Z,158246,2021/4/01
1939,172,172,127,161893,40.4008683,-3.6935448,-3.6935448,40.4008683,1181,2021-02-05T19:00:00Z,161893,2021/4/01
1940,172,172,127,171186,40.4008683,-3.6935448,-3.6935448,40.4008683,4918,2021-02-01T19:00:00Z,171186,2021/4/01
1941,172,172,127,171516,40.4008683,-3.6935448,-3.6935448,40.4008683,5,2021-02-07T13:00:00Z,171516,2021/4/01
1942,172,172,127,172023,40.4008683,-3.6935448,-3.6935448,40.4008683,9117,2021-02-15T17:00:00Z,172023,2021/4/01
1943,172,172,127,173977,40.4008683,-3.6935448,-3.6935448,40.4008683,4349,2021-02-15T18:00:00Z,173977,2021/4/01
1944,172,172,127,175353,40.4008683,-3.6935448,-3.6935448,40.4008683,2,2021-02-07T13:00:00Z,175353,2021/4/01
1945,172,172,127,175354,40.4008683,-3.6935448,-3.6935448,40.4008683,4,2021-02-07T13:00:00Z,175354,2021/4/01
1946,172,172,127,177622,40.4008683,-3.6935448,-3.6935448,40.4008683,352,2021-02-12T21:00:00Z,177622,2021/4/01
1947,172,172,127,179235,40.4008683,-3.6935448,-3.6935448,40.4008683,5,2021-02-07T14:00:00Z,179235,2021/4/01
1948,172,172,127,183003,40.4008683,-3.6935448,-3.6935448,40.4008683,9,2021-02-07T13:00:00Z,183003,2021/4/01
1949,172,172,127,183688,40.4008683,-3.6935448,-3.6935448,40.4008683,15941,2021-02-18T07:00:00Z,183688,2021/4/01
1950,172,172,127,186086,40.4008683,-3.6935448,-3.6935448,40.4008683,1503,2021-02-23T20:00:00Z,186086,2021/4/01
1951,172,172,127,186645,40.4008683,-3.6935448,-3.6935448,40.4008683,197,2021-02-03T15:00:00Z,186645,2021/4/01
1952,172,172,127,186646,40.4008683,-3.6935448,-3.6935448,40.4008683,16,2021-02-03T15:00:00Z,186646,2021/4/01
1953,172,172,127,186846,40.4008683,-3.6935448,-3.6935448,40.4008683,333,2021-02-06T14:00:00Z,186846,2021/4/01
1954,172,172,127,187868,40.4008683,-3.6935448,-3.6935448,40.4008683,1355,2021-02-21T17:00:00Z,187868,2021/4/01
1955,172,172,127,191661,40.4008683,-3.6935448,-3.6935448,40.4008683,6480,2021-02-20T14:00:00Z,191661,2021/4/01
1956,172,172,127,192226,40.4008683,-3.6935448,-3.6935448,40.4008683,20,2021-02-27T15:00:00Z,192226,2021/4/01
1957,172,172,127,192714,40.4008683,-3.6935448,-3.6935448,40.4008683,10,2021-02-07T13:00:00Z,192714,2021/4/01
1958,172,172,127,192787,40.4008683,-3.6935448,-3.6935448,40.4008683,11,2021-02-09T06:00:00Z,192787,2021/4/01
1959,172,172,127,195358,40.4008683,-3.6935448,-3.6935448,40.4008683,584,2021-02-18T18:00:00Z,195358,2021/4/01
1960,172,172,127,196265,40.4008683,-3.6935448,-3.6935448,40.4008683,477,2021-02-03T14:00:00Z,196265,2021/4/01
1961,172,172,127,196268,40.4008683,-3.6935448,-3.6935448,40.4008683,205,2021-02-03T15:00:00Z,196268,2021/4/01
1962,172,172,127,199807,40.4008683,-3.6935448,-3.6935448,40.4008683,12,2021-02-27T15:00:00Z,199807,2021/4/01
1963,172,172,127,207392,40.4008683,-3.6935448,-3.6935448,40.4008683,2,2021-02-27T15:00:00Z,207392,2021/4/01
1964,172,172,127,209823,40.4008683,-3.6935448,-3.6935448,40.4008683,4,2021-02-07T13:00:00Z,209823,2021/4/01
1965,172,172,127,211466,40.4008683,-3.6935448,-3.6935448,40.4008683,153,2021-02-03T15:00:00Z,211466,2021/4/01
1966,172,172,127,213401,40.4008683,-3.6935448,-3.6935448,40.4008683,18,2021-02-03T15:00:00Z,213401,2021/4/01
1967,172,172,127,217055,40.4008683,-3.6935448,-3.6935448,40.4008683,7,2021-02-27T16:00:00Z,217055,2021/4/01
1968,172,172,127,217514,40.4008683,-3.6935448,-3.6935448,40.4008683,7,2021-02-07T13:00:00Z,217514,2021/4/01
1969,172,172,127,220837,40.4008683,-3.6935448,-3.6935448,40.4008683,3,2021-02-27T15:00:00Z,220837,2021/4/01
1970,172,172,127,221712,40.4008683,-3.6935448,-3.6935448,40.4008683,1335,2021-02-14T05:00:00Z,221712,2021/4/01
1971,172,172,127,222296,40.4008683,-3.6935448,-3.6935448,40.4008683,155,2021-02-22T16:00:00Z,222296,2021/4/01
1972,172,172,127,222972,40.4008683,-3.6935448,-3.6935448,40.4008683,184,2021-02-03T15:00:00Z,222972,2021/4/01
1973,172,172,127,226780,40.4008683,-3.6935448,-3.6935448,40.4008683,18163,2021-02-03T10:00:00Z,226780,2021/4/01
1974,172,172,127,227196,40.4008683,-3.6935448,-3.6935448,40.4008683,8,2021-02-11T03:00:00Z,227196,2021/4/01
1975,172,172,127,229933,40.4008683,-3.6935448,-3.6935448,40.4008683,68,2021-02-22T16:00:00Z,229933,2021/4/01
1976,172,172,127,237942,40.4008683,-3.6935448,-3.6935448,40.4008683,13,2021-02-27T15:00:00Z,237942,2021/4/01
1977,172,172,127,240164,40.4008683,-3.6935448,-3.6935448,40.4008683,149,2021-02-03T15:00:00Z,240164,2021/4/01
1978,172,172,127,241312,40.4008683,-3.6935448,-3.6935448,40.4008683,6462,2021-02-20T11:00:00Z,241312,2021/4/01
1979,172,172,127,241373,40.4008683,-3.6935448,-3.6935448,40.4008683,1006,2021-02-21T05:00:00Z,241373,2021/4/01
1980,172,172,127,242075,40.4008683,-3.6935448,-3.6935448,40.4008683,85,2021-02-03T15:00:00Z,242075,2021/4/01
1981,172,172,127,244004,40.4008683,-3.6935448,-3.6935448,40.4008683,553,2021-02-03T15:00:00Z,244004,2021/4/01
1982,172,172,127,244006,40.4008683,-3.6935448,-3.6935448,40.4008683,506,2021-02-03T15:00:00Z,244006,2021/4/01
1983,172,172,127,245651,40.4008683,-3.6935448,-3.6935448,40.4008683,9,2021-02-27T16:00:00Z,245651,2021/4/01
1984,46,46,126,311,40.4054496,-3.7071178,-3.7071178,40.4054496,2482,2021-02-01T06:00:00Z,311,2021/4/01
1985,46,46,126,413,40.4054496,-3.7071178,-3.7071178,40.4054496,16034,2021-02-01T06:00:00Z,413,2021/4/01
1986,46,46,126,6540,40.4054496,-3.7071178,-3.7071178,40.4054496,5705,2021-02-07T16:00:00Z,6540,2021/4/01
1987,46,46,126,6657,40.4054496,-3.7071178,-3.7071178,40.4054496,8,2021-02-10T15:00:00Z,6657,2021/4/01
1988,46,46,126,7675,40.4054496,-3.7071178,-3.7071178,40.4054496,9,2021-02-24T14:00:00Z,7675,2021/4/01
1989,46,46,126,10188,40.4054496,-3.7071178,-3.7071178,40.4054496,1616,2021-02-05T12:00:00Z,10188,2021/4/01
1990,46,46,126,10434,40.4054496,-3.7071178,-3.7071178,40.4054496,5213,2021-02-10T16:00:00Z,10434,2021/4/01
1991,46,46,126,11664,40.4054496,-3.7071178,-3.7071178,40.4054496,1088,2021-02-26T20:00:00Z,11664,2021/4/01
1992,46,46,126,12485,40.4054496,-3.7071178,-3.7071178,40.4054496,9,2021-02-12T14:00:00Z,12485,2021/4/01
1993,46,46,126,12488,40.4054496,-3.7071178,-3.7071178,40.4054496,8,2021-02-12T14:00:00Z,12488,2021/4/01
1994,46,46,126,12769,40.4054496,-3.7071178,-3.7071178,40.4054496,9,2021-02-16T10:00:00Z,12769,2021/4/01
1995,46,46,126,13424,40.4054496,-3.7071178,-3.7071178,40.4054496,7,2021-02-24T14:00:00Z,13424,2021/4/01
1996,46,46,126,16669,40.4054496,-3.7071178,-3.7071178,40.4054496,11,2021-02-16T10:00:00Z,16669,2021/4/01
1997,46,46,126,18408,40.4054496,-3.7071178,-3.7071178,40.4054496,3902,2021-02-13T12:00:00Z,18408,2021/4/01
1998,46,46,126,21242,40.4054496,-3.7071178,-3.7071178,40.4054496,14,2021-02-24T14:00:00Z,21242,2021/4/01
1999,46,46,126,22159,40.4054496,-3.7071178,-3.7071178,40.4054496,13,2021-02-10T14:00:00Z,22159,2021/4/01
2000,46,46,126,24152,40.4054496,-3.7071178,-3.7071178,40.4054496,4,2021-02-12T14:00:00Z,24152,2021/4/01
2001,46,46,126,24259,40.4054496,-3.7071178,-3.7071178,40.4054496,2106,2021-02-13T19:00:00Z,24259,2021/4/01
2002,46,46,126,25872,40.4054496,-3.7071178,-3.7071178,40.4054496,15,2021-02-10T15:00:00Z,25872,2021/4/01
2003,46,46,126,29818,40.4054496,-3.7071178,-3.7071178,40.4054496,18,2021-02-12T14:00:00Z,29818,2021/4/01
2004,46,46,126,31740,40.4054496,-3.7071178,-3.7071178,40.4054496,2161,2021-02-13T12:00:00Z,31740,2021/4/01
2005,46,46,126,32729,40.4054496,-3.7071178,-3.7071178,40.4054496,10482,2021-02-26T14:00:00Z,32729,2021/4/01
2006,46,46,126,33434,40.4054496,-3.7071178,-3.7071178,40.4054496,4,2021-02-10T15:00:00Z,33434,2021/4/01
2007,46,46,126,35647,40.4054496,-3.7071178,-3.7071178,40.4054496,13698,2021-02-14T13:00:00Z,35647,2021/4/01
2008,46,46,126,36421,40.4054496,-3.7071178,-3.7071178,40.4054496,4,2021-02-24T14:00:00Z,36421,2021/4/01
2009,46,46,126,37668,40.4054496,-3.7071178,-3.7071178,40.4054496,47,2021-02-16T10:00:00Z,37668,2021/4/01
2010,46,46,126,37669,40.4054496,-3.7071178,-3.7071178,40.4054496,7,2021-02-16T10:00:00Z,37669,2021/4/01
2011,46,46,126,39414,40.4054496,-3.7071178,-3.7071178,40.4054496,2069,2021-02-13T09:00:00Z,39414,2021/4/01
2012,46,46,126,39651,40.4054496,-3.7071178,-3.7071178,40.4054496,10,2021-02-16T10:00:00Z,39651,2021/4/01
2013,46,46,126,41215,40.4054496,-3.7071178,-3.7071178,40.4054496,17,2021-02-10T15:00:00Z,41215,2021/4/01
2014,46,46,126,42421,40.4054496,-3.7071178,-3.7071178,40.4054496,2094,2021-02-27T09:00:00Z,42421,2021/4/01
2015,46,46,126,44323,40.4054496,-3.7071178,-3.7071178,40.4054496,2379,2021-02-26T17:00:00Z,44323,2021/4/01
2016,46,46,126,48940,40.4054496,-3.7071178,-3.7071178,40.4054496,511,2021-02-10T15:00:00Z,48940,2021/4/01
2017,46,46,126,50978,40.4054496,-3.7071178,-3.7071178,40.4054496,15,2021-02-12T14:00:00Z,50978,2021/4/01
2018,46,46,126,53251,40.4054496,-3.7071178,-3.7071178,40.4054496,9706,2021-02-17T08:00:00Z,53251,2021/4/01
2019,46,46,126,54213,40.4054496,-3.7071178,-3.7071178,40.4054496,997,2021-02-01T16:00:00Z,54213,2021/4/01
2020,46,46,126,56815,40.4054496,-3.7071178,-3.7071178,40.4054496,2549,2021-02-13T14:00:00Z,56815,2021/4/01
2021,46,46,126,60756,40.4054496,-3.7071178,-3.7071178,40.4054496,3812,2021-02-15T18:00:00Z,60756,2021/4/01
2022,46,46,126,69384,40.4054496,-3.7071178,-3.7071178,40.4054496,2154,2021-02-27T20:00:00Z,69384,2021/4/01
2023,46,46,126,70120,40.4054496,-3.7071178,-3.7071178,40.4054496,1329,2021-02-12T18:00:00Z,70120,2021/4/01
2024,46,46,126,71007,40.4054496,-3.7071178,-3.7071178,40.4054496,5,2021-02-24T14:00:00Z,71007,2021/4/01
2025,46,46,126,72029,40.4054496,-3.7071178,-3.7071178,40.4054496,13,2021-02-12T14:00:00Z,72029,2021/4/01
2026,46,46,126,73824,40.4054496,-3.7071178,-3.7071178,40.4054496,7,2021-02-10T15:00:00Z,73824,2021/4/01
2027,46,46,126,76457,40.4054496,-3.7071178,-3.7071178,40.4054496,2193,2021-02-19T17:00:00Z,76457,2021/4/01
2028,46,46,126,76802,40.4054496,-3.7071178,-3.7071178,40.4054496,13,2021-02-24T14:00:00Z,76802,2021/4/01
2029,46,46,126,85397,40.4054496,-3.7071178,-3.7071178,40.4054496,12,2021-02-10T15:00:00Z,85397,2021/4/01
2030,46,46,126,86544,40.4054496,-3.7071178,-3.7071178,40.4054496,748,2021-02-26T20:00:00Z,86544,2021/4/01
2031,46,46,126,87182,40.4054496,-3.7071178,-3.7071178,40.4054496,7,2021-02-10T15:00:00Z,87182,2021/4/01
2032,46,46,126,87318,40.4054496,-3.7071178,-3.7071178,40.4054496,6,2021-02-12T14:00:00Z,87318,2021/4/01
2033,46,46,126,87558,40.4054496,-3.7071178,-3.7071178,40.4054496,1708,2021-02-15T20:00:00Z,87558,2021/4/01
2034,46,46,126,89228,40.4054496,-3.7071178,-3.7071178,40.4054496,7,2021-02-12T14:00:00Z,89228,2021/4/01
2035,46,46,126,90148,40.4054496,-3.7071178,-3.7071178,40.4054496,12,2021-02-24T14:00:00Z,90148,2021/4/01
2036,46,46,126,91146,40.4054496,-3.7071178,-3.7071178,40.4054496,6,2021-02-12T14:00:00Z,91146,2021/4/01
2037,46,46,126,91147,40.4054496,-3.7071178,-3.7071178,40.4054496,17,2021-02-12T14:00:00Z,91147,2021/4/01
2038,46,46,126,93985,40.4054496,-3.7071178,-3.7071178,40.4054496,7,2021-02-24T14:00:00Z,93985,2021/4/01
2039,46,46,126,95937,40.4054496,-3.7071178,-3.7071178,40.4054496,5,2021-02-24T14:00:00Z,95937,2021/4/01
2040,46,46,126,99813,40.4054496,-3.7071178,-3.7071178,40.4054496,12,2021-02-24T14:00:00Z,99813,2021/4/01
2041,46,46,126,100649,40.4054496,-3.7071178,-3.7071178,40.4054496,37,2021-02-10T15:00:00Z,100649,2021/4/01
2042,46,46,126,100650,40.4054496,-3.7071178,-3.7071178,40.4054496,5,2021-02-10T15:00:00Z,100650,2021/4/01
2043,46,46,126,100887,40.4054496,-3.7071178,-3.7071178,40.4054496,3855,2021-02-13T17:00:00Z,100887,2021/4/01
2044,46,46,126,102548,40.4054496,-3.7071178,-3.7071178,40.4054496,6,2021-02-10T15:00:00Z,102548,2021/4/01
2045,46,46,126,103757,40.4054496,-3.7071178,-3.7071178,40.4054496,2488,2021-02-27T14:00:00Z,103757,2021/4/01
2046,46,46,126,106262,40.4054496,-3.7071178,-3.7071178,40.4054496,5,2021-02-10T15:00:00Z,106262,2021/4/01
2047,46,46,126,107285,40.4054496,-3.7071178,-3.7071178,40.4054496,4,2021-02-24T14:00:00Z,107285,2021/4/01
2048,46,46,126,109780,40.4054496,-3.7071178,-3.7071178,40.4054496,873,2021-02-03T12:00:00Z,109780,2021/4/01
2049,46,46,126,113121,40.4054496,-3.7071178,-3.7071178,40.4054496,11,2021-02-24T14:00:00Z,113121,2021/4/01
2050,46,46,126,116307,40.4054496,-3.7071178,-3.7071178,40.4054496,11,2021-02-16T10:00:00Z,116307,2021/4/01
2051,46,46,126,119853,40.4054496,-3.7071178,-3.7071178,40.4054496,7,2021-02-12T14:00:00Z,119853,2021/4/01
2052,46,46,126,120461,40.4054496,-3.7071178,-3.7071178,40.4054496,42,2021-02-20T01:00:00Z,120461,2021/4/01
2053,46,46,126,126542,40.4054496,-3.7071178,-3.7071178,40.4054496,11,2021-02-24T14:00:00Z,126542,2021/4/01
