,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,mes
2081,135,135,139,218978,218978,40.4414845,-3.6928901,-3.6928901,40.4414845,6295,2020-11-29T11:00:00Z,2020/10/01
2082,135,135,139,219676,219676,40.4414845,-3.6928901,-3.6928901,40.4414845,3392,2020-11-10T11:00:00Z,2020/10/01
2083,135,135,139,221024,221024,40.4414845,-3.6928901,-3.6928901,40.4414845,7,2020-11-25T14:00:00Z,2020/10/01
2084,135,135,139,224198,224198,40.4414845,-3.6928901,-3.6928901,40.4414845,6804,2020-11-08T11:00:00Z,2020/10/01
2085,135,135,139,224253,224253,40.4414845,-3.6928901,-3.6928901,40.4414845,5706,2020-11-09T11:00:00Z,2020/10/01
2086,135,135,139,224379,224379,40.4414845,-3.6928901,-3.6928901,40.4414845,304,2020-11-10T20:00:00Z,2020/10/01
2087,135,135,139,224523,224523,40.4414845,-3.6928901,-3.6928901,40.4414845,2098,2020-11-12T10:00:00Z,2020/10/01
2088,135,135,139,231484,231484,40.4414845,-3.6928901,-3.6928901,40.4414845,3821,2020-11-11T16:00:00Z,2020/10/01
2089,135,135,139,240586,240586,40.4414845,-3.6928901,-3.6928901,40.4414845,2523,2020-11-10T18:00:00Z,2020/10/01
2090,135,135,139,249586,249586,40.4414845,-3.6928901,-3.6928901,40.4414845,4167,2020-11-08T11:00:00Z,2020/10/01
2091,135,135,139,250746,250746,40.4414845,-3.6928901,-3.6928901,40.4414845,607,2020-11-20T19:00:00Z,2020/10/01
2092,135,135,139,251156,251156,40.4414845,-3.6928901,-3.6928901,40.4414845,8,2020-11-25T23:00:00Z,2020/10/01
2093,135,135,139,252516,252516,40.4414845,-3.6928901,-3.6928901,40.4414845,2851,2020-11-15T11:00:00Z,2020/10/01
2094,135,135,139,254780,254780,40.4414845,-3.6928901,-3.6928901,40.4414845,1840,2020-11-14T16:00:00Z,2020/10/01
2095,135,135,139,256573,256573,40.4414845,-3.6928901,-3.6928901,40.4414845,12,2020-11-09T15:00:00Z,2020/10/01
2096,135,135,139,256910,256910,40.4414845,-3.6928901,-3.6928901,40.4414845,7,2020-11-13T09:00:00Z,2020/10/01
2097,135,135,139,259109,259109,40.4414845,-3.6928901,-3.6928901,40.4414845,3287,2020-11-11T17:00:00Z,2020/10/01
2098,135,135,139,260575,260575,40.4414845,-3.6928901,-3.6928901,40.4414845,11,2020-11-28T15:00:00Z,2020/10/01
2099,135,135,139,263086,263086,40.4414845,-3.6928901,-3.6928901,40.4414845,2777,2020-11-02T09:00:00Z,2020/10/01
2100,135,135,139,265673,265673,40.4414845,-3.6928901,-3.6928901,40.4414845,10,2020-11-06T18:00:00Z,2020/10/01
2101,135,135,139,266665,266665,40.4414845,-3.6928901,-3.6928901,40.4414845,2306,2020-11-19T15:00:00Z,2020/10/01
2102,135,135,139,267915,267915,40.4414845,-3.6928901,-3.6928901,40.4414845,2582,2020-11-06T16:00:00Z,2020/10/01
2103,135,135,139,268455,268455,40.4414845,-3.6928901,-3.6928901,40.4414845,625,2020-11-12T21:00:00Z,2020/10/01
2104,135,135,139,268799,268799,40.4414845,-3.6928901,-3.6928901,40.4414845,626,2020-11-17T14:00:00Z,2020/10/01
2105,135,135,139,271963,271963,40.4414845,-3.6928901,-3.6928901,40.4414845,972,2020-11-28T16:00:00Z,2020/10/01
2106,135,135,139,274886,274886,40.4414845,-3.6928901,-3.6928901,40.4414845,5356,2020-11-08T13:00:00Z,2020/10/01
2107,135,135,139,277235,277235,40.4414845,-3.6928901,-3.6928901,40.4414845,21,2020-11-09T15:00:00Z,2020/10/01
2108,135,135,139,278368,278368,40.4414845,-3.6928901,-3.6928901,40.4414845,375,2020-11-22T13:00:00Z,2020/10/01
2109,135,135,139,285699,285699,40.4414845,-3.6928901,-3.6928901,40.4414845,1307,2020-11-28T16:00:00Z,2020/10/01
2110,135,135,139,287526,287526,40.4414845,-3.6928901,-3.6928901,40.4414845,4062,2020-11-21T12:00:00Z,2020/10/01
2111,135,135,139,288667,288667,40.4414845,-3.6928901,-3.6928901,40.4414845,438,2020-11-07T15:00:00Z,2020/10/01
2112,135,135,139,289391,289391,40.4414845,-3.6928901,-3.6928901,40.4414845,348,2020-11-16T13:00:00Z,2020/10/01
2113,135,135,139,290208,290208,40.4414845,-3.6928901,-3.6928901,40.4414845,9,2020-11-25T14:00:00Z,2020/10/01
2114,135,135,139,290458,290458,40.4414845,-3.6928901,-3.6928901,40.4414845,12,2020-11-29T08:00:00Z,2020/10/01
2115,135,135,139,291660,291660,40.4414845,-3.6928901,-3.6928901,40.4414845,2089,2020-11-15T13:00:00Z,2020/10/01
2116,135,135,139,292186,292186,40.4414845,-3.6928901,-3.6928901,40.4414845,3782,2020-11-21T12:00:00Z,2020/10/01
2117,135,135,139,292253,292253,40.4414845,-3.6928901,-3.6928901,40.4414845,12,2020-11-22T09:00:00Z,2020/10/01
2118,135,135,139,293400,293400,40.4414845,-3.6928901,-3.6928901,40.4414845,901,2020-11-08T22:00:00Z,2020/10/01
2119,135,135,139,294883,294883,40.4414845,-3.6928901,-3.6928901,40.4414845,431,2020-11-27T07:00:00Z,2020/10/01
2120,135,135,139,295207,295207,40.4414845,-3.6928901,-3.6928901,40.4414845,675,2020-11-02T12:00:00Z,2020/10/01
2121,135,135,139,299379,299379,40.4414845,-3.6928901,-3.6928901,40.4414845,5,2020-11-25T14:00:00Z,2020/10/01
2122,9,149,137,471,471,40.4156134,-3.7094093,-3.6878512,40.4498448,583,2020-11-01T08:00:00Z,2020/10/01
2123,9,149,137,2916,2916,40.4156134,-3.7094093,-3.6878512,40.4498448,728,2020-11-01T12:00:00Z,2020/10/01
2124,9,149,137,6209,6209,40.4156134,-3.7094093,-3.6878512,40.4498448,1172,2020-11-25T16:00:00Z,2020/10/01
2125,9,149,137,7646,7646,40.4156134,-3.7094093,-3.6878512,40.4498448,1103,2020-11-16T16:00:00Z,2020/10/01
2126,9,149,137,8210,8210,40.4156134,-3.7094093,-3.6878512,40.4498448,692,2020-11-22T10:00:00Z,2020/10/01
2127,9,149,137,8237,8237,40.4156134,-3.7094093,-3.6878512,40.4498448,663,2020-11-22T16:00:00Z,2020/10/01
2128,9,149,137,8312,8312,40.4156134,-3.7094093,-3.6878512,40.4498448,804,2020-11-23T18:00:00Z,2020/10/01
2129,9,149,137,9121,9121,40.4156134,-3.7094093,-3.6878512,40.4498448,809,2020-11-06T15:00:00Z,2020/10/01
2130,9,149,137,15550,15550,40.4156134,-3.7094093,-3.6878512,40.4498448,604,2020-11-28T22:00:00Z,2020/10/01
2131,9,149,137,16416,16416,40.4156134,-3.7094093,-3.6878512,40.4498448,799,2020-11-11T19:00:00Z,2020/10/01
2132,9,149,137,17175,17175,40.4156134,-3.7094093,-3.6878512,40.4498448,675,2020-11-19T21:00:00Z,2020/10/01
2133,9,149,137,17684,17684,40.4156134,-3.7094093,-3.6878512,40.4498448,663,2020-11-25T08:00:00Z,2020/10/01
2134,9,149,137,18463,18463,40.4156134,-3.7094093,-3.6878512,40.4498448,1853,2020-11-06T20:00:00Z,2020/10/01
2135,9,149,137,21898,21898,40.4156134,-3.7094093,-3.6878512,40.4498448,683,2020-11-20T13:00:00Z,2020/10/01
2136,9,149,137,25231,25231,40.4156134,-3.7094093,-3.6878512,40.4498448,757,2020-11-02T18:00:00Z,2020/10/01
2137,9,149,137,28340,28340,40.4156134,-3.7094093,-3.6878512,40.4498448,687,2020-11-14T12:00:00Z,2020/10/01
2138,9,149,137,29429,29429,40.4156134,-3.7094093,-3.6878512,40.4498448,903,2020-11-27T23:00:00Z,2020/10/01
2139,9,149,137,32734,32734,40.4156134,-3.7094093,-3.6878512,40.4498448,600,2020-11-11T19:00:00Z,2020/10/01
2140,9,149,137,36002,36002,40.4156134,-3.7094093,-3.6878512,40.4498448,505,2020-11-22T19:00:00Z,2020/10/01
2141,9,149,137,36661,36661,40.4156134,-3.7094093,-3.6878512,40.4498448,512,2020-11-02T19:00:00Z,2020/10/01
2142,9,149,137,44318,44318,40.4156134,-3.7094093,-3.6878512,40.4498448,686,2020-11-13T15:00:00Z,2020/10/01
2143,9,149,137,44721,44721,40.4156134,-3.7094093,-3.6878512,40.4498448,698,2020-11-17T19:00:00Z,2020/10/01
2144,9,149,137,60008,60008,40.4156134,-3.7094093,-3.6878512,40.4498448,785,2020-11-04T18:00:00Z,2020/10/01
2145,9,149,137,60238,60238,40.4156134,-3.7094093,-3.6878512,40.4498448,599,2020-11-08T17:00:00Z,2020/10/01
2146,9,149,137,60597,60597,40.4156134,-3.7094093,-3.6878512,40.4498448,888,2020-11-12T18:00:00Z,2020/10/01
2147,9,149,137,63974,63974,40.4156134,-3.7094093,-3.6878512,40.4498448,552,2020-11-24T16:00:00Z,2020/10/01
2148,9,149,137,64070,64070,40.4156134,-3.7094093,-3.6878512,40.4498448,751,2020-11-25T19:00:00Z,2020/10/01
2149,9,149,137,64541,64541,40.4156134,-3.7094093,-3.6878512,40.4498448,793,2020-11-03T07:00:00Z,2020/10/01
2150,9,149,137,66105,66105,40.4156134,-3.7094093,-3.6878512,40.4498448,955,2020-11-22T18:00:00Z,2020/10/01
2151,9,149,137,66414,66414,40.4156134,-3.7094093,-3.6878512,40.4498448,852,2020-11-26T18:00:00Z,2020/10/01
2152,9,149,137,70583,70583,40.4156134,-3.7094093,-3.6878512,40.4498448,1083,2020-11-21T17:00:00Z,2020/10/01
2153,9,149,137,70831,70831,40.4156134,-3.7094093,-3.6878512,40.4498448,713,2020-11-24T17:00:00Z,2020/10/01
2154,9,149,137,71108,71108,40.4156134,-3.7094093,-3.6878512,40.4498448,725,2020-11-28T18:00:00Z,2020/10/01
2155,9,149,137,71161,71161,40.4156134,-3.7094093,-3.6878512,40.4498448,1033,2020-11-29T13:00:00Z,2020/10/01
2156,9,149,137,73043,73043,40.4156134,-3.7094093,-3.6878512,40.4498448,676,2020-11-23T17:00:00Z,2020/10/01
2157,9,149,137,74141,74141,40.4156134,-3.7094093,-3.6878512,40.4498448,513,2020-11-10T11:00:00Z,2020/10/01
2158,9,149,137,74500,74500,40.4156134,-3.7094093,-3.6878512,40.4498448,864,2020-11-13T22:00:00Z,2020/10/01
2159,9,149,137,76501,76501,40.4156134,-3.7094093,-3.6878512,40.4498448,5674,2020-11-10T18:00:00Z,2020/10/01
2160,9,149,137,85938,85938,40.4156134,-3.7094093,-3.6878512,40.4498448,709,2020-11-12T19:00:00Z,2020/10/01
2161,9,149,137,87557,87557,40.4156134,-3.7094093,-3.6878512,40.4498448,586,2020-11-03T17:00:00Z,2020/10/01
2162,9,149,137,89386,89386,40.4156134,-3.7094093,-3.6878512,40.4498448,529,2020-11-26T07:00:00Z,2020/10/01
2163,9,149,137,96529,96529,40.4156134,-3.7094093,-3.6878512,40.4498448,588,2020-11-28T14:00:00Z,2020/10/01
2164,9,149,137,98025,98025,40.4156134,-3.7094093,-3.6878512,40.4498448,679,2020-11-18T13:00:00Z,2020/10/01
2165,9,149,137,98505,98505,40.4156134,-3.7094093,-3.6878512,40.4498448,598,2020-11-23T14:00:00Z,2020/10/01
2166,9,149,137,98876,98876,40.4156134,-3.7094093,-3.6878512,40.4498448,473,2020-11-28T19:00:00Z,2020/10/01
2167,9,149,137,100782,100782,40.4156134,-3.7094093,-3.6878512,40.4498448,660,2020-11-23T13:00:00Z,2020/10/01
2168,9,149,137,100824,100824,40.4156134,-3.7094093,-3.6878512,40.4498448,810,2020-11-23T19:00:00Z,2020/10/01
2169,9,149,137,105217,105217,40.4156134,-3.7094093,-3.6878512,40.4498448,1265,2020-11-21T17:00:00Z,2020/10/01
2170,9,149,137,107085,107085,40.4156134,-3.7094093,-3.6878512,40.4498448,780,2020-11-17T07:00:00Z,2020/10/01
2171,9,149,137,107393,107393,40.4156134,-3.7094093,-3.6878512,40.4498448,927,2020-11-20T10:00:00Z,2020/10/01
2172,9,149,137,110948,110948,40.4156134,-3.7094093,-3.6878512,40.4498448,466,2020-11-08T15:00:00Z,2020/10/01
2173,9,149,137,113646,113646,40.4156134,-3.7094093,-3.6878512,40.4498448,735,2020-11-12T12:00:00Z,2020/10/01
2174,9,149,137,114989,114989,40.4156134,-3.7094093,-3.6878512,40.4498448,737,2020-11-28T18:00:00Z,2020/10/01
2175,9,149,137,115702,115702,40.4156134,-3.7094093,-3.6878512,40.4498448,615,2020-11-09T13:00:00Z,2020/10/01
2176,9,149,137,119234,119234,40.4156134,-3.7094093,-3.6878512,40.4498448,743,2020-11-23T09:00:00Z,2020/10/01
2177,9,149,137,120427,120427,40.4156134,-3.7094093,-3.6878512,40.4498448,667,2020-11-11T07:00:00Z,2020/10/01
2178,9,149,137,124970,124970,40.4156134,-3.7094093,-3.6878512,40.4498448,547,2020-11-11T16:00:00Z,2020/10/01
2179,9,149,137,131756,131756,40.4156134,-3.7094093,-3.6878512,40.4498448,1368,2020-11-09T13:00:00Z,2020/10/01
2180,9,149,137,131821,131821,40.4156134,-3.7094093,-3.6878512,40.4498448,667,2020-11-10T13:00:00Z,2020/10/01
2181,9,149,137,133423,133423,40.4156134,-3.7094093,-3.6878512,40.4498448,739,2020-11-29T11:00:00Z,2020/10/01
2182,9,149,137,134224,134224,40.4156134,-3.7094093,-3.6878512,40.4498448,938,2020-11-11T07:00:00Z,2020/10/01
2183,9,149,137,135738,135738,40.4156134,-3.7094093,-3.6878512,40.4498448,832,2020-11-30T07:00:00Z,2020/10/01
2184,9,149,137,136492,136492,40.4156134,-3.7094093,-3.6878512,40.4498448,706,2020-11-10T19:00:00Z,2020/10/01
2185,9,149,137,138268,138268,40.4156134,-3.7094093,-3.6878512,40.4498448,771,2020-11-02T18:00:00Z,2020/10/01
2186,9,149,137,144830,144830,40.4156134,-3.7094093,-3.6878512,40.4498448,1032,2020-11-27T16:00:00Z,2020/10/01
2187,9,149,137,145145,145145,40.4156134,-3.7094093,-3.6878512,40.4498448,660,2020-11-02T12:00:00Z,2020/10/01
2188,9,149,137,145534,145534,40.4156134,-3.7094093,-3.6878512,40.4498448,724,2020-11-08T16:00:00Z,2020/10/01
2189,9,149,137,152467,152467,40.4156134,-3.7094093,-3.6878512,40.4498448,483,2020-11-08T14:00:00Z,2020/10/01
2190,9,149,137,152561,152561,40.4156134,-3.7094093,-3.6878512,40.4498448,646,2020-11-09T20:00:00Z,2020/10/01
2191,9,149,137,154193,154193,40.4156134,-3.7094093,-3.6878512,40.4498448,945,2020-11-28T20:00:00Z,2020/10/01
2192,9,149,137,154297,154297,40.4156134,-3.7094093,-3.6878512,40.4498448,1079,2020-11-30T12:00:00Z,2020/10/01
2193,9,149,137,159401,159401,40.4156134,-3.7094093,-3.6878512,40.4498448,874,2020-11-06T22:00:00Z,2020/10/01
2194,9,149,137,159817,159817,40.4156134,-3.7094093,-3.6878512,40.4498448,631,2020-11-12T07:00:00Z,2020/10/01
2195,9,149,137,160624,160624,40.4156134,-3.7094093,-3.6878512,40.4498448,886,2020-11-20T22:00:00Z,2020/10/01
2196,9,149,137,162053,162053,40.4156134,-3.7094093,-3.6878512,40.4498448,790,2020-11-11T19:00:00Z,2020/10/01
2197,9,149,137,162710,162710,40.4156134,-3.7094093,-3.6878512,40.4498448,733,2020-11-19T21:00:00Z,2020/10/01
2198,9,149,137,168144,168144,40.4156134,-3.7094093,-3.6878512,40.4498448,555,2020-11-28T22:00:00Z,2020/10/01
2199,9,149,137,168185,168185,40.4156134,-3.7094093,-3.6878512,40.4498448,833,2020-11-29T14:00:00Z,2020/10/01
2200,9,149,137,168773,168773,40.4156134,-3.7094093,-3.6878512,40.4498448,689,2020-11-07T21:00:00Z,2020/10/01
2201,9,149,137,169129,169129,40.4156134,-3.7094093,-3.6878512,40.4498448,557,2020-11-12T08:00:00Z,2020/10/01
2202,9,149,137,171358,171358,40.4156134,-3.7094093,-3.6878512,40.4498448,610,2020-11-11T10:00:00Z,2020/10/01
2203,9,149,137,173064,173064,40.4156134,-3.7094093,-3.6878512,40.4498448,442,2020-11-02T14:00:00Z,2020/10/01
2204,9,149,137,173359,173359,40.4156134,-3.7094093,-3.6878512,40.4498448,622,2020-11-06T21:00:00Z,2020/10/01
2205,9,149,137,174914,174914,40.4156134,-3.7094093,-3.6878512,40.4498448,636,2020-11-25T11:00:00Z,2020/10/01
2206,9,149,137,178256,178256,40.4156134,-3.7094093,-3.6878512,40.4498448,624,2020-11-10T19:00:00Z,2020/10/01
2207,9,149,137,180828,180828,40.4156134,-3.7094093,-3.6878512,40.4498448,834,2020-11-13T19:00:00Z,2020/10/01
2208,9,149,137,180989,180989,40.4156134,-3.7094093,-3.6878512,40.4498448,651,2020-11-16T08:00:00Z,2020/10/01
2209,9,149,137,185679,185679,40.4156134,-3.7094093,-3.6878512,40.4498448,474,2020-11-17T08:00:00Z,2020/10/01
2210,9,149,137,186424,186424,40.4156134,-3.7094093,-3.6878512,40.4498448,500,2020-11-25T08:00:00Z,2020/10/01
2211,9,149,137,186696,186696,40.4156134,-3.7094093,-3.6878512,40.4498448,443,2020-11-29T15:00:00Z,2020/10/01
2212,9,149,137,186903,186903,40.4156134,-3.7094093,-3.6878512,40.4498448,591,2020-11-02T10:00:00Z,2020/10/01
2213,9,149,137,189812,189812,40.4156134,-3.7094093,-3.6878512,40.4498448,690,2020-11-10T09:00:00Z,2020/10/01
2214,9,149,137,192784,192784,40.4156134,-3.7094093,-3.6878512,40.4498448,520,2020-11-18T07:00:00Z,2020/10/01
2215,9,149,137,197900,197900,40.4156134,-3.7094093,-3.6878512,40.4498448,479,2020-11-24T15:00:00Z,2020/10/01
2216,9,149,137,198068,198068,40.4156134,-3.7094093,-3.6878512,40.4498448,737,2020-11-27T07:00:00Z,2020/10/01
2217,9,149,137,201557,201557,40.4156134,-3.7094093,-3.6878512,40.4498448,663,2020-11-13T13:00:00Z,2020/10/01
2218,9,149,137,206609,206609,40.4156134,-3.7094093,-3.6878512,40.4498448,669,2020-11-19T08:00:00Z,2020/10/01
2219,9,149,137,208338,208338,40.4156134,-3.7094093,-3.6878512,40.4498448,1467,2020-11-12T18:00:00Z,2020/10/01
2220,9,149,137,209898,209898,40.4156134,-3.7094093,-3.6878512,40.4498448,812,2020-11-02T18:00:00Z,2020/10/01
2221,9,149,137,209929,209929,40.4156134,-3.7094093,-3.6878512,40.4498448,681,2020-11-03T07:00:00Z,2020/10/01
2222,9,149,137,215971,215971,40.4156134,-3.7094093,-3.6878512,40.4498448,774,2020-11-19T18:00:00Z,2020/10/01
2223,9,149,137,216262,216262,40.4156134,-3.7094093,-3.6878512,40.4498448,920,2020-11-22T18:00:00Z,2020/10/01
2224,9,149,137,220312,220312,40.4156134,-3.7094093,-3.6878512,40.4498448,556,2020-11-17T14:00:00Z,2020/10/01
2225,9,149,137,221792,221792,40.4156134,-3.7094093,-3.6878512,40.4498448,857,2020-11-06T22:00:00Z,2020/10/01
2226,9,149,137,222218,222218,40.4156134,-3.7094093,-3.6878512,40.4498448,787,2020-11-12T08:00:00Z,2020/10/01
2227,9,149,137,227944,227944,40.4156134,-3.7094093,-3.6878512,40.4498448,746,2020-11-24T13:00:00Z,2020/10/01
2228,9,149,137,230392,230392,40.4156134,-3.7094093,-3.6878512,40.4498448,615,2020-11-25T17:00:00Z,2020/10/01
2229,9,149,137,230698,230698,40.4156134,-3.7094093,-3.6878512,40.4498448,575,2020-11-30T13:00:00Z,2020/10/01
2230,9,149,137,234629,234629,40.4156134,-3.7094093,-3.6878512,40.4498448,664,2020-11-20T20:00:00Z,2020/10/01
2231,9,149,137,234848,234848,40.4156134,-3.7094093,-3.6878512,40.4498448,604,2020-11-23T19:00:00Z,2020/10/01
2232,9,149,137,237140,237140,40.4156134,-3.7094093,-3.6878512,40.4498448,734,2020-11-24T13:00:00Z,2020/10/01
2233,9,149,137,238233,238233,40.4156134,-3.7094093,-3.6878512,40.4498448,861,2020-11-10T07:00:00Z,2020/10/01
2234,9,149,137,243379,243379,40.4156134,-3.7094093,-3.6878512,40.4498448,637,2020-11-17T19:00:00Z,2020/10/01
2235,9,149,137,246078,246078,40.4156134,-3.7094093,-3.6878512,40.4498448,1270,2020-11-21T17:00:00Z,2020/10/01
2236,9,149,137,252138,252138,40.4156134,-3.7094093,-3.6878512,40.4498448,925,2020-11-10T18:00:00Z,2020/10/01
2237,9,149,137,261956,261956,40.4156134,-3.7094093,-3.6878512,40.4498448,530,2020-11-17T14:00:00Z,2020/10/01
2238,9,149,137,262609,262609,40.4156134,-3.7094093,-3.6878512,40.4498448,682,2020-11-24T19:00:00Z,2020/10/01
2239,9,149,137,264080,264080,40.4156134,-3.7094093,-3.6878512,40.4498448,701,2020-11-15T15:00:00Z,2020/10/01
2240,9,149,137,264637,264637,40.4156134,-3.7094093,-3.6878512,40.4498448,788,2020-11-21T19:00:00Z,2020/10/01
2241,9,149,137,265400,265400,40.4156134,-3.7094093,-3.6878512,40.4498448,463,2020-11-02T19:00:00Z,2020/10/01
2242,9,149,137,267911,267911,40.4156134,-3.7094093,-3.6878512,40.4498448,512,2020-11-06T15:00:00Z,2020/10/01
2243,9,149,137,269189,269189,40.4156134,-3.7094093,-3.6878512,40.4498448,796,2020-11-21T10:00:00Z,2020/10/01
2244,9,149,137,270028,270028,40.4156134,-3.7094093,-3.6878512,40.4498448,410,2020-11-04T08:00:00Z,2020/10/01
2245,9,149,137,270455,270455,40.4156134,-3.7094093,-3.6878512,40.4498448,533,2020-11-10T15:00:00Z,2020/10/01
2246,9,149,137,270592,270592,40.4156134,-3.7094093,-3.6878512,40.4498448,597,2020-11-11T18:00:00Z,2020/10/01
2247,9,149,137,270910,270910,40.4156134,-3.7094093,-3.6878512,40.4498448,810,2020-11-15T15:00:00Z,2020/10/01
2248,9,149,137,273427,273427,40.4156134,-3.7094093,-3.6878512,40.4498448,661,2020-11-18T15:00:00Z,2020/10/01
2249,9,149,137,275581,275581,40.4156134,-3.7094093,-3.6878512,40.4498448,942,2020-11-16T17:00:00Z,2020/10/01
2250,9,149,137,275747,275747,40.4156134,-3.7094093,-3.6878512,40.4498448,975,2020-11-18T17:00:00Z,2020/10/01
2251,9,149,137,278630,278630,40.4156134,-3.7094093,-3.6878512,40.4498448,978,2020-11-25T11:00:00Z,2020/10/01
2252,9,149,137,281981,281981,40.4156134,-3.7094093,-3.6878512,40.4498448,549,2020-11-10T17:00:00Z,2020/10/01
2253,9,149,137,284382,284382,40.4156134,-3.7094093,-3.6878512,40.4498448,637,2020-11-12T17:00:00Z,2020/10/01
2254,9,149,137,288529,288529,40.4156134,-3.7094093,-3.6878512,40.4498448,1708,2020-11-05T14:00:00Z,2020/10/01
2255,9,149,137,291687,291687,40.4156134,-3.7094093,-3.6878512,40.4498448,622,2020-11-15T19:00:00Z,2020/10/01
2256,9,149,137,291735,291735,40.4156134,-3.7094093,-3.6878512,40.4498448,688,2020-11-16T12:00:00Z,2020/10/01
2257,9,149,137,297206,297206,40.4156134,-3.7094093,-3.6878512,40.4498448,730,2020-11-27T20:00:00Z,2020/10/01
2258,9,149,137,298085,298085,40.4156134,-3.7094093,-3.6878512,40.4498448,597,2020-11-11T14:00:00Z,2020/10/01
2259,224,224,137,2194,2194,40.408882,-3.7288262,-3.7288262,40.408882,3875,2020-11-01T11:00:00Z,2020/10/01
2260,224,224,137,2336,2336,40.408882,-3.7288262,-3.7288262,40.408882,5190,2020-11-01T11:00:00Z,2020/10/01
2261,224,224,137,2337,2337,40.408882,-3.7288262,-3.7288262,40.408882,4954,2020-11-01T11:00:00Z,2020/10/01
2262,224,224,137,8352,8352,40.408882,-3.7288262,-3.7288262,40.408882,15,2020-11-24T11:00:00Z,2020/10/01
2263,224,224,137,10657,10657,40.408882,-3.7288262,-3.7288262,40.408882,9,2020-11-24T11:00:00Z,2020/10/01
2264,224,224,137,11525,11525,40.408882,-3.7288262,-3.7288262,40.408882,5300,2020-11-08T09:00:00Z,2020/10/01
2265,224,224,137,11872,11872,40.408882,-3.7288262,-3.7288262,40.408882,617,2020-11-12T16:00:00Z,2020/10/01
2266,224,224,137,12722,12722,40.408882,-3.7288262,-3.7288262,40.408882,521,2020-11-22T07:00:00Z,2020/10/01
2267,224,224,137,16205,16205,40.408882,-3.7288262,-3.7288262,40.408882,3588,2020-11-09T13:00:00Z,2020/10/01
2268,224,224,137,24172,24172,40.408882,-3.7288262,-3.7288262,40.408882,2825,2020-11-19T12:00:00Z,2020/10/01
2269,224,224,137,27928,27928,40.408882,-3.7288262,-3.7288262,40.408882,3178,2020-11-09T17:00:00Z,2020/10/01
2270,224,224,137,29034,29034,40.408882,-3.7288262,-3.7288262,40.408882,5360,2020-11-22T12:00:00Z,2020/10/01
2271,224,224,137,29035,29035,40.408882,-3.7288262,-3.7288262,40.408882,5154,2020-11-22T12:00:00Z,2020/10/01
2272,224,224,137,33715,33715,40.408882,-3.7288262,-3.7288262,40.408882,4256,2020-11-22T10:00:00Z,2020/10/01
2273,224,224,137,40671,40671,40.408882,-3.7288262,-3.7288262,40.408882,10,2020-11-24T11:00:00Z,2020/10/01
2274,224,224,137,41607,41607,40.408882,-3.7288262,-3.7288262,40.408882,121,2020-11-09T00:00:00Z,2020/10/01
2275,224,224,137,45137,45137,40.408882,-3.7288262,-3.7288262,40.408882,23,2020-11-22T08:00:00Z,2020/10/01
2276,224,224,137,46458,46458,40.408882,-3.7288262,-3.7288262,40.408882,1663,2020-11-11T15:00:00Z,2020/10/01
2277,224,224,137,54461,54461,40.408882,-3.7288262,-3.7288262,40.408882,10,2020-11-22T08:00:00Z,2020/10/01
2278,224,224,137,55534,55534,40.408882,-3.7288262,-3.7288262,40.408882,3013,2020-11-07T11:00:00Z,2020/10/01
2279,224,224,137,55664,55664,40.408882,-3.7288262,-3.7288262,40.408882,1003,2020-11-09T08:00:00Z,2020/10/01
2280,224,224,137,56485,56485,40.408882,-3.7288262,-3.7288262,40.408882,1065,2020-11-18T18:00:00Z,2020/10/01
2281,224,224,137,56791,56791,40.408882,-3.7288262,-3.7288262,40.408882,22,2020-11-22T08:00:00Z,2020/10/01
2282,224,224,137,57328,57328,40.408882,-3.7288262,-3.7288262,40.408882,5773,2020-11-29T14:00:00Z,2020/10/01
2283,224,224,137,64327,64327,40.408882,-3.7288262,-3.7288262,40.408882,2740,2020-11-29T18:00:00Z,2020/10/01
2284,224,224,137,68585,68585,40.408882,-3.7288262,-3.7288262,40.408882,4,2020-11-24T11:00:00Z,2020/10/01
2285,224,224,137,69539,69539,40.408882,-3.7288262,-3.7288262,40.408882,3419,2020-11-09T13:00:00Z,2020/10/01
2286,224,224,137,71529,71529,40.408882,-3.7288262,-3.7288262,40.408882,42,2020-11-05T03:00:00Z,2020/10/01
2287,224,224,137,73097,73097,40.408882,-3.7288262,-3.7288262,40.408882,13,2020-11-24T11:00:00Z,2020/10/01
2288,224,224,137,75255,75255,40.408882,-3.7288262,-3.7288262,40.408882,2056,2020-11-23T08:00:00Z,2020/10/01
2289,224,224,137,75330,75330,40.408882,-3.7288262,-3.7288262,40.408882,8,2020-11-23T23:00:00Z,2020/10/01
2290,224,224,137,75436,75436,40.408882,-3.7288262,-3.7288262,40.408882,2329,2020-11-25T08:00:00Z,2020/10/01
2291,224,224,137,78830,78830,40.408882,-3.7288262,-3.7288262,40.408882,674,2020-11-10T21:00:00Z,2020/10/01
2292,224,224,137,79234,79234,40.408882,-3.7288262,-3.7288262,40.408882,465,2020-11-15T18:00:00Z,2020/10/01
2293,224,224,137,82850,82850,40.408882,-3.7288262,-3.7288262,40.408882,54,2020-11-02T17:00:00Z,2020/10/01
2294,224,224,137,82997,82997,40.408882,-3.7288262,-3.7288262,40.408882,22,2020-11-05T06:00:00Z,2020/10/01
