,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,mes
1581,116,116,384,372315,372315,40.4241889,-3.7118457,-3.7118457,40.4241889,2394,2020-09-15T18:00:00Z,2020/12/01
1582,116,116,384,372316,372316,40.4240632,-3.7117588,-3.7117588,40.4240632,2394,2020-09-15T18:00:00Z,2020/12/01
1583,116,116,384,372317,372317,40.4241889,-3.7118457,-3.7117588,40.4240632,2394,2020-09-15T18:00:00Z,2020/12/01
1584,116,116,384,373445,373445,40.4240632,-3.7117588,-3.7118457,40.4241889,1880,2020-09-25T19:00:00Z,2020/12/01
1585,116,116,384,373446,373446,40.4241889,-3.7118457,-3.7118457,40.4241889,1880,2020-09-25T19:00:00Z,2020/12/01
1586,116,116,384,373447,373447,40.4240632,-3.7117588,-3.7117588,40.4240632,1880,2020-09-25T19:00:00Z,2020/12/01
1587,116,116,384,373448,373448,40.4241889,-3.7118457,-3.7117588,40.4240632,1880,2020-09-25T19:00:00Z,2020/12/01
1588,116,116,384,374093,374093,40.4240632,-3.7117588,-3.7118457,40.4241889,7,2020-09-01T13:00:00Z,2020/12/01
1589,116,116,384,374094,374094,40.4241889,-3.7118457,-3.7118457,40.4241889,7,2020-09-01T13:00:00Z,2020/12/01
1590,116,116,384,374095,374095,40.4240632,-3.7117588,-3.7117588,40.4240632,7,2020-09-01T13:00:00Z,2020/12/01
1591,116,116,384,374096,374096,40.4241889,-3.7118457,-3.7117588,40.4240632,7,2020-09-01T13:00:00Z,2020/12/01
1592,116,116,384,380244,380244,40.4240632,-3.7117588,-3.7118457,40.4241889,2404,2020-09-23T12:00:00Z,2020/12/01
1593,116,116,384,380245,380245,40.4241889,-3.7118457,-3.7118457,40.4241889,2404,2020-09-23T12:00:00Z,2020/12/01
1594,116,116,384,380246,380246,40.4240632,-3.7117588,-3.7117588,40.4240632,2404,2020-09-23T12:00:00Z,2020/12/01
1595,116,116,384,380247,380247,40.4241889,-3.7118457,-3.7117588,40.4240632,2404,2020-09-23T12:00:00Z,2020/12/01
1596,116,116,384,386418,386418,40.4240632,-3.7117588,-3.7118457,40.4241889,3469,2020-09-13T09:00:00Z,2020/12/01
1597,116,116,384,386419,386419,40.4241889,-3.7118457,-3.7118457,40.4241889,3469,2020-09-13T09:00:00Z,2020/12/01
1598,116,116,384,386420,386420,40.4240632,-3.7117588,-3.7117588,40.4240632,3469,2020-09-13T09:00:00Z,2020/12/01
1599,116,116,384,386421,386421,40.4241889,-3.7118457,-3.7117588,40.4240632,3469,2020-09-13T09:00:00Z,2020/12/01
1600,116,116,384,389298,389298,40.4240632,-3.7117588,-3.7118457,40.4241889,337,2020-09-07T16:00:00Z,2020/12/01
1601,116,116,384,389299,389299,40.4241889,-3.7118457,-3.7118457,40.4241889,337,2020-09-07T16:00:00Z,2020/12/01
1602,116,116,384,389300,389300,40.4240632,-3.7117588,-3.7117588,40.4240632,337,2020-09-07T16:00:00Z,2020/12/01
1603,116,116,384,389301,389301,40.4241889,-3.7118457,-3.7117588,40.4240632,337,2020-09-07T16:00:00Z,2020/12/01
1604,116,116,384,391707,391707,40.4240632,-3.7117588,-3.7118457,40.4241889,5513,2020-09-27T10:00:00Z,2020/12/01
1605,116,116,384,391708,391708,40.4241889,-3.7118457,-3.7118457,40.4241889,5513,2020-09-27T10:00:00Z,2020/12/01
1606,116,116,384,391709,391709,40.4240632,-3.7117588,-3.7117588,40.4240632,5513,2020-09-27T10:00:00Z,2020/12/01
1607,116,116,384,391710,391710,40.4241889,-3.7118457,-3.7117588,40.4240632,5513,2020-09-27T10:00:00Z,2020/12/01
1608,116,116,384,395806,395806,40.4240632,-3.7117588,-3.7118457,40.4241889,11,2020-09-01T13:00:00Z,2020/12/01
1609,116,116,384,395807,395807,40.4241889,-3.7118457,-3.7118457,40.4241889,11,2020-09-01T13:00:00Z,2020/12/01
1610,116,116,384,395808,395808,40.4240632,-3.7117588,-3.7117588,40.4240632,11,2020-09-01T13:00:00Z,2020/12/01
1611,116,116,384,395809,395809,40.4241889,-3.7118457,-3.7117588,40.4240632,11,2020-09-01T13:00:00Z,2020/12/01
1612,116,116,384,400556,400556,40.4240632,-3.7117588,-3.7118457,40.4241889,18,2020-09-10T13:00:00Z,2020/12/01
1613,116,116,384,400557,400557,40.4241889,-3.7118457,-3.7118457,40.4241889,18,2020-09-10T13:00:00Z,2020/12/01
1614,116,116,384,400558,400558,40.4240632,-3.7117588,-3.7117588,40.4240632,18,2020-09-10T13:00:00Z,2020/12/01
1615,116,116,384,400559,400559,40.4241889,-3.7118457,-3.7117588,40.4240632,18,2020-09-10T13:00:00Z,2020/12/01
1616,116,116,384,402547,402547,40.4240632,-3.7117588,-3.7118457,40.4241889,667,2020-09-26T12:00:00Z,2020/12/01
1617,116,116,384,402548,402548,40.4241889,-3.7118457,-3.7118457,40.4241889,667,2020-09-26T12:00:00Z,2020/12/01
1618,116,116,384,402549,402549,40.4240632,-3.7117588,-3.7117588,40.4240632,667,2020-09-26T12:00:00Z,2020/12/01
1619,116,116,384,402550,402550,40.4241889,-3.7118457,-3.7117588,40.4240632,667,2020-09-26T12:00:00Z,2020/12/01
1620,116,116,384,404309,404309,40.4240632,-3.7117588,-3.7118457,40.4241889,15,2020-09-10T14:00:00Z,2020/12/01
1621,116,116,384,404310,404310,40.4241889,-3.7118457,-3.7118457,40.4241889,15,2020-09-10T14:00:00Z,2020/12/01
1622,116,116,384,404311,404311,40.4240632,-3.7117588,-3.7117588,40.4240632,15,2020-09-10T14:00:00Z,2020/12/01
1623,116,116,384,404312,404312,40.4241889,-3.7118457,-3.7117588,40.4240632,15,2020-09-10T14:00:00Z,2020/12/01
1624,116,116,384,407497,407497,40.4240632,-3.7117588,-3.7118457,40.4241889,5935,2020-09-06T17:00:00Z,2020/12/01
1625,116,116,384,407498,407498,40.4241889,-3.7118457,-3.7118457,40.4241889,5935,2020-09-06T17:00:00Z,2020/12/01
1626,116,116,384,407499,407499,40.4240632,-3.7117588,-3.7117588,40.4240632,5935,2020-09-06T17:00:00Z,2020/12/01
1627,116,116,384,407500,407500,40.4241889,-3.7118457,-3.7117588,40.4240632,5935,2020-09-06T17:00:00Z,2020/12/01
1628,116,116,384,411617,411617,40.4240632,-3.7117588,-3.7118457,40.4241889,2,2020-09-10T13:00:00Z,2020/12/01
1629,116,116,384,411618,411618,40.4241889,-3.7118457,-3.7118457,40.4241889,2,2020-09-10T13:00:00Z,2020/12/01
1630,116,116,384,411619,411619,40.4240632,-3.7117588,-3.7117588,40.4240632,2,2020-09-10T13:00:00Z,2020/12/01
1631,116,116,384,411620,411620,40.4241889,-3.7118457,-3.7117588,40.4240632,2,2020-09-10T13:00:00Z,2020/12/01
1632,116,116,384,414066,414066,40.4240632,-3.7117588,-3.7118457,40.4241889,4,2020-09-01T13:00:00Z,2020/12/01
1633,116,116,384,414067,414067,40.4241889,-3.7118457,-3.7118457,40.4241889,4,2020-09-01T13:00:00Z,2020/12/01
1634,116,116,384,414068,414068,40.4240632,-3.7117588,-3.7117588,40.4240632,4,2020-09-01T13:00:00Z,2020/12/01
1635,116,116,384,414069,414069,40.4241889,-3.7118457,-3.7117588,40.4240632,4,2020-09-01T13:00:00Z,2020/12/01
1636,116,116,384,415256,415256,40.4240632,-3.7117588,-3.7118457,40.4241889,1737,2020-09-10T13:00:00Z,2020/12/01
1637,116,116,384,415257,415257,40.4241889,-3.7118457,-3.7118457,40.4241889,1737,2020-09-10T13:00:00Z,2020/12/01
1638,116,116,384,415258,415258,40.4240632,-3.7117588,-3.7117588,40.4240632,1737,2020-09-10T13:00:00Z,2020/12/01
1639,116,116,384,415259,415259,40.4241889,-3.7118457,-3.7117588,40.4240632,1737,2020-09-10T13:00:00Z,2020/12/01
1640,116,116,384,417059,417059,40.4240632,-3.7117588,-3.7118457,40.4241889,13,2020-09-26T05:00:00Z,2020/12/01
1641,116,116,384,417060,417060,40.4241889,-3.7118457,-3.7118457,40.4241889,13,2020-09-26T05:00:00Z,2020/12/01
1642,116,116,384,417061,417061,40.4240632,-3.7117588,-3.7117588,40.4240632,13,2020-09-26T05:00:00Z,2020/12/01
1643,116,116,384,417062,417062,40.4241889,-3.7118457,-3.7117588,40.4240632,13,2020-09-26T05:00:00Z,2020/12/01
1644,116,116,384,424623,424623,40.4240632,-3.7117588,-3.7118457,40.4241889,1267,2020-09-28T14:00:00Z,2020/12/01
1645,116,116,384,424624,424624,40.4241889,-3.7118457,-3.7118457,40.4241889,1267,2020-09-28T14:00:00Z,2020/12/01
1646,116,116,384,424625,424625,40.4240632,-3.7117588,-3.7117588,40.4240632,1267,2020-09-28T14:00:00Z,2020/12/01
1647,116,116,384,424626,424626,40.4241889,-3.7118457,-3.7117588,40.4240632,1267,2020-09-28T14:00:00Z,2020/12/01
1648,116,116,384,428032,428032,40.4240632,-3.7117588,-3.7118457,40.4241889,4025,2020-09-27T10:00:00Z,2020/12/01
1649,116,116,384,428033,428033,40.4241889,-3.7118457,-3.7118457,40.4241889,4025,2020-09-27T10:00:00Z,2020/12/01
1650,116,116,384,428034,428034,40.4240632,-3.7117588,-3.7117588,40.4240632,4025,2020-09-27T10:00:00Z,2020/12/01
1651,116,116,384,428035,428035,40.4241889,-3.7118457,-3.7117588,40.4240632,4025,2020-09-27T10:00:00Z,2020/12/01
1652,116,116,384,428522,428522,40.4240632,-3.7117588,-3.7118457,40.4241889,116,2020-09-01T13:00:00Z,2020/12/01
1653,116,116,384,428523,428523,40.4241889,-3.7118457,-3.7118457,40.4241889,116,2020-09-01T13:00:00Z,2020/12/01
1654,116,116,384,428524,428524,40.4240632,-3.7117588,-3.7117588,40.4240632,116,2020-09-01T13:00:00Z,2020/12/01
1655,116,116,384,428525,428525,40.4241889,-3.7118457,-3.7117588,40.4240632,116,2020-09-01T13:00:00Z,2020/12/01
1656,116,116,384,431692,431692,40.4240632,-3.7117588,-3.7118457,40.4241889,4051,2020-09-27T10:00:00Z,2020/12/01
1657,116,116,384,431693,431693,40.4241889,-3.7118457,-3.7118457,40.4241889,4051,2020-09-27T10:00:00Z,2020/12/01
1658,116,116,384,431694,431694,40.4240632,-3.7117588,-3.7117588,40.4240632,4051,2020-09-27T10:00:00Z,2020/12/01
1659,116,116,384,431695,431695,40.4241889,-3.7118457,-3.7117588,40.4240632,4051,2020-09-27T10:00:00Z,2020/12/01
1660,116,116,384,440559,440559,40.4240632,-3.7117588,-3.7118457,40.4241889,42,2020-09-10T13:00:00Z,2020/12/01
1661,116,116,384,440560,440560,40.4241889,-3.7118457,-3.7118457,40.4241889,42,2020-09-10T13:00:00Z,2020/12/01
1662,116,116,384,440561,440561,40.4240632,-3.7117588,-3.7117588,40.4240632,42,2020-09-10T13:00:00Z,2020/12/01
1663,116,116,384,440562,440562,40.4241889,-3.7118457,-3.7117588,40.4240632,42,2020-09-10T13:00:00Z,2020/12/01
1664,116,116,384,446599,446599,40.4240632,-3.7117588,-3.7118457,40.4241889,9,2020-09-01T13:00:00Z,2020/12/01
1665,116,116,384,446600,446600,40.4241889,-3.7118457,-3.7118457,40.4241889,9,2020-09-01T13:00:00Z,2020/12/01
1666,116,116,384,446601,446601,40.4240632,-3.7117588,-3.7117588,40.4240632,9,2020-09-01T13:00:00Z,2020/12/01
1667,116,116,384,446602,446602,40.4241889,-3.7118457,-3.7117588,40.4240632,9,2020-09-01T13:00:00Z,2020/12/01
1668,116,116,384,458725,458725,40.4240632,-3.7117588,-3.7118457,40.4241889,18870,2020-09-10T18:00:00Z,2020/12/01
1669,116,116,384,458726,458726,40.4241889,-3.7118457,-3.7118457,40.4241889,18870,2020-09-10T18:00:00Z,2020/12/01
1670,116,116,384,458727,458727,40.4240632,-3.7117588,-3.7117588,40.4240632,18870,2020-09-10T18:00:00Z,2020/12/01
1671,116,116,384,458728,458728,40.4241889,-3.7118457,-3.7117588,40.4240632,18870,2020-09-10T18:00:00Z,2020/12/01
1672,116,116,384,466523,466523,40.4240632,-3.7117588,-3.7118457,40.4241889,8518,2020-09-15T13:00:00Z,2020/12/01
1673,116,116,384,466524,466524,40.4241889,-3.7118457,-3.7118457,40.4241889,8518,2020-09-15T13:00:00Z,2020/12/01
1674,116,116,384,466525,466525,40.4240632,-3.7117588,-3.7117588,40.4240632,8518,2020-09-15T13:00:00Z,2020/12/01
1675,116,116,384,466526,466526,40.4241889,-3.7118457,-3.7117588,40.4240632,8518,2020-09-15T13:00:00Z,2020/12/01
1676,132,132,319,3526,3526,40.4463889,-3.7035911,-3.7035911,40.4463889,1497,2020-09-01T09:00:00Z,2020/12/01
1677,132,132,319,3527,3527,40.4463889,-3.7035911,-3.7035911,40.4463889,1498,2020-09-01T09:00:00Z,2020/12/01
1678,132,132,319,5168,5168,40.4463889,-3.7035911,-3.7035911,40.4463889,4721,2020-09-05T09:00:00Z,2020/12/01
1679,132,132,319,7019,7019,40.4463889,-3.7035911,-3.7035911,40.4463889,25,2020-09-19T17:00:00Z,2020/12/01
1680,132,132,319,7230,7230,40.4463889,-3.7035911,-3.7035911,40.4463889,2474,2020-09-21T17:00:00Z,2020/12/01
1681,132,132,319,8194,8194,40.4463889,-3.7035911,-3.7035911,40.4463889,5,2020-09-29T17:00:00Z,2020/12/01
1682,132,132,319,11415,11415,40.4463889,-3.7035911,-3.7035911,40.4463889,6285,2020-09-27T13:00:00Z,2020/12/01
1683,132,132,319,11422,11422,40.4463889,-3.7035911,-3.7035911,40.4463889,2359,2020-09-27T14:00:00Z,2020/12/01
1684,132,132,319,12568,12568,40.4463889,-3.7035911,-3.7035911,40.4463889,687,2020-09-06T20:00:00Z,2020/12/01
1685,132,132,319,15157,15157,40.4463889,-3.7035911,-3.7035911,40.4463889,405,2020-09-28T15:00:00Z,2020/12/01
1686,132,132,319,15195,15195,40.4463889,-3.7035911,-3.7035911,40.4463889,1466,2020-09-28T17:00:00Z,2020/12/01
1687,132,132,319,15327,15327,40.4463889,-3.7035911,-3.7035911,40.4463889,17,2020-09-29T17:00:00Z,2020/12/01
1688,132,132,319,17865,17865,40.4463889,-3.7035911,-3.7035911,40.4463889,860,2020-09-21T15:00:00Z,2020/12/01
1689,132,132,319,17938,17938,40.4463889,-3.7035911,-3.7035911,40.4463889,843,2020-09-22T07:00:00Z,2020/12/01
1690,132,132,319,18457,18457,40.4463889,-3.7035911,-3.7035911,40.4463889,2807,2020-09-26T14:00:00Z,2020/12/01
1691,132,132,319,18489,18489,40.4463889,-3.7035911,-3.7035911,40.4463889,2556,2020-09-26T20:00:00Z,2020/12/01
1692,132,132,319,21229,21229,40.4463889,-3.7035911,-3.7035911,40.4463889,21,2020-09-19T09:00:00Z,2020/12/01
1693,132,132,319,23609,23609,40.4463889,-3.7035911,-3.7035911,40.4463889,8,2020-09-09T10:00:00Z,2020/12/01
1694,132,132,319,25328,25328,40.4463889,-3.7035911,-3.7035911,40.4463889,507,2020-09-22T15:00:00Z,2020/12/01
1695,132,132,319,26568,26568,40.4463889,-3.7035911,-3.7035911,40.4463889,1998,2020-09-02T18:00:00Z,2020/12/01
1696,132,132,319,26930,26930,40.4463889,-3.7035911,-3.7035911,40.4463889,4446,2020-09-05T17:00:00Z,2020/12/01
1697,132,132,319,27370,27370,40.4463889,-3.7035911,-3.7035911,40.4463889,10,2020-09-09T10:00:00Z,2020/12/01
1698,132,132,319,27375,27375,40.4463889,-3.7035911,-3.7035911,40.4463889,6066,2020-09-09T10:00:00Z,2020/12/01
1699,132,132,319,27461,27461,40.4463889,-3.7035911,-3.7035911,40.4463889,3334,2020-09-09T18:00:00Z,2020/12/01
1700,132,132,319,27782,27782,40.4463889,-3.7035911,-3.7035911,40.4463889,1774,2020-09-11T17:00:00Z,2020/12/01
1701,132,132,319,27982,27982,40.4463889,-3.7035911,-3.7035911,40.4463889,7002,2020-09-13T14:00:00Z,2020/12/01
1702,132,132,319,28764,28764,40.4463889,-3.7035911,-3.7035911,40.4463889,774,2020-09-20T15:00:00Z,2020/12/01
1703,132,132,319,29992,29992,40.4463889,-3.7035911,-3.7035911,40.4463889,2093,2020-09-01T15:00:00Z,2020/12/01
1704,132,132,319,31244,31244,40.4463889,-3.7035911,-3.7035911,40.4463889,6179,2020-09-11T09:00:00Z,2020/12/01
1705,132,132,319,32320,32320,40.4463889,-3.7035911,-3.7035911,40.4463889,6661,2020-09-20T15:00:00Z,2020/12/01
1706,132,132,319,33100,33100,40.4463889,-3.7035911,-3.7035911,40.4463889,3092,2020-09-27T11:00:00Z,2020/12/01
1707,132,132,319,33117,33117,40.4463889,-3.7035911,-3.7035911,40.4463889,5319,2020-09-27T13:00:00Z,2020/12/01
1708,132,132,319,33125,33125,40.4463889,-3.7035911,-3.7035911,40.4463889,827,2020-09-27T15:00:00Z,2020/12/01
1709,132,132,319,36776,36776,40.4463889,-3.7035911,-3.7035911,40.4463889,11,2020-09-26T23:00:00Z,2020/12/01
1710,132,132,319,36881,36881,40.4463889,-3.7035911,-3.7035911,40.4463889,85,2020-09-28T00:00:00Z,2020/12/01
1711,132,132,319,37404,37404,40.4463889,-3.7035911,-3.7035911,40.4463889,3357,2020-09-02T19:00:00Z,2020/12/01
1712,132,132,319,39796,39796,40.4463889,-3.7035911,-3.7035911,40.4463889,9,2020-09-22T17:00:00Z,2020/12/01
1713,132,132,319,42281,42281,40.4463889,-3.7035911,-3.7035911,40.4463889,701,2020-09-12T18:00:00Z,2020/12/01
1714,132,132,319,43903,43903,40.4463889,-3.7035911,-3.7035911,40.4463889,7848,2020-09-27T07:00:00Z,2020/12/01
1715,132,132,319,45627,45627,40.4463889,-3.7035911,-3.7035911,40.4463889,874,2020-09-10T18:00:00Z,2020/12/01
1716,132,132,319,46894,46894,40.4463889,-3.7035911,-3.7035911,40.4463889,1593,2020-09-21T17:00:00Z,2020/12/01
1717,132,132,319,49586,49586,40.4463889,-3.7035911,-3.7035911,40.4463889,2489,2020-09-12T16:00:00Z,2020/12/01
1718,132,132,319,49772,49772,40.4463889,-3.7035911,-3.7035911,40.4463889,652,2020-09-14T09:00:00Z,2020/12/01
1719,132,132,319,53190,53190,40.4463889,-3.7035911,-3.7035911,40.4463889,5569,2020-09-13T08:00:00Z,2020/12/01
1720,132,132,319,53852,53852,40.4463889,-3.7035911,-3.7035911,40.4463889,7329,2020-09-19T04:00:00Z,2020/12/01
1721,132,132,319,54122,54122,40.4463889,-3.7035911,-3.7035911,40.4463889,683,2020-09-21T18:00:00Z,2020/12/01
1722,132,132,319,54634,54634,40.4463889,-3.7035911,-3.7035911,40.4463889,2598,2020-09-26T00:00:00Z,2020/12/01
1723,132,132,319,55520,55520,40.4463889,-3.7035911,-3.7035911,40.4463889,5728,2020-09-02T20:00:00Z,2020/12/01
1724,132,132,319,57083,57083,40.4463889,-3.7035911,-3.7035911,40.4463889,375,2020-09-15T16:00:00Z,2020/12/01
1725,132,132,319,57319,57319,40.4463889,-3.7035911,-3.7035911,40.4463889,6437,2020-09-17T14:00:00Z,2020/12/01
1726,132,132,319,57359,57359,40.4463889,-3.7035911,-3.7035911,40.4463889,27,2020-09-18T05:00:00Z,2020/12/01
1727,132,132,319,57910,57910,40.4463889,-3.7035911,-3.7035911,40.4463889,7013,2020-09-23T09:00:00Z,2020/12/01
1728,132,132,319,62226,62226,40.4463889,-3.7035911,-3.7035911,40.4463889,7,2020-09-29T17:00:00Z,2020/12/01
1729,132,132,319,65114,65114,40.4463889,-3.7035911,-3.7035911,40.4463889,412,2020-09-23T13:00:00Z,2020/12/01
1730,132,132,319,65517,65517,40.4463889,-3.7035911,-3.7035911,40.4463889,6621,2020-09-26T13:00:00Z,2020/12/01
1731,132,132,319,69699,69699,40.4463889,-3.7035911,-3.7035911,40.4463889,4771,2020-09-30T16:00:00Z,2020/12/01
1732,132,132,319,70241,70241,40.4463889,-3.7035911,-3.7035911,40.4463889,2882,2020-09-05T10:00:00Z,2020/12/01
1733,132,132,319,72143,72143,40.4463889,-3.7035911,-3.7035911,40.4463889,3677,2020-09-19T17:00:00Z,2020/12/01
1734,132,132,319,72169,72169,40.4463889,-3.7035911,-3.7035911,40.4463889,1297,2020-09-19T23:00:00Z,2020/12/01
1735,132,132,319,74118,74118,40.4463889,-3.7035911,-3.7035911,40.4463889,6664,2020-09-06T15:00:00Z,2020/12/01
1736,132,132,319,74938,74938,40.4463889,-3.7035911,-3.7035911,40.4463889,615,2020-09-13T10:00:00Z,2020/12/01
1737,132,132,319,75240,75240,40.4463889,-3.7035911,-3.7035911,40.4463889,4164,2020-09-15T16:00:00Z,2020/12/01
1738,132,132,319,76139,76139,40.4463889,-3.7035911,-3.7035911,40.4463889,7084,2020-09-23T09:00:00Z,2020/12/01
1739,132,132,319,78624,78624,40.4463889,-3.7035911,-3.7035911,40.4463889,3375,2020-09-13T10:00:00Z,2020/12/01
1740,132,132,319,78644,78644,40.4463889,-3.7035911,-3.7035911,40.4463889,394,2020-09-13T14:00:00Z,2020/12/01
1741,132,132,319,80066,80066,40.4463889,-3.7035911,-3.7035911,40.4463889,2887,2020-09-26T10:00:00Z,2020/12/01
1742,132,132,319,80673,80673,40.4463889,-3.7035911,-3.7035911,40.4463889,2065,2020-09-01T15:00:00Z,2020/12/01
1743,132,132,319,83259,83259,40.4463889,-3.7035911,-3.7035911,40.4463889,42,2020-09-22T17:00:00Z,2020/12/01
1744,132,132,319,84049,84049,40.4463889,-3.7035911,-3.7035911,40.4463889,3,2020-09-29T17:00:00Z,2020/12/01
1745,132,132,319,84051,84051,40.4463889,-3.7035911,-3.7035911,40.4463889,7,2020-09-29T17:00:00Z,2020/12/01
1746,132,132,319,84427,84427,40.4463889,-3.7035911,-3.7035911,40.4463889,2913,2020-09-02T15:00:00Z,2020/12/01
1747,132,132,319,89112,89112,40.4463889,-3.7035911,-3.7035911,40.4463889,3032,2020-09-10T11:00:00Z,2020/12/01
1748,132,132,319,89874,89874,40.4463889,-3.7035911,-3.7035911,40.4463889,332,2020-09-16T12:00:00Z,2020/12/01
1749,132,132,319,92551,92551,40.4463889,-3.7035911,-3.7035911,40.4463889,426,2020-09-09T12:00:00Z,2020/12/01
1750,132,132,319,93302,93302,40.4463889,-3.7035911,-3.7035911,40.4463889,627,2020-09-15T11:00:00Z,2020/12/01
1751,132,132,319,94699,94699,40.4463889,-3.7035911,-3.7035911,40.4463889,4568,2020-09-27T15:00:00Z,2020/12/01
1752,132,132,319,95066,95066,40.4463889,-3.7035911,-3.7035911,40.4463889,12,2020-09-30T15:00:00Z,2020/12/01
1753,132,132,319,95572,95572,40.4463889,-3.7035911,-3.7035911,40.4463889,3708,2020-09-04T14:00:00Z,2020/12/01
1754,132,132,319,95692,95692,40.4463889,-3.7035911,-3.7035911,40.4463889,2914,2020-09-05T15:00:00Z,2020/12/01
1755,132,132,319,97470,97470,40.4463889,-3.7035911,-3.7035911,40.4463889,35,2020-09-19T13:00:00Z,2020/12/01
1756,132,132,319,102415,102415,40.4463889,-3.7035911,-3.7035911,40.4463889,905,2020-09-30T09:00:00Z,2020/12/01
1757,132,132,319,104387,104387,40.4463889,-3.7035911,-3.7035911,40.4463889,743,2020-09-15T16:00:00Z,2020/12/01
1758,132,132,319,108296,108296,40.4463889,-3.7035911,-3.7035911,40.4463889,3288,2020-09-18T13:00:00Z,2020/12/01
1759,132,132,319,108686,108686,40.4463889,-3.7035911,-3.7035911,40.4463889,90,2020-09-22T12:00:00Z,2020/12/01
1760,132,132,319,109275,109275,40.4463889,-3.7035911,-3.7035911,40.4463889,3426,2020-09-27T01:00:00Z,2020/12/01
1761,132,132,319,109448,109448,40.4463889,-3.7035911,-3.7035911,40.4463889,1758,2020-09-28T15:00:00Z,2020/12/01
1762,132,132,319,110105,110105,40.4463889,-3.7035911,-3.7035911,40.4463889,420,2020-09-03T21:00:00Z,2020/12/01
1763,132,132,319,110383,110383,40.4463889,-3.7035911,-3.7035911,40.4463889,11136,2020-09-06T09:00:00Z,2020/12/01
1764,132,132,319,111042,111042,40.4463889,-3.7035911,-3.7035911,40.4463889,19,2020-09-11T13:00:00Z,2020/12/01
1765,132,132,319,112772,112772,40.4463889,-3.7035911,-3.7035911,40.4463889,4674,2020-09-26T16:00:00Z,2020/12/01
1766,132,132,319,117134,117134,40.4463889,-3.7035911,-3.7035911,40.4463889,2985,2020-09-02T17:00:00Z,2020/12/01
1767,132,132,319,117530,117530,40.4463889,-3.7035911,-3.7035911,40.4463889,3249,2020-09-05T19:00:00Z,2020/12/01
1768,132,132,319,117931,117931,40.4463889,-3.7035911,-3.7035911,40.4463889,5679,2020-09-09T10:00:00Z,2020/12/01
1769,132,132,319,118017,118017,40.4463889,-3.7035911,-3.7035911,40.4463889,3361,2020-09-09T18:00:00Z,2020/12/01
1770,132,132,319,120113,120113,40.4463889,-3.7035911,-3.7035911,40.4463889,5112,2020-09-27T11:00:00Z,2020/12/01
1771,132,132,319,120526,120526,40.4463889,-3.7035911,-3.7035911,40.4463889,1278,2020-09-30T16:00:00Z,2020/12/01
1772,132,132,319,121976,121976,40.4463889,-3.7035911,-3.7035911,40.4463889,858,2020-09-12T08:00:00Z,2020/12/01
1773,132,132,319,122962,122962,40.4463889,-3.7035911,-3.7035911,40.4463889,6398,2020-09-21T10:00:00Z,2020/12/01
1774,132,132,319,123151,123151,40.4463889,-3.7035911,-3.7035911,40.4463889,5,2020-09-22T17:00:00Z,2020/12/01
1775,132,132,319,124815,124815,40.4463889,-3.7035911,-3.7035911,40.4463889,6639,2020-09-06T15:00:00Z,2020/12/01
1776,132,132,319,125241,125241,40.4463889,-3.7035911,-3.7035911,40.4463889,2347,2020-09-09T16:00:00Z,2020/12/01
1777,132,132,319,127858,127858,40.4463889,-3.7035911,-3.7035911,40.4463889,1362,2020-09-02T09:00:00Z,2020/12/01
1778,132,132,319,129513,129513,40.4463889,-3.7035911,-3.7035911,40.4463889,567,2020-09-14T21:00:00Z,2020/12/01
1779,132,132,319,134223,134223,40.4463889,-3.7035911,-3.7035911,40.4463889,3853,2020-09-24T16:00:00Z,2020/12/01
1780,132,132,319,134799,134799,40.4463889,-3.7035911,-3.7035911,40.4463889,14,2020-09-29T17:00:00Z,2020/12/01
1781,132,132,319,136033,136033,40.4463889,-3.7035911,-3.7035911,40.4463889,10506,2020-09-09T19:00:00Z,2020/12/01
1782,132,132,319,139835,139835,40.4463889,-3.7035911,-3.7035911,40.4463889,3707,2020-09-10T16:00:00Z,2020/12/01
1783,132,132,319,142839,142839,40.4463889,-3.7035911,-3.7035911,40.4463889,3332,2020-09-05T19:00:00Z,2020/12/01
1784,132,132,319,144347,144347,40.4463889,-3.7035911,-3.7035911,40.4463889,3005,2020-09-17T09:00:00Z,2020/12/01
1785,132,132,319,144769,144769,40.4463889,-3.7035911,-3.7035911,40.4463889,30,2020-09-21T13:00:00Z,2020/12/01
1786,132,132,319,145786,145786,40.4463889,-3.7035911,-3.7035911,40.4463889,4374,2020-09-29T17:00:00Z,2020/12/01
1787,132,132,319,146370,146370,40.4463889,-3.7035911,-3.7035911,40.4463889,2351,2020-09-04T08:00:00Z,2020/12/01
1788,132,132,319,146699,146699,40.4463889,-3.7035911,-3.7035911,40.4463889,943,2020-09-06T20:00:00Z,2020/12/01
1789,132,132,319,149037,149037,40.4463889,-3.7035911,-3.7035911,40.4463889,6581,2020-09-26T13:00:00Z,2020/12/01
1790,132,132,319,150738,150738,40.4463889,-3.7035911,-3.7035911,40.4463889,1169,2020-09-10T11:00:00Z,2020/12/01
1791,132,132,319,151158,151158,40.4463889,-3.7035911,-3.7035911,40.4463889,11,2020-09-13T14:00:00Z,2020/12/01
1792,132,132,319,152099,152099,40.4463889,-3.7035911,-3.7035911,40.4463889,2116,2020-09-21T17:00:00Z,2020/12/01
