,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,mes
565,135,135,109,98968,98968,40.4414845,-3.6928901,-3.6928901,40.4414845,7561,2020-03-07T12:00:00Z,2020/8/01
566,135,135,109,100087,100087,40.4414845,-3.6928901,-3.6928901,40.4414845,1255,2020-03-01T18:00:00Z,2020/8/01
567,135,135,109,100577,100577,40.4414845,-3.6928901,-3.6928901,40.4414845,5,2020-03-04T11:00:00Z,2020/8/01
568,135,135,109,101437,101437,40.4414845,-3.6928901,-3.6928901,40.4414845,21,2020-03-09T10:00:00Z,2020/8/01
569,135,135,109,101627,101627,40.4414845,-3.6928901,-3.6928901,40.4414845,2614,2020-03-10T09:00:00Z,2020/8/01
570,135,135,109,102757,102757,40.4414845,-3.6928901,-3.6928901,40.4414845,8,2020-03-04T11:00:00Z,2020/8/01
571,135,135,109,104267,104267,40.4414845,-3.6928901,-3.6928901,40.4414845,4798,2020-03-12T18:00:00Z,2020/8/01
572,135,135,109,104348,104348,40.4414845,-3.6928901,-3.6928901,40.4414845,11,2020-03-13T13:00:00Z,2020/8/01
573,135,135,109,105848,105848,40.4414845,-3.6928901,-3.6928901,40.4414845,5607,2020-03-09T10:00:00Z,2020/8/01
574,135,135,109,106678,106678,40.4414845,-3.6928901,-3.6928901,40.4414845,1640,2020-03-13T17:00:00Z,2020/8/01
575,135,135,109,108675,108675,40.4414845,-3.6928901,-3.6928901,40.4414845,9,2020-03-12T15:00:00Z,2020/8/01
576,135,135,109,112728,112728,40.4414845,-3.6928901,-3.6928901,40.4414845,7666,2020-03-10T19:00:00Z,2020/8/01
577,135,135,109,113006,113006,40.4414845,-3.6928901,-3.6928901,40.4414845,8,2020-03-12T15:00:00Z,2020/8/01
578,135,135,109,119473,119473,40.4414845,-3.6928901,-3.6928901,40.4414845,9,2020-03-12T15:00:00Z,2020/8/01
579,135,135,109,119667,119667,40.4414845,-3.6928901,-3.6928901,40.4414845,2010,2020-03-14T11:00:00Z,2020/8/01
580,135,135,109,119675,119675,40.4414845,-3.6928901,-3.6928901,40.4414845,1780,2020-03-14T16:00:00Z,2020/8/01
581,135,135,109,121002,121002,40.4414845,-3.6928901,-3.6928901,40.4414845,20,2020-03-09T10:00:00Z,2020/8/01
582,135,135,109,122432,122432,40.4414845,-3.6928901,-3.6928901,40.4414845,2817,2020-03-04T18:00:00Z,2020/8/01
583,135,135,109,123254,123254,40.4414845,-3.6928901,-3.6928901,40.4414845,19,2020-03-09T10:00:00Z,2020/8/01
584,135,135,109,124695,124695,40.4414845,-3.6928901,-3.6928901,40.4414845,1020,2020-03-04T20:00:00Z,2020/8/01
585,135,135,109,128118,128118,40.4414845,-3.6928901,-3.6928901,40.4414845,814,2020-03-12T00:00:00Z,2020/8/01
586,135,135,109,128435,128435,40.4414845,-3.6928901,-3.6928901,40.4414845,4983,2020-03-01T16:00:00Z,2020/8/01
587,135,135,109,130352,130352,40.4414845,-3.6928901,-3.6928901,40.4414845,14,2020-03-12T15:00:00Z,2020/8/01
588,135,135,109,131053,131053,40.4414845,-3.6928901,-3.6928901,40.4414845,7,2020-03-04T11:00:00Z,2020/8/01
589,135,135,109,131054,131054,40.4414845,-3.6928901,-3.6928901,40.4414845,8,2020-03-04T11:00:00Z,2020/8/01
590,135,135,109,131922,131922,40.4414845,-3.6928901,-3.6928901,40.4414845,17,2020-03-09T10:00:00Z,2020/8/01
591,135,135,109,133775,133775,40.4414845,-3.6928901,-3.6928901,40.4414845,11,2020-03-06T22:00:00Z,2020/8/01
592,135,135,109,134123,134123,40.4414845,-3.6928901,-3.6928901,40.4414845,40,2020-03-09T10:00:00Z,2020/8/01
593,135,135,109,134837,134837,40.4414845,-3.6928901,-3.6928901,40.4414845,4675,2020-03-12T18:00:00Z,2020/8/01
594,135,135,109,136752,136752,40.4414845,-3.6928901,-3.6928901,40.4414845,2489,2020-03-11T17:00:00Z,2020/8/01
595,135,135,109,139221,139221,40.4414845,-3.6928901,-3.6928901,40.4414845,3361,2020-03-13T16:00:00Z,2020/8/01
596,135,135,109,139259,139259,40.4414845,-3.6928901,-3.6928901,40.4414845,6883,2020-03-14T11:00:00Z,2020/8/01
597,135,135,109,139968,139968,40.4414845,-3.6928901,-3.6928901,40.4414845,16,2020-03-05T10:00:00Z,2020/8/01
598,135,135,109,141287,141287,40.4414845,-3.6928901,-3.6928901,40.4414845,12,2020-03-12T15:00:00Z,2020/8/01
599,135,135,109,142776,142776,40.4414845,-3.6928901,-3.6928901,40.4414845,12,2020-03-09T10:00:00Z,2020/8/01
600,9,149,100,173,173,40.4156134,-3.7094093,-3.6878512,40.4498448,545,2020-03-01T00:00:00Z,2020/8/01
601,9,149,100,500,500,40.4156134,-3.7094093,-3.6878512,40.4498448,576,2020-03-01T01:00:00Z,2020/8/01
602,9,149,100,606,606,40.4156134,-3.7094093,-3.6878512,40.4498448,6385,2020-03-01T01:00:00Z,2020/8/01
603,9,149,100,809,809,40.4156134,-3.7094093,-3.6878512,40.4498448,14637,2020-03-01T02:00:00Z,2020/8/01
604,9,149,100,1915,1915,40.4156134,-3.7094093,-3.6878512,40.4498448,445,2020-03-01T10:00:00Z,2020/8/01
605,9,149,100,4213,4213,40.4156134,-3.7094093,-3.6878512,40.4498448,537,2020-03-02T07:00:00Z,2020/8/01
606,9,149,100,5125,5125,40.4156134,-3.7094093,-3.6878512,40.4498448,623,2020-03-06T23:00:00Z,2020/8/01
607,9,149,100,5470,5470,40.4156134,-3.7094093,-3.6878512,40.4498448,881,2020-03-09T12:00:00Z,2020/8/01
608,9,149,100,5512,5512,40.4156134,-3.7094093,-3.6878512,40.4498448,627,2020-03-09T15:00:00Z,2020/8/01
609,9,149,100,5584,5584,40.4156134,-3.7094093,-3.6878512,40.4498448,412,2020-03-10T02:00:00Z,2020/8/01
610,9,149,100,6089,6089,40.4156134,-3.7094093,-3.6878512,40.4498448,603,2020-03-12T15:00:00Z,2020/8/01
611,9,149,100,6415,6415,40.4156134,-3.7094093,-3.6878512,40.4498448,2757,2020-03-02T08:00:00Z,2020/8/01
612,9,149,100,8566,8566,40.4156134,-3.7094093,-3.6878512,40.4498448,523,2020-03-02T17:00:00Z,2020/8/01
613,9,149,100,9944,9944,40.4156134,-3.7094093,-3.6878512,40.4498448,583,2020-03-10T07:00:00Z,2020/8/01
614,9,149,100,10733,10733,40.4156134,-3.7094093,-3.6878512,40.4498448,3110,2020-03-02T08:00:00Z,2020/8/01
615,9,149,100,11013,11013,40.4156134,-3.7094093,-3.6878512,40.4498448,575,2020-03-03T20:00:00Z,2020/8/01
616,9,149,100,13014,13014,40.4156134,-3.7094093,-3.6878512,40.4498448,570,2020-03-03T07:00:00Z,2020/8/01
617,9,149,100,15294,15294,40.4156134,-3.7094093,-3.6878512,40.4498448,661,2020-03-03T17:00:00Z,2020/8/01
618,9,149,100,15740,15740,40.4156134,-3.7094093,-3.6878512,40.4498448,733,2020-03-05T21:00:00Z,2020/8/01
619,9,149,100,17284,17284,40.4156134,-3.7094093,-3.6878512,40.4498448,632,2020-03-02T19:00:00Z,2020/8/01
620,9,149,100,17812,17812,40.4156134,-3.7094093,-3.6878512,40.4498448,755,2020-03-05T14:00:00Z,2020/8/01
621,9,149,100,18254,18254,40.4156134,-3.7094093,-3.6878512,40.4498448,610,2020-03-07T23:00:00Z,2020/8/01
622,9,149,100,18908,18908,40.4156134,-3.7094093,-3.6878512,40.4498448,734,2020-03-11T15:00:00Z,2020/8/01
623,9,149,100,20931,20931,40.4156134,-3.7094093,-3.6878512,40.4498448,616,2020-03-10T09:00:00Z,2020/8/01
624,9,149,100,21625,21625,40.4156134,-3.7094093,-3.6878512,40.4498448,1293,2020-03-01T16:00:00Z,2020/8/01
625,9,149,100,21918,21918,40.4156134,-3.7094093,-3.6878512,40.4498448,554,2020-03-03T15:00:00Z,2020/8/01
626,9,149,100,24592,24592,40.4156134,-3.7094093,-3.6878512,40.4498448,554,2020-03-05T22:00:00Z,2020/8/01
627,9,149,100,26677,26677,40.4156134,-3.7094093,-3.6878512,40.4498448,564,2020-03-05T15:00:00Z,2020/8/01
628,9,149,100,27694,27694,40.4156134,-3.7094093,-3.6878512,40.4498448,758,2020-03-11T13:00:00Z,2020/8/01
629,9,149,100,29506,29506,40.4156134,-3.7094093,-3.6878512,40.4498448,558,2020-03-09T17:00:00Z,2020/8/01
630,9,149,100,29969,29969,40.4156134,-3.7094093,-3.6878512,40.4498448,467,2020-03-11T20:00:00Z,2020/8/01
631,9,149,100,30078,30078,40.4156134,-3.7094093,-3.6878512,40.4498448,652,2020-03-12T17:00:00Z,2020/8/01
632,9,149,100,31749,31749,40.4156134,-3.7094093,-3.6878512,40.4498448,514,2020-03-10T01:00:00Z,2020/8/01
633,9,149,100,33300,33300,40.4156134,-3.7094093,-3.6878512,40.4498448,673,2020-03-05T19:00:00Z,2020/8/01
634,9,149,100,33536,33536,40.4156134,-3.7094093,-3.6878512,40.4498448,553,2020-03-07T01:00:00Z,2020/8/01
635,9,149,100,37046,37046,40.4156134,-3.7094093,-3.6878512,40.4498448,588,2020-03-02T19:00:00Z,2020/8/01
636,9,149,100,39957,39957,40.4156134,-3.7094093,-3.6878512,40.4498448,549,2020-03-06T07:00:00Z,2020/8/01
637,9,149,100,40686,40686,40.4156134,-3.7094093,-3.6878512,40.4498448,593,2020-03-10T15:00:00Z,2020/8/01
638,9,149,100,40726,40726,40.4156134,-3.7094093,-3.6878512,40.4498448,668,2020-03-10T18:00:00Z,2020/8/01
639,9,149,100,42006,42006,40.4156134,-3.7094093,-3.6878512,40.4498448,518,2020-03-05T17:00:00Z,2020/8/01
640,9,149,100,44808,44808,40.4156134,-3.7094093,-3.6878512,40.4498448,589,2020-03-09T17:00:00Z,2020/8/01
641,9,149,100,47375,47375,40.4156134,-3.7094093,-3.6878512,40.4498448,791,2020-03-11T15:00:00Z,2020/8/01
642,9,149,100,47811,47811,40.4156134,-3.7094093,-3.6878512,40.4498448,788,2020-03-02T08:00:00Z,2020/8/01
643,9,149,100,49180,49180,40.4156134,-3.7094093,-3.6878512,40.4498448,602,2020-03-09T19:00:00Z,2020/8/01
644,9,149,100,51805,51805,40.4156134,-3.7094093,-3.6878512,40.4498448,526,2020-03-11T19:00:00Z,2020/8/01
645,9,149,100,52736,52736,40.4156134,-3.7094093,-3.6878512,40.4498448,696,2020-03-04T17:00:00Z,2020/8/01
646,9,149,100,53815,53815,40.4156134,-3.7094093,-3.6878512,40.4498448,610,2020-03-10T19:00:00Z,2020/8/01
647,9,149,100,53975,53975,40.4156134,-3.7094093,-3.6878512,40.4498448,630,2020-03-11T17:00:00Z,2020/8/01
648,9,149,100,59909,59909,40.4156134,-3.7094093,-3.6878512,40.4498448,530,2020-03-07T16:00:00Z,2020/8/01
649,9,149,100,62253,62253,40.4156134,-3.7094093,-3.6878512,40.4498448,591,2020-03-09T07:00:00Z,2020/8/01
650,9,149,100,63048,63048,40.4156134,-3.7094093,-3.6878512,40.4498448,551,2020-03-13T17:00:00Z,2020/8/01
651,9,149,100,66208,66208,40.4156134,-3.7094093,-3.6878512,40.4498448,789,2020-03-06T14:00:00Z,2020/8/01
652,9,149,100,67959,67959,40.4156134,-3.7094093,-3.6878512,40.4498448,660,2020-03-04T16:00:00Z,2020/8/01
653,9,149,100,68514,68514,40.4156134,-3.7094093,-3.6878512,40.4498448,537,2020-03-07T18:00:00Z,2020/8/01
654,9,149,100,69995,69995,40.4156134,-3.7094093,-3.6878512,40.4498448,574,2020-03-04T07:00:00Z,2020/8/01
655,9,149,100,70211,70211,40.4156134,-3.7094093,-3.6878512,40.4498448,596,2020-03-05T07:00:00Z,2020/8/01
656,9,149,100,70341,70341,40.4156134,-3.7094093,-3.6878512,40.4498448,483,2020-03-05T17:00:00Z,2020/8/01
657,9,149,100,70435,70435,40.4156134,-3.7094093,-3.6878512,40.4498448,525,2020-03-06T07:00:00Z,2020/8/01
658,9,149,100,76996,76996,40.4156134,-3.7094093,-3.6878512,40.4498448,884,2020-03-05T22:00:00Z,2020/8/01
659,9,149,100,80149,80149,40.4156134,-3.7094093,-3.6878512,40.4498448,623,2020-03-11T13:00:00Z,2020/8/01
660,9,149,100,85449,85449,40.4156134,-3.7094093,-3.6878512,40.4498448,659,2020-03-05T14:00:00Z,2020/8/01
661,9,149,100,86166,86166,40.4156134,-3.7094093,-3.6878512,40.4498448,684,2020-03-09T16:00:00Z,2020/8/01
662,9,149,100,86644,86644,40.4156134,-3.7094093,-3.6878512,40.4498448,550,2020-03-12T07:00:00Z,2020/8/01
663,9,149,100,89582,89582,40.4156134,-3.7094093,-3.6878512,40.4498448,621,2020-03-04T09:00:00Z,2020/8/01
664,9,149,100,89661,89661,40.4156134,-3.7094093,-3.6878512,40.4498448,560,2020-03-04T16:00:00Z,2020/8/01
665,9,149,100,90660,90660,40.4156134,-3.7094093,-3.6878512,40.4498448,715,2020-03-09T19:00:00Z,2020/8/01
666,9,149,100,91503,91503,40.4156134,-3.7094093,-3.6878512,40.4498448,2830,2020-03-02T08:00:00Z,2020/8/01
667,9,149,100,92916,92916,40.4156134,-3.7094093,-3.6878512,40.4498448,543,2020-03-10T14:00:00Z,2020/8/01
668,9,149,100,93149,93149,40.4156134,-3.7094093,-3.6878512,40.4498448,563,2020-03-11T16:00:00Z,2020/8/01
669,9,149,100,93442,93442,40.4156134,-3.7094093,-3.6878512,40.4498448,553,2020-03-13T14:00:00Z,2020/8/01
670,9,149,100,93697,93697,40.4156134,-3.7094093,-3.6878512,40.4498448,501,2020-03-02T16:00:00Z,2020/8/01
671,9,149,100,94586,94586,40.4156134,-3.7094093,-3.6878512,40.4498448,627,2020-03-06T23:00:00Z,2020/8/01
672,9,149,100,95193,95193,40.4156134,-3.7094093,-3.6878512,40.4498448,734,2020-03-10T16:00:00Z,2020/8/01
673,9,149,100,97677,97677,40.4156134,-3.7094093,-3.6878512,40.4498448,791,2020-03-12T13:00:00Z,2020/8/01
674,9,149,100,99169,99169,40.4156134,-3.7094093,-3.6878512,40.4498448,535,2020-03-08T19:00:00Z,2020/8/01
675,9,149,100,99516,99516,40.4156134,-3.7094093,-3.6878512,40.4498448,510,2020-03-10T17:00:00Z,2020/8/01
676,9,149,100,99854,99854,40.4156134,-3.7094093,-3.6878512,40.4498448,514,2020-03-12T19:00:00Z,2020/8/01
677,9,149,100,101083,101083,40.4156134,-3.7094093,-3.6878512,40.4498448,574,2020-03-06T17:00:00Z,2020/8/01
678,9,149,100,104338,104338,40.4156134,-3.7094093,-3.6878512,40.4498448,658,2020-03-13T11:00:00Z,2020/8/01
679,9,149,100,104601,104601,40.4156134,-3.7094093,-3.6878512,40.4498448,666,2020-03-02T15:00:00Z,2020/8/01
680,9,149,100,104892,104892,40.4156134,-3.7094093,-3.6878512,40.4498448,612,2020-03-04T07:00:00Z,2020/8/01
681,9,149,100,106153,106153,40.4156134,-3.7094093,-3.6878512,40.4498448,594,2020-03-10T17:00:00Z,2020/8/01
682,9,149,100,112459,112459,40.4156134,-3.7094093,-3.6878512,40.4498448,472,2020-03-09T14:00:00Z,2020/8/01
683,9,149,100,113866,113866,40.4156134,-3.7094093,-3.6878512,40.4498448,830,2020-03-05T06:00:00Z,2020/8/01
684,9,149,100,114136,114136,40.4156134,-3.7094093,-3.6878512,40.4498448,680,2020-03-06T12:00:00Z,2020/8/01
685,9,149,100,118413,118413,40.4156134,-3.7094093,-3.6878512,40.4498448,579,2020-03-06T07:00:00Z,2020/8/01
686,9,149,100,119565,119565,40.4156134,-3.7094093,-3.6878512,40.4498448,681,2020-03-13T09:00:00Z,2020/8/01
687,9,149,100,120627,120627,40.4156134,-3.7094093,-3.6878512,40.4498448,502,2020-03-06T15:00:00Z,2020/8/01
688,9,149,100,124199,124199,40.4156134,-3.7094093,-3.6878512,40.4498448,2550,2020-03-02T08:00:00Z,2020/8/01
689,9,149,100,125799,125799,40.4156134,-3.7094093,-3.6878512,40.4498448,551,2020-03-11T07:00:00Z,2020/8/01
690,9,149,100,126406,126406,40.4156134,-3.7094093,-3.6878512,40.4498448,671,2020-03-02T15:00:00Z,2020/8/01
691,9,149,100,127364,127364,40.4156134,-3.7094093,-3.6878512,40.4498448,546,2020-03-07T16:00:00Z,2020/8/01
692,9,149,100,128524,128524,40.4156134,-3.7094093,-3.6878512,40.4498448,476,2020-03-02T14:00:00Z,2020/8/01
693,9,149,100,129045,129045,40.4156134,-3.7094093,-3.6878512,40.4498448,563,2020-03-05T07:00:00Z,2020/8/01
694,9,149,100,129833,129833,40.4156134,-3.7094093,-3.6878512,40.4498448,513,2020-03-09T18:00:00Z,2020/8/01
695,9,149,100,129987,129987,40.4156134,-3.7094093,-3.6878512,40.4498448,656,2020-03-10T13:00:00Z,2020/8/01
696,9,149,100,136774,136774,40.4156134,-3.7094093,-3.6878512,40.4498448,586,2020-03-11T19:00:00Z,2020/8/01
697,9,149,100,140985,140985,40.4156134,-3.7094093,-3.6878512,40.4498448,582,2020-03-10T19:00:00Z,2020/8/01
698,9,149,100,142216,142216,40.4156134,-3.7094093,-3.6878512,40.4498448,687,2020-03-05T17:00:00Z,2020/8/01
699,9,149,100,143427,143427,40.4156134,-3.7094093,-3.6878512,40.4498448,602,2020-03-12T15:00:00Z,2020/8/01
700,213,213,95,381,381,40.3889363,-3.7001575,-3.7001575,40.3889363,305,2020-03-01T01:00:00Z,2020/8/01
701,213,213,95,2062,2062,40.3889363,-3.7001575,-3.7001575,40.3889363,13764,2020-03-01T10:00:00Z,2020/8/01
702,213,213,95,2551,2551,40.3889363,-3.7001575,-3.7001575,40.3889363,7,2020-03-01T12:00:00Z,2020/8/01
703,213,213,95,2553,2553,40.3889363,-3.7001575,-3.7001575,40.3889363,4,2020-03-01T12:00:00Z,2020/8/01
704,213,213,95,2556,2556,40.3889363,-3.7001575,-3.7001575,40.3889363,8,2020-03-01T12:00:00Z,2020/8/01
705,213,213,95,2557,2557,40.3889363,-3.7001575,-3.7001575,40.3889363,8,2020-03-01T12:00:00Z,2020/8/01
706,213,213,95,2583,2583,40.3889363,-3.7001575,-3.7001575,40.3889363,12,2020-03-01T12:00:00Z,2020/8/01
707,213,213,95,2586,2586,40.3889363,-3.7001575,-3.7001575,40.3889363,18,2020-03-01T12:00:00Z,2020/8/01
708,213,213,95,2601,2601,40.3889363,-3.7001575,-3.7001575,40.3889363,4,2020-03-01T12:00:00Z,2020/8/01
709,213,213,95,2605,2605,40.3889363,-3.7001575,-3.7001575,40.3889363,22,2020-03-01T12:00:00Z,2020/8/01
710,213,213,95,2606,2606,40.3889363,-3.7001575,-3.7001575,40.3889363,4,2020-03-01T12:00:00Z,2020/8/01
711,213,213,95,2607,2607,40.3889363,-3.7001575,-3.7001575,40.3889363,10,2020-03-01T12:00:00Z,2020/8/01
712,213,213,95,2617,2617,40.3889363,-3.7001575,-3.7001575,40.3889363,52,2020-03-01T12:00:00Z,2020/8/01
713,213,213,95,2635,2635,40.3889363,-3.7001575,-3.7001575,40.3889363,19,2020-03-01T12:00:00Z,2020/8/01
714,213,213,95,2649,2649,40.3889363,-3.7001575,-3.7001575,40.3889363,112,2020-03-01T12:00:00Z,2020/8/01
715,213,213,95,2651,2651,40.3889363,-3.7001575,-3.7001575,40.3889363,56,2020-03-01T12:00:00Z,2020/8/01
716,213,213,95,8424,8424,40.3889363,-3.7001575,-3.7001575,40.3889363,15,2020-03-15T16:00:00Z,2020/8/01
717,213,213,95,10682,10682,40.3889363,-3.7001575,-3.7001575,40.3889363,4749,2020-03-01T17:00:00Z,2020/8/01
718,213,213,95,13155,13155,40.3889363,-3.7001575,-3.7001575,40.3889363,348,2020-03-03T18:00:00Z,2020/8/01
719,213,213,95,15496,15496,40.3889363,-3.7001575,-3.7001575,40.3889363,3,2020-03-04T17:00:00Z,2020/8/01
720,213,213,95,19922,19922,40.3889363,-3.7001575,-3.7001575,40.3889363,11,2020-03-04T17:00:00Z,2020/8/01
721,213,213,95,21609,21609,40.3889363,-3.7001575,-3.7001575,40.3889363,11,2020-03-15T17:00:00Z,2020/8/01
722,213,213,95,23105,23105,40.3889363,-3.7001575,-3.7001575,40.3889363,414,2020-03-10T08:00:00Z,2020/8/01
723,213,213,95,23507,23507,40.3889363,-3.7001575,-3.7001575,40.3889363,14,2020-03-12T09:00:00Z,2020/8/01
724,213,213,95,24336,24336,40.3889363,-3.7001575,-3.7001575,40.3889363,6,2020-03-04T17:00:00Z,2020/8/01
725,213,213,95,24337,24337,40.3889363,-3.7001575,-3.7001575,40.3889363,9,2020-03-04T17:00:00Z,2020/8/01
726,213,213,95,27204,27204,40.3889363,-3.7001575,-3.7001575,40.3889363,473,2020-03-08T18:00:00Z,2020/8/01
727,213,213,95,28044,28044,40.3889363,-3.7001575,-3.7001575,40.3889363,1467,2020-03-13T17:00:00Z,2020/8/01
728,213,213,95,28138,28138,40.3889363,-3.7001575,-3.7001575,40.3889363,3,2020-03-15T17:00:00Z,2020/8/01
729,213,213,95,28174,28174,40.3889363,-3.7001575,-3.7001575,40.3889363,2469,2020-03-01T19:00:00Z,2020/8/01
730,213,213,95,30104,30104,40.3889363,-3.7001575,-3.7001575,40.3889363,110,2020-03-12T21:00:00Z,2020/8/01
731,213,213,95,30286,30286,40.3889363,-3.7001575,-3.7001575,40.3889363,23,2020-03-15T17:00:00Z,2020/8/01
732,213,213,95,30831,30831,40.3889363,-3.7001575,-3.7001575,40.3889363,4,2020-03-04T17:00:00Z,2020/8/01
733,213,213,95,33035,33035,40.3889363,-3.7001575,-3.7001575,40.3889363,12,2020-03-04T17:00:00Z,2020/8/01
734,213,213,95,33038,33038,40.3889363,-3.7001575,-3.7001575,40.3889363,8,2020-03-04T17:00:00Z,2020/8/01
735,213,213,95,35194,35194,40.3889363,-3.7001575,-3.7001575,40.3889363,11,2020-03-04T17:00:00Z,2020/8/01
736,213,213,95,39117,39117,40.3889363,-3.7001575,-3.7001575,40.3889363,2,2020-03-15T16:00:00Z,2020/8/01
737,213,213,95,41269,41269,40.3889363,-3.7001575,-3.7001575,40.3889363,7,2020-03-15T17:00:00Z,2020/8/01
738,213,213,95,43080,43080,40.3889363,-3.7001575,-3.7001575,40.3889363,1688,2020-03-11T19:00:00Z,2020/8/01
739,213,213,95,43940,43940,40.3889363,-3.7001575,-3.7001575,40.3889363,38,2020-03-04T17:00:00Z,2020/8/01
740,213,213,95,46140,46140,40.3889363,-3.7001575,-3.7001575,40.3889363,6,2020-03-04T17:00:00Z,2020/8/01
741,213,213,95,50636,50636,40.3889363,-3.7001575,-3.7001575,40.3889363,1906,2020-03-05T08:00:00Z,2020/8/01
742,213,213,95,51975,51975,40.3889363,-3.7001575,-3.7001575,40.3889363,60,2020-03-12T21:00:00Z,2020/8/01
743,213,213,95,52724,52724,40.3889363,-3.7001575,-3.7001575,40.3889363,21,2020-03-04T17:00:00Z,2020/8/01
744,213,213,95,52728,52728,40.3889363,-3.7001575,-3.7001575,40.3889363,9,2020-03-04T17:00:00Z,2020/8/01
745,213,213,95,57113,57113,40.3889363,-3.7001575,-3.7001575,40.3889363,3,2020-03-04T17:00:00Z,2020/8/01
746,213,213,95,59041,59041,40.3889363,-3.7001575,-3.7001575,40.3889363,478,2020-03-03T11:00:00Z,2020/8/01
747,213,213,95,59294,59294,40.3889363,-3.7001575,-3.7001575,40.3889363,4,2020-03-04T16:00:00Z,2020/8/01
748,213,213,95,61700,61700,40.3889363,-3.7001575,-3.7001575,40.3889363,1925,2020-03-05T15:00:00Z,2020/8/01
749,213,213,95,63568,63568,40.3889363,-3.7001575,-3.7001575,40.3889363,50,2020-03-04T10:00:00Z,2020/8/01
750,213,213,95,63765,63765,40.3889363,-3.7001575,-3.7001575,40.3889363,19460,2020-03-05T12:00:00Z,2020/8/01
751,213,213,95,64362,64362,40.3889363,-3.7001575,-3.7001575,40.3889363,1309,2020-03-08T21:00:00Z,2020/8/01
752,213,213,95,67297,67297,40.3889363,-3.7001575,-3.7001575,40.3889363,1425,2020-03-13T11:00:00Z,2020/8/01
753,213,213,95,67437,67437,40.3889363,-3.7001575,-3.7001575,40.3889363,12,2020-03-15T17:00:00Z,2020/8/01
754,213,213,95,67967,67967,40.3889363,-3.7001575,-3.7001575,40.3889363,12,2020-03-04T17:00:00Z,2020/8/01
755,213,213,95,74574,74574,40.3889363,-3.7001575,-3.7001575,40.3889363,19,2020-03-04T17:00:00Z,2020/8/01
756,213,213,95,78900,78900,40.3889363,-3.7001575,-3.7001575,40.3889363,9,2020-03-04T17:00:00Z,2020/8/01
757,213,213,95,80302,80302,40.3889363,-3.7001575,-3.7001575,40.3889363,644,2020-03-12T09:00:00Z,2020/8/01
758,213,213,95,80551,80551,40.3889363,-3.7001575,-3.7001575,40.3889363,2461,2020-03-14T18:00:00Z,2020/8/01
759,213,213,95,81091,81091,40.3889363,-3.7001575,-3.7001575,40.3889363,6,2020-03-04T17:00:00Z,2020/8/01
760,213,213,95,81317,81317,40.3889363,-3.7001575,-3.7001575,40.3889363,4939,2020-03-05T18:00:00Z,2020/8/01
761,213,213,95,82133,82133,40.3889363,-3.7001575,-3.7001575,40.3889363,2373,2020-03-10T16:00:00Z,2020/8/01
762,213,213,95,83793,83793,40.3889363,-3.7001575,-3.7001575,40.3889363,1417,2020-03-07T16:00:00Z,2020/8/01
763,213,213,95,85199,85199,40.3889363,-3.7001575,-3.7001575,40.3889363,11,2020-03-04T10:00:00Z,2020/8/01
764,213,213,95,88964,88964,40.3889363,-3.7001575,-3.7001575,40.3889363,16,2020-03-12T21:00:00Z,2020/8/01
765,213,213,95,89135,89135,40.3889363,-3.7001575,-3.7001575,40.3889363,790,2020-03-01T17:00:00Z,2020/8/01
766,213,213,95,93128,93128,40.3889363,-3.7001575,-3.7001575,40.3889363,18,2020-03-11T13:00:00Z,2020/8/01
767,213,213,95,95475,95475,40.3889363,-3.7001575,-3.7001575,40.3889363,8,2020-03-12T09:00:00Z,2020/8/01
768,213,213,95,97636,97636,40.3889363,-3.7001575,-3.7001575,40.3889363,17,2020-03-12T09:00:00Z,2020/8/01
769,213,213,95,100657,100657,40.3889363,-3.7001575,-3.7001575,40.3889363,15,2020-03-04T17:00:00Z,2020/8/01
770,213,213,95,102830,102830,40.3889363,-3.7001575,-3.7001575,40.3889363,4,2020-03-04T17:00:00Z,2020/8/01
771,213,213,95,104469,104469,40.3889363,-3.7001575,-3.7001575,40.3889363,13,2020-03-15T17:00:00Z,2020/8/01
772,213,213,95,107273,107273,40.3889363,-3.7001575,-3.7001575,40.3889363,20,2020-03-04T17:00:00Z,2020/8/01
773,213,213,95,107278,107278,40.3889363,-3.7001575,-3.7001575,40.3889363,9,2020-03-04T17:00:00Z,2020/8/01
774,213,213,95,107279,107279,40.3889363,-3.7001575,-3.7001575,40.3889363,10,2020-03-04T17:00:00Z,2020/8/01
775,213,213,95,107280,107280,40.3889363,-3.7001575,-3.7001575,40.3889363,9,2020-03-04T17:00:00Z,2020/8/01
776,213,213,95,108630,108630,40.3889363,-3.7001575,-3.7001575,40.3889363,8,2020-03-12T09:00:00Z,2020/8/01
777,213,213,95,108911,108911,40.3889363,-3.7001575,-3.7001575,40.3889363,3272,2020-03-15T20:00:00Z,2020/8/01
778,213,213,95,112032,112032,40.3889363,-3.7001575,-3.7001575,40.3889363,1825,2020-03-06T13:00:00Z,2020/8/01
779,213,213,95,118111,118111,40.3889363,-3.7001575,-3.7001575,40.3889363,9,2020-03-04T17:00:00Z,2020/8/01
780,213,213,95,118346,118346,40.3889363,-3.7001575,-3.7001575,40.3889363,361,2020-03-05T18:00:00Z,2020/8/01
781,213,213,95,119668,119668,40.3889363,-3.7001575,-3.7001575,40.3889363,1078,2020-03-14T11:00:00Z,2020/8/01
