,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,mes
984,175,175,498,232496,232496,40.3962687,-3.6983033,-3.6983033,40.3962687,4489,2020-05-20T18:00:00Z,2020/9/01
985,175,175,498,232903,232903,40.3962687,-3.6983033,-3.6983033,40.3962687,8983,2020-05-25T17:00:00Z,2020/9/01
986,175,175,498,233616,233616,40.3962687,-3.6983033,-3.6983033,40.3962687,7147,2020-05-06T18:00:00Z,2020/9/01
987,175,175,498,233860,233860,40.3962687,-3.6983033,-3.6983033,40.3962687,48,2020-05-11T09:00:00Z,2020/9/01
988,175,175,498,234433,234433,40.3962687,-3.6983033,-3.6983033,40.3962687,2489,2020-05-20T19:00:00Z,2020/9/01
989,175,175,498,235106,235106,40.3962687,-3.6983033,-3.6983033,40.3962687,22,2020-05-28T17:00:00Z,2020/9/01
990,175,175,498,235597,235597,40.3962687,-3.6983033,-3.6983033,40.3962687,2776,2020-05-06T18:00:00Z,2020/9/01
991,175,175,498,235688,235688,40.3962687,-3.6983033,-3.6983033,40.3962687,4742,2020-05-08T18:00:00Z,2020/9/01
992,175,175,498,235940,235940,40.3962687,-3.6983033,-3.6983033,40.3962687,6585,2020-05-13T18:00:00Z,2020/9/01
993,175,175,498,236644,236644,40.3962687,-3.6983033,-3.6983033,40.3962687,3486,2020-05-24T06:00:00Z,2020/9/01
994,175,175,498,236674,236674,40.3962687,-3.6983033,-3.6983033,40.3962687,6890,2020-05-24T17:00:00Z,2020/9/01
995,175,175,498,237698,237698,40.3962687,-3.6983033,-3.6983033,40.3962687,1066,2020-05-09T19:00:00Z,2020/9/01
996,175,175,498,237699,237699,40.3962687,-3.6983033,-3.6983033,40.3962687,3157,2020-05-09T19:00:00Z,2020/9/01
997,175,175,498,237716,237716,40.3962687,-3.6983033,-3.6983033,40.3962687,339,2020-05-10T07:00:00Z,2020/9/01
998,175,175,498,238028,238028,40.3962687,-3.6983033,-3.6983033,40.3962687,11019,2020-05-16T18:00:00Z,2020/9/01
999,175,175,498,238048,238048,40.3962687,-3.6983033,-3.6983033,40.3962687,982,2020-05-17T07:00:00Z,2020/9/01
1000,175,175,498,239118,239118,40.3962687,-3.6983033,-3.6983033,40.3962687,3521,2020-05-30T09:00:00Z,2020/9/01
1001,175,175,498,239346,239346,40.3962687,-3.6983033,-3.6983033,40.3962687,4546,2020-05-05T18:00:00Z,2020/9/01
1002,175,175,498,239627,239627,40.3962687,-3.6983033,-3.6983033,40.3962687,3045,2020-05-11T16:00:00Z,2020/9/01
1003,175,175,498,239737,239737,40.3962687,-3.6983033,-3.6983033,40.3962687,2248,2020-05-13T19:00:00Z,2020/9/01
1004,175,175,498,239741,239741,40.3962687,-3.6983033,-3.6983033,40.3962687,3112,2020-05-13T19:00:00Z,2020/9/01
1005,175,175,498,239869,239869,40.3962687,-3.6983033,-3.6983033,40.3962687,1691,2020-05-16T19:00:00Z,2020/9/01
1006,175,175,498,240074,240074,40.3962687,-3.6983033,-3.6983033,40.3962687,1752,2020-05-19T19:00:00Z,2020/9/01
1007,175,175,498,241324,241324,40.3962687,-3.6983033,-3.6983033,40.3962687,3713,2020-05-06T19:00:00Z,2020/9/01
1008,175,175,498,241554,241554,40.3962687,-3.6983033,-3.6983033,40.3962687,9,2020-05-11T09:00:00Z,2020/9/01
1009,175,175,498,241800,241800,40.3962687,-3.6983033,-3.6983033,40.3962687,2921,2020-05-16T18:00:00Z,2020/9/01
1010,175,175,498,242382,242382,40.3962687,-3.6983033,-3.6983033,40.3962687,406,2020-05-23T20:00:00Z,2020/9/01
1011,175,175,498,243359,243359,40.3962687,-3.6983033,-3.6983033,40.3962687,4175,2020-05-07T18:00:00Z,2020/9/01
1012,175,175,498,243547,243547,40.3962687,-3.6983033,-3.6983033,40.3962687,8,2020-05-11T09:00:00Z,2020/9/01
1013,175,175,498,243839,243839,40.3962687,-3.6983033,-3.6983033,40.3962687,1528,2020-05-17T18:00:00Z,2020/9/01
1014,175,175,498,243954,243954,40.3962687,-3.6983033,-3.6983033,40.3962687,4463,2020-05-18T18:00:00Z,2020/9/01
1015,175,175,498,244033,244033,40.3962687,-3.6983033,-3.6983033,40.3962687,3353,2020-05-19T18:00:00Z,2020/9/01
1016,175,175,498,245059,245059,40.3962687,-3.6983033,-3.6983033,40.3962687,1803,2020-05-31T09:00:00Z,2020/9/01
1017,175,175,498,245298,245298,40.3962687,-3.6983033,-3.6983033,40.3962687,1789,2020-05-07T19:00:00Z,2020/9/01
1018,175,175,498,245498,245498,40.3962687,-3.6983033,-3.6983033,40.3962687,10,2020-05-11T09:00:00Z,2020/9/01
1019,175,175,498,245499,245499,40.3962687,-3.6983033,-3.6983033,40.3962687,32,2020-05-11T09:00:00Z,2020/9/01
1020,175,175,498,245868,245868,40.3962687,-3.6983033,-3.6983033,40.3962687,3,2020-05-18T14:00:00Z,2020/9/01
1021,175,175,498,245882,245882,40.3962687,-3.6983033,-3.6983033,40.3962687,3990,2020-05-18T17:00:00Z,2020/9/01
1022,175,175,498,246226,246226,40.3962687,-3.6983033,-3.6983033,40.3962687,1630,2020-05-22T20:00:00Z,2020/9/01
1023,175,175,498,246421,246421,40.3962687,-3.6983033,-3.6983033,40.3962687,401,2020-05-25T12:00:00Z,2020/9/01
1024,175,175,498,246738,246738,40.3962687,-3.6983033,-3.6983033,40.3962687,3803,2020-05-28T19:00:00Z,2020/9/01
1025,175,175,498,247101,247101,40.3962687,-3.6983033,-3.6983033,40.3962687,3235,2020-05-04T18:00:00Z,2020/9/01
1026,175,175,498,247295,247295,40.3962687,-3.6983033,-3.6983033,40.3962687,2156,2020-05-08T18:00:00Z,2020/9/01
1027,175,175,498,249216,249216,40.3962687,-3.6983033,-3.6983033,40.3962687,3040,2020-05-09T06:00:00Z,2020/9/01
1028,175,175,498,249999,249999,40.3962687,-3.6983033,-3.6983033,40.3962687,27,2020-05-22T14:00:00Z,2020/9/01
1029,175,175,498,250019,250019,40.3962687,-3.6983033,-3.6983033,40.3962687,3041,2020-05-22T18:00:00Z,2020/9/01
1030,175,175,498,250588,250588,40.3962687,-3.6983033,-3.6983033,40.3962687,10,2020-05-28T17:00:00Z,2020/9/01
1031,175,175,498,251569,251569,40.3962687,-3.6983033,-3.6983033,40.3962687,5,2020-05-18T14:00:00Z,2020/9/01
1032,175,175,498,251600,251600,40.3962687,-3.6983033,-3.6983033,40.3962687,3810,2020-05-18T18:00:00Z,2020/9/01
1033,175,175,498,251859,251859,40.3962687,-3.6983033,-3.6983033,40.3962687,4000,2020-05-21T19:00:00Z,2020/9/01
1034,208,208,416,177,177,40.4665125,-3.6886852,-3.6886852,40.4665125,9,2020-05-01T07:00:00Z,2020/9/01
1035,208,208,416,179,179,40.4665125,-3.6886852,-3.6886852,40.4665125,7,2020-05-01T07:00:00Z,2020/9/01
1036,208,208,416,180,180,40.4665125,-3.6886852,-3.6886852,40.4665125,10,2020-05-01T07:00:00Z,2020/9/01
1037,208,208,416,182,182,40.4665125,-3.6886852,-3.6886852,40.4665125,19,2020-05-01T07:00:00Z,2020/9/01
1038,208,208,416,183,183,40.4665125,-3.6886852,-3.6886852,40.4665125,11,2020-05-01T07:00:00Z,2020/9/01
1039,208,208,416,184,184,40.4665125,-3.6886852,-3.6886852,40.4665125,7,2020-05-01T07:00:00Z,2020/9/01
1040,208,208,416,185,185,40.4665125,-3.6886852,-3.6886852,40.4665125,9,2020-05-01T07:00:00Z,2020/9/01
1041,208,208,416,188,188,40.4665125,-3.6886852,-3.6886852,40.4665125,7,2020-05-01T07:00:00Z,2020/9/01
1042,208,208,416,189,189,40.4665125,-3.6886852,-3.6886852,40.4665125,36,2020-05-01T07:00:00Z,2020/9/01
1043,208,208,416,190,190,40.4665125,-3.6886852,-3.6886852,40.4665125,6,2020-05-01T07:00:00Z,2020/9/01
1044,208,208,416,191,191,40.4665125,-3.6886852,-3.6886852,40.4665125,26,2020-05-01T07:00:00Z,2020/9/01
1045,208,208,416,1294,1294,40.4665125,-3.6886852,-3.6886852,40.4665125,2654,2020-05-02T06:00:00Z,2020/9/01
1046,208,208,416,1295,1295,40.4665125,-3.6886852,-3.6886852,40.4665125,2616,2020-05-02T06:00:00Z,2020/9/01
1047,208,208,416,1826,1826,40.4665125,-3.6886852,-3.6886852,40.4665125,2945,2020-05-02T11:00:00Z,2020/9/01
1048,208,208,416,2263,2263,40.4665125,-3.6886852,-3.6886852,40.4665125,1795,2020-05-02T16:00:00Z,2020/9/01
1049,208,208,416,3260,3260,40.4665125,-3.6886852,-3.6886852,40.4665125,1243,2020-05-02T19:00:00Z,2020/9/01
1050,208,208,416,3753,3753,40.4665125,-3.6886852,-3.6886852,40.4665125,7498,2020-05-03T05:00:00Z,2020/9/01
1051,208,208,416,4252,4252,40.4665125,-3.6886852,-3.6886852,40.4665125,3324,2020-05-03T18:00:00Z,2020/9/01
1052,208,208,416,5871,5871,40.4665125,-3.6886852,-3.6886852,40.4665125,8436,2020-05-28T07:00:00Z,2020/9/01
1053,208,208,416,6205,6205,40.4665125,-3.6886852,-3.6886852,40.4665125,5533,2020-05-31T06:00:00Z,2020/9/01
1054,208,208,416,6294,6294,40.4665125,-3.6886852,-3.6886852,40.4665125,2992,2020-05-04T18:00:00Z,2020/9/01
1055,208,208,416,6388,6388,40.4665125,-3.6886852,-3.6886852,40.4665125,3830,2020-05-06T18:00:00Z,2020/9/01
1056,208,208,416,6682,6682,40.4665125,-3.6886852,-3.6886852,40.4665125,518,2020-05-12T18:00:00Z,2020/9/01
1057,208,208,416,7324,7324,40.4665125,-3.6886852,-3.6886852,40.4665125,3780,2020-05-23T08:00:00Z,2020/9/01
1058,208,208,416,10380,10380,40.4665125,-3.6886852,-3.6886852,40.4665125,6858,2020-05-09T17:00:00Z,2020/9/01
1059,208,208,416,10988,10988,40.4665125,-3.6886852,-3.6886852,40.4665125,4721,2020-05-20T18:00:00Z,2020/9/01
1060,208,208,416,11679,11679,40.4665125,-3.6886852,-3.6886852,40.4665125,4621,2020-05-28T16:00:00Z,2020/9/01
1061,208,208,416,11873,11873,40.4665125,-3.6886852,-3.6886852,40.4665125,7,2020-05-30T11:00:00Z,2020/9/01
1062,208,208,416,13450,13450,40.4665125,-3.6886852,-3.6886852,40.4665125,7,2020-05-26T07:00:00Z,2020/9/01
1063,208,208,416,14700,14700,40.4665125,-3.6886852,-3.6886852,40.4665125,1949,2020-05-18T18:00:00Z,2020/9/01
1064,208,208,416,15874,15874,40.4665125,-3.6886852,-3.6886852,40.4665125,5,2020-05-30T16:00:00Z,2020/9/01
1065,208,208,416,16612,16612,40.4665125,-3.6886852,-3.6886852,40.4665125,5851,2020-05-16T18:00:00Z,2020/9/01
1066,208,208,416,18187,18187,40.4665125,-3.6886852,-3.6886852,40.4665125,13,2020-05-08T15:00:00Z,2020/9/01
1067,208,208,416,18828,18828,40.4665125,-3.6886852,-3.6886852,40.4665125,2208,2020-05-20T11:00:00Z,2020/9/01
1068,208,208,416,19739,19739,40.4665125,-3.6886852,-3.6886852,40.4665125,997,2020-05-30T10:00:00Z,2020/9/01
1069,208,208,416,19745,19745,40.4665125,-3.6886852,-3.6886852,40.4665125,7,2020-05-30T11:00:00Z,2020/9/01
1070,208,208,416,21073,21073,40.4665125,-3.6886852,-3.6886852,40.4665125,4776,2020-05-23T12:00:00Z,2020/9/01
1071,208,208,416,21972,21972,40.4665125,-3.6886852,-3.6886852,40.4665125,2195,2020-05-03T19:00:00Z,2020/9/01
1072,208,208,416,22293,22293,40.4665125,-3.6886852,-3.6886852,40.4665125,4063,2020-05-10T19:00:00Z,2020/9/01
1073,208,208,416,22706,22706,40.4665125,-3.6886852,-3.6886852,40.4665125,3896,2020-05-18T18:00:00Z,2020/9/01
1074,208,208,416,22934,22934,40.4665125,-3.6886852,-3.6886852,40.4665125,6067,2020-05-21T10:00:00Z,2020/9/01
1075,208,208,416,23005,23005,40.4665125,-3.6886852,-3.6886852,40.4665125,695,2020-05-21T20:00:00Z,2020/9/01
1076,208,208,416,23085,23085,40.4665125,-3.6886852,-3.6886852,40.4665125,3598,2020-05-22T19:00:00Z,2020/9/01
1077,208,208,416,23960,23960,40.4665125,-3.6886852,-3.6886852,40.4665125,8,2020-05-06T08:00:00Z,2020/9/01
1078,208,208,416,24410,24410,40.4665125,-3.6886852,-3.6886852,40.4665125,16,2020-05-16T07:00:00Z,2020/9/01
1079,208,208,416,24680,24680,40.4665125,-3.6886852,-3.6886852,40.4665125,7284,2020-05-20T10:00:00Z,2020/9/01
1080,208,208,416,25910,25910,40.4665125,-3.6886852,-3.6886852,40.4665125,7,2020-05-08T15:00:00Z,2020/9/01
1081,208,208,416,26222,26222,40.4665125,-3.6886852,-3.6886852,40.4665125,1572,2020-05-14T13:00:00Z,2020/9/01
1082,208,208,416,26841,26841,40.4665125,-3.6886852,-3.6886852,40.4665125,3299,2020-05-22T19:00:00Z,2020/9/01
1083,208,208,416,27268,27268,40.4665125,-3.6886852,-3.6886852,40.4665125,15026,2020-05-27T17:00:00Z,2020/9/01
1084,208,208,416,27760,27760,40.4665125,-3.6886852,-3.6886852,40.4665125,4002,2020-05-05T18:00:00Z,2020/9/01
1085,208,208,416,27893,27893,40.4665125,-3.6886852,-3.6886852,40.4665125,10,2020-05-08T15:00:00Z,2020/9/01
1086,208,208,416,28834,28834,40.4665125,-3.6886852,-3.6886852,40.4665125,8921,2020-05-23T14:00:00Z,2020/9/01
1087,208,208,416,30348,30348,40.4665125,-3.6886852,-3.6886852,40.4665125,3833,2020-05-18T18:00:00Z,2020/9/01
1088,208,208,416,32138,32138,40.4665125,-3.6886852,-3.6886852,40.4665125,379,2020-05-17T18:00:00Z,2020/9/01
1089,208,208,416,33353,33353,40.4665125,-3.6886852,-3.6886852,40.4665125,4682,2020-05-31T12:00:00Z,2020/9/01
1090,208,208,416,33527,33527,40.4665125,-3.6886852,-3.6886852,40.4665125,4500,2020-05-06T18:00:00Z,2020/9/01
1091,208,208,416,33729,33729,40.4665125,-3.6886852,-3.6886852,40.4665125,6480,2020-05-10T11:00:00Z,2020/9/01
1092,208,208,416,33987,33987,40.4665125,-3.6886852,-3.6886852,40.4665125,867,2020-05-16T13:00:00Z,2020/9/01
1093,208,208,416,34004,34004,40.4665125,-3.6886852,-3.6886852,40.4665125,6712,2020-05-16T18:00:00Z,2020/9/01
1094,208,208,416,34563,34563,40.4665125,-3.6886852,-3.6886852,40.4665125,7439,2020-05-23T17:00:00Z,2020/9/01
1095,208,208,416,34896,34896,40.4665125,-3.6886852,-3.6886852,40.4665125,1212,2020-05-27T13:00:00Z,2020/9/01
1096,208,208,416,35242,35242,40.4665125,-3.6886852,-3.6886852,40.4665125,2,2020-05-30T17:00:00Z,2020/9/01
1097,208,208,416,35866,35866,40.4665125,-3.6886852,-3.6886852,40.4665125,7541,2020-05-14T18:00:00Z,2020/9/01
1098,208,208,416,36928,36928,40.4665125,-3.6886852,-3.6886852,40.4665125,10,2020-05-28T02:00:00Z,2020/9/01
1099,208,208,416,38679,38679,40.4665125,-3.6886852,-3.6886852,40.4665125,561,2020-05-25T18:00:00Z,2020/9/01
1100,208,208,416,38741,38741,40.4665125,-3.6886852,-3.6886852,40.4665125,1318,2020-05-26T12:00:00Z,2020/9/01
1101,208,208,416,39066,39066,40.4665125,-3.6886852,-3.6886852,40.4665125,709,2020-05-29T17:00:00Z,2020/9/01
1102,208,208,416,39312,39312,40.4665125,-3.6886852,-3.6886852,40.4665125,2950,2020-05-04T18:00:00Z,2020/9/01
1103,208,208,416,39446,39446,40.4665125,-3.6886852,-3.6886852,40.4665125,2799,2020-05-07T18:00:00Z,2020/9/01
1104,208,208,416,39526,39526,40.4665125,-3.6886852,-3.6886852,40.4665125,4699,2020-05-09T18:00:00Z,2020/9/01
1105,208,208,416,40142,40142,40.4665125,-3.6886852,-3.6886852,40.4665125,3636,2020-05-20T12:00:00Z,2020/9/01
1106,208,208,416,40191,40191,40.4665125,-3.6886852,-3.6886852,40.4665125,851,2020-05-20T20:00:00Z,2020/9/01
1107,208,208,416,40924,40924,40.4665125,-3.6886852,-3.6886852,40.4665125,3051,2020-05-28T19:00:00Z,2020/9/01
1108,208,208,416,41277,41277,40.4665125,-3.6886852,-3.6886852,40.4665125,5626,2020-05-03T12:00:00Z,2020/9/01
1109,208,208,416,41919,41919,40.4665125,-3.6886852,-3.6886852,40.4665125,1127,2020-05-17T13:00:00Z,2020/9/01
1110,208,208,416,42324,42324,40.4665125,-3.6886852,-3.6886852,40.4665125,10,2020-05-22T22:00:00Z,2020/9/01
1111,208,208,416,43220,43220,40.4665125,-3.6886852,-3.6886852,40.4665125,720,2020-05-05T12:00:00Z,2020/9/01
1112,208,208,416,45163,45163,40.4665125,-3.6886852,-3.6886852,40.4665125,3852,2020-05-04T18:00:00Z,2020/9/01
1113,208,208,416,46848,46848,40.4665125,-3.6886852,-3.6886852,40.4665125,641,2020-05-29T12:00:00Z,2020/9/01
1114,208,208,416,47080,47080,40.4665125,-3.6886852,-3.6886852,40.4665125,73,2020-05-03T11:00:00Z,2020/9/01
1115,208,208,416,47326,47326,40.4665125,-3.6886852,-3.6886852,40.4665125,13,2020-05-08T15:00:00Z,2020/9/01
1116,208,208,416,48791,48791,40.4665125,-3.6886852,-3.6886852,40.4665125,748,2020-05-29T09:00:00Z,2020/9/01
1117,208,208,416,49732,49732,40.4665125,-3.6886852,-3.6886852,40.4665125,2050,2020-05-17T07:00:00Z,2020/9/01
1118,208,208,416,50054,50054,40.4665125,-3.6886852,-3.6886852,40.4665125,1656,2020-05-21T13:00:00Z,2020/9/01
1119,208,208,416,50899,50899,40.4665125,-3.6886852,-3.6886852,40.4665125,12,2020-05-30T16:00:00Z,2020/9/01
1120,208,208,416,51304,51304,40.4665125,-3.6886852,-3.6886852,40.4665125,6194,2020-05-08T18:00:00Z,2020/9/01
1121,208,208,416,51315,51315,40.4665125,-3.6886852,-3.6886852,40.4665125,3201,2020-05-08T20:00:00Z,2020/9/01
1122,208,208,416,51681,51681,40.4665125,-3.6886852,-3.6886852,40.4665125,3775,2020-05-17T04:00:00Z,2020/9/01
1123,208,208,416,53114,53114,40.4665125,-3.6886852,-3.6886852,40.4665125,5648,2020-05-06T18:00:00Z,2020/9/01
1124,208,208,416,53614,53614,40.4665125,-3.6886852,-3.6886852,40.4665125,5874,2020-05-16T19:00:00Z,2020/9/01
1125,208,208,416,54035,54035,40.4665125,-3.6886852,-3.6886852,40.4665125,2780,2020-05-22T12:00:00Z,2020/9/01
1126,208,208,416,55154,55154,40.4665125,-3.6886852,-3.6886852,40.4665125,866,2020-05-08T18:00:00Z,2020/9/01
1127,208,208,416,55565,55565,40.4665125,-3.6886852,-3.6886852,40.4665125,5241,2020-05-17T17:00:00Z,2020/9/01
1128,208,208,416,55586,55586,40.4665125,-3.6886852,-3.6886852,40.4665125,6182,2020-05-17T18:00:00Z,2020/9/01
1129,208,208,416,56741,56741,40.4665125,-3.6886852,-3.6886852,40.4665125,22,2020-05-30T16:00:00Z,2020/9/01
1130,208,208,416,56848,56848,40.4665125,-3.6886852,-3.6886852,40.4665125,1988,2020-05-31T13:00:00Z,2020/9/01
1131,208,208,416,57103,57103,40.4665125,-3.6886852,-3.6886852,40.4665125,2784,2020-05-08T20:00:00Z,2020/9/01
1132,208,208,416,57424,57424,40.4665125,-3.6886852,-3.6886852,40.4665125,10,2020-05-16T07:00:00Z,2020/9/01
1133,208,208,416,58654,58654,40.4665125,-3.6886852,-3.6886852,40.4665125,14,2020-05-30T10:00:00Z,2020/9/01
1134,208,208,416,59313,59313,40.4665125,-3.6886852,-3.6886852,40.4665125,752,2020-05-14T13:00:00Z,2020/9/01
1135,208,208,416,59368,59368,40.4665125,-3.6886852,-3.6886852,40.4665125,3754,2020-05-16T06:00:00Z,2020/9/01
1136,208,208,416,59449,59449,40.4665125,-3.6886852,-3.6886852,40.4665125,5896,2020-05-17T11:00:00Z,2020/9/01
1137,208,208,416,59525,59525,40.4665125,-3.6886852,-3.6886852,40.4665125,11,2020-05-18T08:00:00Z,2020/9/01
1138,208,208,416,60416,60416,40.4665125,-3.6886852,-3.6886852,40.4665125,139,2020-05-28T21:00:00Z,2020/9/01
1139,208,208,416,60565,60565,40.4665125,-3.6886852,-3.6886852,40.4665125,13,2020-05-30T10:00:00Z,2020/9/01
1140,208,208,416,60767,60767,40.4665125,-3.6886852,-3.6886852,40.4665125,1453,2020-05-05T11:00:00Z,2020/9/01
1141,208,208,416,61283,61283,40.4665125,-3.6886852,-3.6886852,40.4665125,11,2020-05-16T07:00:00Z,2020/9/01
1142,208,208,416,62690,62690,40.4665125,-3.6886852,-3.6886852,40.4665125,1346,2020-05-05T05:00:00Z,2020/9/01
1143,208,208,416,63511,63511,40.4665125,-3.6886852,-3.6886852,40.4665125,1327,2020-05-20T12:00:00Z,2020/9/01
1144,208,208,416,63577,63577,40.4665125,-3.6886852,-3.6886852,40.4665125,19565,2020-05-21T07:00:00Z,2020/9/01
1145,208,208,416,64159,64159,40.4665125,-3.6886852,-3.6886852,40.4665125,1070,2020-05-27T20:00:00Z,2020/9/01
1146,208,208,416,64235,64235,40.4665125,-3.6886852,-3.6886852,40.4665125,5016,2020-05-28T18:00:00Z,2020/9/01
1147,208,208,416,64548,64548,40.4665125,-3.6886852,-3.6886852,40.4665125,91,2020-05-03T11:00:00Z,2020/9/01
1148,208,208,416,64860,64860,40.4665125,-3.6886852,-3.6886852,40.4665125,6759,2020-05-09T18:00:00Z,2020/9/01
1149,208,208,416,65452,65452,40.4665125,-3.6886852,-3.6886852,40.4665125,4652,2020-05-20T18:00:00Z,2020/9/01
1150,208,208,416,66374,66374,40.4665125,-3.6886852,-3.6886852,40.4665125,662,2020-05-30T10:00:00Z,2020/9/01
1151,208,208,416,66725,66725,40.4665125,-3.6886852,-3.6886852,40.4665125,5768,2020-05-07T19:00:00Z,2020/9/01
1152,208,208,416,66877,66877,40.4665125,-3.6886852,-3.6886852,40.4665125,714,2020-05-10T19:00:00Z,2020/9/01
1153,208,208,416,67162,67162,40.4665125,-3.6886852,-3.6886852,40.4665125,1590,2020-05-17T17:00:00Z,2020/9/01
1154,208,208,416,67666,67666,40.4665125,-3.6886852,-3.6886852,40.4665125,5413,2020-05-23T18:00:00Z,2020/9/01
1155,208,208,416,69180,69180,40.4665125,-3.6886852,-3.6886852,40.4665125,4283,2020-05-18T18:00:00Z,2020/9/01
1156,208,208,416,69794,69794,40.4665125,-3.6886852,-3.6886852,40.4665125,2769,2020-05-25T18:00:00Z,2020/9/01
1157,208,208,416,71712,71712,40.4665125,-3.6886852,-3.6886852,40.4665125,1795,2020-05-25T08:00:00Z,2020/9/01
1158,208,208,416,71759,71759,40.4665125,-3.6886852,-3.6886852,40.4665125,657,2020-05-25T17:00:00Z,2020/9/01
1159,208,208,416,72642,72642,40.4665125,-3.6886852,-3.6886852,40.4665125,5035,2020-05-08T19:00:00Z,2020/9/01
1160,208,208,416,72914,72914,40.4665125,-3.6886852,-3.6886852,40.4665125,1822,2020-05-14T20:00:00Z,2020/9/01
1161,208,208,416,72948,72948,40.4665125,-3.6886852,-3.6886852,40.4665125,10,2020-05-16T07:00:00Z,2020/9/01
1162,208,208,416,73115,73115,40.4665125,-3.6886852,-3.6886852,40.4665125,2373,2020-05-18T19:00:00Z,2020/9/01
1163,208,208,416,74557,74557,40.4665125,-3.6886852,-3.6886852,40.4665125,5266,2020-05-08T18:00:00Z,2020/9/01
1164,208,208,416,74637,74637,40.4665125,-3.6886852,-3.6886852,40.4665125,6472,2020-05-10T06:00:00Z,2020/9/01
1165,208,208,416,74922,74922,40.4665125,-3.6886852,-3.6886852,40.4665125,1562,2020-05-16T18:00:00Z,2020/9/01
1166,208,208,416,75291,75291,40.4665125,-3.6886852,-3.6886852,40.4665125,8,2020-05-22T08:00:00Z,2020/9/01
1167,208,208,416,75293,75293,40.4665125,-3.6886852,-3.6886852,40.4665125,4,2020-05-22T08:00:00Z,2020/9/01
1168,208,208,416,76346,76346,40.4665125,-3.6886852,-3.6886852,40.4665125,12508,2020-05-06T05:00:00Z,2020/9/01
1169,208,208,416,76350,76350,40.4665125,-3.6886852,-3.6886852,40.4665125,4,2020-05-06T08:00:00Z,2020/9/01
1170,208,208,416,77244,77244,40.4665125,-3.6886852,-3.6886852,40.4665125,1400,2020-05-21T20:00:00Z,2020/9/01
1171,208,208,416,77282,77282,40.4665125,-3.6886852,-3.6886852,40.4665125,1587,2020-05-22T13:00:00Z,2020/9/01
1172,208,208,416,77465,77465,40.4665125,-3.6886852,-3.6886852,40.4665125,23,2020-05-24T05:00:00Z,2020/9/01
1173,208,208,416,78096,78096,40.4665125,-3.6886852,-3.6886852,40.4665125,5,2020-05-30T16:00:00Z,2020/9/01
1174,208,208,416,78689,78689,40.4665125,-3.6886852,-3.6886852,40.4665125,5399,2020-05-13T18:00:00Z,2020/9/01
1175,208,208,416,80006,80006,40.4665125,-3.6886852,-3.6886852,40.4665125,645,2020-05-30T10:00:00Z,2020/9/01
1176,208,208,416,80903,80903,40.4665125,-3.6886852,-3.6886852,40.4665125,6699,2020-05-17T18:00:00Z,2020/9/01
1177,208,208,416,82051,82051,40.4665125,-3.6886852,-3.6886852,40.4665125,1096,2020-05-30T19:00:00Z,2020/9/01
1178,208,208,416,82295,82295,40.4665125,-3.6886852,-3.6886852,40.4665125,3620,2020-05-06T19:00:00Z,2020/9/01
1179,208,208,416,82661,82661,40.4665125,-3.6886852,-3.6886852,40.4665125,3157,2020-05-14T18:00:00Z,2020/9/01
1180,208,208,416,82679,82679,40.4665125,-3.6886852,-3.6886852,40.4665125,3143,2020-05-15T06:00:00Z,2020/9/01
1181,208,208,416,83634,83634,40.4665125,-3.6886852,-3.6886852,40.4665125,2576,2020-05-27T12:00:00Z,2020/9/01
1182,208,208,416,84344,84344,40.4665125,-3.6886852,-3.6886852,40.4665125,2807,2020-05-08T19:00:00Z,2020/9/01
1183,208,208,416,84586,84586,40.4665125,-3.6886852,-3.6886852,40.4665125,5415,2020-05-13T18:00:00Z,2020/9/01
1184,208,208,416,85865,85865,40.4665125,-3.6886852,-3.6886852,40.4665125,114,2020-05-30T10:00:00Z,2020/9/01
1185,208,208,416,86215,86215,40.4665125,-3.6886852,-3.6886852,40.4665125,3199,2020-05-07T18:00:00Z,2020/9/01
1186,208,208,416,86880,86880,40.4665125,-3.6886852,-3.6886852,40.4665125,6255,2020-05-20T05:00:00Z,2020/9/01
1187,208,208,416,87285,87285,40.4665125,-3.6886852,-3.6886852,40.4665125,1801,2020-05-25T08:00:00Z,2020/9/01
1188,208,208,416,87672,87672,40.4665125,-3.6886852,-3.6886852,40.4665125,711,2020-05-29T13:00:00Z,2020/9/01
1189,208,208,416,88108,88108,40.4665125,-3.6886852,-3.6886852,40.4665125,11,2020-05-08T15:00:00Z,2020/9/01
1190,208,208,416,88992,88992,40.4665125,-3.6886852,-3.6886852,40.4665125,5627,2020-05-23T12:00:00Z,2020/9/01
1191,208,208,416,89406,89406,40.4665125,-3.6886852,-3.6886852,40.4665125,1091,2020-05-27T19:00:00Z,2020/9/01
1192,208,208,416,89568,89568,40.4665125,-3.6886852,-3.6886852,40.4665125,1320,2020-05-29T12:00:00Z,2020/9/01
1193,208,208,416,89666,89666,40.4665125,-3.6886852,-3.6886852,40.4665125,12,2020-05-30T10:00:00Z,2020/9/01
1194,208,208,416,91635,91635,40.4665125,-3.6886852,-3.6886852,40.4665125,7,2020-05-30T16:00:00Z,2020/9/01
1195,208,208,416,91961,91961,40.4665125,-3.6886852,-3.6886852,40.4665125,6,2020-05-08T15:00:00Z,2020/9/01
