,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,mes
1479,132,132,372,220419,220419,40.4463889,-3.7035911,-3.7035911,40.4463889,1556,2020-10-02T20:00:00Z,2020/11/01
1480,132,132,372,222715,222715,40.4463889,-3.7035911,-3.7035911,40.4463889,13,2020-10-23T14:00:00Z,2020/11/01
1481,132,132,372,223492,223492,40.4463889,-3.7035911,-3.7035911,40.4463889,1404,2020-10-30T21:00:00Z,2020/11/01
1482,132,132,372,224705,224705,40.4463889,-3.7035911,-3.7035911,40.4463889,6565,2020-10-10T15:00:00Z,2020/11/01
1483,132,132,372,225629,225629,40.4463889,-3.7035911,-3.7035911,40.4463889,8940,2020-10-18T10:00:00Z,2020/11/01
1484,132,132,372,226189,226189,40.4463889,-3.7035911,-3.7035911,40.4463889,4322,2020-10-24T10:00:00Z,2020/11/01
1485,132,132,372,227254,227254,40.4463889,-3.7035911,-3.7035911,40.4463889,2678,2020-10-03T15:00:00Z,2020/11/01
1486,132,132,372,228433,228433,40.4463889,-3.7035911,-3.7035911,40.4463889,2926,2020-10-13T15:00:00Z,2020/11/01
1487,132,132,372,228859,228859,40.4463889,-3.7035911,-3.7035911,40.4463889,6327,2020-10-17T07:00:00Z,2020/11/01
1488,132,132,372,230398,230398,40.4463889,-3.7035911,-3.7035911,40.4463889,1796,2020-10-02T16:00:00Z,2020/11/01
1489,132,132,372,230401,230401,40.4463889,-3.7035911,-3.7035911,40.4463889,584,2020-10-02T17:00:00Z,2020/11/01
1490,132,132,372,231423,231423,40.4463889,-3.7035911,-3.7035911,40.4463889,4887,2020-10-11T16:00:00Z,2020/11/01
1491,132,132,372,234410,234410,40.4463889,-3.7035911,-3.7035911,40.4463889,7066,2020-10-08T19:00:00Z,2020/11/01
1492,132,132,372,234622,234622,40.4463889,-3.7035911,-3.7035911,40.4463889,413,2020-10-10T15:00:00Z,2020/11/01
1493,132,132,372,236109,236109,40.4463889,-3.7035911,-3.7035911,40.4463889,6225,2020-10-24T13:00:00Z,2020/11/01
1494,132,132,372,238111,238111,40.4463889,-3.7035911,-3.7035911,40.4463889,9109,2020-10-11T11:00:00Z,2020/11/01
1495,132,132,372,238224,238224,40.4463889,-3.7035911,-3.7035911,40.4463889,8683,2020-10-12T10:00:00Z,2020/11/01
1496,132,132,372,240196,240196,40.4463889,-3.7035911,-3.7035911,40.4463889,3576,2020-10-31T15:00:00Z,2020/11/01
1497,132,132,372,241595,241595,40.4463889,-3.7035911,-3.7035911,40.4463889,6996,2020-10-12T13:00:00Z,2020/11/01
1498,132,132,372,242296,242296,40.4463889,-3.7035911,-3.7035911,40.4463889,5791,2020-10-18T10:00:00Z,2020/11/01
1499,132,132,372,242322,242322,40.4463889,-3.7035911,-3.7035911,40.4463889,1941,2020-10-18T16:00:00Z,2020/11/01
1500,132,132,372,242918,242918,40.4463889,-3.7035911,-3.7035911,40.4463889,4620,2020-10-25T08:00:00Z,2020/11/01
1501,132,132,372,243123,243123,40.4463889,-3.7035911,-3.7035911,40.4463889,6,2020-10-27T15:00:00Z,2020/11/01
1502,132,132,372,244660,244660,40.4463889,-3.7035911,-3.7035911,40.4463889,15641,2020-10-10T10:00:00Z,2020/11/01
1503,132,132,372,247235,247235,40.4463889,-3.7035911,-3.7035911,40.4463889,4084,2020-10-03T12:00:00Z,2020/11/01
1504,132,132,372,247630,247630,40.4463889,-3.7035911,-3.7035911,40.4463889,2882,2020-10-07T15:00:00Z,2020/11/01
1505,132,132,372,247724,247724,40.4463889,-3.7035911,-3.7035911,40.4463889,4,2020-10-08T09:00:00Z,2020/11/01
1506,132,132,372,248018,248018,40.4463889,-3.7035911,-3.7035911,40.4463889,325,2020-10-10T11:00:00Z,2020/11/01
1507,132,132,372,248062,248062,40.4463889,-3.7035911,-3.7035911,40.4463889,2,2020-10-10T16:00:00Z,2020/11/01
1508,132,132,372,253243,253243,40.4463889,-3.7035911,-3.7035911,40.4463889,1026,2020-10-29T11:00:00Z,2020/11/01
1509,132,132,372,253893,253893,40.4463889,-3.7035911,-3.7035911,40.4463889,11450,2020-10-04T11:00:00Z,2020/11/01
1510,132,132,372,254323,254323,40.4463889,-3.7035911,-3.7035911,40.4463889,3,2020-10-08T09:00:00Z,2020/11/01
1511,132,132,372,254594,254594,40.4463889,-3.7035911,-3.7035911,40.4463889,339,2020-10-10T10:00:00Z,2020/11/01
1512,132,132,372,257457,257457,40.4463889,-3.7035911,-3.7035911,40.4463889,10,2020-10-07T14:00:00Z,2020/11/01
1513,132,132,372,257927,257927,40.4463889,-3.7035911,-3.7035911,40.4463889,356,2020-10-10T18:00:00Z,2020/11/01
1514,132,132,372,259340,259340,40.4463889,-3.7035911,-3.7035911,40.4463889,4313,2020-10-24T10:00:00Z,2020/11/01
1515,132,132,372,260283,260283,40.4463889,-3.7035911,-3.7035911,40.4463889,9848,2020-10-03T12:00:00Z,2020/11/01
1516,132,132,372,260407,260407,40.4463889,-3.7035911,-3.7035911,40.4463889,9485,2020-10-04T16:00:00Z,2020/11/01
1517,132,132,372,261149,261149,40.4463889,-3.7035911,-3.7035911,40.4463889,10,2020-10-10T16:00:00Z,2020/11/01
1518,132,132,372,262285,262285,40.4463889,-3.7035911,-3.7035911,40.4463889,2190,2020-10-21T14:00:00Z,2020/11/01
1519,132,132,372,262541,262541,40.4463889,-3.7035911,-3.7035911,40.4463889,4793,2020-10-24T10:00:00Z,2020/11/01
1520,132,132,372,263039,263039,40.4463889,-3.7035911,-3.7035911,40.4463889,1662,2020-10-29T12:00:00Z,2020/11/01
1521,132,132,372,265521,265521,40.4463889,-3.7035911,-3.7035911,40.4463889,7999,2020-10-19T15:00:00Z,2020/11/01
1522,132,132,372,266699,266699,40.4463889,-3.7035911,-3.7035911,40.4463889,414,2020-10-31T16:00:00Z,2020/11/01
1523,132,132,372,268022,268022,40.4463889,-3.7035911,-3.7035911,40.4463889,7090,2020-10-11T13:00:00Z,2020/11/01
1524,132,132,372,268798,268798,40.4463889,-3.7035911,-3.7035911,40.4463889,4474,2020-10-18T07:00:00Z,2020/11/01
1525,132,132,372,272124,272124,40.4463889,-3.7035911,-3.7035911,40.4463889,463,2020-10-18T17:00:00Z,2020/11/01
1526,132,132,372,272186,272186,40.4463889,-3.7035911,-3.7035911,40.4463889,2121,2020-10-19T09:00:00Z,2020/11/01
1527,132,132,372,272691,272691,40.4463889,-3.7035911,-3.7035911,40.4463889,6014,2020-10-24T14:00:00Z,2020/11/01
1528,132,132,372,274594,274594,40.4463889,-3.7035911,-3.7035911,40.4463889,4981,2020-10-11T11:00:00Z,2020/11/01
1529,132,132,372,276147,276147,40.4463889,-3.7035911,-3.7035911,40.4463889,12,2020-10-27T15:00:00Z,2020/11/01
1530,132,132,372,278070,278070,40.4463889,-3.7035911,-3.7035911,40.4463889,5,2020-10-13T17:00:00Z,2020/11/01
1531,132,132,372,278305,278305,40.4463889,-3.7035911,-3.7035911,40.4463889,3753,2020-10-15T16:00:00Z,2020/11/01
1532,132,132,372,279185,279185,40.4463889,-3.7035911,-3.7035911,40.4463889,7,2020-10-24T15:00:00Z,2020/11/01
1533,132,132,372,280270,280270,40.4463889,-3.7035911,-3.7035911,40.4463889,401,2020-10-04T16:00:00Z,2020/11/01
1534,132,132,372,281025,281025,40.4463889,-3.7035911,-3.7035911,40.4463889,8,2020-10-10T12:00:00Z,2020/11/01
1535,132,132,372,281603,281603,40.4463889,-3.7035911,-3.7035911,40.4463889,3816,2020-10-15T15:00:00Z,2020/11/01
1536,132,132,372,282863,282863,40.4463889,-3.7035911,-3.7035911,40.4463889,4128,2020-10-28T16:00:00Z,2020/11/01
1537,132,132,372,287798,287798,40.4463889,-3.7035911,-3.7035911,40.4463889,7590,2020-10-12T10:00:00Z,2020/11/01
1538,132,132,372,290850,290850,40.4463889,-3.7035911,-3.7035911,40.4463889,606,2020-10-10T10:00:00Z,2020/11/01
1539,132,132,372,291848,291848,40.4463889,-3.7035911,-3.7035911,40.4463889,1082,2020-10-18T14:00:00Z,2020/11/01
1540,132,132,372,294422,294422,40.4463889,-3.7035911,-3.7035911,40.4463889,7128,2020-10-12T13:00:00Z,2020/11/01
1541,132,132,372,295698,295698,40.4463889,-3.7035911,-3.7035911,40.4463889,22,2020-10-24T15:00:00Z,2020/11/01
1542,132,132,372,295704,295704,40.4463889,-3.7035911,-3.7035911,40.4463889,7678,2020-10-24T15:00:00Z,2020/11/01
1543,132,132,372,295705,295705,40.4463889,-3.7035911,-3.7035911,40.4463889,29,2020-10-24T16:00:00Z,2020/11/01
1544,132,132,372,296374,296374,40.4463889,-3.7035911,-3.7035911,40.4463889,3975,2020-10-31T15:00:00Z,2020/11/01
1545,132,132,372,297663,297663,40.4463889,-3.7035911,-3.7035911,40.4463889,554,2020-10-12T13:00:00Z,2020/11/01
1546,132,132,372,298740,298740,40.4463889,-3.7035911,-3.7035911,40.4463889,391,2020-10-22T15:00:00Z,2020/11/01
1547,132,132,372,300809,300809,40.4463889,-3.7035911,-3.7035911,40.4463889,11,2020-10-10T16:00:00Z,2020/11/01
1548,132,132,372,300816,300816,40.4463889,-3.7035911,-3.7035911,40.4463889,7037,2020-10-10T16:00:00Z,2020/11/01
1549,132,132,372,302417,302417,40.4463889,-3.7035911,-3.7035911,40.4463889,4149,2020-10-24T17:00:00Z,2020/11/01
1550,132,132,372,303460,303460,40.4463889,-3.7035911,-3.7035911,40.4463889,2071,2020-10-04T16:00:00Z,2020/11/01
1551,132,132,372,305145,305145,40.4463889,-3.7035911,-3.7035911,40.4463889,4002,2020-10-18T10:00:00Z,2020/11/01
1552,132,132,372,306521,306521,40.4463889,-3.7035911,-3.7035911,40.4463889,4018,2020-10-02T12:00:00Z,2020/11/01
1553,132,132,372,308681,308681,40.4463889,-3.7035911,-3.7035911,40.4463889,2211,2020-10-22T09:00:00Z,2020/11/01
1554,132,132,372,310524,310524,40.4463889,-3.7035911,-3.7035911,40.4463889,7824,2020-10-08T16:00:00Z,2020/11/01
1555,132,132,372,310856,310856,40.4463889,-3.7035911,-3.7035911,40.4463889,9,2020-10-11T14:00:00Z,2020/11/01
1556,132,132,372,311091,311091,40.4463889,-3.7035911,-3.7035911,40.4463889,10,2020-10-13T17:00:00Z,2020/11/01
1557,132,132,372,311092,311092,40.4463889,-3.7035911,-3.7035911,40.4463889,19,2020-10-13T17:00:00Z,2020/11/01
1558,132,132,372,311386,311386,40.4463889,-3.7035911,-3.7035911,40.4463889,14,2020-10-16T08:00:00Z,2020/11/01
1559,132,132,372,312464,312464,40.4463889,-3.7035911,-3.7035911,40.4463889,450,2020-10-27T08:00:00Z,2020/11/01
1560,132,132,372,314997,314997,40.4463889,-3.7035911,-3.7035911,40.4463889,6857,2020-10-18T09:00:00Z,2020/11/01
1561,132,132,372,315518,315518,40.4463889,-3.7035911,-3.7035911,40.4463889,2863,2020-10-23T16:00:00Z,2020/11/01
1562,132,132,372,315820,315820,40.4463889,-3.7035911,-3.7035911,40.4463889,3,2020-10-27T15:00:00Z,2020/11/01
1563,132,132,372,317590,317590,40.4463889,-3.7035911,-3.7035911,40.4463889,7073,2020-10-11T10:00:00Z,2020/11/01
1564,132,132,372,320489,320489,40.4463889,-3.7035911,-3.7035911,40.4463889,15,2020-10-08T09:00:00Z,2020/11/01
1565,132,132,372,321726,321726,40.4463889,-3.7035911,-3.7035911,40.4463889,4219,2020-10-18T10:00:00Z,2020/11/01
1566,132,132,372,322295,322295,40.4463889,-3.7035911,-3.7035911,40.4463889,2055,2020-10-24T12:00:00Z,2020/11/01
1567,132,132,372,324227,324227,40.4463889,-3.7035911,-3.7035911,40.4463889,3258,2020-10-11T10:00:00Z,2020/11/01
1568,132,132,372,325938,325938,40.4463889,-3.7035911,-3.7035911,40.4463889,8,2020-10-27T15:00:00Z,2020/11/01
1569,132,132,372,326031,326031,40.4463889,-3.7035911,-3.7035911,40.4463889,1260,2020-10-28T13:00:00Z,2020/11/01
1570,132,132,372,327805,327805,40.4463889,-3.7035911,-3.7035911,40.4463889,5,2020-10-13T17:00:00Z,2020/11/01
1571,132,132,372,328134,328134,40.4463889,-3.7035911,-3.7035911,40.4463889,5613,2020-10-16T09:00:00Z,2020/11/01
1572,132,132,372,329922,329922,40.4463889,-3.7035911,-3.7035911,40.4463889,1494,2020-10-03T10:00:00Z,2020/11/01
1573,132,132,372,330814,330814,40.4463889,-3.7035911,-3.7035911,40.4463889,6615,2020-10-10T17:00:00Z,2020/11/01
1574,132,132,372,330857,330857,40.4463889,-3.7035911,-3.7035911,40.4463889,5008,2020-10-11T09:00:00Z,2020/11/01
1575,132,132,372,331856,331856,40.4463889,-3.7035911,-3.7035911,40.4463889,619,2020-10-19T20:00:00Z,2020/11/01
1576,132,132,372,334660,334660,40.4463889,-3.7035911,-3.7035911,40.4463889,5,2020-10-15T11:00:00Z,2020/11/01
1577,132,132,372,335012,335012,40.4463889,-3.7035911,-3.7035911,40.4463889,4214,2020-10-18T14:00:00Z,2020/11/01
1578,132,132,372,335309,335309,40.4463889,-3.7035911,-3.7035911,40.4463889,981,2020-10-21T19:00:00Z,2020/11/01
1579,132,132,372,335562,335562,40.4463889,-3.7035911,-3.7035911,40.4463889,351,2020-10-24T15:00:00Z,2020/11/01
1580,132,132,372,335583,335583,40.4463889,-3.7035911,-3.7035911,40.4463889,1004,2020-10-24T18:00:00Z,2020/11/01
1581,132,132,372,335584,335584,40.4463889,-3.7035911,-3.7035911,40.4463889,3355,2020-10-24T18:00:00Z,2020/11/01
1582,132,132,372,336472,336472,40.4463889,-3.7035911,-3.7035911,40.4463889,3218,2020-10-02T17:00:00Z,2020/11/01
1583,132,132,372,337285,337285,40.4463889,-3.7035911,-3.7035911,40.4463889,9171,2020-10-10T10:00:00Z,2020/11/01
1584,132,132,372,338370,338370,40.4463889,-3.7035911,-3.7035911,40.4463889,4839,2020-10-19T10:00:00Z,2020/11/01
1585,132,132,372,339103,339103,40.4463889,-3.7035911,-3.7035911,40.4463889,8,2020-10-27T15:00:00Z,2020/11/01
1586,132,132,372,340220,340220,40.4463889,-3.7035911,-3.7035911,40.4463889,3844,2020-10-06T17:00:00Z,2020/11/01
1587,132,132,372,340780,340780,40.4463889,-3.7035911,-3.7035911,40.4463889,9952,2020-10-11T11:00:00Z,2020/11/01
1588,132,132,372,342401,342401,40.4463889,-3.7035911,-3.7035911,40.4463889,10,2020-10-27T15:00:00Z,2020/11/01
1589,132,132,372,342478,342478,40.4463889,-3.7035911,-3.7035911,40.4463889,6133,2020-10-28T12:00:00Z,2020/11/01
1590,132,132,372,343918,343918,40.4463889,-3.7035911,-3.7035911,40.4463889,6055,2020-10-10T10:00:00Z,2020/11/01
1591,132,132,372,345301,345301,40.4463889,-3.7035911,-3.7035911,40.4463889,15364,2020-10-24T11:00:00Z,2020/11/01
1592,132,132,372,347207,347207,40.4463889,-3.7035911,-3.7035911,40.4463889,8,2020-10-10T16:00:00Z,2020/11/01
1593,132,132,372,347268,347268,40.4463889,-3.7035911,-3.7035911,40.4463889,6986,2020-10-11T10:00:00Z,2020/11/01
1594,132,132,372,347271,347271,40.4463889,-3.7035911,-3.7035911,40.4463889,1103,2020-10-11T11:00:00Z,2020/11/01
1595,132,132,372,347669,347669,40.4463889,-3.7035911,-3.7035911,40.4463889,4,2020-10-15T11:00:00Z,2020/11/01
1596,132,132,372,349622,349622,40.4463889,-3.7035911,-3.7035911,40.4463889,421,2020-10-03T16:00:00Z,2020/11/01
1597,132,132,372,349830,349830,40.4463889,-3.7035911,-3.7035911,40.4463889,6849,2020-10-05T17:00:00Z,2020/11/01
1598,132,132,372,352155,352155,40.4463889,-3.7035911,-3.7035911,40.4463889,2522,2020-10-26T17:00:00Z,2020/11/01
1599,132,132,372,353400,353400,40.4463889,-3.7035911,-3.7035911,40.4463889,1573,2020-10-07T10:00:00Z,2020/11/01
1600,132,132,372,353657,353657,40.4463889,-3.7035911,-3.7035911,40.4463889,5756,2020-10-09T07:00:00Z,2020/11/01
1601,132,132,372,356046,356046,40.4463889,-3.7035911,-3.7035911,40.4463889,5611,2020-10-31T16:00:00Z,2020/11/01
1602,132,132,372,356402,356402,40.4463889,-3.7035911,-3.7035911,40.4463889,2284,2020-10-04T16:00:00Z,2020/11/01
1603,132,132,372,356417,356417,40.4463889,-3.7035911,-3.7035911,40.4463889,5247,2020-10-04T18:00:00Z,2020/11/01
1604,132,132,372,357155,357155,40.4463889,-3.7035911,-3.7035911,40.4463889,15667,2020-10-10T10:00:00Z,2020/11/01
1605,132,132,372,357166,357166,40.4463889,-3.7035911,-3.7035911,40.4463889,5633,2020-10-10T11:00:00Z,2020/11/01
1606,132,132,372,358123,358123,40.4463889,-3.7035911,-3.7035911,40.4463889,361,2020-10-18T13:00:00Z,2020/11/01
1607,132,132,372,360500,360500,40.4463889,-3.7035911,-3.7035911,40.4463889,559,2020-10-10T13:00:00Z,2020/11/01
1608,132,132,372,363911,363911,40.4463889,-3.7035911,-3.7035911,40.4463889,2724,2020-10-11T10:00:00Z,2020/11/01
1609,132,132,372,364626,364626,40.4463889,-3.7035911,-3.7035911,40.4463889,4763,2020-10-17T13:00:00Z,2020/11/01
1610,132,132,372,367101,367101,40.4463889,-3.7035911,-3.7035911,40.4463889,5,2020-10-10T16:00:00Z,2020/11/01
1611,132,132,372,367180,367180,40.4463889,-3.7035911,-3.7035911,40.4463889,6376,2020-10-11T10:00:00Z,2020/11/01
1612,132,132,372,367889,367889,40.4463889,-3.7035911,-3.7035911,40.4463889,480,2020-10-16T22:00:00Z,2020/11/01
1613,132,132,372,369355,369355,40.4463889,-3.7035911,-3.7035911,40.4463889,6736,2020-10-31T14:00:00Z,2020/11/01
1614,132,132,372,369638,369638,40.4463889,-3.7035911,-3.7035911,40.4463889,4530,2020-10-03T15:00:00Z,2020/11/01
1615,132,132,372,370468,370468,40.4463889,-3.7035911,-3.7035911,40.4463889,9254,2020-10-10T10:00:00Z,2020/11/01
1616,132,132,372,370589,370589,40.4463889,-3.7035911,-3.7035911,40.4463889,10160,2020-10-11T09:00:00Z,2020/11/01
1617,132,132,372,370637,370637,40.4463889,-3.7035911,-3.7035911,40.4463889,4815,2020-10-11T15:00:00Z,2020/11/01
1618,132,132,372,371428,371428,40.4463889,-3.7035911,-3.7035911,40.4463889,4548,2020-10-18T10:00:00Z,2020/11/01
1619,132,132,372,373841,373841,40.4463889,-3.7035911,-3.7035911,40.4463889,4237,2020-10-10T15:00:00Z,2020/11/01
1620,132,132,372,374023,374023,40.4463889,-3.7035911,-3.7035911,40.4463889,5647,2020-10-12T13:00:00Z,2020/11/01
1621,132,132,372,375546,375546,40.4463889,-3.7035911,-3.7035911,40.4463889,2,2020-10-27T15:00:00Z,2020/11/01
1622,132,132,372,377793,377793,40.4463889,-3.7035911,-3.7035911,40.4463889,5574,2020-10-16T09:00:00Z,2020/11/01
1623,132,132,372,379883,379883,40.4463889,-3.7035911,-3.7035911,40.4463889,1770,2020-10-06T11:00:00Z,2020/11/01
1624,132,132,372,381107,381107,40.4463889,-3.7035911,-3.7035911,40.4463889,1923,2020-10-16T15:00:00Z,2020/11/01
1625,132,132,372,381275,381275,40.4463889,-3.7035911,-3.7035911,40.4463889,344,2020-10-18T10:00:00Z,2020/11/01
1626,132,132,372,382813,382813,40.4463889,-3.7035911,-3.7035911,40.4463889,4212,2020-10-03T12:00:00Z,2020/11/01
1627,132,132,372,383706,383706,40.4463889,-3.7035911,-3.7035911,40.4463889,7,2020-10-10T16:00:00Z,2020/11/01
1628,132,132,372,384426,384426,40.4463889,-3.7035911,-3.7035911,40.4463889,2478,2020-10-16T15:00:00Z,2020/11/01
1629,132,132,372,386255,386255,40.4463889,-3.7035911,-3.7035911,40.4463889,9205,2020-10-04T17:00:00Z,2020/11/01
1630,132,132,372,389840,389840,40.4463889,-3.7035911,-3.7035911,40.4463889,3837,2020-10-06T17:00:00Z,2020/11/01
1631,132,132,372,390478,390478,40.4463889,-3.7035911,-3.7035911,40.4463889,4917,2020-10-12T10:00:00Z,2020/11/01
1632,132,132,372,393023,393023,40.4463889,-3.7035911,-3.7035911,40.4463889,336,2020-10-06T15:00:00Z,2020/11/01
1633,132,132,372,396932,396932,40.4463889,-3.7035911,-3.7035911,40.4463889,691,2020-10-10T18:00:00Z,2020/11/01
1634,132,132,372,397486,397486,40.4463889,-3.7035911,-3.7035911,40.4463889,3861,2020-10-15T16:00:00Z,2020/11/01
1635,132,132,372,399474,399474,40.4463889,-3.7035911,-3.7035911,40.4463889,6982,2020-10-04T12:00:00Z,2020/11/01
1636,132,132,372,399814,399814,40.4463889,-3.7035911,-3.7035911,40.4463889,13,2020-10-07T14:00:00Z,2020/11/01
1637,132,132,372,400282,400282,40.4463889,-3.7035911,-3.7035911,40.4463889,6641,2020-10-11T10:00:00Z,2020/11/01
1638,132,132,372,402460,402460,40.4463889,-3.7035911,-3.7035911,40.4463889,3002,2020-10-01T11:00:00Z,2020/11/01
1639,132,132,372,402773,402773,40.4463889,-3.7035911,-3.7035911,40.4463889,579,2020-10-04T14:00:00Z,2020/11/01
1640,132,132,372,403003,403003,40.4463889,-3.7035911,-3.7035911,40.4463889,3881,2020-10-06T16:00:00Z,2020/11/01
1641,132,132,372,405094,405094,40.4463889,-3.7035911,-3.7035911,40.4463889,2076,2020-10-26T15:00:00Z,2020/11/01
1642,132,132,372,406762,406762,40.4463889,-3.7035911,-3.7035911,40.4463889,2,2020-10-10T16:00:00Z,2020/11/01
1643,132,132,372,406763,406763,40.4463889,-3.7035911,-3.7035911,40.4463889,59,2020-10-10T16:00:00Z,2020/11/01
1644,132,132,372,406828,406828,40.4463889,-3.7035911,-3.7035911,40.4463889,5221,2020-10-11T09:00:00Z,2020/11/01
1645,132,132,372,406958,406958,40.4463889,-3.7035911,-3.7035911,40.4463889,135,2020-10-12T12:00:00Z,2020/11/01
1646,132,132,372,407678,407678,40.4463889,-3.7035911,-3.7035911,40.4463889,4268,2020-10-18T14:00:00Z,2020/11/01
1647,132,132,372,408603,408603,40.4463889,-3.7035911,-3.7035911,40.4463889,4746,2020-10-28T18:00:00Z,2020/11/01
1648,132,132,372,408977,408977,40.4463889,-3.7035911,-3.7035911,40.4463889,315,2020-10-01T10:00:00Z,2020/11/01
1649,132,132,372,409213,409213,40.4463889,-3.7035911,-3.7035911,40.4463889,1576,2020-10-03T10:00:00Z,2020/11/01
1650,132,132,372,409916,409916,40.4463889,-3.7035911,-3.7035911,40.4463889,3507,2020-10-09T09:00:00Z,2020/11/01
1651,132,132,372,410092,410092,40.4463889,-3.7035911,-3.7035911,40.4463889,4984,2020-10-10T14:00:00Z,2020/11/01
1652,132,132,372,410109,410109,40.4463889,-3.7035911,-3.7035911,40.4463889,17,2020-10-10T16:00:00Z,2020/11/01
1653,132,132,372,412149,412149,40.4463889,-3.7035911,-3.7035911,40.4463889,1607,2020-10-29T17:00:00Z,2020/11/01
1654,132,132,372,412357,412357,40.4463889,-3.7035911,-3.7035911,40.4463889,2092,2020-10-31T14:00:00Z,2020/11/01
1655,132,132,372,414908,414908,40.4463889,-3.7035911,-3.7035911,40.4463889,11,2020-10-23T14:00:00Z,2020/11/01
1656,132,132,372,415382,415382,40.4463889,-3.7035911,-3.7035911,40.4463889,388,2020-10-28T17:00:00Z,2020/11/01
1657,132,132,372,416470,416470,40.4463889,-3.7035911,-3.7035911,40.4463889,3859,2020-10-07T09:00:00Z,2020/11/01
1658,132,132,372,416843,416843,40.4463889,-3.7035911,-3.7035911,40.4463889,2961,2020-10-10T10:00:00Z,2020/11/01
1659,132,132,372,418960,418960,40.4463889,-3.7035911,-3.7035911,40.4463889,957,2020-10-31T12:00:00Z,2020/11/01
1660,132,132,372,418977,418977,40.4463889,-3.7035911,-3.7035911,40.4463889,14,2020-10-31T15:00:00Z,2020/11/01
1661,132,132,372,423616,423616,40.4463889,-3.7035911,-3.7035911,40.4463889,8129,2020-10-12T12:00:00Z,2020/11/01
1662,132,132,372,424330,424330,40.4463889,-3.7035911,-3.7035911,40.4463889,13912,2020-10-18T10:00:00Z,2020/11/01
1663,132,132,372,426791,426791,40.4463889,-3.7035911,-3.7035911,40.4463889,1550,2020-10-11T15:00:00Z,2020/11/01
1664,175,175,266,9,9,40.3962687,-3.6983033,-3.6983033,40.3962687,11,2020-10-01T00:00:00Z,2020/11/01
1665,175,175,266,2048,2048,40.3962687,-3.6983033,-3.6983033,40.3962687,2140,2020-10-01T06:00:00Z,2020/11/01
1666,175,175,266,8314,8314,40.3962687,-3.6983033,-3.6983033,40.3962687,1338,2020-10-03T13:00:00Z,2020/11/01
1667,175,175,266,10338,10338,40.3962687,-3.6983033,-3.6983033,40.3962687,1966,2020-10-22T12:00:00Z,2020/11/01
1668,175,175,266,13431,13431,40.3962687,-3.6983033,-3.6983033,40.3962687,4863,2020-10-19T14:00:00Z,2020/11/01
1669,175,175,266,15550,15550,40.3962687,-3.6983033,-3.6983033,40.3962687,988,2020-10-09T18:00:00Z,2020/11/01
1670,175,175,266,16421,16421,40.3962687,-3.6983033,-3.6983033,40.3962687,4079,2020-10-17T10:00:00Z,2020/11/01
1671,175,175,266,18612,18612,40.3962687,-3.6983033,-3.6983033,40.3962687,2297,2020-10-07T22:00:00Z,2020/11/01
1672,175,175,266,18677,18677,40.3962687,-3.6983033,-3.6983033,40.3962687,1768,2020-10-08T13:00:00Z,2020/11/01
1673,175,175,266,23857,23857,40.3962687,-3.6983033,-3.6983033,40.3962687,8291,2020-10-24T15:00:00Z,2020/11/01
1674,175,175,266,26557,26557,40.3962687,-3.6983033,-3.6983033,40.3962687,1668,2020-10-17T16:00:00Z,2020/11/01
1675,175,175,266,28937,28937,40.3962687,-3.6983033,-3.6983033,40.3962687,5198,2020-10-10T10:00:00Z,2020/11/01
1676,175,175,266,34842,34842,40.3962687,-3.6983033,-3.6983033,40.3962687,332,2020-10-03T16:00:00Z,2020/11/01
1677,175,175,266,34990,34990,40.3962687,-3.6983033,-3.6983033,40.3962687,4,2020-10-05T13:00:00Z,2020/11/01
1678,175,175,266,35734,35734,40.3962687,-3.6983033,-3.6983033,40.3962687,883,2020-10-10T18:00:00Z,2020/11/01
1679,175,175,266,37891,37891,40.3962687,-3.6983033,-3.6983033,40.3962687,835,2020-10-31T22:00:00Z,2020/11/01
1680,175,175,266,38143,38143,40.3962687,-3.6983033,-3.6983033,40.3962687,533,2020-10-03T16:00:00Z,2020/11/01
1681,175,175,266,38240,38240,40.3962687,-3.6983033,-3.6983033,40.3962687,1905,2020-10-04T17:00:00Z,2020/11/01
1682,175,175,266,38452,38452,40.3962687,-3.6983033,-3.6983033,40.3962687,1885,2020-10-06T19:00:00Z,2020/11/01
1683,175,175,266,42785,42785,40.3962687,-3.6983033,-3.6983033,40.3962687,2849,2020-10-15T12:00:00Z,2020/11/01
1684,175,175,266,43084,43084,40.3962687,-3.6983033,-3.6983033,40.3962687,1809,2020-10-18T01:00:00Z,2020/11/01
1685,175,175,266,43207,43207,40.3962687,-3.6983033,-3.6983033,40.3962687,2500,2020-10-19T12:00:00Z,2020/11/01
1686,175,175,266,43247,43247,40.3962687,-3.6983033,-3.6983033,40.3962687,2094,2020-10-19T17:00:00Z,2020/11/01
1687,175,175,266,45475,45475,40.3962687,-3.6983033,-3.6983033,40.3962687,1073,2020-10-09T18:00:00Z,2020/11/01
1688,175,175,266,46070,46070,40.3962687,-3.6983033,-3.6983033,40.3962687,3083,2020-10-14T17:00:00Z,2020/11/01
1689,175,175,266,46349,46349,40.3962687,-3.6983033,-3.6983033,40.3962687,321,2020-10-16T22:00:00Z,2020/11/01
1690,175,175,266,48817,48817,40.3962687,-3.6983033,-3.6983033,40.3962687,2555,2020-10-10T13:00:00Z,2020/11/01
