,start_station,end_station,size,Unnamed: 0,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,index
778,220,43,103,275680,40.4061548,-3.6514264,-3.7025446,40.4100889,483,2021-05-23T06:00:00Z,275680
779,220,43,103,276947,40.4061548,-3.6514264,-3.7025446,40.4100889,722,2021-05-23T10:00:00Z,276947
780,220,43,103,276948,40.4061548,-3.6514264,-3.7025446,40.4100889,742,2021-05-23T10:00:00Z,276948
781,220,43,103,278405,40.4061548,-3.6514264,-3.7025446,40.4100889,686,2021-05-23T13:00:00Z,278405
782,220,43,103,280357,40.4061548,-3.6514264,-3.7025446,40.4100889,506,2021-05-23T17:00:00Z,280357
783,220,43,103,281143,40.4061548,-3.6514264,-3.7025446,40.4100889,545,2021-05-23T18:00:00Z,281143
784,220,43,103,292662,40.4061548,-3.6514264,-3.7025446,40.4100889,728,2021-05-24T17:00:00Z,292662
785,220,43,103,313959,40.4061548,-3.6514264,-3.7025446,40.4100889,499,2021-05-26T09:00:00Z,313959
786,220,43,103,318427,40.4061548,-3.6514264,-3.7025446,40.4100889,542,2021-05-26T15:00:00Z,318427
787,220,43,103,318543,40.4061548,-3.6514264,-3.7025446,40.4100889,565,2021-05-26T15:00:00Z,318543
788,220,43,103,318559,40.4061548,-3.6514264,-3.7025446,40.4100889,570,2021-05-26T15:00:00Z,318559
789,220,43,103,337516,40.4061548,-3.6514264,-3.7025446,40.4100889,812,2021-05-27T18:00:00Z,337516
790,220,43,103,344921,40.4061548,-3.6514264,-3.7025446,40.4100889,521,2021-05-28T11:00:00Z,344921
791,220,43,103,345793,40.4061548,-3.6514264,-3.7025446,40.4100889,763,2021-05-28T12:00:00Z,345793
792,220,43,103,346503,40.4061548,-3.6514264,-3.7025446,40.4100889,640,2021-05-28T13:00:00Z,346503
793,220,43,103,351440,40.4061548,-3.6514264,-3.7025446,40.4100889,699,2021-05-28T17:00:00Z,351440
794,220,43,103,355979,40.4061548,-3.6514264,-3.7025446,40.4100889,390,2021-05-29T03:00:00Z,355979
795,220,43,103,355980,40.4061548,-3.6514264,-3.7025446,40.4100889,430,2021-05-29T03:00:00Z,355980
796,220,43,103,361281,40.4061548,-3.6514264,-3.7025446,40.4100889,666,2021-05-29T14:00:00Z,361281
797,220,43,103,361864,40.4061548,-3.6514264,-3.7025446,40.4100889,697,2021-05-29T15:00:00Z,361864
798,220,43,103,368587,40.4061548,-3.6514264,-3.7025446,40.4100889,507,2021-05-30T08:00:00Z,368587
799,220,43,103,372693,40.4061548,-3.6514264,-3.7025446,40.4100889,452,2021-05-30T15:00:00Z,372693
800,220,43,103,373686,40.4061548,-3.6514264,-3.7025446,40.4100889,455,2021-05-30T16:00:00Z,373686
801,208,149,102,17526,40.4665125,-3.6886852,-3.6878512,40.4498448,437,2021-05-02T20:00:00Z,17526
802,208,149,102,25378,40.4665125,-3.6886852,-3.6878512,40.4498448,2603,2021-05-03T18:00:00Z,25378
803,208,149,102,30901,40.4665125,-3.6886852,-3.6878512,40.4498448,433,2021-05-04T11:00:00Z,30901
804,208,149,102,44056,40.4665125,-3.6886852,-3.6878512,40.4498448,577,2021-05-05T11:00:00Z,44056
805,208,149,102,50843,40.4665125,-3.6886852,-3.6878512,40.4498448,420,2021-05-05T18:00:00Z,50843
806,208,149,102,58935,40.4665125,-3.6886852,-3.6878512,40.4498448,410,2021-05-06T11:00:00Z,58935
807,208,149,102,65107,40.4665125,-3.6886852,-3.6878512,40.4498448,495,2021-05-06T17:00:00Z,65107
808,208,149,102,72208,40.4665125,-3.6886852,-3.6878512,40.4498448,748,2021-05-07T08:00:00Z,72208
809,208,149,102,86922,40.4665125,-3.6886852,-3.6878512,40.4498448,438,2021-05-08T09:00:00Z,86922
810,208,149,102,86926,40.4665125,-3.6886852,-3.6878512,40.4498448,453,2021-05-08T09:00:00Z,86926
811,208,149,102,87542,40.4665125,-3.6886852,-3.6878512,40.4498448,767,2021-05-08T10:00:00Z,87542
812,208,149,102,91210,40.4665125,-3.6886852,-3.6878512,40.4498448,514,2021-05-08T14:00:00Z,91210
813,208,149,102,93410,40.4665125,-3.6886852,-3.6878512,40.4498448,4527,2021-05-08T16:00:00Z,93410
814,208,149,102,93423,40.4665125,-3.6886852,-3.6878512,40.4498448,4511,2021-05-08T16:00:00Z,93423
815,208,149,102,96424,40.4665125,-3.6886852,-3.6878512,40.4498448,447,2021-05-08T21:00:00Z,96424
816,208,149,102,108397,40.4665125,-3.6886852,-3.6878512,40.4498448,446,2021-05-10T12:00:00Z,108397
817,208,149,102,109794,40.4665125,-3.6886852,-3.6878512,40.4498448,609,2021-05-10T13:00:00Z,109794
818,208,149,102,111483,40.4665125,-3.6886852,-3.6878512,40.4498448,587,2021-05-10T16:00:00Z,111483
819,208,149,102,114674,40.4665125,-3.6886852,-3.6878512,40.4498448,506,2021-05-10T20:00:00Z,114674
820,208,149,102,118991,40.4665125,-3.6886852,-3.6878512,40.4498448,539,2021-05-11T10:00:00Z,118991
821,208,149,102,119791,40.4665125,-3.6886852,-3.6878512,40.4498448,483,2021-05-11T12:00:00Z,119791
822,208,149,102,125239,40.4665125,-3.6886852,-3.6878512,40.4498448,495,2021-05-11T17:00:00Z,125239
823,208,149,102,126814,40.4665125,-3.6886852,-3.6878512,40.4498448,600,2021-05-11T19:00:00Z,126814
824,208,149,102,127785,40.4665125,-3.6886852,-3.6878512,40.4498448,531,2021-05-11T20:00:00Z,127785
825,208,149,102,127895,40.4665125,-3.6886852,-3.6878512,40.4498448,606,2021-05-11T20:00:00Z,127895
826,208,149,102,130478,40.4665125,-3.6886852,-3.6878512,40.4498448,436,2021-05-12T07:00:00Z,130478
827,208,149,102,135110,40.4665125,-3.6886852,-3.6878512,40.4498448,453,2021-05-12T14:00:00Z,135110
828,208,149,102,136361,40.4665125,-3.6886852,-3.6878512,40.4498448,491,2021-05-12T15:00:00Z,136361
829,208,149,102,139065,40.4665125,-3.6886852,-3.6878512,40.4498448,659,2021-05-12T18:00:00Z,139065
830,208,149,102,143838,40.4665125,-3.6886852,-3.6878512,40.4498448,428,2021-05-13T07:00:00Z,143838
831,208,149,102,146953,40.4665125,-3.6886852,-3.6878512,40.4498448,560,2021-05-13T11:00:00Z,146953
832,208,149,102,148667,40.4665125,-3.6886852,-3.6878512,40.4498448,422,2021-05-13T13:00:00Z,148667
833,208,149,102,152478,40.4665125,-3.6886852,-3.6878512,40.4498448,586,2021-05-13T17:00:00Z,152478
834,208,149,102,154836,40.4665125,-3.6886852,-3.6878512,40.4498448,561,2021-05-13T20:00:00Z,154836
835,208,149,102,154875,40.4665125,-3.6886852,-3.6878512,40.4498448,582,2021-05-13T20:00:00Z,154875
836,208,149,102,155868,40.4665125,-3.6886852,-3.6878512,40.4498448,411,2021-05-13T23:00:00Z,155868
837,208,149,102,157907,40.4665125,-3.6886852,-3.6878512,40.4498448,410,2021-05-14T07:00:00Z,157907
838,208,149,102,159574,40.4665125,-3.6886852,-3.6878512,40.4498448,672,2021-05-14T10:00:00Z,159574
839,208,149,102,159879,40.4665125,-3.6886852,-3.6878512,40.4498448,595,2021-05-14T11:00:00Z,159879
840,208,149,102,163071,40.4665125,-3.6886852,-3.6878512,40.4498448,982,2021-05-14T14:00:00Z,163071
841,208,149,102,163442,40.4665125,-3.6886852,-3.6878512,40.4498448,691,2021-05-14T14:00:00Z,163442
842,208,149,102,164498,40.4665125,-3.6886852,-3.6878512,40.4498448,493,2021-05-14T15:00:00Z,164498
843,208,149,102,169183,40.4665125,-3.6886852,-3.6878512,40.4498448,531,2021-05-14T21:00:00Z,169183
844,208,149,102,177074,40.4665125,-3.6886852,-3.6878512,40.4498448,352,2021-05-15T16:00:00Z,177074
845,208,149,102,177270,40.4665125,-3.6886852,-3.6878512,40.4498448,836,2021-05-15T16:00:00Z,177270
846,208,149,102,178927,40.4665125,-3.6886852,-3.6878512,40.4498448,595,2021-05-15T19:00:00Z,178927
847,208,149,102,179549,40.4665125,-3.6886852,-3.6878512,40.4498448,448,2021-05-15T20:00:00Z,179549
848,208,149,102,192947,40.4665125,-3.6886852,-3.6878512,40.4498448,445,2021-05-17T07:00:00Z,192947
849,208,149,102,202288,40.4665125,-3.6886852,-3.6878512,40.4498448,620,2021-05-17T18:00:00Z,202288
850,208,149,102,206537,40.4665125,-3.6886852,-3.6878512,40.4498448,384,2021-05-18T07:00:00Z,206537
851,208,149,102,209058,40.4665125,-3.6886852,-3.6878512,40.4498448,429,2021-05-18T11:00:00Z,209058
852,208,149,102,209523,40.4665125,-3.6886852,-3.6878512,40.4498448,419,2021-05-18T12:00:00Z,209523
853,208,149,102,216839,40.4665125,-3.6886852,-3.6878512,40.4498448,432,2021-05-18T19:00:00Z,216839
854,208,149,102,217612,40.4665125,-3.6886852,-3.6878512,40.4498448,612,2021-05-18T20:00:00Z,217612
855,208,149,102,218623,40.4665125,-3.6886852,-3.6878512,40.4498448,622,2021-05-18T22:00:00Z,218623
856,208,149,102,221029,40.4665125,-3.6886852,-3.6878512,40.4498448,447,2021-05-19T07:00:00Z,221029
857,208,149,102,223620,40.4665125,-3.6886852,-3.6878512,40.4498448,410,2021-05-19T11:00:00Z,223620
858,208,149,102,223720,40.4665125,-3.6886852,-3.6878512,40.4498448,601,2021-05-19T11:00:00Z,223720
859,208,149,102,228856,40.4665125,-3.6886852,-3.6878512,40.4498448,596,2021-05-19T17:00:00Z,228856
860,208,149,102,229206,40.4665125,-3.6886852,-3.6878512,40.4498448,569,2021-05-19T17:00:00Z,229206
861,208,149,102,232392,40.4665125,-3.6886852,-3.6878512,40.4498448,1760,2021-05-19T20:00:00Z,232392
862,208,149,102,232740,40.4665125,-3.6886852,-3.6878512,40.4498448,563,2021-05-19T21:00:00Z,232740
863,208,149,102,233636,40.4665125,-3.6886852,-3.6878512,40.4498448,525,2021-05-20T03:00:00Z,233636
864,208,149,102,235821,40.4665125,-3.6886852,-3.6878512,40.4498448,423,2021-05-20T07:00:00Z,235821
865,208,149,102,238086,40.4665125,-3.6886852,-3.6878512,40.4498448,551,2021-05-20T11:00:00Z,238086
866,208,149,102,239880,40.4665125,-3.6886852,-3.6878512,40.4498448,526,2021-05-20T13:00:00Z,239880
867,208,149,102,240083,40.4665125,-3.6886852,-3.6878512,40.4498448,803,2021-05-20T13:00:00Z,240083
868,208,149,102,240607,40.4665125,-3.6886852,-3.6878512,40.4498448,408,2021-05-20T14:00:00Z,240607
869,208,149,102,246592,40.4665125,-3.6886852,-3.6878512,40.4498448,589,2021-05-20T19:00:00Z,246592
870,208,149,102,246678,40.4665125,-3.6886852,-3.6878512,40.4498448,548,2021-05-20T19:00:00Z,246678
871,208,149,102,246982,40.4665125,-3.6886852,-3.6878512,40.4498448,588,2021-05-20T20:00:00Z,246982
872,208,149,102,251149,40.4665125,-3.6886852,-3.6878512,40.4498448,340,2021-05-21T07:00:00Z,251149
873,208,149,102,255170,40.4665125,-3.6886852,-3.6878512,40.4498448,446,2021-05-21T13:00:00Z,255170
874,208,149,102,273577,40.4665125,-3.6886852,-3.6878512,40.4498448,754,2021-05-22T20:00:00Z,273577
875,208,149,102,282091,40.4665125,-3.6886852,-3.6878512,40.4498448,842,2021-05-23T20:00:00Z,282091
876,208,149,102,286755,40.4665125,-3.6886852,-3.6878512,40.4498448,501,2021-05-24T11:00:00Z,286755
877,208,149,102,290767,40.4665125,-3.6886852,-3.6878512,40.4498448,559,2021-05-24T16:00:00Z,290767
878,208,149,102,291386,40.4665125,-3.6886852,-3.6878512,40.4498448,532,2021-05-24T16:00:00Z,291386
879,208,149,102,293239,40.4665125,-3.6886852,-3.6878512,40.4498448,964,2021-05-24T18:00:00Z,293239
880,208,149,102,299583,40.4665125,-3.6886852,-3.6878512,40.4498448,546,2021-05-25T10:00:00Z,299583
881,208,149,102,299772,40.4665125,-3.6886852,-3.6878512,40.4498448,519,2021-05-25T11:00:00Z,299772
882,208,149,102,308058,40.4665125,-3.6886852,-3.6878512,40.4498448,481,2021-05-25T19:00:00Z,308058
883,208,149,102,308204,40.4665125,-3.6886852,-3.6878512,40.4498448,897,2021-05-25T19:00:00Z,308204
884,208,149,102,308714,40.4665125,-3.6886852,-3.6878512,40.4498448,642,2021-05-25T19:00:00Z,308714
885,208,149,102,315350,40.4665125,-3.6886852,-3.6878512,40.4498448,678,2021-05-26T11:00:00Z,315350
886,208,149,102,323529,40.4665125,-3.6886852,-3.6878512,40.4498448,574,2021-05-26T19:00:00Z,323529
887,208,149,102,325650,40.4665125,-3.6886852,-3.6878512,40.4498448,411,2021-05-27T01:00:00Z,325650
888,208,149,102,334531,40.4665125,-3.6886852,-3.6878512,40.4498448,470,2021-05-27T16:00:00Z,334531
889,208,149,102,339170,40.4665125,-3.6886852,-3.6878512,40.4498448,596,2021-05-27T20:00:00Z,339170
890,208,149,102,339633,40.4665125,-3.6886852,-3.6878512,40.4498448,808,2021-05-27T21:00:00Z,339633
891,208,149,102,340344,40.4665125,-3.6886852,-3.6878512,40.4498448,514,2021-05-27T22:00:00Z,340344
892,208,149,102,347202,40.4665125,-3.6886852,-3.6878512,40.4498448,529,2021-05-28T13:00:00Z,347202
893,208,149,102,348074,40.4665125,-3.6886852,-3.6878512,40.4498448,434,2021-05-28T14:00:00Z,348074
894,208,149,102,348689,40.4665125,-3.6886852,-3.6878512,40.4498448,438,2021-05-28T15:00:00Z,348689
895,208,149,102,356011,40.4665125,-3.6886852,-3.6878512,40.4498448,352,2021-05-29T03:00:00Z,356011
896,208,149,102,370821,40.4665125,-3.6886852,-3.6878512,40.4498448,464,2021-05-30T12:00:00Z,370821
897,208,149,102,374819,40.4665125,-3.6886852,-3.6878512,40.4498448,520,2021-05-30T18:00:00Z,374819
898,208,149,102,374824,40.4665125,-3.6886852,-3.6878512,40.4498448,650,2021-05-30T18:00:00Z,374824
899,208,149,102,376638,40.4665125,-3.6886852,-3.6878512,40.4498448,532,2021-05-30T21:00:00Z,376638
900,208,149,102,382449,40.4665125,-3.6886852,-3.6878512,40.4498448,391,2021-05-31T12:00:00Z,382449
901,208,149,102,388177,40.4665125,-3.6886852,-3.6878512,40.4498448,445,2021-05-31T18:00:00Z,388177
902,208,149,102,388405,40.4665125,-3.6886852,-3.6878512,40.4498448,1038,2021-05-31T18:00:00Z,388405
903,135,220,102,296,40.4414845,-3.6928901,-3.6514264,40.4061548,401,2021-05-01T06:00:00Z,296
904,135,220,102,3313,40.4414845,-3.6928901,-3.6514264,40.4061548,5290,2021-05-01T11:00:00Z,3313
905,135,220,102,6602,40.4414845,-3.6928901,-3.6514264,40.4061548,1029,2021-05-01T17:00:00Z,6602
906,135,220,102,12560,40.4414845,-3.6928901,-3.6514264,40.4061548,7718,2021-05-02T10:00:00Z,12560
907,135,220,102,12932,40.4414845,-3.6928901,-3.6514264,40.4061548,441,2021-05-02T13:00:00Z,12932
908,135,220,102,15996,40.4414845,-3.6928901,-3.6514264,40.4061548,459,2021-05-02T17:00:00Z,15996
909,135,220,102,16003,40.4414845,-3.6928901,-3.6514264,40.4061548,446,2021-05-02T17:00:00Z,16003
910,135,220,102,20110,40.4414845,-3.6928901,-3.6514264,40.4061548,532,2021-05-03T10:00:00Z,20110
911,135,220,102,24196,40.4414845,-3.6928901,-3.6514264,40.4061548,480,2021-05-03T17:00:00Z,24196
912,135,220,102,24770,40.4414845,-3.6928901,-3.6514264,40.4061548,453,2021-05-03T18:00:00Z,24770
913,135,220,102,25293,40.4414845,-3.6928901,-3.6514264,40.4061548,479,2021-05-03T18:00:00Z,25293
914,135,220,102,32975,40.4414845,-3.6928901,-3.6514264,40.4061548,485,2021-05-04T14:00:00Z,32975
915,135,220,102,36125,40.4414845,-3.6928901,-3.6514264,40.4061548,506,2021-05-04T17:00:00Z,36125
916,135,220,102,48875,40.4414845,-3.6928901,-3.6514264,40.4061548,581,2021-05-05T16:00:00Z,48875
917,135,220,102,57080,40.4414845,-3.6928901,-3.6514264,40.4061548,1731,2021-05-06T08:00:00Z,57080
918,135,220,102,59588,40.4414845,-3.6928901,-3.6514264,40.4061548,800,2021-05-06T12:00:00Z,59588
919,135,220,102,63958,40.4414845,-3.6928901,-3.6514264,40.4061548,439,2021-05-06T16:00:00Z,63958
920,135,220,102,67108,40.4414845,-3.6928901,-3.6514264,40.4061548,511,2021-05-06T19:00:00Z,67108
921,135,220,102,67980,40.4414845,-3.6928901,-3.6514264,40.4061548,370,2021-05-06T20:00:00Z,67980
922,135,220,102,73001,40.4414845,-3.6928901,-3.6514264,40.4061548,427,2021-05-07T10:00:00Z,73001
923,135,220,102,74369,40.4414845,-3.6928901,-3.6514264,40.4061548,384,2021-05-07T12:00:00Z,74369
924,135,220,102,77859,40.4414845,-3.6928901,-3.6514264,40.4061548,501,2021-05-07T15:00:00Z,77859
925,135,220,102,77862,40.4414845,-3.6928901,-3.6514264,40.4061548,477,2021-05-07T15:00:00Z,77862
926,135,220,102,84678,40.4414845,-3.6928901,-3.6514264,40.4061548,1186,2021-05-07T21:00:00Z,84678
927,135,220,102,84695,40.4414845,-3.6928901,-3.6514264,40.4061548,1095,2021-05-07T21:00:00Z,84695
928,135,220,102,86435,40.4414845,-3.6928901,-3.6514264,40.4061548,638,2021-05-08T08:00:00Z,86435
929,135,220,102,92040,40.4414845,-3.6928901,-3.6514264,40.4061548,536,2021-05-08T15:00:00Z,92040
930,135,220,102,92225,40.4414845,-3.6928901,-3.6514264,40.4061548,408,2021-05-08T16:00:00Z,92225
931,135,220,102,103675,40.4414845,-3.6928901,-3.6514264,40.4061548,548,2021-05-09T21:00:00Z,103675
932,135,220,102,103676,40.4414845,-3.6928901,-3.6514264,40.4061548,513,2021-05-09T21:00:00Z,103676
933,135,220,102,117920,40.4414845,-3.6928901,-3.6514264,40.4061548,442,2021-05-11T08:00:00Z,117920
934,135,220,102,149006,40.4414845,-3.6928901,-3.6514264,40.4061548,497,2021-05-13T14:00:00Z,149006
935,135,220,102,151363,40.4414845,-3.6928901,-3.6514264,40.4061548,502,2021-05-13T16:00:00Z,151363
936,135,220,102,154265,40.4414845,-3.6928901,-3.6514264,40.4061548,441,2021-05-13T19:00:00Z,154265
937,135,220,102,172673,40.4414845,-3.6928901,-3.6514264,40.4061548,663,2021-05-15T10:00:00Z,172673
938,135,220,102,172674,40.4414845,-3.6928901,-3.6514264,40.4061548,651,2021-05-15T10:00:00Z,172674
939,135,220,102,174971,40.4414845,-3.6928901,-3.6514264,40.4061548,1388,2021-05-15T13:00:00Z,174971
940,135,220,102,175339,40.4414845,-3.6928901,-3.6514264,40.4061548,377,2021-05-15T14:00:00Z,175339
941,135,220,102,178650,40.4414845,-3.6928901,-3.6514264,40.4061548,1585,2021-05-15T18:00:00Z,178650
942,135,220,102,189574,40.4414845,-3.6928901,-3.6514264,40.4061548,442,2021-05-16T19:00:00Z,189574
943,135,220,102,191792,40.4414845,-3.6928901,-3.6514264,40.4061548,4232,2021-05-17T05:00:00Z,191792
944,135,220,102,198522,40.4414845,-3.6928901,-3.6514264,40.4061548,468,2021-05-17T15:00:00Z,198522
945,135,220,102,201279,40.4414845,-3.6928901,-3.6514264,40.4061548,612,2021-05-17T17:00:00Z,201279
946,135,220,102,201285,40.4414845,-3.6928901,-3.6514264,40.4061548,794,2021-05-17T17:00:00Z,201285
947,135,220,102,201783,40.4414845,-3.6928901,-3.6514264,40.4061548,569,2021-05-17T18:00:00Z,201783
948,135,220,102,202664,40.4414845,-3.6928901,-3.6514264,40.4061548,466,2021-05-17T19:00:00Z,202664
949,135,220,102,212750,40.4414845,-3.6928901,-3.6514264,40.4061548,439,2021-05-18T15:00:00Z,212750
950,135,220,102,213587,40.4414845,-3.6928901,-3.6514264,40.4061548,869,2021-05-18T16:00:00Z,213587
951,135,220,102,214295,40.4414845,-3.6928901,-3.6514264,40.4061548,503,2021-05-18T17:00:00Z,214295
952,135,220,102,217230,40.4414845,-3.6928901,-3.6514264,40.4061548,549,2021-05-18T19:00:00Z,217230
953,135,220,102,222561,40.4414845,-3.6928901,-3.6514264,40.4061548,357,2021-05-19T10:00:00Z,222561
954,135,220,102,224307,40.4414845,-3.6928901,-3.6514264,40.4061548,4253,2021-05-19T11:00:00Z,224307
955,135,220,102,226533,40.4414845,-3.6928901,-3.6514264,40.4061548,1145,2021-05-19T14:00:00Z,226533
956,135,220,102,232840,40.4414845,-3.6928901,-3.6514264,40.4061548,364,2021-05-19T21:00:00Z,232840
957,135,220,102,236841,40.4414845,-3.6928901,-3.6514264,40.4061548,469,2021-05-20T09:00:00Z,236841
958,135,220,102,241707,40.4414845,-3.6928901,-3.6514264,40.4061548,494,2021-05-20T15:00:00Z,241707
959,135,220,102,242967,40.4414845,-3.6928901,-3.6514264,40.4061548,402,2021-05-20T16:00:00Z,242967
960,135,220,102,245403,40.4414845,-3.6928901,-3.6514264,40.4061548,484,2021-05-20T18:00:00Z,245403
961,135,220,102,249948,40.4414845,-3.6928901,-3.6514264,40.4061548,401,2021-05-21T06:00:00Z,249948
962,135,220,102,257631,40.4414845,-3.6928901,-3.6514264,40.4061548,477,2021-05-21T15:00:00Z,257631
963,135,220,102,257796,40.4414845,-3.6928901,-3.6514264,40.4061548,498,2021-05-21T15:00:00Z,257796
964,135,220,102,260425,40.4414845,-3.6928901,-3.6514264,40.4061548,600,2021-05-21T17:00:00Z,260425
965,135,220,102,260496,40.4414845,-3.6928901,-3.6514264,40.4061548,555,2021-05-21T18:00:00Z,260496
966,135,220,102,261948,40.4414845,-3.6928901,-3.6514264,40.4061548,479,2021-05-21T19:00:00Z,261948
967,135,220,102,263057,40.4414845,-3.6928901,-3.6514264,40.4061548,408,2021-05-21T21:00:00Z,263057
968,135,220,102,267388,40.4414845,-3.6928901,-3.6514264,40.4061548,6108,2021-05-22T09:00:00Z,267388
969,135,220,102,268928,40.4414845,-3.6928901,-3.6514264,40.4061548,1705,2021-05-22T12:00:00Z,268928
970,135,220,102,268964,40.4414845,-3.6928901,-3.6514264,40.4061548,464,2021-05-22T13:00:00Z,268964
971,135,220,102,270013,40.4414845,-3.6928901,-3.6514264,40.4061548,365,2021-05-22T15:00:00Z,270013
972,135,220,102,272403,40.4414845,-3.6928901,-3.6514264,40.4061548,601,2021-05-22T18:00:00Z,272403
973,135,220,102,281367,40.4414845,-3.6928901,-3.6514264,40.4061548,507,2021-05-23T19:00:00Z,281367
974,135,220,102,292038,40.4414845,-3.6928901,-3.6514264,40.4061548,1146,2021-05-24T17:00:00Z,292038
975,135,220,102,301534,40.4414845,-3.6928901,-3.6514264,40.4061548,482,2021-05-25T13:00:00Z,301534
976,135,220,102,302169,40.4414845,-3.6928901,-3.6514264,40.4061548,399,2021-05-25T13:00:00Z,302169
977,135,220,102,304003,40.4414845,-3.6928901,-3.6514264,40.4061548,449,2021-05-25T15:00:00Z,304003
978,135,220,102,304361,40.4414845,-3.6928901,-3.6514264,40.4061548,397,2021-05-25T16:00:00Z,304361
979,135,220,102,305719,40.4414845,-3.6928901,-3.6514264,40.4061548,466,2021-05-25T17:00:00Z,305719
980,135,220,102,306964,40.4414845,-3.6928901,-3.6514264,40.4061548,415,2021-05-25T18:00:00Z,306964
981,135,220,102,307385,40.4414845,-3.6928901,-3.6514264,40.4061548,981,2021-05-25T18:00:00Z,307385
982,135,220,102,308307,40.4414845,-3.6928901,-3.6514264,40.4061548,605,2021-05-25T19:00:00Z,308307
983,135,220,102,317354,40.4414845,-3.6928901,-3.6514264,40.4061548,360,2021-05-26T13:00:00Z,317354
984,135,220,102,329412,40.4414845,-3.6928901,-3.6514264,40.4061548,448,2021-05-27T09:00:00Z,329412
985,135,220,102,335773,40.4414845,-3.6928901,-3.6514264,40.4061548,461,2021-05-27T17:00:00Z,335773
986,135,220,102,336025,40.4414845,-3.6928901,-3.6514264,40.4061548,431,2021-05-27T17:00:00Z,336025
987,135,220,102,338701,40.4414845,-3.6928901,-3.6514264,40.4061548,423,2021-05-27T19:00:00Z,338701
988,135,220,102,339640,40.4414845,-3.6928901,-3.6514264,40.4061548,364,2021-05-27T21:00:00Z,339640
989,135,220,102,340775,40.4414845,-3.6928901,-3.6514264,40.4061548,8282,2021-05-27T21:00:00Z,340775
990,135,220,102,341882,40.4414845,-3.6928901,-3.6514264,40.4061548,451,2021-05-28T06:00:00Z,341882
991,135,220,102,348868,40.4414845,-3.6928901,-3.6514264,40.4061548,442,2021-05-28T15:00:00Z,348868
992,135,220,102,350181,40.4414845,-3.6928901,-3.6514264,40.4061548,461,2021-05-28T16:00:00Z,350181
993,135,220,102,357077,40.4414845,-3.6928901,-3.6514264,40.4061548,470,2021-05-29T08:00:00Z,357077
994,135,220,102,358355,40.4414845,-3.6928901,-3.6514264,40.4061548,511,2021-05-29T10:00:00Z,358355
995,135,220,102,361952,40.4414845,-3.6928901,-3.6514264,40.4061548,405,2021-05-29T15:00:00Z,361952
996,135,220,102,361958,40.4414845,-3.6928901,-3.6514264,40.4061548,423,2021-05-29T15:00:00Z,361958
997,135,220,102,366191,40.4414845,-3.6928901,-3.6514264,40.4061548,354,2021-05-29T22:00:00Z,366191
998,135,220,102,369324,40.4414845,-3.6928901,-3.6514264,40.4061548,1897,2021-05-30T09:00:00Z,369324
999,135,220,102,369940,40.4414845,-3.6928901,-3.6514264,40.4061548,409,2021-05-30T11:00:00Z,369940
1000,135,220,102,369941,40.4414845,-3.6928901,-3.6514264,40.4061548,374,2021-05-30T11:00:00Z,369941
1001,135,220,102,372111,40.4414845,-3.6928901,-3.6514264,40.4061548,459,2021-05-30T14:00:00Z,372111
1002,135,220,102,373158,40.4414845,-3.6928901,-3.6514264,40.4061548,437,2021-05-30T16:00:00Z,373158
1003,135,220,102,376013,40.4414845,-3.6928901,-3.6514264,40.4061548,542,2021-05-30T20:00:00Z,376013
1004,135,220,102,386053,40.4414845,-3.6928901,-3.6514264,40.4061548,529,2021-05-31T16:00:00Z,386053
1005,149,9,99,1068,40.4498448,-3.6878512,-3.7094093,40.4156134,818,2021-05-01T09:00:00Z,1068
1006,149,9,99,1403,40.4498448,-3.6878512,-3.7094093,40.4156134,674,2021-05-01T09:00:00Z,1403
1007,149,9,99,1409,40.4498448,-3.6878512,-3.7094093,40.4156134,1280,2021-05-01T09:00:00Z,1409
1008,149,9,99,2611,40.4498448,-3.6878512,-3.7094093,40.4156134,689,2021-05-01T11:00:00Z,2611
1009,149,9,99,5752,40.4498448,-3.6878512,-3.7094093,40.4156134,857,2021-05-01T16:00:00Z,5752
1010,149,9,99,6333,40.4498448,-3.6878512,-3.7094093,40.4156134,648,2021-05-01T17:00:00Z,6333
1011,149,9,99,19558,40.4498448,-3.6878512,-3.7094093,40.4156134,869,2021-05-03T09:00:00Z,19558
1012,149,9,99,22722,40.4498448,-3.6878512,-3.7094093,40.4156134,411,2021-05-03T15:00:00Z,22722
1013,149,9,99,24278,40.4498448,-3.6878512,-3.7094093,40.4156134,1181,2021-05-03T17:00:00Z,24278
1014,149,9,99,29605,40.4498448,-3.6878512,-3.7094093,40.4156134,1209,2021-05-04T09:00:00Z,29605
1015,149,9,99,29614,40.4498448,-3.6878512,-3.7094093,40.4156134,1410,2021-05-04T09:00:00Z,29614
1016,149,9,99,29763,40.4498448,-3.6878512,-3.7094093,40.4156134,950,2021-05-04T10:00:00Z,29763
1017,149,9,99,31514,40.4498448,-3.6878512,-3.7094093,40.4156134,762,2021-05-04T12:00:00Z,31514
1018,149,9,99,40291,40.4498448,-3.6878512,-3.7094093,40.4156134,697,2021-05-05T06:00:00Z,40291
1019,149,9,99,45236,40.4498448,-3.6878512,-3.7094093,40.4156134,805,2021-05-05T12:00:00Z,45236
1020,149,9,99,45895,40.4498448,-3.6878512,-3.7094093,40.4156134,670,2021-05-05T13:00:00Z,45895
