,start_station,end_station,size,Unnamed: 0,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,index
1427,181,134,88,103573,40.4181748,-3.67664,-3.6955114,40.444027,273,2021-03-20T17:00:00Z,103573
1428,181,134,88,106134,40.4181748,-3.67664,-3.6955114,40.444027,221,2021-03-19T12:00:00Z,106134
1429,181,134,88,113328,40.4181748,-3.67664,-3.6955114,40.444027,167,2021-03-10T06:00:00Z,113328
1430,181,134,88,119713,40.4181748,-3.67664,-3.6955114,40.444027,150,2021-03-24T06:00:00Z,119713
1431,181,134,88,128466,40.4181748,-3.67664,-3.6955114,40.444027,163,2021-03-03T08:00:00Z,128466
1432,181,134,88,132828,40.4181748,-3.67664,-3.6955114,40.444027,3432,2021-03-23T00:00:00Z,132828
1433,181,134,88,134635,40.4181748,-3.67664,-3.6955114,40.444027,215,2021-03-13T12:00:00Z,134635
1434,181,134,88,141191,40.4181748,-3.67664,-3.6955114,40.444027,132,2021-03-30T07:00:00Z,141191
1435,181,134,88,148948,40.4181748,-3.67664,-3.6955114,40.444027,151,2021-03-27T15:00:00Z,148948
1436,181,134,88,150937,40.4181748,-3.67664,-3.6955114,40.444027,128,2021-03-20T09:00:00Z,150937
1437,181,134,88,153534,40.4181748,-3.67664,-3.6955114,40.444027,192,2021-03-19T12:00:00Z,153534
1438,181,134,88,156561,40.4181748,-3.67664,-3.6955114,40.444027,165,2021-03-24T07:00:00Z,156561
1439,181,134,88,164948,40.4181748,-3.67664,-3.6955114,40.444027,145,2021-03-29T07:00:00Z,164948
1440,181,134,88,169246,40.4181748,-3.67664,-3.6955114,40.444027,189,2021-03-17T20:00:00Z,169246
1441,181,134,88,170496,40.4181748,-3.67664,-3.6955114,40.444027,179,2021-03-01T16:00:00Z,170496
1442,181,134,88,172136,40.4181748,-3.67664,-3.6955114,40.444027,194,2021-03-20T18:00:00Z,172136
1443,181,134,88,174169,40.4181748,-3.67664,-3.6955114,40.444027,267,2021-03-14T12:00:00Z,174169
1444,181,134,88,179630,40.4181748,-3.67664,-3.6955114,40.444027,251,2021-03-15T14:00:00Z,179630
1445,181,134,88,185981,40.4181748,-3.67664,-3.6955114,40.444027,184,2021-03-27T17:00:00Z,185981
1446,181,134,88,189936,40.4181748,-3.67664,-3.6955114,40.444027,190,2021-03-12T07:00:00Z,189936
1447,181,134,88,190004,40.4181748,-3.67664,-3.6955114,40.444027,203,2021-03-12T18:00:00Z,190004
1448,181,134,88,197549,40.4181748,-3.67664,-3.6955114,40.444027,168,2021-03-06T16:00:00Z,197549
1449,181,134,88,205275,40.4181748,-3.67664,-3.6955114,40.444027,240,2021-03-04T11:00:00Z,205275
1450,181,134,88,206751,40.4181748,-3.67664,-3.6955114,40.444027,241,2021-03-21T12:00:00Z,206751
1451,181,134,88,210493,40.4181748,-3.67664,-3.6955114,40.444027,205,2021-03-03T17:00:00Z,210493
1452,181,134,88,212587,40.4181748,-3.67664,-3.6955114,40.444027,186,2021-03-27T08:00:00Z,212587
1453,181,134,88,225161,40.4181748,-3.67664,-3.6955114,40.444027,208,2021-03-20T12:00:00Z,225161
1454,181,134,88,232804,40.4181748,-3.67664,-3.6955114,40.444027,155,2021-03-16T16:00:00Z,232804
1455,181,134,88,253174,40.4181748,-3.67664,-3.6955114,40.444027,168,2021-03-07T20:00:00Z,253174
1456,181,134,88,253980,40.4181748,-3.67664,-3.6955114,40.444027,167,2021-03-17T10:00:00Z,253980
1457,181,134,88,254039,40.4181748,-3.67664,-3.6955114,40.444027,168,2021-03-17T18:00:00Z,254039
1458,181,134,88,260441,40.4181748,-3.67664,-3.6955114,40.444027,218,2021-03-29T15:00:00Z,260441
1459,181,134,88,261115,40.4181748,-3.67664,-3.6955114,40.444027,185,2021-03-06T17:00:00Z,261115
1460,181,134,88,263939,40.4181748,-3.67664,-3.6955114,40.444027,183,2021-03-08T18:00:00Z,263939
1461,181,134,88,264505,40.4181748,-3.67664,-3.6955114,40.444027,145,2021-03-15T14:00:00Z,264505
1462,181,134,88,264584,40.4181748,-3.67664,-3.6955114,40.444027,179,2021-03-16T14:00:00Z,264584
1463,181,134,88,265498,40.4181748,-3.67664,-3.6955114,40.444027,152,2021-03-26T16:00:00Z,265498
1464,181,134,88,274021,40.4181748,-3.67664,-3.6955114,40.444027,165,2021-03-04T16:00:00Z,274021
1465,181,134,88,276863,40.4181748,-3.67664,-3.6955114,40.444027,163,2021-03-08T07:00:00Z,276863
1466,181,134,88,278977,40.4181748,-3.67664,-3.6955114,40.444027,138,2021-03-01T19:00:00Z,278977
1467,181,134,88,279622,40.4181748,-3.67664,-3.6955114,40.444027,182,2021-03-10T07:00:00Z,279622
1468,181,134,88,284480,40.4181748,-3.67664,-3.6955114,40.444027,197,2021-03-04T07:00:00Z,284480
1469,181,134,88,289000,40.4181748,-3.67664,-3.6955114,40.444027,234,2021-03-25T18:00:00Z,289000
1470,181,134,88,292550,40.4181748,-3.67664,-3.6955114,40.444027,254,2021-03-05T18:00:00Z,292550
1471,181,134,88,299781,40.4181748,-3.67664,-3.6955114,40.444027,240,2021-03-27T12:00:00Z,299781
1472,181,134,88,312406,40.4181748,-3.67664,-3.6955114,40.444027,248,2021-03-23T07:00:00Z,312406
1473,181,134,88,320695,40.4181748,-3.67664,-3.6955114,40.444027,226,2021-03-26T18:00:00Z,320695
1474,181,134,88,327213,40.4181748,-3.67664,-3.6955114,40.444027,177,2021-03-11T16:00:00Z,327213
1475,181,134,88,336902,40.4181748,-3.67664,-3.6955114,40.444027,143,2021-03-31T09:00:00Z,336902
1476,181,134,88,341457,40.4181748,-3.67664,-3.6955114,40.444027,261,2021-03-23T07:00:00Z,341457
1477,181,134,88,342051,40.4181748,-3.67664,-3.6955114,40.444027,184,2021-03-29T18:00:00Z,342051
1478,132,175,88,3253,40.4463889,-3.7035911,-3.6983033,40.3962687,472,2021-03-01T12:00:00Z,3253
1479,132,175,88,5291,40.4463889,-3.7035911,-3.6983033,40.3962687,12225,2021-03-14T12:00:00Z,5291
1480,132,175,88,6473,40.4463889,-3.7035911,-3.6983033,40.3962687,1102,2021-03-27T12:00:00Z,6473
1481,132,175,88,8151,40.4463889,-3.7035911,-3.6983033,40.3962687,339,2021-03-16T17:00:00Z,8151
1482,132,175,88,16917,40.4463889,-3.7035911,-3.6983033,40.3962687,1406,2021-03-27T16:00:00Z,16917
1483,132,175,88,23322,40.4463889,-3.7035911,-3.6983033,40.3962687,386,2021-03-09T14:00:00Z,23322
1484,132,175,88,25459,40.4463889,-3.7035911,-3.6983033,40.3962687,744,2021-03-03T09:00:00Z,25459
1485,132,175,88,26726,40.4463889,-3.7035911,-3.6983033,40.3962687,231,2021-03-17T14:00:00Z,26726
1486,132,175,88,31874,40.4463889,-3.7035911,-3.6983033,40.3962687,354,2021-03-16T16:00:00Z,31874
1487,132,175,88,36521,40.4463889,-3.7035911,-3.6983033,40.3962687,3715,2021-03-08T17:00:00Z,36521
1488,132,175,88,39848,40.4463889,-3.7035911,-3.6983033,40.3962687,5616,2021-03-16T09:00:00Z,39848
1489,132,175,88,43706,40.4463889,-3.7035911,-3.6983033,40.3962687,408,2021-03-01T15:00:00Z,43706
1490,132,175,88,45616,40.4463889,-3.7035911,-3.6983033,40.3962687,306,2021-03-23T17:00:00Z,45616
1491,132,175,88,45627,40.4463889,-3.7035911,-3.6983033,40.3962687,643,2021-03-23T19:00:00Z,45627
1492,132,175,88,50161,40.4463889,-3.7035911,-3.6983033,40.3962687,12393,2021-03-14T12:00:00Z,50161
1493,132,175,88,50566,40.4463889,-3.7035911,-3.6983033,40.3962687,3916,2021-03-18T16:00:00Z,50566
1494,132,175,88,54219,40.4463889,-3.7035911,-3.6983033,40.3962687,2131,2021-03-29T16:00:00Z,54219
1495,132,175,88,57302,40.4463889,-3.7035911,-3.6983033,40.3962687,480,2021-03-04T13:00:00Z,57302
1496,132,175,88,61285,40.4463889,-3.7035911,-3.6983033,40.3962687,524,2021-03-19T11:00:00Z,61285
1497,132,175,88,65889,40.4463889,-3.7035911,-3.6983033,40.3962687,978,2021-03-11T15:00:00Z,65889
1498,132,175,88,74845,40.4463889,-3.7035911,-3.6983033,40.3962687,257,2021-03-23T13:00:00Z,74845
1499,132,175,88,78045,40.4463889,-3.7035911,-3.6983033,40.3962687,2174,2021-03-29T16:00:00Z,78045
1500,132,175,88,83798,40.4463889,-3.7035911,-3.6983033,40.3962687,4245,2021-03-05T17:00:00Z,83798
1501,132,175,88,83916,40.4463889,-3.7035911,-3.6983033,40.3962687,435,2021-03-07T09:00:00Z,83916
1502,132,175,88,90949,40.4463889,-3.7035911,-3.6983033,40.3962687,3570,2021-03-27T13:00:00Z,90949
1503,132,175,88,96585,40.4463889,-3.7035911,-3.6983033,40.3962687,436,2021-03-31T14:00:00Z,96585
1504,132,175,88,97204,40.4463889,-3.7035911,-3.6983033,40.3962687,286,2021-03-08T13:00:00Z,97204
1505,132,175,88,97807,40.4463889,-3.7035911,-3.6983033,40.3962687,487,2021-03-15T15:00:00Z,97807
1506,132,175,88,111506,40.4463889,-3.7035911,-3.6983033,40.3962687,1735,2021-03-19T11:00:00Z,111506
1507,132,175,88,113483,40.4463889,-3.7035911,-3.6983033,40.3962687,523,2021-03-11T15:00:00Z,113483
1508,132,175,88,113507,40.4463889,-3.7035911,-3.6983033,40.3962687,4634,2021-03-11T17:00:00Z,113507
1509,132,175,88,114581,40.4463889,-3.7035911,-3.6983033,40.3962687,3205,2021-03-24T12:00:00Z,114581
1510,132,175,88,116843,40.4463889,-3.7035911,-3.6983033,40.3962687,422,2021-03-21T08:00:00Z,116843
1511,132,175,88,117408,40.4463889,-3.7035911,-3.6983033,40.3962687,651,2021-03-26T20:00:00Z,117408
1512,132,175,88,117762,40.4463889,-3.7035911,-3.6983033,40.3962687,445,2021-03-31T14:00:00Z,117762
1513,132,175,88,118792,40.4463889,-3.7035911,-3.6983033,40.3962687,392,2021-03-13T10:00:00Z,118792
1514,132,175,88,120858,40.4463889,-3.7035911,-3.6983033,40.3962687,386,2021-03-05T21:00:00Z,120858
1515,132,175,88,123551,40.4463889,-3.7035911,-3.6983033,40.3962687,9290,2021-03-07T09:00:00Z,123551
1516,132,175,88,128039,40.4463889,-3.7035911,-3.6983033,40.3962687,523,2021-03-28T16:00:00Z,128039
1517,132,175,88,128998,40.4463889,-3.7035911,-3.6983033,40.3962687,361,2021-03-09T11:00:00Z,128998
1518,132,175,88,137372,40.4463889,-3.7035911,-3.6983033,40.3962687,3749,2021-03-15T06:00:00Z,137372
1519,132,175,88,138674,40.4463889,-3.7035911,-3.6983033,40.3962687,820,2021-03-30T14:00:00Z,138674
1520,132,175,88,141760,40.4463889,-3.7035911,-3.6983033,40.3962687,4207,2021-03-05T17:00:00Z,141760
1521,132,175,88,149982,40.4463889,-3.7035911,-3.6983033,40.3962687,879,2021-03-09T14:00:00Z,149982
1522,132,175,88,151402,40.4463889,-3.7035911,-3.6983033,40.3962687,14183,2021-03-25T14:00:00Z,151402
1523,132,175,88,153813,40.4463889,-3.7035911,-3.6983033,40.3962687,355,2021-03-23T14:00:00Z,153813
1524,132,175,88,158129,40.4463889,-3.7035911,-3.6983033,40.3962687,881,2021-03-11T20:00:00Z,158129
1525,132,175,88,171707,40.4463889,-3.7035911,-3.6983033,40.3962687,4311,2021-03-15T17:00:00Z,171707
1526,132,175,88,173263,40.4463889,-3.7035911,-3.6983033,40.3962687,280,2021-03-03T19:00:00Z,173263
1527,132,175,88,174024,40.4463889,-3.7035911,-3.6983033,40.3962687,4305,2021-03-12T15:00:00Z,174024
1528,132,175,88,182013,40.4463889,-3.7035911,-3.6983033,40.3962687,439,2021-03-12T10:00:00Z,182013
1529,132,175,88,183409,40.4463889,-3.7035911,-3.6983033,40.3962687,2103,2021-03-28T17:00:00Z,183409
1530,132,175,88,183473,40.4463889,-3.7035911,-3.6983033,40.3962687,5070,2021-03-29T16:00:00Z,183473
1531,132,175,88,184454,40.4463889,-3.7035911,-3.6983033,40.3962687,3404,2021-03-10T17:00:00Z,184454
1532,132,175,88,193746,40.4463889,-3.7035911,-3.6983033,40.3962687,553,2021-03-24T12:00:00Z,193746
1533,132,175,88,194306,40.4463889,-3.7035911,-3.6983033,40.3962687,741,2021-03-30T14:00:00Z,194306
1534,132,175,88,194765,40.4463889,-3.7035911,-3.6983033,40.3962687,352,2021-03-05T13:00:00Z,194765
1535,132,175,88,197396,40.4463889,-3.7035911,-3.6983033,40.3962687,375,2021-03-04T21:00:00Z,197396
1536,132,175,88,200469,40.4463889,-3.7035911,-3.6983033,40.3962687,462,2021-03-10T14:00:00Z,200469
1537,132,175,88,215092,40.4463889,-3.7035911,-3.6983033,40.3962687,495,2021-03-24T18:00:00Z,215092
1538,132,175,88,220305,40.4463889,-3.7035911,-3.6983033,40.3962687,493,2021-03-24T19:00:00Z,220305
1539,132,175,88,231601,40.4463889,-3.7035911,-3.6983033,40.3962687,368,2021-03-02T16:00:00Z,231601
1540,132,175,88,235760,40.4463889,-3.7035911,-3.6983033,40.3962687,415,2021-03-21T10:00:00Z,235760
1541,132,175,88,245676,40.4463889,-3.7035911,-3.6983033,40.3962687,417,2021-03-13T10:00:00Z,245676
1542,132,175,88,246543,40.4463889,-3.7035911,-3.6983033,40.3962687,348,2021-03-23T20:00:00Z,246543
1543,132,175,88,246837,40.4463889,-3.7035911,-3.6983033,40.3962687,196,2021-03-26T18:00:00Z,246837
1544,132,175,88,248452,40.4463889,-3.7035911,-3.6983033,40.3962687,6212,2021-03-15T11:00:00Z,248452
1545,132,175,88,248831,40.4463889,-3.7035911,-3.6983033,40.3962687,521,2021-03-19T17:00:00Z,248831
1546,132,175,88,256643,40.4463889,-3.7035911,-3.6983033,40.3962687,331,2021-03-16T20:00:00Z,256643
1547,132,175,88,260446,40.4463889,-3.7035911,-3.6983033,40.3962687,456,2021-03-29T16:00:00Z,260446
1548,132,175,88,264253,40.4463889,-3.7035911,-3.6983033,40.3962687,427,2021-03-12T14:00:00Z,264253
1549,132,175,88,268708,40.4463889,-3.7035911,-3.6983033,40.3962687,4128,2021-03-03T17:00:00Z,268708
1550,132,175,88,270736,40.4463889,-3.7035911,-3.6983033,40.3962687,1732,2021-03-27T08:00:00Z,270736
1551,132,175,88,274159,40.4463889,-3.7035911,-3.6983033,40.3962687,2373,2021-03-06T08:00:00Z,274159
1552,132,175,88,275647,40.4463889,-3.7035911,-3.6983033,40.3962687,584,2021-03-24T15:00:00Z,275647
1553,132,175,88,276976,40.4463889,-3.7035911,-3.6983033,40.3962687,258,2021-03-09T15:00:00Z,276976
1554,132,175,88,277017,40.4463889,-3.7035911,-3.6983033,40.3962687,367,2021-03-09T21:00:00Z,277017
1555,132,175,88,278167,40.4463889,-3.7035911,-3.6983033,40.3962687,428,2021-03-23T18:00:00Z,278167
1556,132,175,88,281988,40.4463889,-3.7035911,-3.6983033,40.3962687,561,2021-03-05T21:00:00Z,281988
1557,132,175,88,286443,40.4463889,-3.7035911,-3.6983033,40.3962687,6367,2021-03-26T11:00:00Z,286443
1558,132,175,88,304339,40.4463889,-3.7035911,-3.6983033,40.3962687,534,2021-03-19T17:00:00Z,304339
1559,132,175,88,311876,40.4463889,-3.7035911,-3.6983033,40.3962687,5812,2021-03-16T16:00:00Z,311876
1560,132,175,88,313775,40.4463889,-3.7035911,-3.6983033,40.3962687,361,2021-03-08T12:00:00Z,313775
1561,132,175,88,318378,40.4463889,-3.7035911,-3.6983033,40.3962687,348,2021-03-30T19:00:00Z,318378
1562,132,175,88,322341,40.4463889,-3.7035911,-3.6983033,40.3962687,503,2021-03-15T21:00:00Z,322341
1563,132,175,88,324457,40.4463889,-3.7035911,-3.6983033,40.3962687,324,2021-03-10T13:00:00Z,324457
1564,132,175,88,338040,40.4463889,-3.7035911,-3.6983033,40.3962687,10307,2021-03-13T18:00:00Z,338040
1565,132,175,88,339210,40.4463889,-3.7035911,-3.6983033,40.3962687,3637,2021-03-27T13:00:00Z,339210
1566,57,220,85,41,40.4296363,-3.7128181,-3.6514264,40.4061548,314,2021-03-01T04:00:00Z,41
1567,57,220,85,7389,40.4296363,-3.7128181,-3.6514264,40.4061548,733,2021-03-07T15:00:00Z,7389
1568,57,220,85,7951,40.4296363,-3.7128181,-3.6514264,40.4061548,635,2021-03-14T13:00:00Z,7951
1569,57,220,85,10219,40.4296363,-3.7128181,-3.6514264,40.4061548,582,2021-03-10T21:00:00Z,10219
1570,57,220,85,11885,40.4296363,-3.7128181,-3.6514264,40.4061548,374,2021-03-29T21:00:00Z,11885
1571,57,220,85,13685,40.4296363,-3.7128181,-3.6514264,40.4061548,476,2021-03-21T09:00:00Z,13685
1572,57,220,85,19785,40.4296363,-3.7128181,-3.6514264,40.4061548,479,2021-03-29T10:00:00Z,19785
1573,57,220,85,26711,40.4296363,-3.7128181,-3.6514264,40.4061548,388,2021-03-17T12:00:00Z,26711
1574,57,220,85,26758,40.4296363,-3.7128181,-3.6514264,40.4061548,574,2021-03-17T18:00:00Z,26758
1575,57,220,85,31666,40.4296363,-3.7128181,-3.6514264,40.4061548,439,2021-03-14T06:00:00Z,31666
1576,57,220,85,38923,40.4296363,-3.7128181,-3.6514264,40.4061548,561,2021-03-04T20:00:00Z,38923
1577,57,220,85,42656,40.4296363,-3.7128181,-3.6514264,40.4061548,595,2021-03-18T21:00:00Z,42656
1578,57,220,85,44925,40.4296363,-3.7128181,-3.6514264,40.4061548,555,2021-03-15T14:00:00Z,44925
1579,57,220,85,50796,40.4296363,-3.7128181,-3.6514264,40.4061548,510,2021-03-21T21:00:00Z,50796
1580,57,220,85,56568,40.4296363,-3.7128181,-3.6514264,40.4061548,1311,2021-03-26T15:00:00Z,56568
1581,57,220,85,57331,40.4296363,-3.7128181,-3.6514264,40.4061548,618,2021-03-04T18:00:00Z,57331
1582,57,220,85,68118,40.4296363,-3.7128181,-3.6514264,40.4061548,585,2021-03-06T20:00:00Z,68118
1583,57,220,85,68136,40.4296363,-3.7128181,-3.6514264,40.4061548,1199,2021-03-07T08:00:00Z,68136
1584,57,220,85,72073,40.4296363,-3.7128181,-3.6514264,40.4061548,594,2021-03-22T11:00:00Z,72073
1585,57,220,85,73661,40.4296363,-3.7128181,-3.6514264,40.4061548,530,2021-03-09T20:00:00Z,73661
1586,57,220,85,75741,40.4296363,-3.7128181,-3.6514264,40.4061548,835,2021-03-02T15:00:00Z,75741
1587,57,220,85,77813,40.4296363,-3.7128181,-3.6514264,40.4061548,520,2021-03-26T17:00:00Z,77813
1588,57,220,85,78556,40.4296363,-3.7128181,-3.6514264,40.4061548,661,2021-03-05T12:00:00Z,78556
1589,57,220,85,85519,40.4296363,-3.7128181,-3.6514264,40.4061548,844,2021-03-25T20:00:00Z,85519
1590,57,220,85,93273,40.4296363,-3.7128181,-3.6514264,40.4061548,289,2021-03-24T04:00:00Z,93273
1591,57,220,85,94427,40.4296363,-3.7128181,-3.6514264,40.4061548,633,2021-03-06T20:00:00Z,94427
1592,57,220,85,103075,40.4296363,-3.7128181,-3.6514264,40.4061548,319,2021-03-15T04:00:00Z,103075
1593,57,220,85,105293,40.4296363,-3.7128181,-3.6514264,40.4061548,318,2021-03-10T04:00:00Z,105293
1594,57,220,85,105861,40.4296363,-3.7128181,-3.6514264,40.4061548,458,2021-03-16T13:00:00Z,105861
1595,57,220,85,106260,40.4296363,-3.7128181,-3.6514264,40.4061548,523,2021-03-21T09:00:00Z,106260
1596,57,220,85,109066,40.4296363,-3.7128181,-3.6514264,40.4061548,351,2021-03-22T04:00:00Z,109066
1597,57,220,85,109980,40.4296363,-3.7128181,-3.6514264,40.4061548,558,2021-03-01T20:00:00Z,109980
1598,57,220,85,113235,40.4296363,-3.7128181,-3.6514264,40.4061548,297,2021-03-09T04:00:00Z,113235
1599,57,220,85,117604,40.4296363,-3.7128181,-3.6514264,40.4061548,489,2021-03-29T17:00:00Z,117604
1600,57,220,85,118048,40.4296363,-3.7128181,-3.6514264,40.4061548,679,2021-03-04T12:00:00Z,118048
1601,57,220,85,118106,40.4296363,-3.7128181,-3.6514264,40.4061548,327,2021-03-05T04:00:00Z,118106
1602,57,220,85,119348,40.4296363,-3.7128181,-3.6514264,40.4061548,608,2021-03-19T11:00:00Z,119348
1603,57,220,85,121025,40.4296363,-3.7128181,-3.6514264,40.4061548,621,2021-03-08T18:00:00Z,121025
1604,57,220,85,130316,40.4296363,-3.7128181,-3.6514264,40.4061548,764,2021-03-24T18:00:00Z,130316
1605,57,220,85,136977,40.4296363,-3.7128181,-3.6514264,40.4061548,414,2021-03-10T14:00:00Z,136977
1606,57,220,85,153306,40.4296363,-3.7128181,-3.6514264,40.4061548,522,2021-03-16T19:00:00Z,153306
1607,57,220,85,153404,40.4296363,-3.7128181,-3.6514264,40.4061548,533,2021-03-17T18:00:00Z,153404
1608,57,220,85,153639,40.4296363,-3.7128181,-3.6514264,40.4061548,534,2021-03-20T20:00:00Z,153639
1609,57,220,85,154395,40.4296363,-3.7128181,-3.6514264,40.4061548,288,2021-03-30T03:00:00Z,154395
1610,57,220,85,154540,40.4296363,-3.7128181,-3.6514264,40.4061548,942,2021-03-31T15:00:00Z,154540
1611,57,220,85,156294,40.4296363,-3.7128181,-3.6514264,40.4061548,652,2021-03-20T17:00:00Z,156294
1612,57,220,85,158180,40.4296363,-3.7128181,-3.6514264,40.4061548,516,2021-03-12T12:00:00Z,158180
1613,57,220,85,166595,40.4296363,-3.7128181,-3.6514264,40.4061548,729,2021-03-17T18:00:00Z,166595
1614,57,220,85,168624,40.4296363,-3.7128181,-3.6514264,40.4061548,325,2021-03-11T04:00:00Z,168624
1615,57,220,85,179588,40.4296363,-3.7128181,-3.6514264,40.4061548,450,2021-03-14T21:00:00Z,179588
1616,57,220,85,184982,40.4296363,-3.7128181,-3.6514264,40.4061548,670,2021-03-16T18:00:00Z,184982
1617,57,220,85,186148,40.4296363,-3.7128181,-3.6514264,40.4061548,540,2021-03-29T19:00:00Z,186148
1618,57,220,85,186348,40.4296363,-3.7128181,-3.6514264,40.4061548,477,2021-03-31T20:00:00Z,186348
1619,57,220,85,187329,40.4296363,-3.7128181,-3.6514264,40.4061548,518,2021-03-12T18:00:00Z,187329
1620,57,220,85,194254,40.4296363,-3.7128181,-3.6514264,40.4061548,508,2021-03-29T20:00:00Z,194254
1621,57,220,85,194966,40.4296363,-3.7128181,-3.6514264,40.4061548,753,2021-03-07T15:00:00Z,194966
1622,57,220,85,211374,40.4296363,-3.7128181,-3.6514264,40.4061548,854,2021-03-13T17:00:00Z,211374
1623,57,220,85,212241,40.4296363,-3.7128181,-3.6514264,40.4061548,528,2021-03-23T17:00:00Z,212241
1624,57,220,85,212812,40.4296363,-3.7128181,-3.6514264,40.4061548,551,2021-03-29T19:00:00Z,212812
1625,57,220,85,215231,40.4296363,-3.7128181,-3.6514264,40.4061548,528,2021-03-25T21:00:00Z,215231
1626,57,220,85,219085,40.4296363,-3.7128181,-3.6514264,40.4061548,598,2021-03-09T21:00:00Z,219085
1627,57,220,85,224254,40.4296363,-3.7128181,-3.6514264,40.4061548,627,2021-03-09T17:00:00Z,224254
1628,57,220,85,227440,40.4296363,-3.7128181,-3.6514264,40.4061548,388,2021-03-15T20:00:00Z,227440
1629,57,220,85,234968,40.4296363,-3.7128181,-3.6514264,40.4061548,506,2021-03-11T22:00:00Z,234968
1630,57,220,85,240879,40.4296363,-3.7128181,-3.6514264,40.4061548,4377,2021-03-18T19:00:00Z,240879
1631,57,220,85,242044,40.4296363,-3.7128181,-3.6514264,40.4061548,530,2021-03-01T17:00:00Z,242044
1632,57,220,85,243392,40.4296363,-3.7128181,-3.6514264,40.4061548,756,2021-03-17T10:00:00Z,243392
1633,57,220,85,244181,40.4296363,-3.7128181,-3.6514264,40.4061548,308,2021-03-26T04:00:00Z,244181
1634,57,220,85,256397,40.4296363,-3.7128181,-3.6514264,40.4061548,412,2021-03-14T06:00:00Z,256397
1635,57,220,85,260927,40.4296363,-3.7128181,-3.6514264,40.4061548,666,2021-03-04T15:00:00Z,260927
1636,57,220,85,262685,40.4296363,-3.7128181,-3.6514264,40.4061548,587,2021-03-24T18:00:00Z,262685
1637,57,220,85,277245,40.4296363,-3.7128181,-3.6514264,40.4061548,303,2021-03-12T04:00:00Z,277245
1638,57,220,85,277480,40.4296363,-3.7128181,-3.6514264,40.4061548,571,2021-03-15T13:00:00Z,277480
1639,57,220,85,279053,40.4296363,-3.7128181,-3.6514264,40.4061548,623,2021-03-02T18:00:00Z,279053
1640,57,220,85,280464,40.4296363,-3.7128181,-3.6514264,40.4061548,615,2021-03-19T09:00:00Z,280464
1641,57,220,85,290449,40.4296363,-3.7128181,-3.6514264,40.4061548,759,2021-03-11T21:00:00Z,290449
1642,57,220,85,297176,40.4296363,-3.7128181,-3.6514264,40.4061548,310,2021-03-27T04:00:00Z,297176
1643,57,220,85,311681,40.4296363,-3.7128181,-3.6514264,40.4061548,570,2021-03-14T12:00:00Z,311681
1644,57,220,85,315060,40.4296363,-3.7128181,-3.6514264,40.4061548,546,2021-03-23T19:00:00Z,315060
1645,57,220,85,325350,40.4296363,-3.7128181,-3.6514264,40.4061548,631,2021-03-20T13:00:00Z,325350
1646,57,220,85,331437,40.4296363,-3.7128181,-3.6514264,40.4061548,614,2021-03-28T16:00:00Z,331437
1647,57,220,85,331628,40.4296363,-3.7128181,-3.6514264,40.4061548,456,2021-03-30T20:00:00Z,331628
1648,57,220,85,339749,40.4296363,-3.7128181,-3.6514264,40.4061548,301,2021-03-03T04:00:00Z,339749
1649,57,220,85,340475,40.4296363,-3.7128181,-3.6514264,40.4061548,442,2021-03-11T21:00:00Z,340475
1650,57,220,85,341916,40.4296363,-3.7128181,-3.6514264,40.4061548,369,2021-03-28T04:00:00Z,341916
1651,157,130,85,1305,40.459282,-3.6893305,-3.7017071,40.4417195,400,2021-03-01T08:00:00Z,1305
1652,157,130,85,1352,40.459282,-3.6893305,-3.7017071,40.4417195,314,2021-03-01T08:00:00Z,1352
1653,157,130,85,1408,40.459282,-3.6893305,-3.7017071,40.4417195,586,2021-03-01T08:00:00Z,1408
1654,157,130,85,1748,40.459282,-3.6893305,-3.7017071,40.4417195,316,2021-03-01T08:00:00Z,1748
1655,157,130,85,1761,40.459282,-3.6893305,-3.7017071,40.4417195,287,2021-03-01T08:00:00Z,1761
1656,157,130,85,4711,40.459282,-3.6893305,-3.7017071,40.4417195,298,2021-03-08T08:00:00Z,4711
1657,157,130,85,5485,40.459282,-3.6893305,-3.7017071,40.4417195,377,2021-03-16T16:00:00Z,5485
1658,157,130,85,10238,40.459282,-3.6893305,-3.7017071,40.4417195,359,2021-03-11T08:00:00Z,10238
1659,157,130,85,11061,40.459282,-3.6893305,-3.7017071,40.4417195,278,2021-03-19T22:00:00Z,11061
1660,157,130,85,30752,40.459282,-3.6893305,-3.7017071,40.4417195,295,2021-03-03T08:00:00Z,30752
1661,157,130,85,31561,40.459282,-3.6893305,-3.7017071,40.4417195,379,2021-03-12T19:00:00Z,31561
1662,157,130,85,43225,40.459282,-3.6893305,-3.7017071,40.4417195,312,2021-03-26T08:00:00Z,43225
1663,157,130,85,44285,40.459282,-3.6893305,-3.7017071,40.4417195,348,2021-03-08T08:00:00Z,44285
1664,157,130,85,47250,40.459282,-3.6893305,-3.7017071,40.4417195,315,2021-03-12T07:00:00Z,47250
1665,157,130,85,53152,40.459282,-3.6893305,-3.7017071,40.4417195,467,2021-03-18T11:00:00Z,53152
1666,157,130,85,57742,40.459282,-3.6893305,-3.7017071,40.4417195,449,2021-03-09T18:00:00Z,57742
1667,157,130,85,60441,40.459282,-3.6893305,-3.7017071,40.4417195,322,2021-03-10T08:00:00Z,60441
