,start_station,end_station,size,Unnamed: 0,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,index
472,175,43,79,67767,40.3962687,-3.6983033,-3.7025446,40.4100889,442,2021-02-05T13:00:00Z,67767
473,175,43,79,69752,40.3962687,-3.6983033,-3.7025446,40.4100889,363,2021-02-06T17:00:00Z,69752
474,175,43,79,70205,40.3962687,-3.6983033,-3.7025446,40.4100889,435,2021-02-14T08:00:00Z,70205
475,175,43,79,70426,40.3962687,-3.6983033,-3.7025446,40.4100889,380,2021-02-16T18:00:00Z,70426
476,175,43,79,72886,40.3962687,-3.6983033,-3.7025446,40.4100889,369,2021-02-23T17:00:00Z,72886
477,175,43,79,85458,40.3962687,-3.6983033,-3.7025446,40.4100889,337,2021-02-11T16:00:00Z,85458
478,175,43,79,88956,40.3962687,-3.6983033,-3.7025446,40.4100889,437,2021-02-06T18:00:00Z,88956
479,175,43,79,91875,40.3962687,-3.6983033,-3.7025446,40.4100889,316,2021-02-22T12:00:00Z,91875
480,175,43,79,92252,40.3962687,-3.6983033,-3.7025446,40.4100889,278,2021-02-27T10:00:00Z,92252
481,175,43,79,94870,40.3962687,-3.6983033,-3.7025446,40.4100889,356,2021-02-10T08:00:00Z,94870
482,175,43,79,97630,40.3962687,-3.6983033,-3.7025446,40.4100889,270,2021-02-21T13:00:00Z,97630
483,175,43,79,104410,40.3962687,-3.6983033,-3.7025446,40.4100889,292,2021-02-10T19:00:00Z,104410
484,175,43,79,108048,40.3962687,-3.6983033,-3.7025446,40.4100889,726,2021-02-07T15:00:00Z,108048
485,175,43,79,108263,40.3962687,-3.6983033,-3.7025446,40.4100889,1372,2021-02-11T13:00:00Z,108263
486,175,43,79,109955,40.3962687,-3.6983033,-3.7025446,40.4100889,515,2021-02-05T18:00:00Z,109955
487,175,43,79,110971,40.3962687,-3.6983033,-3.7025446,40.4100889,484,2021-02-20T17:00:00Z,110971
488,175,43,79,113595,40.3962687,-3.6983033,-3.7025446,40.4100889,449,2021-02-03T12:00:00Z,113595
489,175,43,79,116671,40.3962687,-3.6983033,-3.7025446,40.4100889,527,2021-02-20T16:00:00Z,116671
490,175,43,79,117156,40.3962687,-3.6983033,-3.7025446,40.4100889,3879,2021-02-27T10:00:00Z,117156
491,175,43,79,118908,40.3962687,-3.6983033,-3.7025446,40.4100889,328,2021-02-24T18:00:00Z,118908
492,175,43,79,122140,40.3962687,-3.6983033,-3.7025446,40.4100889,289,2021-02-17T08:00:00Z,122140
493,175,43,79,122146,40.3962687,-3.6983033,-3.7025446,40.4100889,474,2021-02-17T10:00:00Z,122146
494,175,43,79,122482,40.3962687,-3.6983033,-3.7025446,40.4100889,249,2021-02-21T13:00:00Z,122482
495,175,43,79,127268,40.3962687,-3.6983033,-3.7025446,40.4100889,303,2021-02-07T14:00:00Z,127268
496,175,43,79,135470,40.3962687,-3.6983033,-3.7025446,40.4100889,439,2021-02-15T14:00:00Z,135470
497,175,43,79,139174,40.3962687,-3.6983033,-3.7025446,40.4100889,518,2021-02-13T15:00:00Z,139174
498,175,43,79,140706,40.3962687,-3.6983033,-3.7025446,40.4100889,314,2021-02-05T15:00:00Z,140706
499,175,43,79,143175,40.3962687,-3.6983033,-3.7025446,40.4100889,1355,2021-02-14T14:00:00Z,143175
500,175,43,79,149592,40.3962687,-3.6983033,-3.7025446,40.4100889,478,2021-02-23T10:00:00Z,149592
501,175,43,79,156433,40.3962687,-3.6983033,-3.7025446,40.4100889,380,2021-02-10T16:00:00Z,156433
502,175,43,79,159723,40.3962687,-3.6983033,-3.7025446,40.4100889,368,2021-02-28T16:00:00Z,159723
503,175,43,79,162025,40.3962687,-3.6983033,-3.7025446,40.4100889,287,2021-02-08T21:00:00Z,162025
504,175,43,79,163350,40.3962687,-3.6983033,-3.7025446,40.4100889,277,2021-02-27T12:00:00Z,163350
505,175,43,79,165264,40.3962687,-3.6983033,-3.7025446,40.4100889,562,2021-02-27T11:00:00Z,165264
506,175,43,79,175622,40.3962687,-3.6983033,-3.7025446,40.4100889,379,2021-02-12T09:00:00Z,175622
507,175,43,79,176651,40.3962687,-3.6983033,-3.7025446,40.4100889,401,2021-02-25T16:00:00Z,176651
508,175,43,79,183840,40.3962687,-3.6983033,-3.7025446,40.4100889,446,2021-02-19T17:00:00Z,183840
509,175,43,79,195175,40.3962687,-3.6983033,-3.7025446,40.4100889,344,2021-02-16T12:00:00Z,195175
510,175,43,79,197839,40.3962687,-3.6983033,-3.7025446,40.4100889,448,2021-02-26T17:00:00Z,197839
511,175,43,79,206862,40.3962687,-3.6983033,-3.7025446,40.4100889,342,2021-02-20T18:00:00Z,206862
512,175,43,79,207137,40.3962687,-3.6983033,-3.7025446,40.4100889,365,2021-02-24T18:00:00Z,207137
513,175,43,79,210145,40.3962687,-3.6983033,-3.7025446,40.4100889,893,2021-02-13T09:00:00Z,210145
514,175,43,79,213555,40.3962687,-3.6983033,-3.7025446,40.4100889,282,2021-02-05T19:00:00Z,213555
515,175,43,79,217062,40.3962687,-3.6983033,-3.7025446,40.4100889,431,2021-02-27T16:00:00Z,217062
516,175,43,79,220036,40.3962687,-3.6983033,-3.7025446,40.4100889,388,2021-02-17T15:00:00Z,220036
517,175,43,79,222705,40.3962687,-3.6983033,-3.7025446,40.4100889,345,2021-02-27T10:00:00Z,222705
518,175,43,79,224853,40.3962687,-3.6983033,-3.7025446,40.4100889,282,2021-02-02T15:00:00Z,224853
519,175,43,79,228803,40.3962687,-3.6983033,-3.7025446,40.4100889,1999,2021-02-05T11:00:00Z,228803
520,175,43,79,230150,40.3962687,-3.6983033,-3.7025446,40.4100889,353,2021-02-25T11:00:00Z,230150
521,175,43,79,231923,40.3962687,-3.6983033,-3.7025446,40.4100889,301,2021-02-23T18:00:00Z,231923
522,175,43,79,232360,40.3962687,-3.6983033,-3.7025446,40.4100889,370,2021-02-28T16:00:00Z,232360
523,175,43,79,238409,40.3962687,-3.6983033,-3.7025446,40.4100889,413,2021-02-07T12:00:00Z,238409
524,175,43,79,247618,40.3962687,-3.6983033,-3.7025446,40.4100889,327,2021-02-27T19:00:00Z,247618
525,157,130,69,838,40.459282,-3.6893305,-3.7017071,40.4417195,275,2021-02-01T07:00:00Z,838
526,157,130,69,1160,40.459282,-3.6893305,-3.7017071,40.4417195,298,2021-02-01T08:00:00Z,1160
527,157,130,69,4190,40.459282,-3.6893305,-3.7017071,40.4417195,308,2021-02-01T15:00:00Z,4190
528,157,130,69,19684,40.459282,-3.6893305,-3.7017071,40.4417195,316,2021-02-02T06:00:00Z,19684
529,157,130,69,20488,40.459282,-3.6893305,-3.7017071,40.4417195,297,2021-02-15T07:00:00Z,20488
530,157,130,69,26372,40.459282,-3.6893305,-3.7017071,40.4417195,444,2021-02-17T10:00:00Z,26372
531,157,130,69,28273,40.459282,-3.6893305,-3.7017071,40.4417195,296,2021-02-17T08:00:00Z,28273
532,157,130,69,29404,40.459282,-3.6893305,-3.7017071,40.4417195,412,2021-02-05T06:00:00Z,29404
533,157,130,69,35239,40.459282,-3.6893305,-3.7017071,40.4417195,335,2021-02-08T06:00:00Z,35239
534,157,130,69,41996,40.459282,-3.6893305,-3.7017071,40.4417195,356,2021-02-22T10:00:00Z,41996
535,157,130,69,42142,40.459282,-3.6893305,-3.7017071,40.4417195,318,2021-02-24T06:00:00Z,42142
536,157,130,69,49042,40.459282,-3.6893305,-3.7017071,40.4417195,416,2021-02-12T07:00:00Z,49042
537,157,130,69,49333,40.459282,-3.6893305,-3.7017071,40.4417195,288,2021-02-16T07:00:00Z,49333
538,157,130,69,52034,40.459282,-3.6893305,-3.7017071,40.4417195,261,2021-02-26T14:00:00Z,52034
539,157,130,69,53979,40.459282,-3.6893305,-3.7017071,40.4417195,316,2021-02-26T09:00:00Z,53979
540,157,130,69,64295,40.459282,-3.6893305,-3.7017071,40.4417195,339,2021-02-12T06:00:00Z,64295
541,157,130,69,73876,40.459282,-3.6893305,-3.7017071,40.4417195,327,2021-02-11T08:00:00Z,73876
542,157,130,69,77398,40.459282,-3.6893305,-3.7017071,40.4417195,297,2021-02-05T07:00:00Z,77398
543,157,130,69,83347,40.459282,-3.6893305,-3.7017071,40.4417195,243,2021-02-07T16:00:00Z,83347
544,157,130,69,89745,40.459282,-3.6893305,-3.7017071,40.4417195,354,2021-02-19T06:00:00Z,89745
545,157,130,69,93784,40.459282,-3.6893305,-3.7017071,40.4417195,292,2021-02-21T12:00:00Z,93784
546,157,130,69,95799,40.459282,-3.6893305,-3.7017071,40.4417195,278,2021-02-23T07:00:00Z,95799
547,157,130,69,95882,40.459282,-3.6893305,-3.7017071,40.4417195,307,2021-02-24T07:00:00Z,95882
548,157,130,69,96302,40.459282,-3.6893305,-3.7017071,40.4417195,414,2021-02-02T07:00:00Z,96302
549,157,130,69,103955,40.459282,-3.6893305,-3.7017071,40.4417195,286,2021-02-03T07:00:00Z,103955
550,157,130,69,104320,40.459282,-3.6893305,-3.7017071,40.4417195,577,2021-02-09T07:00:00Z,104320
551,157,130,69,106912,40.459282,-3.6893305,-3.7017071,40.4417195,585,2021-02-19T11:00:00Z,106912
552,157,130,69,106950,40.459282,-3.6893305,-3.7017071,40.4417195,603,2021-02-19T17:00:00Z,106950
553,157,130,69,118699,40.459282,-3.6893305,-3.7017071,40.4417195,272,2021-02-22T08:00:00Z,118699
554,157,130,69,120447,40.459282,-3.6893305,-3.7017071,40.4417195,433,2021-02-19T20:00:00Z,120447
555,157,130,69,123619,40.459282,-3.6893305,-3.7017071,40.4417195,314,2021-02-11T08:00:00Z,123619
556,157,130,69,132476,40.459282,-3.6893305,-3.7017071,40.4417195,418,2021-02-26T12:00:00Z,132476
557,157,130,69,133875,40.459282,-3.6893305,-3.7017071,40.4417195,289,2021-02-19T08:00:00Z,133875
558,157,130,69,136273,40.459282,-3.6893305,-3.7017071,40.4417195,363,2021-02-26T07:00:00Z,136273
559,157,130,69,136279,40.459282,-3.6893305,-3.7017071,40.4417195,326,2021-02-26T08:00:00Z,136279
560,157,130,69,140897,40.459282,-3.6893305,-3.7017071,40.4417195,331,2021-02-09T07:00:00Z,140897
561,157,130,69,140932,40.459282,-3.6893305,-3.7017071,40.4417195,374,2021-02-10T07:00:00Z,140932
562,157,130,69,147608,40.459282,-3.6893305,-3.7017071,40.4417195,243,2021-02-22T08:00:00Z,147608
563,157,130,69,148354,40.459282,-3.6893305,-3.7017071,40.4417195,301,2021-02-04T07:00:00Z,148354
564,157,130,69,150268,40.459282,-3.6893305,-3.7017071,40.4417195,283,2021-02-04T15:00:00Z,150268
565,157,130,69,157301,40.459282,-3.6893305,-3.7017071,40.4417195,276,2021-02-21T17:00:00Z,157301
566,157,130,69,158264,40.459282,-3.6893305,-3.7017071,40.4417195,282,2021-02-07T16:00:00Z,158264
567,157,130,69,160311,40.459282,-3.6893305,-3.7017071,40.4417195,327,2021-02-11T08:00:00Z,160311
568,157,130,69,162686,40.459282,-3.6893305,-3.7017071,40.4417195,304,2021-02-18T17:00:00Z,162686
569,157,130,69,163980,40.459282,-3.6893305,-3.7017071,40.4417195,442,2021-02-10T07:00:00Z,163980
570,157,130,69,165664,40.459282,-3.6893305,-3.7017071,40.4417195,433,2021-02-05T17:00:00Z,165664
571,157,130,69,171640,40.459282,-3.6893305,-3.7017071,40.4417195,291,2021-02-10T08:00:00Z,171640
572,157,130,69,172222,40.459282,-3.6893305,-3.7017071,40.4417195,342,2021-02-18T08:00:00Z,172222
573,157,130,69,175611,40.459282,-3.6893305,-3.7017071,40.4417195,274,2021-02-12T07:00:00Z,175611
574,157,130,69,176062,40.459282,-3.6893305,-3.7017071,40.4417195,335,2021-02-18T07:00:00Z,176062
575,157,130,69,176460,40.459282,-3.6893305,-3.7017071,40.4417195,365,2021-02-23T11:00:00Z,176460
576,157,130,69,184737,40.459282,-3.6893305,-3.7017071,40.4417195,409,2021-02-04T10:00:00Z,184737
577,157,130,69,187419,40.459282,-3.6893305,-3.7017071,40.4417195,389,2021-02-16T07:00:00Z,187419
578,157,130,69,188652,40.459282,-3.6893305,-3.7017071,40.4417195,398,2021-02-04T15:00:00Z,188652
579,157,130,69,193037,40.459282,-3.6893305,-3.7017071,40.4417195,328,2021-02-12T20:00:00Z,193037
580,157,130,69,197444,40.459282,-3.6893305,-3.7017071,40.4417195,372,2021-02-22T09:00:00Z,197444
581,157,130,69,199344,40.459282,-3.6893305,-3.7017071,40.4417195,320,2021-02-21T16:00:00Z,199344
582,157,130,69,200300,40.459282,-3.6893305,-3.7017071,40.4417195,320,2021-02-08T14:00:00Z,200300
583,157,130,69,204294,40.459282,-3.6893305,-3.7017071,40.4417195,390,2021-02-13T16:00:00Z,204294
584,157,130,69,207226,40.459282,-3.6893305,-3.7017071,40.4417195,280,2021-02-25T17:00:00Z,207226
585,157,130,69,209903,40.459282,-3.6893305,-3.7017071,40.4417195,334,2021-02-09T08:00:00Z,209903
586,157,130,69,212966,40.459282,-3.6893305,-3.7017071,40.4417195,303,2021-02-25T13:00:00Z,212966
587,157,130,69,214725,40.459282,-3.6893305,-3.7017071,40.4417195,292,2021-02-23T17:00:00Z,214725
588,157,130,69,216432,40.459282,-3.6893305,-3.7017071,40.4417195,601,2021-02-19T17:00:00Z,216432
589,157,130,69,216690,40.459282,-3.6893305,-3.7017071,40.4417195,261,2021-02-23T08:00:00Z,216690
590,157,130,69,217475,40.459282,-3.6893305,-3.7017071,40.4417195,338,2021-02-06T15:00:00Z,217475
591,157,130,69,224483,40.459282,-3.6893305,-3.7017071,40.4417195,333,2021-02-25T08:00:00Z,224483
592,157,130,69,231614,40.459282,-3.6893305,-3.7017071,40.4417195,487,2021-02-19T07:00:00Z,231614
593,157,130,69,249166,40.459282,-3.6893305,-3.7017071,40.4417195,366,2021-02-24T08:00:00Z,249166
594,132,220,69,344,40.4463889,-3.7035911,-3.6514264,40.4061548,685,2021-02-01T06:00:00Z,344
595,132,220,69,4503,40.4463889,-3.7035911,-3.6514264,40.4061548,577,2021-02-06T13:00:00Z,4503
596,132,220,69,5896,40.4463889,-3.7035911,-3.6514264,40.4061548,672,2021-02-25T19:00:00Z,5896
597,132,220,69,9252,40.4463889,-3.7035911,-3.6514264,40.4061548,14832,2021-02-19T15:00:00Z,9252
598,132,220,69,9394,40.4463889,-3.7035911,-3.6514264,40.4061548,596,2021-02-22T06:00:00Z,9394
599,132,220,69,11665,40.4463889,-3.7035911,-3.6514264,40.4061548,764,2021-02-26T20:00:00Z,11665
600,132,220,69,12194,40.4463889,-3.7035911,-3.6514264,40.4061548,2109,2021-02-07T12:00:00Z,12194
601,132,220,69,13628,40.4463889,-3.7035911,-3.6514264,40.4061548,770,2021-02-26T20:00:00Z,13628
602,132,220,69,13729,40.4463889,-3.7035911,-3.6514264,40.4061548,854,2021-02-28T12:00:00Z,13729
603,132,220,69,24187,40.4463889,-3.7035911,-3.6514264,40.4061548,1105,2021-02-12T19:00:00Z,24187
604,132,220,69,24515,40.4463889,-3.7035911,-3.6514264,40.4061548,1445,2021-02-17T20:00:00Z,24515
605,132,220,69,28182,40.4463889,-3.7035911,-3.6514264,40.4061548,658,2021-02-16T06:00:00Z,28182
606,132,220,69,38039,40.4463889,-3.7035911,-3.6514264,40.4061548,626,2021-02-19T21:00:00Z,38039
607,132,220,69,41714,40.4463889,-3.7035911,-3.6514264,40.4061548,628,2021-02-18T07:00:00Z,41714
608,132,220,69,51387,40.4463889,-3.7035911,-3.6514264,40.4061548,866,2021-02-17T17:00:00Z,51387
609,132,220,69,59555,40.4463889,-3.7035911,-3.6514264,40.4061548,809,2021-02-24T21:00:00Z,59555
610,132,220,69,64035,40.4463889,-3.7035911,-3.6514264,40.4061548,892,2021-02-07T13:00:00Z,64035
611,132,220,69,65314,40.4463889,-3.7035911,-3.6514264,40.4061548,634,2021-02-25T15:00:00Z,65314
612,132,220,69,66986,40.4463889,-3.7035911,-3.6514264,40.4061548,831,2021-02-22T18:00:00Z,66986
613,132,220,69,74437,40.4463889,-3.7035911,-3.6514264,40.4061548,677,2021-02-19T07:00:00Z,74437
614,132,220,69,75908,40.4463889,-3.7035911,-3.6514264,40.4061548,1042,2021-02-12T19:00:00Z,75908
615,132,220,69,86389,40.4463889,-3.7035911,-3.6514264,40.4061548,788,2021-02-24T19:00:00Z,86389
616,132,220,69,86530,40.4463889,-3.7035911,-3.6514264,40.4061548,668,2021-02-26T18:00:00Z,86530
617,132,220,69,98708,40.4463889,-3.7035911,-3.6514264,40.4061548,709,2021-02-09T06:00:00Z,98708
618,132,220,69,100194,40.4463889,-3.7035911,-3.6514264,40.4061548,643,2021-02-01T17:00:00Z,100194
619,132,220,69,102077,40.4463889,-3.7035911,-3.6514264,40.4061548,735,2021-02-02T07:00:00Z,102077
620,132,220,69,106287,40.4463889,-3.7035911,-3.6514264,40.4061548,668,2021-02-11T06:00:00Z,106287
621,132,220,69,106551,40.4463889,-3.7035911,-3.6514264,40.4061548,1451,2021-02-14T17:00:00Z,106551
622,132,220,69,109141,40.4463889,-3.7035911,-3.6514264,40.4061548,698,2021-02-23T07:00:00Z,109141
623,132,220,69,116584,40.4463889,-3.7035911,-3.6514264,40.4061548,4344,2021-02-19T16:00:00Z,116584
624,132,220,69,117506,40.4463889,-3.7035911,-3.6514264,40.4061548,993,2021-02-04T18:00:00Z,117506
625,132,220,69,120736,40.4463889,-3.7035911,-3.6514264,40.4061548,741,2021-02-24T07:00:00Z,120736
626,132,220,69,133193,40.4463889,-3.7035911,-3.6514264,40.4061548,748,2021-02-09T19:00:00Z,133193
627,132,220,69,134610,40.4463889,-3.7035911,-3.6514264,40.4061548,898,2021-02-28T15:00:00Z,134610
628,132,220,69,135687,40.4463889,-3.7035911,-3.6514264,40.4061548,1294,2021-02-18T14:00:00Z,135687
629,132,220,69,135943,40.4463889,-3.7035911,-3.6514264,40.4061548,831,2021-02-21T18:00:00Z,135943
630,132,220,69,138344,40.4463889,-3.7035911,-3.6514264,40.4061548,3011,2021-02-27T14:00:00Z,138344
631,132,220,69,138786,40.4463889,-3.7035911,-3.6514264,40.4061548,2105,2021-02-07T12:00:00Z,138786
632,132,220,69,150734,40.4463889,-3.7035911,-3.6514264,40.4061548,689,2021-02-12T17:00:00Z,150734
633,132,220,69,152893,40.4463889,-3.7035911,-3.6514264,40.4061548,1302,2021-02-15T16:00:00Z,152893
634,132,220,69,153435,40.4463889,-3.7035911,-3.6514264,40.4061548,654,2021-02-22T19:00:00Z,153435
635,132,220,69,156066,40.4463889,-3.7035911,-3.6514264,40.4061548,620,2021-02-04T07:00:00Z,156066
636,132,220,69,158319,40.4463889,-3.7035911,-3.6514264,40.4061548,693,2021-02-08T18:00:00Z,158319
637,132,220,69,158681,40.4463889,-3.7035911,-3.6514264,40.4061548,1661,2021-02-14T20:00:00Z,158681
638,132,220,69,161804,40.4463889,-3.7035911,-3.6514264,40.4061548,1198,2021-02-04T17:00:00Z,161804
639,132,220,69,169930,40.4463889,-3.7035911,-3.6514264,40.4061548,1023,2021-02-13T10:00:00Z,169930
640,132,220,69,171290,40.4463889,-3.7035911,-3.6514264,40.4061548,652,2021-02-03T15:00:00Z,171290
641,132,220,69,171410,40.4463889,-3.7035911,-3.6514264,40.4061548,686,2021-02-05T13:00:00Z,171410
642,132,220,69,176973,40.4463889,-3.7035911,-3.6514264,40.4061548,1022,2021-02-01T18:00:00Z,176973
643,132,220,69,177742,40.4463889,-3.7035911,-3.6514264,40.4061548,646,2021-02-15T07:00:00Z,177742
644,132,220,69,181945,40.4463889,-3.7035911,-3.6514264,40.4061548,858,2021-02-19T18:00:00Z,181945
645,132,220,69,182315,40.4463889,-3.7035911,-3.6514264,40.4061548,719,2021-02-25T06:00:00Z,182315
646,132,220,69,184190,40.4463889,-3.7035911,-3.6514264,40.4061548,621,2021-02-24T15:00:00Z,184190
647,132,220,69,184445,40.4463889,-3.7035911,-3.6514264,40.4061548,2928,2021-02-27T14:00:00Z,184445
648,132,220,69,184769,40.4463889,-3.7035911,-3.6514264,40.4061548,1000,2021-02-04T17:00:00Z,184769
649,132,220,69,186623,40.4463889,-3.7035911,-3.6514264,40.4061548,680,2021-02-03T06:00:00Z,186623
650,132,220,69,188931,40.4463889,-3.7035911,-3.6514264,40.4061548,768,2021-02-10T06:00:00Z,188931
651,132,220,69,193003,40.4463889,-3.7035911,-3.6514264,40.4061548,944,2021-02-12T13:00:00Z,193003
652,132,220,69,200889,40.4463889,-3.7035911,-3.6514264,40.4061548,1529,2021-02-17T20:00:00Z,200889
653,132,220,69,201110,40.4463889,-3.7035911,-3.6514264,40.4061548,1072,2021-02-20T18:00:00Z,201110
654,132,220,69,203367,40.4463889,-3.7035911,-3.6514264,40.4061548,873,2021-02-26T06:00:00Z,203367
655,132,220,69,204541,40.4463889,-3.7035911,-3.6514264,40.4061548,680,2021-02-17T06:00:00Z,204541
656,132,220,69,221897,40.4463889,-3.7035911,-3.6514264,40.4061548,678,2021-02-16T18:00:00Z,221897
657,132,220,69,223884,40.4463889,-3.7035911,-3.6514264,40.4061548,615,2021-02-17T15:00:00Z,223884
658,132,220,69,226594,40.4463889,-3.7035911,-3.6514264,40.4061548,778,2021-02-28T09:00:00Z,226594
659,132,220,69,231906,40.4463889,-3.7035911,-3.6514264,40.4061548,2113,2021-02-23T16:00:00Z,231906
660,132,220,69,234810,40.4463889,-3.7035911,-3.6514264,40.4061548,552,2021-02-10T15:00:00Z,234810
661,132,220,69,242049,40.4463889,-3.7035911,-3.6514264,40.4061548,606,2021-02-03T09:00:00Z,242049
662,132,220,69,248926,40.4463889,-3.7035911,-3.6514264,40.4061548,714,2021-02-20T14:00:00Z,248926
663,19,55,69,6221,40.4218997,-3.6953951,-3.7019295,40.4240716,635,2021-02-02T13:00:00Z,6221
664,19,55,69,6715,40.4218997,-3.6953951,-3.7019295,40.4240716,703,2021-02-11T13:00:00Z,6715
665,19,55,69,17859,40.4218997,-3.6953951,-3.7019295,40.4240716,717,2021-02-04T08:00:00Z,17859
666,19,55,69,17944,40.4218997,-3.6953951,-3.7019295,40.4240716,532,2021-02-05T12:00:00Z,17944
667,19,55,69,19320,40.4218997,-3.6953951,-3.7019295,40.4240716,1856,2021-02-25T07:00:00Z,19320
668,19,55,69,20266,40.4218997,-3.6953951,-3.7019295,40.4240716,615,2021-02-12T08:00:00Z,20266
669,19,55,69,23266,40.4218997,-3.6953951,-3.7019295,40.4240716,363,2021-02-25T16:00:00Z,23266
670,19,55,69,26635,40.4218997,-3.6953951,-3.7019295,40.4240716,662,2021-02-20T07:00:00Z,26635
671,19,55,69,27680,40.4218997,-3.6953951,-3.7019295,40.4240716,488,2021-02-08T13:00:00Z,27680
672,19,55,69,35038,40.4218997,-3.6953951,-3.7019295,40.4240716,574,2021-02-04T13:00:00Z,35038
673,19,55,69,40554,40.4218997,-3.6953951,-3.7019295,40.4240716,426,2021-02-27T10:00:00Z,40554
674,19,55,69,46957,40.4218997,-3.6953951,-3.7019295,40.4240716,1513,2021-02-09T08:00:00Z,46957
675,19,55,69,55043,40.4218997,-3.6953951,-3.7019295,40.4240716,564,2021-02-15T13:00:00Z,55043
676,19,55,69,57826,40.4218997,-3.6953951,-3.7019295,40.4240716,697,2021-02-26T13:00:00Z,57826
677,19,55,69,61084,40.4218997,-3.6953951,-3.7019295,40.4240716,664,2021-02-20T07:00:00Z,61084
678,19,55,69,62935,40.4218997,-3.6953951,-3.7019295,40.4240716,638,2021-02-19T13:00:00Z,62935
679,19,55,69,63208,40.4218997,-3.6953951,-3.7019295,40.4240716,887,2021-02-23T13:00:00Z,63208
680,19,55,69,65470,40.4218997,-3.6953951,-3.7019295,40.4240716,593,2021-02-27T07:00:00Z,65470
681,19,55,69,65851,40.4218997,-3.6953951,-3.7019295,40.4240716,3541,2021-02-04T21:00:00Z,65851
682,19,55,69,66088,40.4218997,-3.6953951,-3.7019295,40.4240716,663,2021-02-10T08:00:00Z,66088
683,19,55,69,71522,40.4218997,-3.6953951,-3.7019295,40.4240716,621,2021-02-03T08:00:00Z,71522
684,19,55,69,78875,40.4218997,-3.6953951,-3.7019295,40.4240716,561,2021-02-26T08:00:00Z,78875
685,19,55,69,82055,40.4218997,-3.6953951,-3.7019295,40.4240716,480,2021-02-17T17:00:00Z,82055
686,19,55,69,90599,40.4218997,-3.6953951,-3.7019295,40.4240716,1423,2021-02-03T13:00:00Z,90599
687,19,55,69,91879,40.4218997,-3.6953951,-3.7019295,40.4240716,572,2021-02-22T13:00:00Z,91879
688,19,55,69,93980,40.4218997,-3.6953951,-3.7019295,40.4240716,582,2021-02-24T13:00:00Z,93980
689,19,55,69,99975,40.4218997,-3.6953951,-3.7019295,40.4240716,713,2021-02-26T13:00:00Z,99975
690,19,55,69,100041,40.4218997,-3.6953951,-3.7019295,40.4240716,604,2021-02-27T07:00:00Z,100041
691,19,55,69,103962,40.4218997,-3.6953951,-3.7019295,40.4240716,617,2021-02-03T08:00:00Z,103962
692,19,55,69,104954,40.4218997,-3.6953951,-3.7019295,40.4240716,816,2021-02-18T13:00:00Z,104954
693,19,55,69,113044,40.4218997,-3.6953951,-3.7019295,40.4240716,852,2021-02-23T13:00:00Z,113044
694,19,55,69,113116,40.4218997,-3.6953951,-3.7019295,40.4240716,564,2021-02-24T13:00:00Z,113116
695,19,55,69,114127,40.4218997,-3.6953951,-3.7019295,40.4240716,845,2021-02-12T13:00:00Z,114127
696,19,55,69,125499,40.4218997,-3.6953951,-3.7019295,40.4240716,632,2021-02-10T13:00:00Z,125499
697,19,55,69,129391,40.4218997,-3.6953951,-3.7019295,40.4240716,661,2021-02-11T08:00:00Z,129391
698,19,55,69,131738,40.4218997,-3.6953951,-3.7019295,40.4240716,963,2021-02-17T08:00:00Z,131738
699,19,55,69,133296,40.4218997,-3.6953951,-3.7019295,40.4240716,650,2021-02-11T08:00:00Z,133296
700,19,55,69,134921,40.4218997,-3.6953951,-3.7019295,40.4240716,633,2021-02-06T06:00:00Z,134921
701,19,55,69,135525,40.4218997,-3.6953951,-3.7019295,40.4240716,768,2021-02-16T13:00:00Z,135525
702,19,55,69,142055,40.4218997,-3.6953951,-3.7019295,40.4240716,1854,2021-02-25T07:00:00Z,142055
703,19,55,69,143517,40.4218997,-3.6953951,-3.7019295,40.4240716,651,2021-02-19T08:00:00Z,143517
704,19,55,69,144923,40.4218997,-3.6953951,-3.7019295,40.4240716,632,2021-02-12T08:00:00Z,144923
705,19,55,69,150438,40.4218997,-3.6953951,-3.7019295,40.4240716,363,2021-02-07T13:00:00Z,150438
706,19,55,69,154491,40.4218997,-3.6953951,-3.7019295,40.4240716,694,2021-02-11T13:00:00Z,154491
707,19,55,69,163666,40.4218997,-3.6953951,-3.7019295,40.4240716,625,2021-02-04T08:00:00Z,163666
708,19,55,69,166374,40.4218997,-3.6953951,-3.7019295,40.4240716,959,2021-02-17T08:00:00Z,166374
709,19,55,69,167362,40.4218997,-3.6953951,-3.7019295,40.4240716,656,2021-02-02T13:00:00Z,167362
710,19,55,69,171638,40.4218997,-3.6953951,-3.7019295,40.4240716,664,2021-02-10T08:00:00Z,171638
711,19,55,69,172777,40.4218997,-3.6953951,-3.7019295,40.4240716,497,2021-02-25T13:00:00Z,172777
712,19,55,69,176610,40.4218997,-3.6953951,-3.7019295,40.4240716,491,2021-02-24T22:00:00Z,176610
713,19,55,69,179558,40.4218997,-3.6953951,-3.7019295,40.4240716,576,2021-02-13T07:00:00Z,179558
714,19,55,69,181012,40.4218997,-3.6953951,-3.7019295,40.4240716,835,2021-02-05T08:00:00Z,181012
715,19,55,69,194531,40.4218997,-3.6953951,-3.7019295,40.4240716,628,2021-02-06T06:00:00Z,194531
716,19,55,69,199950,40.4218997,-3.6953951,-3.7019295,40.4240716,759,2021-02-02T08:00:00Z,199950
